data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,867626.4375,0.07681851834058762,86762.640625,0.00019932787108700722,327734.9375,0.10684877634048462,65546.96875,327734.9375,1.2462329834761476e-07,339721.0,0.12043708562850952,67944.171875,339721.0,1.26913604958645e-07,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.0790434181690216,0.02964898757636547,0.00467294454574585,0.0002664980129338801,0.04630761966109276,0.044605083763599396,0.0003401586727704853,0.04024418070912361,1.7423544704797678e-06,0.05747649818658829,0.055647894740104675,0.00036536934203468263,0.050324998795986176,1.7575944184500258e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.9814780354499817,1.018578290939331,1.0193848609924316,1.4250853061676025,0.10000000149011612
5,1000,0.049068935215473175,0.02714928239583969,0.001935756066814065,0.00025620890664868057,0.042704399675130844,0.04105246067047119,0.00033003295538946986,0.03661121428012848,1.7735030723997625e-06,0.053843799978494644,0.05206712707877159,0.0003549769753590226,0.046667419373989105,1.7895133623824222e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.9814780354499817,1.018578290939331,1.0193848609924316,1.4250853061676025,0.10000000149011612
5,1500,0.03985161706805229,0.0250953771173954,0.001218656194396317,0.00025696796365082264,0.03945647552609444,0.03787679225206375,0.00031557324109598994,0.033329229801893234,1.8194294852946769e-06,0.050563517957925797,0.04885974898934364,0.00034038638113997877,0.043360039591789246,1.8362501350566163e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.9814741611480713,1.018578290939331,1.0193908214569092,1.4250872135162354,0.10000000149011612
5,2000,0.044186726212501526,0.023616651073098183,0.0018145886715501547,0.0002424186241114512,0.03705540671944618,0.03557084873318672,0.00029653628007508814,0.030894959345459938,1.879320166153775e-06,0.048127807676792145,0.04651808366179466,0.00032156522502191365,0.04090283066034317,1.8965929484693334e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.981454074382782,1.018578290939331,1.019431233406067,1.4251002073287964,0.10000000149011612
5,2500,0.058357447385787964,0.02278241142630577,0.003319835988804698,0.00023766738013364375,0.03544362634420395,0.0340779684484005,0.0002727409009821713,0.029256371781229973,1.9518506633176003e-06,0.04646927863359451,0.04497769474983215,0.00029792258283123374,0.03923122584819794,1.9702456484083086e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.9814249873161316,1.0185803174972534,1.019490122795105,1.4251192808151245,0.10000000149011612
5,3000,0.032889217138290405,0.02222139574587345,0.0008122532744891942,0.0002545290335547179,0.034365925937891006,0.03312971070408821,0.0002468362799845636,0.028160156682133675,2.033754526564735e-06,0.04532994329929352,0.043967049568891525,0.000272168341325596,0.038085225969552994,2.0525692434603116e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.9813951849937439,1.0185831785202026,1.0195497274398804,1.4251384735107422,0.10000000149011612
5,3500,0.03180050849914551,0.0219018142670393,0.00075372657738626,0.00023614276142325252,0.03358154743909836,0.03248918801546097,0.00021804637799505144,0.027363205328583717,2.1255225419736234e-06,0.04447588697075844,0.04325742647051811,0.00024326321727130562,0.037228774279356,2.1455018668348202e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.9813650846481323,1.0185997486114502,1.019609808921814,1.425157904624939,0.10000000149011612
5,4000,0.02962859906256199,0.021745288744568825,0.0005600551376119256,0.00022827585053164512,0.03297704830765724,0.0320282056927681,0.00018932335660792887,0.02674981579184532,2.2251047084864695e-06,0.04380981996655464,0.04273805767297745,0.0002139030839316547,0.03656329587101936,2.2461579192167846e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.98133385181427,1.018629789352417,1.0196717977523804,1.4251779317855835,0.10000000149011612
5,4500,0.028705865144729614,0.02157883159816265,0.00048695181612856686,0.00022575144248548895,0.032482318580150604,0.03167396038770676,0.00016120466170832515,0.026248345151543617,2.3341567612078506e-06,0.04327109083533287,0.042344726622104645,0.0001848021784098819,0.03602663427591324,2.3561706257169135e-06,0.9841675162315369,0.9849514365196228,0.9842464327812195,0.9812989234924316,1.0186740159988403,1.0197421312332153,1.4252007007598877,0.10000000149011612
