data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,1950401792.0,0.03612898662686348,1950.40185546875,1.3732491765949817e-07,0.05459922179579735,0.05459922179579735,1410.28173828125,1.5679796661061118e-07,0.05459922179579735,0.05459922179579735,1410.28173828125,1.5679796661061118e-07,0.07382678240537643,0.07382678240537643,1470.4659423828125,1.57996026928231e-07,0.07382678240537643,0.07382678240537643,1470.4659423828125,1.57996026928231e-07,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,14.892894744873047,0.07062745839357376,1.4822266166447662e-05,1.1069307674915763e-06,0.06263797730207443,0.06263797730207443,1.3795470295008272e-05,1.1168318678755895e-06,0.06263797730207443,0.06263797730207443,1.3795470295008272e-05,1.1168318678755895e-06,0.08249412477016449,0.08249412477016449,1.4035495951247867e-05,1.1221102340641664e-06,0.08249412477016449,0.08249412477016449,1.4035495951247867e-05,1.1221102340641664e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,1000,14.833498001098633,0.07038567960262299,1.4763110812054947e-05,1.1031380608983454e-06,0.06255538761615753,0.06255538761615753,1.3742091141466517e-05,1.113015741793788e-06,0.06255538761615753,0.06255538761615753,1.3742091141466517e-05,1.113015741793788e-06,0.08240003138780594,0.08240003138780594,1.398171571054263e-05,1.1182829666722682e-06,0.08240003138780594,0.08240003138780594,1.398171571054263e-05,1.1182829666722682e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,1500,14.74522876739502,0.07002663612365723,1.4675201782665681e-05,1.0975403483826085e-06,0.06243446469306946,0.06243446469306946,1.3662815945281181e-05,1.1073842642872478e-06,0.06243446469306946,0.06243446469306946,1.3662815945281181e-05,1.1073842642872478e-06,0.08226174116134644,0.08226174116134644,1.3901835700380616e-05,1.1126340950795566e-06,0.08226174116134644,0.08226174116134644,1.3901835700380616e-05,1.1126340950795566e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,2000,14.624672889709473,0.06953629851341248,1.455513574910583e-05,1.089949591914774e-06,0.06227274611592293,0.06227274611592293,1.355464610242052e-05,1.0997434856108157e-06,0.06227274611592293,0.06227274611592293,1.355464610242052e-05,1.0997434856108157e-06,0.08207561820745468,0.08207561820745468,1.3792813660984393e-05,1.104970237975067e-06,0.08207561820745468,0.08207561820745468,1.3792813660984393e-05,1.104970237975067e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,2500,14.466389656066895,0.06889228522777557,1.4397496670426335e-05,1.0800716836456559e-06,0.062066636979579926,0.062066636979579926,1.3412767657428049e-05,1.0898002074100077e-06,0.062066636979579926,0.062066636979579926,1.3412767657428049e-05,1.0898002074100077e-06,0.08183622360229492,0.08183622360229492,1.3649778338731267e-05,1.0949937632176443e-06,0.08183622360229492,0.08183622360229492,1.3649778338731267e-05,1.0949937632176443e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,3000,14.26369571685791,0.06806708872318268,1.419562704541022e-05,1.0675613566490938e-06,0.06181380897760391,0.06181380897760391,1.3231382581579965e-05,1.0772024552352377e-06,0.06181380897760391,0.06181380897760391,1.3231382581579965e-05,1.0772024552352377e-06,0.08153855800628662,0.08153855800628662,1.3466831660480238e-05,1.0823519005498383e-06,0.08153855800628662,0.08153855800628662,1.3466831660480238e-05,1.0823519005498383e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,3500,14.009101867675781,0.06702977418899536,1.3942070836492348e-05,1.052048901328817e-06,0.061515744775533676,0.061515744775533676,1.3004005268157925e-05,1.0615754035825375e-06,0.061515744775533676,0.061515744775533676,1.3004005268157925e-05,1.0615754035825375e-06,0.08118043094873428,0.08118043094873428,1.3237379789643455e-05,1.0666670959835756e-06,0.08118043094873428,0.08118043094873428,1.3237379789643455e-05,1.0666670959835756e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,4000,13.695499420166016,0.06575100123882294,1.362974762741942e-05,1.0332364581699949e-06,0.06118251010775566,0.06118251010775566,1.2724712178169284e-05,1.042612439050572e-06,0.06118251010775566,0.06118251010775566,1.2724712178169284e-05,1.042612439050572e-06,0.08076702803373337,0.08076702803373337,1.2955328202224337e-05,1.0476255738467444e-06,0.08076702803373337,0.08076702803373337,1.2955328202224337e-05,1.0476255738467444e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
5,4500,13.317989349365234,0.06421158462762833,1.3253776160127018e-05,1.0110074981639627e-06,0.060840170830488205,0.060840170830488205,1.238979439222021e-05,1.0201869145021192e-06,0.060840170830488205,0.060840170830488205,1.238979439222021e-05,1.0201869145021192e-06,0.0803179144859314,0.0803179144859314,1.2616753338079434e-05,1.025096935336478e-06,0.0803179144859314,0.0803179144859314,1.2616753338079434e-05,1.025096935336478e-06,0.9856858849525452,0.9874026775360107,0.9857487678527832,0.9839369654655457,1.0160918235778809,1.0166317224502563,1.4261246919631958,0.10000000149011612
