data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,19488.84765625,0.04554127901792526,1948.8802490234375,2.743846216901602e-08,0.06519733369350433,0.06519733369350433,1484.349609375,2.3882364530436462e-08,0.06519733369350433,0.06519733369350433,1484.349609375,2.3882364530436462e-08,0.08300623297691345,0.08300623297691345,1541.029296875,2.5049857299563882e-08,0.08300623297691345,0.08300623297691345,1541.029296875,2.5049857299563882e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.0769100934267044,0.06842297315597534,0.0008487021550536156,9.394836553155983e-08,0.07698913663625717,0.07698913663625717,0.0003902485186699778,8.411317509171568e-08,0.07698913663625717,0.07698913663625717,0.0003902485186699778,8.411317509171568e-08,0.09357903152704239,0.09357903152704239,0.0003178972692694515,8.154113828595655e-08,0.09357903152704239,0.09357903152704239,0.0003178972692694515,8.154113828595655e-08,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9825201034545898,1.017533540725708,1.0181046724319458,1.4250861406326294,0.10000000149011612
5,1000,0.06406483054161072,0.05749021843075752,0.0006574489525519311,1.2125735793233616e-07,0.07387593388557434,0.07387593388557434,0.00029966243891976774,1.099736337550894e-07,0.07387593388557434,0.07387593388557434,0.00029966243891976774,1.099736337550894e-07,0.09171363711357117,0.09171363711357117,0.00024956429842859507,1.0764146196606816e-07,0.09171363711357117,0.09171363711357117,0.00024956429842859507,1.0764146196606816e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9824604988098145,1.0175931453704834,1.0182238817214966,1.4251244068145752,0.10000000149011612
5,1500,0.05842400714755058,0.053412653505802155,0.0005011180182918906,1.7509357519429614e-07,0.07041873782873154,0.07041873782873154,0.00022688572062179446,1.6294933402605238e-07,0.07041873782873154,0.07041873782873154,0.00022688572062179446,1.6294933402605238e-07,0.08830787986516953,0.08830787986516953,0.0001937185734277591,1.6127169999435864e-07,0.08830787986516953,0.08830787986516953,0.0001937185734277591,1.6127169999435864e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9823886156082153,1.0176527500152588,1.0183430910110474,1.4251627922058105,0.10000000149011612
5,2000,0.053118832409381866,0.049313709139823914,0.0003804872976616025,2.498354945146275e-07,0.06567229330539703,0.06567229330539703,0.0001714709505904466,2.372178329324015e-07,0.06567229330539703,0.06567229330539703,0.0001714709505904466,2.372178329324015e-07,0.08333532512187958,0.08333532512187958,0.00015052665548864752,2.368142730801992e-07,0.08333532512187958,0.08333532512187958,0.00015052665548864752,2.368142730801992e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9823290109634399,1.0177123546600342,1.0184623003005981,1.425201177597046,0.10000000149011612
5,2500,0.04764851927757263,0.04476507753133774,0.00028831162489950657,3.2581431241851533e-07,0.060821231454610825,0.060821231454610825,0.00012964590860065073,3.132496999569412e-07,0.060821231454610825,0.060821231454610825,0.00012964590860065073,3.132496999569412e-07,0.07835666090250015,0.07835666090250015,0.000117345160106197,3.1396047006637673e-07,0.07835666090250015,0.07835666090250015,0.000117345160106197,3.1396047006637673e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9822694063186646,1.0177719593048096,1.018581509590149,1.4252395629882812,0.10000000149011612
5,3000,0.04128504544496536,0.039109569042921066,0.00021750949963461608,3.7924198181826796e-07,0.05544165521860123,0.05544165521860123,9.778567618923262e-05,3.670769785912853e-07,0.05544165521860123,0.05544165521860123,9.778567618923262e-05,3.670769785912853e-07,0.0729733258485794,0.0729733258485794,9.151126869255677e-05,3.6828453175985487e-07,0.0729733258485794,0.0729733258485794,9.151126869255677e-05,3.6828453175985487e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9822098016738892,1.017831563949585,1.0187007188796997,1.4252779483795166,0.10000000149011612
5,3500,0.03387271612882614,0.03223128616809845,0.00016410140960942954,4.16282773585408e-07,0.04946773126721382,0.04946773126721382,7.39983661333099e-05,4.038531074002094e-07,0.04946773126721382,0.04946773126721382,7.39983661333099e-05,4.038531074002094e-07,0.06701631098985672,0.06701631098985672,7.173282210715115e-05,4.0489817365596537e-07,0.06701631098985672,0.06701631098985672,7.173282210715115e-05,4.0489817365596537e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9821501970291138,1.0178911685943604,1.0188199281692505,1.4253164529800415,0.10000000149011612
5,4000,0.02788517251610756,0.026617344468832016,0.00012673564197029918,4.7037380568326626e-07,0.04460592195391655,0.04460592195391655,5.769388371845707e-05,4.562427307064354e-07,0.04460592195391655,0.04460592195391655,5.769388371845707e-05,4.562427307064354e-07,0.06210491061210632,0.06210491061210632,5.7772664149524644e-05,4.560592401503527e-07,0.06210491061210632,0.06210491061210632,5.7772664149524644e-05,4.560592401503527e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9820905923843384,1.0179507732391357,1.0189391374588013,1.4253547191619873,0.10000000149011612
5,4500,0.023413600400090218,0.022402038797736168,0.00010110107541549951,5.519966066458437e-07,0.04084233567118645,0.04084233567118645,4.669203917728737e-05,5.352783887246915e-07,0.04084233567118645,0.04084233567118645,4.669203917728737e-05,5.352783887246915e-07,0.05825743079185486,0.05825743079185486,4.804353375220671e-05,5.342209306036239e-07,0.05825743079185486,0.05825743079185486,4.804353375220671e-05,5.342209306036239e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.982030987739563,1.0180103778839111,1.019058346748352,1.4253932237625122,0.10000000149011612
5,5000,0.02014126069843769,0.019307848066091537,8.327505202032626e-05,6.619499686166819e-07,0.037848107516765594,0.037848107516765594,3.913827094947919e-05,6.446102815971244e-07,0.037848107516765594,0.037848107516765594,3.913827094947919e-05,6.446102815971244e-07,0.055150121450424194,0.055150121450424194,4.112731039640494e-05,6.440974402721622e-07,0.055150121450424194,0.055150121450424194,4.112731039640494e-05,6.440974402721622e-07,0.9844849109649658,0.9857956767082214,0.9845581650733948,0.9819713830947876,1.0180699825286865,1.0191775560379028,1.425431728363037,0.10000000149011612
