data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,2422356.75,0.04504106938838959,2422.356689453125,5.607318342981671e-08,0.06393271684646606,0.06393271684646606,1823.5147705078125,5.2844683295916184e-08,0.06393271684646606,0.06393271684646606,1823.5147705078125,5.2844683295916184e-08,0.08051740378141403,0.08051740378141403,1888.5067138671875,5.3984862802280986e-08,0.08051740378141403,0.08051740378141403,1888.5067138671875,5.3984862802280986e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.14177341759204865,0.0918545126914978,4.9918369768420234e-05,5.3602144589604e-07,0.07673095166683197,0.07673095166683197,2.9126920708222315e-05,4.902706791654055e-07,0.07673095166683197,0.07673095166683197,2.9126920708222315e-05,4.902706791654055e-07,0.09096075594425201,0.09096075594425201,2.926206616393756e-05,4.6947846499278967e-07,0.09096075594425201,0.09096075594425201,2.926206616393756e-05,4.6947846499278967e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,1000,0.13994765281677246,0.09084858000278473,4.9098529416369274e-05,5.336002004696638e-07,0.07644114643335342,0.07644114643335342,2.8695249056909233e-05,4.881725317318342e-07,0.07644114643335342,0.07644114643335342,2.8695249056909233e-05,4.881725317318342e-07,0.09064537286758423,0.09064537286758423,2.8868431400042027e-05,4.675096931805456e-07,0.09064537286758423,0.09064537286758423,2.8868431400042027e-05,4.675096931805456e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,1500,0.13731776177883148,0.0894026979804039,4.791452374774963e-05,5.302612748891988e-07,0.07605765759944916,0.07605765759944916,2.8073020075680688e-05,4.852990969084203e-07,0.07605765759944916,0.07605765759944916,2.8073020075680688e-05,4.852990969084203e-07,0.09022871404886246,0.09022871404886246,2.8300242775003426e-05,4.648215963243274e-07,0.09022871404886246,0.09022871404886246,2.8300242775003426e-05,4.648215963243274e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,2000,0.13388173282146454,0.08751869946718216,4.636251469491981e-05,5.26159851688135e-07,0.07562142610549927,0.07562142610549927,2.725923332036473e-05,4.818068077838689e-07,0.07562142610549927,0.07562142610549927,2.725923332036473e-05,4.818068077838689e-07,0.08975744992494583,0.08975744992494583,2.7555612177820876e-05,4.615699822352326e-07,0.08975744992494583,0.08975744992494583,2.7555612177820876e-05,4.615699822352326e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,2500,0.12963537871837616,0.08520150184631348,4.44333600171376e-05,5.215572400629753e-07,0.0751950740814209,0.0751950740814209,2.625147499202285e-05,4.779571440849395e-07,0.0751950740814209,0.0751950740814209,2.625147499202285e-05,4.779571440849395e-07,0.08930511027574539,0.08930511027574539,2.6630763386492617e-05,4.580174390866887e-07,0.08930511027574539,0.08930511027574539,2.6630763386492617e-05,4.580174390866887e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,3000,0.1246199905872345,0.08248382061719894,4.213565625832416e-05,5.168843699721037e-07,0.07487381249666214,0.07487381249666214,2.5057579478016123e-05,4.7417844939445786e-07,0.07487381249666214,0.07487381249666214,2.5057579478016123e-05,4.7417844939445786e-07,0.08898712694644928,0.08898712694644928,2.5530731363687664e-05,4.5458884301297076e-07,0.08898712694644928,0.08898712694644928,2.5530731363687664e-05,4.5458884301297076e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,3500,0.1189514771103859,0.07944635301828384,3.950460450141691e-05,5.128204065840691e-07,0.0747915655374527,0.0747915655374527,2.3702030375716276e-05,4.7113209689086943e-07,0.0747915655374527,0.0747915655374527,2.3702030375716276e-05,4.7113209689086943e-07,0.08896870166063309,0.08896870166063309,2.4274680981761776e-05,4.5193738174020837e-07,0.08896870166063309,0.08896870166063309,2.4274680981761776e-05,4.5193738174020837e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828216433525085,1.0172078609466553,1.0178025960922241,1.4252883195877075,0.10000000149011612
5,4000,0.11287358403205872,0.07624772936105728,3.6625344364438206e-05,5.103351554680557e-07,0.07510560005903244,0.07510560005903244,2.2237734810914844e-05,4.69751739728963e-07,0.07510560005903244,0.07510560005903244,2.2237734810914844e-05,4.69751739728963e-07,0.08945246785879135,0.08945246785879135,2.290702650498133e-05,4.5098153123035445e-07,0.08945246785879135,0.08945246785879135,2.290702650498133e-05,4.5098153123035445e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9827918410301208,1.0172078609466553,1.0178622007369995,1.4253073930740356,0.10000000149011612
5,4500,0.10679589956998825,0.07316131889820099,3.3634067222010344e-05,5.10699749156629e-07,0.07596319913864136,0.07596319913864136,2.0748764654854313e-05,4.7123035074037034e-07,0.07596319913864136,0.07596319913864136,2.0748764654854313e-05,4.7123035074037034e-07,0.09063123911619186,0.09063123911619186,2.1500229195225984e-05,4.5287870875654335e-07,0.09063123911619186,0.09063123911619186,2.1500229195225984e-05,4.5287870875654335e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9827620387077332,1.0172078609466553,1.017921805381775,1.4253267049789429,0.10000000149011612
