data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,5570.328125,0.040404848754405975,1114.0574951171875,1.0914781256587958e-07,4136.689453125,0.057572849094867706,827.3263549804688,4136.689453125,1.22234268928878e-07,4296.2802734375,0.0771995261311531,859.2406616210938,4296.2802734375,1.245010565753546e-07,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.047791026532649994,0.04774375632405281,9.45407464314485e-06,1.3122011068844586e-06,0.06361188739538193,0.06356564909219742,9.2476220743265e-06,0.06361188739538193,1.3408157428784762e-06,0.08277720957994461,0.0827309787273407,9.246326953871176e-06,0.08277720957994461,1.3552441942010773e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,1000,0.04277203232049942,0.042723398655653,9.726689313538373e-06,1.3267007261674735e-06,0.058827534317970276,0.05878020077943802,9.466455594520085e-06,0.058827534317970276,1.3536306369132944e-06,0.07817971706390381,0.07813175022602081,9.592985406925436e-06,0.07817971706390381,1.3697987242267118e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,1500,0.038046278059482574,0.03799896314740181,9.46309319260763e-06,1.2944888112542685e-06,0.05410804599523544,0.05406263843178749,9.081660209631082e-06,0.05410804599523544,1.318655790782941e-06,0.07354441285133362,0.07349775731563568,9.331204637419432e-06,0.07354441285133362,1.3351852885534754e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,2000,0.033549364656209946,0.033503711223602295,9.130342732532881e-06,1.2423201951605733e-06,0.04993255436420441,0.04989045858383179,8.418956895184238e-06,0.04993255436420441,1.263348281099752e-06,0.06942421197891235,0.0693800300359726,8.835717380861752e-06,0.06942421197891235,1.2789114407496527e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,2500,0.02955246903002262,0.029504964128136635,9.501140084466897e-06,1.1911539559150697e-06,0.04628919064998627,0.04624903202056885,8.031834113353398e-06,0.04628919064998627,1.208717890222033e-06,0.06580375134944916,0.06576015800237656,8.71900101628853e-06,0.06580375134944916,1.22283768178022e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,3000,0.02581043355166912,0.025754842907190323,1.111806068365695e-05,1.1588493862291216e-06,0.04289727285504341,0.04285579174757004,8.29586588224629e-06,0.04289727285504341,1.1732257689800463e-06,0.06240347400307655,0.06235649064183235,9.396401765116025e-06,0.06240347400307655,1.1853363730551791e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,3500,0.02102985978126526,0.020951852202415466,1.56016722030472e-05,1.1756958429032238e-06,0.03854658082127571,0.038490116596221924,1.1292737326584756e-05,0.03854658082127571,1.1898753200512147e-06,0.057945434004068375,0.05787942185997963,1.3202145964896772e-05,0.057945434004068375,1.1991451174253598e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,4000,0.016517100855708122,0.016432641074061394,1.689190867182333e-05,1.2946807146363426e-06,0.034479089081287384,0.03442192077636719,1.143359077104833e-05,0.034479089081287384,1.3102618368066032e-06,0.05368346720933914,0.05361582711338997,1.3528177987609524e-05,0.05368346720933914,1.3194002121963422e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,4500,0.014191392809152603,0.01409752294421196,1.8773936972138472e-05,1.4378360901901033e-06,0.03224986791610718,0.0321902297437191,1.1927648301934823e-05,0.03224986791610718,1.4581404457203462e-06,0.05129716172814369,0.051226213574409485,1.4189539797371253e-05,0.05129716172814369,1.4689767340314575e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,5000,0.013000796549022198,0.012895483523607254,2.1062691303086467e-05,1.6732803942431929e-06,0.031105007976293564,0.031039653345942497,1.3070763998257462e-05,0.031105007976293564,1.702932081570907e-06,0.05005478113889694,0.04997773468494415,1.540937773825135e-05,0.05005478113889694,1.7186832792503992e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827675223350525,1.0172704458236694,1.0178825855255127,1.4254021644592285,0.10000000149011612
5,5500,0.0125094223767519,0.012398002669215202,2.2283977159531787e-05,2.0212942217767704e-06,0.03040793165564537,0.030340012162923813,1.3583975487563293e-05,0.03040793165564537,2.0658130779338535e-06,0.04913489520549774,0.04905666783452034,1.5645344319636934e-05,0.04913489520549774,2.0891736767225666e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827508330345154,1.0172704458236694,1.0179126262664795,1.4254117012023926,0.10000000149011612
5,6000,0.011322328820824623,0.01118706539273262,2.7052654331782833e-05,3.3161131796077825e-06,0.027043864130973816,0.026953838765621185,1.8005017409450375e-05,0.027043864130973816,3.405634743103292e-06,0.04301432520151138,0.04291398823261261,2.0067731384187937e-05,0.04301432520151138,3.454414581938181e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.9827210307121277,1.0172704458236694,1.0179722309112549,1.4254308938980103,0.10000000149011612
5,6500,0.011079899035394192,0.010920614935457706,3.185686728102155e-05,6.7672440309252124e-06,0.02474028244614601,0.02461966499686241,2.412347930658143e-05,0.02474028244614601,6.866225248813862e-06,0.03956877812743187,0.03943673148751259,2.6409177735331468e-05,0.03956877812743187,6.939446393516846e-06,0.9847842454910278,0.9864689707756042,0.9848543405532837,0.98269122838974,1.0172704458236694,1.0180318355560303,1.425450086593628,0.10000000149011612
5,7000,0.009936032816767693,0.009763938374817371,3.441893568378873e-05,9.869394489214756e-06,0.02387010119855404,0.02374601922929287,2.4816250515868887e-05,0.02387010119855404,9.993787898565643e-06,0.038509219884872437,0.03838074207305908,2.569544085417874e-05,0.038509219884872437,1.0070918506244197e-05,0.9847842454910278,0.9864736199378967,0.9848543405532837,0.9826614260673523,1.017271876335144,1.0180914402008057,1.4254693984985352,0.10000000149011612
5,7500,0.009828775189816952,0.009634234942495823,3.8908125134184957e-05,1.272832196264062e-05,0.025591256096959114,0.025447767227888107,2.8697833840851672e-05,0.025591256096959114,1.2697012607532088e-05,0.041216325014829636,0.04107148200273514,2.8968908736715093e-05,0.041216325014829636,1.2678428902290761e-05,0.9847842454910278,0.9864824414253235,0.9848543405532837,0.9826316237449646,1.0172803401947021,1.018151044845581,1.4254889488220215,0.10000000149011612
5,8000,0.009275353513658047,0.00907815620303154,3.9439448300981894e-05,1.5400977645185776e-05,0.021464262157678604,0.021318398416042328,2.91726719297003e-05,0.021464262157678604,1.5143629752856214e-05,0.035022519528865814,0.034867506474256516,3.100236790487543e-05,0.035022519528865814,1.5026627806946635e-05,0.9847842454910278,0.9864972829818726,0.9848543405532837,0.9826012253761292,1.0172826051712036,1.0182119607925415,1.4255092144012451,0.10000000149011612
5,8500,0.008207123726606369,0.007980010472238064,4.5422631956171244e-05,1.688159682089463e-05,0.019742200151085854,0.019569024443626404,3.4635038900887594e-05,0.019742200151085854,1.642196912143845e-05,0.032055605202913284,0.03184607997536659,4.190490653854795e-05,0.032055605202913284,1.623620482860133e-05,0.9847842454910278,0.9865245223045349,0.9848543405532837,0.9825714230537415,1.0172826051712036,1.018271565437317,1.4255295991897583,0.10000000149011612
5,9000,0.008855393156409264,0.00864032469689846,4.301377703086473e-05,1.712298035272397e-05,0.024637578055262566,0.02446099743247032,3.531594484229572e-05,0.024637578055262566,1.634513319004327e-05,0.039621565490961075,0.03944152966141701,3.600716809160076e-05,0.039621565490961075,1.6005848010536283e-05,0.9847835898399353,0.9865562319755554,0.9848536849021912,0.9825376272201538,1.0172983407974243,1.0183411836624146,1.4255527257919312,0.10000000149011612
5,9500,0.008152250200510025,0.00795003492385149,4.0442970203002915e-05,1.6600137314526364e-05,0.019457155838608742,0.019263872876763344,3.865656253765337e-05,0.019457155838608742,1.572373184899334e-05,0.03207816183567047,0.03182951360940933,4.972995157004334e-05,0.03207816183567047,1.544094629934989e-05,0.9847813844680786,0.9865952134132385,0.9848515391349792,0.98249751329422,1.0173237323760986,1.0184247493743896,1.4255787134170532,0.10000000149011612
