data_size,epoch,train_loss,train_lX,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,noise_scale
5,5000,1.8492057279217988e-05,1.280948708881624e-05,5.68257109989645e-06,0.01217853743582964,0.01217853743582964,0.005118383094668388,4.470849489734974e-06,0.01217853743582964,0.01217853743582964,0.005118383094668388,4.470849489734974e-06,0.020415684208273888,0.020415684208273888,0.006246267817914486,4.690758032666054e-06,0.020415684208273888,0.020415684208273888,0.006246267817914486,4.690758032666054e-06,0.10000000149011612
5,5500,1.5492258171434514e-05,1.0151000424230006e-05,5.341257292457158e-06,0.012182100676000118,0.012182100676000118,0.005204492248594761,4.19629031966906e-06,0.012182100676000118,0.012182100676000118,0.005204492248594761,4.19629031966906e-06,0.020143266767263412,0.020143266767263412,0.00634065130725503,4.330818683229154e-06,0.020143266767263412,0.020143266767263412,0.00634065130725503,4.330818683229154e-06,0.10000000149011612
5,6000,1.3406077414401807e-05,8.231134415837005e-06,5.174943453312153e-06,0.012057394720613956,0.012057394720613956,0.005167696624994278,4.003935373475542e-06,0.012057394720613956,0.012057394720613956,0.005167696624994278,4.003935373475542e-06,0.0194451455026865,0.0194451455026865,0.0062531414441764355,4.0713762246014085e-06,0.0194451455026865,0.0194451455026865,0.0062531414441764355,4.0713762246014085e-06,0.10000000149011612
5,6500,0.00032747199293226004,0.0003217301855329424,5.741813765780535e-06,0.01011547353118658,0.01011547353118658,0.00710528576746583,6.5228232415392995e-06,0.01011547353118658,0.01011547353118658,0.00710528576746583,6.5228232415392995e-06,0.016104932874441147,0.016104932874441147,0.011733895167708397,8.136867108987644e-06,0.016104932874441147,0.016104932874441147,0.011733895167708397,8.136867108987644e-06,0.10000000149011612
5,7000,6.878777639940381e-05,6.272149039432406e-05,6.06628782406915e-06,0.00901050679385662,0.00901050679385662,0.016108594834804535,6.078193564462708e-06,0.00901050679385662,0.00901050679385662,0.016108594834804535,6.078193564462708e-06,0.01437932439148426,0.01437932439148426,0.02345425821840763,7.291969268408138e-06,0.01437932439148426,0.01437932439148426,0.02345425821840763,7.291969268408138e-06,0.10000000149011612
5,7500,5.5616110330447555e-05,5.033042543800548e-05,5.28568625668413e-06,0.009216208942234516,0.009216208942234516,0.012672645971179008,5.1219349188613705e-06,0.009216208942234516,0.009216208942234516,0.012672645971179008,5.1219349188613705e-06,0.01466832123696804,0.01466832123696804,0.018267208710312843,6.247324108699104e-06,0.01466832123696804,0.01466832123696804,0.018267208710312843,6.247324108699104e-06,0.10000000149011612
5,8000,0.0008314796723425388,0.0008229357190430164,8.543952390027698e-06,0.008757011033594608,0.008757011033594608,0.019635628908872604,4.909114068141207e-06,0.008757011033594608,0.008757011033594608,0.019635628908872604,4.909114068141207e-06,0.01336570456624031,0.01336570456624031,0.021912522614002228,5.641489678964717e-06,0.01336570456624031,0.01336570456624031,0.021912522614002228,5.641489678964717e-06,0.10000000149011612
5,8500,2.939704427262768e-05,2.417920040898025e-05,5.217842954152729e-06,0.008443552069365978,0.008443552069365978,0.01902410387992859,4.3130808080604766e-06,0.008443552069365978,0.008443552069365978,0.01902410387992859,4.3130808080604766e-06,0.013144568540155888,0.013144568540155888,0.02185238152742386,5.003456863050815e-06,0.013144568540155888,0.013144568540155888,0.02185238152742386,5.003456863050815e-06,0.10000000149011612
5,9000,2.0077819499420002e-05,1.4987792383180931e-05,5.09002666149172e-06,0.008611614815890789,0.008611614815890789,0.023287011310458183,3.982330326834926e-06,0.008611614815890789,0.008611614815890789,0.023287011310458183,3.982330326834926e-06,0.012208363972604275,0.012208363972604275,0.025371864438056946,4.857135991187533e-06,0.012208363972604275,0.012208363972604275,0.025371864438056946,4.857135991187533e-06,0.10000000149011612
5,9500,1.6920716007007286e-05,1.204189447889803e-05,4.878821528109256e-06,0.008838038891553879,0.008838038891553879,0.02566131390631199,4.023784185847035e-06,0.008838038891553879,0.008838038891553879,0.02566131390631199,4.023784185847035e-06,0.012455844320356846,0.012455844320356846,0.026207752525806427,5.007305844628718e-06,0.012455844320356846,0.012455844320356846,0.026207752525806427,5.007305844628718e-06,0.10000000149011612
5,10000,6.575720908585936e-05,6.0664959164569154e-05,5.09225310452166e-06,0.008903932757675648,0.008903932757675648,0.024959485977888107,3.8081307138781995e-06,0.008903932757675648,0.008903932757675648,0.024959485977888107,3.8081307138781995e-06,0.01235109381377697,0.01235109381377697,0.024302521720528603,4.850872755923774e-06,0.01235109381377697,0.01235109381377697,0.024302521720528603,4.850872755923774e-06,0.10000000149011612
5,10500,4.170218016952276e-05,3.522081533446908e-05,6.4813639255589806e-06,0.013118014670908451,0.013118014670908451,0.011555859819054604,6.812930678279372e-06,0.013118014670908451,0.013118014670908451,0.011555859819054604,6.812930678279372e-06,0.022611189633607864,0.022611189633607864,0.01871575228869915,8.36732033349108e-06,0.022611189633607864,0.022611189633607864,0.01871575228869915,8.36732033349108e-06,0.10000000149011612
5,11000,2.8306916647125036e-05,2.28017452172935e-05,5.505171429831535e-06,0.011914459057152271,0.011914459057152271,0.006315891165286303,5.717035946872784e-06,0.011914459057152271,0.011914459057152271,0.006315891165286303,5.717035946872784e-06,0.02101896144449711,0.02101896144449711,0.009223022498190403,7.210783223854378e-06,0.02101896144449711,0.02101896144449711,0.009223022498190403,7.210783223854378e-06,0.10000000149011612
5,11500,5.95012133999262e-05,5.4689116950612515e-05,4.812095994566334e-06,0.011704339645802975,0.011704339645802975,0.006086105015128851,5.409223831520649e-06,0.011704339645802975,0.011704339645802975,0.006086105015128851,5.409223831520649e-06,0.020369937643408775,0.020369937643408775,0.0087539441883564,6.747456154698739e-06,0.020369937643408775,0.020369937643408775,0.0087539441883564,6.747456154698739e-06,0.10000000149011612
5,12000,3.4218388464068994e-05,2.9325232389965095e-05,4.8931551646091975e-06,0.011872737668454647,0.011872737668454647,0.008338892832398415,4.730049568024697e-06,0.011872737668454647,0.011872737668454647,0.008338892832398415,4.730049568024697e-06,0.020937521010637283,0.020937521010637283,0.012139830738306046,5.992151727696182e-06,0.020937521010637283,0.020937521010637283,0.012139830738306046,5.992151727696182e-06,0.10000000149011612
5,12500,1.097751737688668e-05,6.227176527318079e-06,4.750340394821251e-06,0.010929475538432598,0.010929475538432598,0.006801037583500147,4.391430593386758e-06,0.010929475538432598,0.010929475538432598,0.006801037583500147,4.391430593386758e-06,0.019092241302132607,0.019092241302132607,0.009934170171618462,5.599505584541475e-06,0.019092241302132607,0.019092241302132607,0.009934170171618462,5.599505584541475e-06,0.10000000149011612
5,13000,1.0672975804482121e-05,6.133072474767687e-06,4.539903329714434e-06,0.010854625143110752,0.010854625143110752,0.0064436946995556355,4.204976448818343e-06,0.010854625143110752,0.010854625143110752,0.0064436946995556355,4.204976448818343e-06,0.019203022122383118,0.019203022122383118,0.00931126344949007,5.372667146730237e-06,0.019203022122383118,0.019203022122383118,0.00931126344949007,5.372667146730237e-06,0.10000000149011612
5,13500,3.530258254613727e-05,3.0474868253804743e-05,4.8277161113219336e-06,0.011112000793218613,0.011112000793218613,0.007241022307425737,4.054682449350366e-06,0.011112000793218613,0.011112000793218613,0.007241022307425737,4.054682449350366e-06,0.019169824197888374,0.019169824197888374,0.010508694685995579,4.900658950646175e-06,0.019169824197888374,0.019169824197888374,0.010508694685995579,4.900658950646175e-06,0.10000000149011612
5,14000,1.1745061783585697e-05,7.199194897111738e-06,4.5458664317266084e-06,0.010451064445078373,0.010451064445078373,0.0064992462284862995,3.7260363114910433e-06,0.010451064445078373,0.010451064445078373,0.0064992462284862995,3.7260363114910433e-06,0.01752336136996746,0.01752336136996746,0.008763439022004604,4.493856067711022e-06,0.01752336136996746,0.01752336136996746,0.008763439022004604,4.493856067711022e-06,0.10000000149011612
5,14500,9.167441021418199e-06,4.735775746667059e-06,4.431665729498491e-06,0.010389848612248898,0.010389848612248898,0.00618375651538372,3.6191349863656797e-06,0.010389848612248898,0.010389848612248898,0.00618375651538372,3.6191349863656797e-06,0.017258811742067337,0.017258811742067337,0.008687492460012436,4.355054443294648e-06,0.017258811742067337,0.017258811742067337,0.008687492460012436,4.355054443294648e-06,0.10000000149011612
5,15000,2.337410842301324e-05,1.875615635071881e-05,4.617952072294429e-06,0.008305700495839119,0.008305700495839119,0.031343020498752594,2.9017101041972637e-06,0.008305700495839119,0.008305700495839119,0.031343020498752594,2.9017101041972637e-06,0.013025575317442417,0.013025575317442417,0.057081010192632675,3.4970319120475324e-06,0.013025575317442417,0.013025575317442417,0.057081010192632675,3.4970319120475324e-06,0.10000000149011612
5,15500,1.8770901078823954e-05,1.430295014870353e-05,4.467951384867774e-06,0.008694224059581757,0.008694224059581757,0.011133464053273201,3.103831431872095e-06,0.008694224059581757,0.008694224059581757,0.011133464053273201,3.103831431872095e-06,0.015180420130491257,0.015180420130491257,0.015088886953890324,3.7520551359193632e-06,0.015180420130491257,0.015180420130491257,0.015088886953890324,3.7520551359193632e-06,0.10000000149011612
5,16000,8.805018296698108e-06,4.387072294775862e-06,4.417946001922246e-06,0.008504080586135387,0.008504080586135387,0.07658826559782028,2.9336897569010034e-06,0.008504080586135387,0.008504080586135387,0.07658826559782028,2.9336897569010034e-06,0.014370618388056755,0.014370618388056755,0.09149850904941559,3.5443829347059363e-06,0.014370618388056755,0.014370618388056755,0.09149850904941559,3.5443829347059363e-06,0.10000000149011612
5,16500,1.5847646864131093e-05,1.135638558480423e-05,4.491260824579513e-06,0.01106723677366972,0.01106723677366972,0.005104152485728264,3.907064638042357e-06,0.01106723677366972,0.01106723677366972,0.005104152485728264,3.907064638042357e-06,0.01927242800593376,0.01927242800593376,0.006616486236453056,5.08038738189498e-06,0.01927242800593376,0.01927242800593376,0.006616486236453056,5.08038738189498e-06,0.10000000149011612
5,17000,7.968953468662221e-06,3.5796838346868753e-06,4.389269633975346e-06,0.010708143003284931,0.010708143003284931,0.0047345939092338085,3.5317998481332324e-06,0.010708143003284931,0.010708143003284931,0.0047345939092338085,3.5317998481332324e-06,0.018312236294150352,0.018312236294150352,0.005709866993129253,4.396585609356407e-06,0.018312236294150352,0.018312236294150352,0.005709866993129253,4.396585609356407e-06,0.10000000149011612
5,17500,7.239241313072853e-06,2.902782853198005e-06,4.336458459874848e-06,0.010585862211883068,0.010585862211883068,0.004745861515402794,3.385913942111074e-06,0.010585862211883068,0.010585862211883068,0.004745861515402794,3.385913942111074e-06,0.018068986013531685,0.018068986013531685,0.005574972368776798,4.131381956540281e-06,0.018068986013531685,0.018068986013531685,0.005574972368776798,4.131381956540281e-06,0.10000000149011612
5,18000,4.522846938925795e-05,4.025685484521091e-05,4.9716154535417445e-06,0.008185014128684998,0.008185014128684998,0.01271753665059805,3.590026153688086e-06,0.008185014128684998,0.008185014128684998,0.01271753665059805,3.590026153688086e-06,0.013324519619345665,0.013324519619345665,0.016383681446313858,3.948887751903385e-06,0.013324519619345665,0.013324519619345665,0.016383681446313858,3.948887751903385e-06,0.10000000149011612
5,18500,1.747584974509664e-05,1.2836029782192782e-05,4.639820417651208e-06,0.0073999445885419846,0.0073999445885419846,0.007501673419028521,3.2782729704194935e-06,0.0073999445885419846,0.0073999445885419846,0.007501673419028521,3.2782729704194935e-06,0.01144871860742569,0.01144871860742569,0.00922140572220087,3.454227908150642e-06,0.01144871860742569,0.01144871860742569,0.00922140572220087,3.454227908150642e-06,0.10000000149011612
5,19000,5.743147630710155e-05,5.2720461098942906e-05,4.711014753411291e-06,0.007417221087962389,0.007417221087962389,0.006772995926439762,3.1562065032630926e-06,0.007417221087962389,0.007417221087962389,0.006772995926439762,3.1562065032630926e-06,0.011578142642974854,0.011578142642974854,0.00800256710499525,3.3944668302865466e-06,0.011578142642974854,0.011578142642974854,0.00800256710499525,3.3944668302865466e-06,0.10000000149011612
5,19500,8.533224900020286e-06,4.1955531742132735e-06,4.337672180554364e-06,0.007610884960740805,0.007610884960740805,0.00656407605856657,3.318810740893241e-06,0.007610884960740805,0.007610884960740805,0.00656407605856657,3.318810740893241e-06,0.011984989047050476,0.011984989047050476,0.007521885447204113,3.586916363929049e-06,0.011984989047050476,0.011984989047050476,0.007521885447204113,3.586916363929049e-06,0.10000000149011612
5,20000,7.573517905257177e-06,3.2915074825723423e-06,4.282010195311159e-06,0.007865745574235916,0.007865745574235916,0.006260216701775789,3.356980869284598e-06,0.007865745574235916,0.007865745574235916,0.006260216701775789,3.356980869284598e-06,0.012470929883420467,0.012470929883420467,0.007144405040889978,3.741499767784262e-06,0.012470929883420467,0.012470929883420467,0.007144405040889978,3.741499767784262e-06,0.10000000149011612
5,20500,7.394291515083751e-06,3.1246354410541244e-06,4.269656074029626e-06,0.008219663053750992,0.008219663053750992,0.00612860219553113,3.4703805340541294e-06,0.008219663053750992,0.008219663053750992,0.00612860219553113,3.4703805340541294e-06,0.013199751265347004,0.013199751265347004,0.006947140209376812,3.9812084651202895e-06,0.013199751265347004,0.013199751265347004,0.006947140209376812,3.9812084651202895e-06,0.10000000149011612
5,21000,6.4917339841485955e-06,2.2579311007575598e-06,4.233802883391036e-06,0.008363116532564163,0.008363116532564163,0.006233008112758398,3.418593450987828e-06,0.008363116532564163,0.008363116532564163,0.006233008112758398,3.418593450987828e-06,0.01346746925264597,0.01346746925264597,0.0069693392142653465,4.0109671317623e-06,0.01346746925264597,0.01346746925264597,0.0069693392142653465,4.0109671317623e-06,0.10000000149011612
5,21500,5.972537110210396e-06,1.7617039702599868e-06,4.2108331399504095e-06,0.008513408713042736,0.008513408713042736,0.006350085139274597,3.4095728551619686e-06,0.008513408713042736,0.008513408713042736,0.006350085139274597,3.4095728551619686e-06,0.0136409318074584,0.0136409318074584,0.007035472430288792,4.0470999920216855e-06,0.0136409318074584,0.0136409318074584,0.007035472430288792,4.0470999920216855e-06,0.10000000149011612
5,22000,5.587424766417826e-06,1.40380780067062e-06,4.1836169657472055e-06,0.008783211931586266,0.008783211931586266,0.00667217280715704,3.4575111840240424e-06,0.008783211931586266,0.008783211931586266,0.00667217280715704,3.4575111840240424e-06,0.014149105176329613,0.014149105176329613,0.007348647806793451,4.142749730817741e-06,0.014149105176329613,0.014149105176329613,0.007348647806793451,4.142749730817741e-06,0.10000000149011612
5,22500,1.0832567568286322e-05,6.587809821212431e-06,4.2447582018212415e-06,0.008516146801412106,0.008516146801412106,0.009283640421926975,3.37861456500832e-06,0.008516146801412106,0.008516146801412106,0.009283640421926975,3.37861456500832e-06,0.01358903106302023,0.01358903106302023,0.016067206859588623,4.133468792133499e-06,0.01358903106302023,0.01358903106302023,0.016067206859588623,4.133468792133499e-06,0.10000000149011612
5,23000,6.870952347526327e-06,2.6475727281649597e-06,4.223379619361367e-06,0.008289583958685398,0.008289583958685398,0.008280902169644833,3.4519935070420615e-06,0.008289583958685398,0.008289583958685398,0.008280902169644833,3.4519935070420615e-06,0.012941796332597733,0.012941796332597733,0.01379646547138691,4.3369809645810165e-06,0.012941796332597733,0.012941796332597733,0.01379646547138691,4.3369809645810165e-06,0.10000000149011612
5,23500,6.0881257013534196e-06,1.9108567812509136e-06,4.1772686927288305e-06,0.008416621014475822,0.008416621014475822,0.007668725680559874,3.428604486543918e-06,0.008416621014475822,0.008416621014475822,0.007668725680559874,3.428604486543918e-06,0.012979716062545776,0.012979716062545776,0.012617985717952251,4.263993560016388e-06,0.012979716062545776,0.012979716062545776,0.012617985717952251,4.263993560016388e-06,0.10000000149011612
5,24000,6.31935108685866e-06,2.156629534511012e-06,4.162721779721323e-06,0.008947665803134441,0.008947665803134441,0.0065668062306940556,3.4946490359288873e-06,0.008947665803134441,0.008947665803134441,0.0065668062306940556,3.4946490359288873e-06,0.013265958987176418,0.013265958987176418,0.009600143879652023,4.365432232589228e-06,0.013265958987176418,0.013265958987176418,0.009600143879652023,4.365432232589228e-06,0.10000000149011612
5,24500,5.6068552112265024e-06,1.4633305909228511e-06,4.143524620303651e-06,0.008749933913350105,0.008749933913350105,0.006862197071313858,3.430147444305476e-06,0.008749933913350105,0.008749933913350105,0.006862197071313858,3.430147444305476e-06,0.012857034802436829,0.012857034802436829,0.010418043471872807,4.331400305090938e-06,0.012857034802436829,0.012857034802436829,0.010418043471872807,4.331400305090938e-06,0.10000000149011612
5,25000,5.922554919379763e-06,1.7955928797164233e-06,4.1269618122896645e-06,0.008751871064305305,0.008751871064305305,0.007208193652331829,3.6109797747485572e-06,0.008751871064305305,0.008751871064305305,0.007208193652331829,3.6109797747485572e-06,0.013258776627480984,0.013258776627480984,0.010599852539598942,4.589010586641962e-06,0.013258776627480984,0.013258776627480984,0.010599852539598942,4.589010586641962e-06,0.10000000149011612
5,25500,5.160533419257263e-06,1.0414369171485305e-06,4.119096502108732e-06,0.008650161325931549,0.008650161325931549,0.008016528561711311,3.5461719107843237e-06,0.008650161325931549,0.008650161325931549,0.008016528561711311,3.5461719107843237e-06,0.012685726396739483,0.012685726396739483,0.012637102045118809,4.5912302084616385e-06,0.012685726396739483,0.012685726396739483,0.012637102045118809,4.5912302084616385e-06,0.10000000149011612
5,26000,7.4159652285743505e-06,3.193002385160071e-06,4.222963070787955e-06,0.009600993245840073,0.009600993245840073,0.006687179673463106,3.256337777202134e-06,0.009600993245840073,0.009600993245840073,0.006687179673463106,3.256337777202134e-06,0.015405146405100822,0.015405146405100822,0.009976103901863098,3.569045702533913e-06,0.015405146405100822,0.015405146405100822,0.009976103901863098,3.569045702533913e-06,0.10000000149011612
5,26500,5.969555331830634e-06,1.8223159941044287e-06,4.147239451413043e-06,0.009472450241446495,0.009472450241446495,0.005887165199965239,3.1637443953513866e-06,0.009472450241446495,0.009472450241446495,0.005887165199965239,3.1637443953513866e-06,0.01524418406188488,0.01524418406188488,0.008002650924026966,3.608135557442438e-06,0.01524418406188488,0.01524418406188488,0.008002650924026966,3.608135557442438e-06,0.10000000149011612
5,27000,6.512191612273455e-05,6.0947735619265586e-05,4.174178684479557e-06,0.009453377686440945,0.009453377686440945,0.005870075896382332,2.9903978884249227e-06,0.009453377686440945,0.009453377686440945,0.005870075896382332,2.9903978884249227e-06,0.01538375485688448,0.01538375485688448,0.007864538580179214,3.4216998301417334e-06,0.01538375485688448,0.01538375485688448,0.007864538580179214,3.4216998301417334e-06,0.10000000149011612
5,27500,1.147999591921689e-05,7.4800259426410776e-06,3.999969976575812e-06,0.008933810517191887,0.008933810517191887,0.004711527843028307,3.042138132514083e-06,0.008933810517191887,0.008933810517191887,0.004711527843028307,3.042138132514083e-06,0.013692554086446762,0.013692554086446762,0.006682165898382664,3.247877430112567e-06,0.013692554086446762,0.013692554086446762,0.006682165898382664,3.247877430112567e-06,0.10000000149011612
5,28000,5.185421287023928e-06,1.0748647127911681e-06,4.110556801606435e-06,0.008916007354855537,0.008916007354855537,0.005328222177922726,3.0257319849624764e-06,0.008916007354855537,0.008916007354855537,0.005328222177922726,3.0257319849624764e-06,0.013316272757947445,0.013316272757947445,0.007448697928339243,3.23626750287076e-06,0.013316272757947445,0.013316272757947445,0.007448697928339243,3.23626750287076e-06,0.10000000149011612
5,28500,5.046950718679e-06,9.403532885698951e-07,4.106597316422267e-06,0.009005505591630936,0.009005505591630936,0.0055247703567147255,3.0818391678621992e-06,0.009005505591630936,0.009005505591630936,0.0055247703567147255,3.0818391678621992e-06,0.013346666470170021,0.013346666470170021,0.007746609393507242,3.292954033895512e-06,0.013346666470170021,0.013346666470170021,0.007746609393507242,3.292954033895512e-06,0.10000000149011612
5,29000,0.0005008891457691789,0.0004969488945789635,3.94026710637263e-06,0.0076881637796759605,0.0076881637796759605,0.02843066304922104,2.1377836674218997e-06,0.0076881637796759605,0.0076881637796759605,0.02843066304922104,2.1377836674218997e-06,0.012734240852296352,0.012734240852296352,0.036535441875457764,2.723973011597991e-06,0.012734240852296352,0.012734240852296352,0.036535441875457764,2.723973011597991e-06,0.10000000149011612
5,29500,1.3137103451299481e-05,8.728557077120058e-06,4.408545919432072e-06,0.008789459243416786,0.008789459243416786,0.011518656276166439,3.0902072012395365e-06,0.008789459243416786,0.008789459243416786,0.011518656276166439,3.0902072012395365e-06,0.012365883216261864,0.012365883216261864,0.014947958290576935,3.2117827686306555e-06,0.012365883216261864,0.012365883216261864,0.014947958290576935,3.2117827686306555e-06,0.10000000149011612
5,30000,8.177089512173552e-06,3.942369858123129e-06,4.234719654050423e-06,0.00874609686434269,0.00874609686434269,0.010735487565398216,3.33405114361085e-06,0.00874609686434269,0.00874609686434269,0.010735487565398216,3.33405114361085e-06,0.012504184618592262,0.012504184618592262,0.013385492376983166,3.57807539330679e-06,0.012504184618592262,0.012504184618592262,0.013385492376983166,3.57807539330679e-06,0.10000000149011612
5,30500,8.77307029440999e-05,8.402621460845694e-05,3.704489472511341e-06,0.010312392376363277,0.010312392376363277,0.012647334486246109,3.906895017280476e-06,0.010312392376363277,0.010312392376363277,0.012647334486246109,3.906895017280476e-06,0.015473788604140282,0.015473788604140282,0.014419155195355415,4.1972084545705e-06,0.015473788604140282,0.015473788604140282,0.014419155195355415,4.1972084545705e-06,0.10000000149011612
5,31000,6.548049896082375e-06,2.4051457785390085e-06,4.142903890169691e-06,0.008208617568016052,0.008208617568016052,0.00982730183750391,3.125002649539965e-06,0.008208617568016052,0.008208617568016052,0.00982730183750391,3.125002649539965e-06,0.012528747320175171,0.012528747320175171,0.012394986115396023,3.443137984504574e-06,0.012528747320175171,0.012528747320175171,0.012394986115396023,3.443137984504574e-06,0.10000000149011612
5,31500,0.0003406965406611562,0.0003365665616001934,4.129992703383323e-06,0.013474715873599052,0.013474715873599052,0.008489749394357204,4.2268625293218065e-06,0.013474715873599052,0.013474715873599052,0.008489749394357204,4.2268625293218065e-06,0.02410149574279785,0.02410149574279785,0.011144864372909069,5.7449251471553e-06,0.02410149574279785,0.02410149574279785,0.011144864372909069,5.7449251471553e-06,0.10000000149011612
5,32000,1.084064570022747e-05,6.7226565079181455e-06,4.117988737561973e-06,0.011991627514362335,0.011991627514362335,0.0066016255877912045,4.487138539843727e-06,0.011991627514362335,0.011991627514362335,0.0066016255877912045,4.487138539843727e-06,0.02140488475561142,0.02140488475561142,0.010716594755649567,5.875766419194406e-06,0.02140488475561142,0.02140488475561142,0.010716594755649567,5.875766419194406e-06,0.10000000149011612
5,32500,8.763987352722324e-06,4.6081245272944216e-06,4.155862825427903e-06,0.011839820072054863,0.011839820072054863,0.005639721639454365,4.670933776651509e-06,0.011839820072054863,0.011839820072054863,0.005639721639454365,4.670933776651509e-06,0.021373145282268524,0.021373145282268524,0.008492423221468925,6.264698185987072e-06,0.021373145282268524,0.021373145282268524,0.008492423221468925,6.264698185987072e-06,0.10000000149011612
5,33000,6.4215805650746915e-06,2.2900703697814606e-06,4.131510195293231e-06,0.011741407215595245,0.011741407215595245,0.005354228429496288,4.689870820584474e-06,0.011741407215595245,0.011741407215595245,0.005354228429496288,4.689870820584474e-06,0.021213065832853317,0.021213065832853317,0.00683762738481164,6.407236924133031e-06,0.021213065832853317,0.021213065832853317,0.00683762738481164,6.407236924133031e-06,0.10000000149011612
5,33500,8.881842404662166e-06,4.800890565093141e-06,4.080951839569025e-06,0.0116616515442729,0.0116616515442729,0.005142186302691698,4.664797415898647e-06,0.0116616515442729,0.0116616515442729,0.005142186302691698,4.664797415898647e-06,0.0210370235145092,0.0210370235145092,0.006024758331477642,6.306501290964661e-06,0.0210370235145092,0.0210370235145092,0.006024758331477642,6.306501290964661e-06,0.10000000149011612
