data_size,epoch,train_loss,train_lX,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,noise_scale
5,5000,5.950496779405512e-05,5.2306964789750054e-05,7.198003004305065e-06,0.009038844145834446,0.009038844145834446,0.004441761877387762,5.597606104856823e-06,0.009038844145834446,0.009038844145834446,0.004441761877387762,5.597606104856823e-06,0.014438287355005741,0.014438287355005741,0.004492159467190504,6.400166512321448e-06,0.014438287355005741,0.014438287355005741,0.004492159467190504,6.400166512321448e-06,0.10000000149011612
5,5500,4.99203524668701e-05,4.3524174543563277e-05,6.3961788328015245e-06,0.009859203360974789,0.009859203360974789,0.0043869963847100735,5.401359430834418e-06,0.009859203360974789,0.009859203360974789,0.0043869963847100735,5.401359430834418e-06,0.015649475157260895,0.015649475157260895,0.0043646772392094135,6.344924713630462e-06,0.015649475157260895,0.015649475157260895,0.0043646772392094135,6.344924713630462e-06,0.10000000149011612
5,6000,4.104462277609855e-05,3.437749546719715e-05,6.667129127890803e-06,0.010883884504437447,0.010883884504437447,0.004048078786581755,4.670833277486963e-06,0.010883884504437447,0.010883884504437447,0.004048078786581755,4.670833277486963e-06,0.017184456810355186,0.017184456810355186,0.0040863389149308205,5.725302344217198e-06,0.017184456810355186,0.017184456810355186,0.0040863389149308205,5.725302344217198e-06,0.10000000149011612
5,6500,2.146988845197484e-05,1.5714238543296233e-05,5.755650363425957e-06,0.011857535690069199,0.011857535690069199,0.004076676908880472,4.569138582155574e-06,0.011857535690069199,0.011857535690069199,0.004076676908880472,4.569138582155574e-06,0.01840093545615673,0.01840093545615673,0.004094182979315519,5.692374998034211e-06,0.01840093545615673,0.01840093545615673,0.004094182979315519,5.692374998034211e-06,0.10000000149011612
5,7000,1.806439286156092e-05,1.232528575201286e-05,5.739107109548058e-06,0.012204095721244812,0.012204095721244812,0.004200086463242769,4.098381396033801e-06,0.012204095721244812,0.012204095721244812,0.004200086463242769,4.098381396033801e-06,0.01787745952606201,0.01787745952606201,0.004229897167533636,5.111393420520471e-06,0.01787745952606201,0.01787745952606201,0.004229897167533636,5.111393420520471e-06,0.10000000149011612
5,7500,1.3806013157591224e-05,8.416372111241799e-06,5.389641501096776e-06,0.01236538216471672,0.01236538216471672,0.004254502709954977,3.936084794986527e-06,0.01236538216471672,0.01236538216471672,0.004254502709954977,3.936084794986527e-06,0.016695663332939148,0.016695663332939148,0.004214806482195854,4.887929662800161e-06,0.016695663332939148,0.016695663332939148,0.004214806482195854,4.887929662800161e-06,0.10000000149011612
5,8000,1.178615912067471e-05,6.675436907244148e-06,5.110722213430563e-06,0.012661655433475971,0.012661655433475971,0.004630179610103369,3.7643515042873332e-06,0.012661655433475971,0.012661655433475971,0.004630179610103369,3.7643515042873332e-06,0.016874145716428757,0.016874145716428757,0.00441651651635766,4.602836270350963e-06,0.016874145716428757,0.016874145716428757,0.00441651651635766,4.602836270350963e-06,0.10000000149011612
5,8500,2.1051808289485052e-05,1.6402103938162327e-05,4.649703441828024e-06,0.012714428827166557,0.012714428827166557,0.00497931195423007,3.7302127111615846e-06,0.012714428827166557,0.012714428827166557,0.00497931195423007,3.7302127111615846e-06,0.016840558499097824,0.016840558499097824,0.004634900018572807,4.452404027688317e-06,0.016840558499097824,0.016840558499097824,0.004634900018572807,4.452404027688317e-06,0.10000000149011612
5,9000,9.309738743468188e-06,4.467649432626786e-06,4.842088856094051e-06,0.012836447916924953,0.012836447916924953,0.005566122010350227,3.5440809824649477e-06,0.012836447916924953,0.012836447916924953,0.005566122010350227,3.5440809824649477e-06,0.017222341150045395,0.017222341150045395,0.005042691715061665,4.217166861053556e-06,0.017222341150045395,0.017222341150045395,0.005042691715061665,4.217166861053556e-06,0.10000000149011612
5,9500,1.2010450518573634e-05,7.013140475464752e-06,4.9973095883615315e-06,0.01251448318362236,0.01251448318362236,0.005722032859921455,3.3276523936365265e-06,0.01251448318362236,0.01251448318362236,0.005722032859921455,3.3276523936365265e-06,0.016946036368608475,0.016946036368608475,0.0052510700188577175,3.924894826923264e-06,0.016946036368608475,0.016946036368608475,0.0052510700188577175,3.924894826923264e-06,0.10000000149011612
5,10000,8.314531442010775e-06,3.6453293432714418e-06,4.6692016439919826e-06,0.012667561881244183,0.012667561881244183,0.005444712936878204,3.406413952689036e-06,0.012667561881244183,0.012667561881244183,0.005444712936878204,3.406413952689036e-06,0.018415076658129692,0.018415076658129692,0.005476932041347027,3.998231477453373e-06,0.018415076658129692,0.018415076658129692,0.005476932041347027,3.998231477453373e-06,0.10000000149011612
5,10500,7.748749339953065e-06,3.1522763492830563e-06,4.596472535922658e-06,0.012567286379635334,0.012567286379635334,0.005470729433000088,3.373650997673394e-06,0.012567286379635334,0.012567286379635334,0.005470729433000088,3.373650997673394e-06,0.01985415816307068,0.01985415816307068,0.005840862635523081,3.957968147005886e-06,0.01985415816307068,0.01985415816307068,0.005840862635523081,3.957968147005886e-06,0.10000000149011612
5,11000,0.004457986913621426,0.004452765919268131,5.220999810262583e-06,0.016717981547117233,0.016717981547117233,0.005395599640905857,7.233069482026622e-06,0.016717981547117233,0.016717981547117233,0.005395599640905857,7.233069482026622e-06,0.029370442032814026,0.029370442032814026,0.005236759316176176,9.180281267617829e-06,0.029370442032814026,0.029370442032814026,0.005236759316176176,9.180281267617829e-06,0.10000000149011612
5,11500,8.066586451604962e-05,7.570679736090824e-05,4.9590667003940325e-06,0.008178969845175743,0.008178969845175743,0.006064047105610371,3.585142394513241e-06,0.008178969845175743,0.008178969845175743,0.006064047105610371,3.585142394513241e-06,0.014765542931854725,0.014765542931854725,0.008023222908377647,4.163905941823032e-06,0.014765542931854725,0.014765542931854725,0.008023222908377647,4.163905941823032e-06,0.10000000149011612
5,12000,3.1627932912670076e-05,2.6468665964785032e-05,5.159266038390342e-06,0.008877839893102646,0.008877839893102646,0.008053312078118324,3.5163336633559084e-06,0.008877839893102646,0.008877839893102646,0.008053312078118324,3.5163336633559084e-06,0.01567547209560871,0.01567547209560871,0.011703228577971458,4.118680408282671e-06,0.01567547209560871,0.01567547209560871,0.011703228577971458,4.118680408282671e-06,0.10000000149011612
5,12500,2.9313079721760005e-05,2.4472279619658366e-05,4.840801011596341e-06,0.006781939882785082,0.006781939882785082,0.006722327321767807,3.452043074503308e-06,0.006781939882785082,0.006781939882785082,0.006722327321767807,3.452043074503308e-06,0.01315437350422144,0.01315437350422144,0.008860432542860508,3.906621714122593e-06,0.01315437350422144,0.01315437350422144,0.008860432542860508,3.906621714122593e-06,0.10000000149011612
5,13000,2.1526198906940408e-05,1.6503843653481454e-05,5.022355708206305e-06,0.007061545271426439,0.007061545271426439,0.006856607738882303,3.3451910894655157e-06,0.007061545271426439,0.007061545271426439,0.006856607738882303,3.3451910894655157e-06,0.013628894463181496,0.013628894463181496,0.010065143927931786,3.7977958982082782e-06,0.013628894463181496,0.013628894463181496,0.010065143927931786,3.7977958982082782e-06,0.10000000149011612
5,13500,7.95193700469099e-05,7.52499618101865e-05,4.269405962986639e-06,0.007933794520795345,0.007933794520795345,0.00675294641405344,3.897281658282736e-06,0.007933794520795345,0.007933794520795345,0.00675294641405344,3.897281658282736e-06,0.014700052328407764,0.014700052328407764,0.010597897693514824,4.2610358832462225e-06,0.014700052328407764,0.014700052328407764,0.010597897693514824,4.2610358832462225e-06,0.10000000149011612
5,14000,1.2071908713551238e-05,7.385327080555726e-06,4.686581632995512e-06,0.007678702007979155,0.007678702007979155,0.007275779731571674,3.3039450499927625e-06,0.007678702007979155,0.007678702007979155,0.007275779731571674,3.3039450499927625e-06,0.01458763051778078,0.01458763051778078,0.01173490472137928,3.711544650286669e-06,0.01458763051778078,0.01458763051778078,0.01173490472137928,3.711544650286669e-06,0.10000000149011612
5,14500,1.0382405889686197e-05,5.771009909949498e-06,4.611395524989348e-06,0.00788967963308096,0.00788967963308096,0.007584038656204939,3.268017053414951e-06,0.00788967963308096,0.00788967963308096,0.007584038656204939,3.268017053414951e-06,0.014818564057350159,0.014818564057350159,0.012336516752839088,3.649112841230817e-06,0.014818564057350159,0.014818564057350159,0.012336516752839088,3.649112841230817e-06,0.10000000149011612
5,15000,9.199753549182788e-06,4.6572822611778975e-06,4.542471742752241e-06,0.008091325871646404,0.008091325871646404,0.007955515757203102,3.184715069437516e-06,0.008091325871646404,0.008091325871646404,0.007955515757203102,3.184715069437516e-06,0.015089443884789944,0.015089443884789944,0.013094841502606869,3.56974442183855e-06,0.015089443884789944,0.015089443884789944,0.013094841502606869,3.56974442183855e-06,0.10000000149011612
5,15500,8.400418664678e-06,3.9021915654302575e-06,4.4982266445003916e-06,0.008173421956598759,0.008173421956598759,0.008060940541327,3.2370680855819955e-06,0.008173421956598759,0.008173421956598759,0.008060940541327,3.2370680855819955e-06,0.015022710897028446,0.015022710897028446,0.012856366112828255,3.5435261906968663e-06,0.015022710897028446,0.015022710897028446,0.012856366112828255,3.5435261906968663e-06,0.10000000149011612
5,16000,9.495668564341031e-06,4.935526249028044e-06,4.560142770060338e-06,0.008283530361950397,0.008283530361950397,0.008086217567324638,3.1158140245679533e-06,0.008283530361950397,0.008283530361950397,0.008086217567324638,3.1158140245679533e-06,0.015093768015503883,0.015093768015503883,0.013080677017569542,3.404024482733803e-06,0.015093768015503883,0.015093768015503883,0.013080677017569542,3.404024482733803e-06,0.10000000149011612
5,16500,8.742401405470446e-06,4.4156049625598826e-06,4.326796442910563e-06,0.008510108105838299,0.008510108105838299,0.007795446552336216,3.1953895813785493e-06,0.008510108105838299,0.008510108105838299,0.007795446552336216,3.1953895813785493e-06,0.01528744027018547,0.01528744027018547,0.012064062990248203,3.416246954657254e-06,0.01528744027018547,0.01528744027018547,0.012064062990248203,3.416246954657254e-06,0.10000000149011612
5,17000,7.2456268753740005e-06,2.8845536235166946e-06,4.361073479230981e-06,0.00869305431842804,0.00869305431842804,0.0072586433961987495,3.0049670840526232e-06,0.00869305431842804,0.00869305431842804,0.0072586433961987495,3.0049670840526232e-06,0.015372720547020435,0.015372720547020435,0.010732165537774563,3.228497689633514e-06,0.015372720547020435,0.015372720547020435,0.010732165537774563,3.228497689633514e-06,0.10000000149011612
5,17500,9.671501175034791e-06,5.42622001376003e-06,4.24528070652741e-06,0.008955659344792366,0.008955659344792366,0.0068573723547160625,3.040977389900945e-06,0.008955659344792366,0.008955659344792366,0.0068573723547160625,3.040977389900945e-06,0.015578345395624638,0.015578345395624638,0.009768370538949966,3.23030917570577e-06,0.015578345395624638,0.015578345395624638,0.009768370538949966,3.23030917570577e-06,0.10000000149011612
5,18000,1.4150199604046065e-05,9.997058441513218e-06,4.153141162532847e-06,0.009166350588202477,0.009166350588202477,0.006420080550014973,2.9995901513757417e-06,0.009166350588202477,0.009166350588202477,0.006420080550014973,2.9995901513757417e-06,0.015659935772418976,0.015659935772418976,0.008857390843331814,3.1132390176935587e-06,0.015659935772418976,0.015659935772418976,0.008857390843331814,3.1132390176935587e-06,0.10000000149011612
5,18500,8.154027455020696e-06,3.7005756894359365e-06,4.453451765584759e-06,0.009221398271620274,0.009221398271620274,0.0061642746441066265,2.8193467187520582e-06,0.009221398271620274,0.009221398271620274,0.0061642746441066265,2.8193467187520582e-06,0.015652654692530632,0.015652654692530632,0.008344283327460289,2.985718992931652e-06,0.015652654692530632,0.015652654692530632,0.008344283327460289,2.985718992931652e-06,0.10000000149011612
5,19000,6.4104942794074304e-06,2.1220478174655e-06,4.288446689315606e-06,0.009549938142299652,0.009549938142299652,0.006216902285814285,2.8919930628035218e-06,0.009549938142299652,0.009549938142299652,0.006216902285814285,2.8919930628035218e-06,0.015968073159456253,0.015968073159456253,0.008267643861472607,3.0665794383821776e-06,0.015968073159456253,0.015968073159456253,0.008267643861472607,3.0665794383821776e-06,0.10000000149011612
5,19500,7.331250344577711e-06,3.122301677649375e-06,4.208948666928336e-06,0.00982664804905653,0.00982664804905653,0.006103928200900555,2.92599565909768e-06,0.00982664804905653,0.00982664804905653,0.006103928200900555,2.92599565909768e-06,0.016188738867640495,0.016188738867640495,0.00806344859302044,3.115957042609807e-06,0.016188738867640495,0.016188738867640495,0.00806344859302044,3.115957042609807e-06,0.10000000149011612
5,20000,1.1858996913360897e-05,7.456209914380452e-06,4.402786998980446e-06,0.009872982278466225,0.009872982278466225,0.006191194988787174,2.8901913537993096e-06,0.009872982278466225,0.009872982278466225,0.006191194988787174,2.8901913537993096e-06,0.016166487708687782,0.016166487708687782,0.008187355473637581,3.193180418747943e-06,0.016166487708687782,0.016166487708687782,0.008187355473637581,3.193180418747943e-06,0.10000000149011612
5,20500,6.492776265076827e-06,2.3095033157005673e-06,4.183273176749935e-06,0.010246196761727333,0.010246196761727333,0.006292506121098995,3.0757496460864786e-06,0.010246196761727333,0.010246196761727333,0.006292506121098995,3.0757496460864786e-06,0.01659352146089077,0.01659352146089077,0.00839452724903822,3.391535756236408e-06,0.01659352146089077,0.01659352146089077,0.00839452724903822,3.391535756236408e-06,0.10000000149011612
5,21000,3.8495767512358725e-05,3.3951331715798005e-05,4.5444362513080705e-06,0.010082472115755081,0.010082472115755081,0.006672882009297609,3.0160958885971922e-06,0.010082472115755081,0.010082472115755081,0.006672882009297609,3.0160958885971922e-06,0.016284912824630737,0.016284912824630737,0.009126219898462296,3.516128799674334e-06,0.016284912824630737,0.016284912824630737,0.009126219898462296,3.516128799674334e-06,0.10000000149011612
5,21500,6.0250622482271865e-06,1.8179998733103275e-06,4.207062374916859e-06,0.010711219161748886,0.010711219161748886,0.006860772147774696,3.322537622807431e-06,0.010711219161748886,0.010711219161748886,0.006860772147774696,3.322537622807431e-06,0.017068203538656235,0.017068203538656235,0.009161095134913921,3.7798197354277363e-06,0.017068203538656235,0.017068203538656235,0.009161095134913921,3.7798197354277363e-06,0.10000000149011612
5,22000,5.923979642830091e-06,1.7286575939579052e-06,4.195322162559023e-06,0.010949276387691498,0.010949276387691498,0.0070303622633218765,3.4805243558366783e-06,0.010949276387691498,0.010949276387691498,0.0070303622633218765,3.4805243558366783e-06,0.01730429381132126,0.01730429381132126,0.009486816823482513,3.976941570726922e-06,0.01730429381132126,0.01730429381132126,0.009486816823482513,3.976941570726922e-06,0.10000000149011612
5,22500,5.288550710247364e-06,1.0449717819938087e-06,4.243579041940393e-06,0.011133181862533092,0.011133181862533092,0.007385588251054287,3.5585401292337338e-06,0.011133181862533092,0.011133181862533092,0.007385588251054287,3.5585401292337338e-06,0.01753385178744793,0.01753385178744793,0.009992260485887527,4.070860995852854e-06,0.01753385178744793,0.01753385178744793,0.009992260485887527,4.070860995852854e-06,0.10000000149011612
5,23000,1.492322644480737e-05,1.0528641723794863e-05,4.394584721012507e-06,0.011216533370316029,0.011216533370316029,0.007850809022784233,3.481188514342648e-06,0.011216533370316029,0.011216533370316029,0.007850809022784233,3.481188514342648e-06,0.017796112224459648,0.017796112224459648,0.010731819085776806,4.046287813253002e-06,0.017796112224459648,0.017796112224459648,0.010731819085776806,4.046287813253002e-06,0.10000000149011612
5,23500,5.557434633374214e-06,1.4236377410270507e-06,4.133797119720839e-06,0.012726101092994213,0.012726101092994213,0.008542031049728394,3.724517682712758e-06,0.012726101092994213,0.012726101092994213,0.008542031049728394,3.724517682712758e-06,0.01827414333820343,0.01827414333820343,0.01161718089133501,4.146974333707476e-06,0.01827414333820343,0.01827414333820343,0.01161718089133501,4.146974333707476e-06,0.10000000149011612
5,24000,1.0826468496816233e-05,6.619948635488981e-06,4.2065194065799005e-06,0.012776754796504974,0.012776754796504974,0.00918835960328579,3.678152552311076e-06,0.012776754796504974,0.012776754796504974,0.00918835960328579,3.678152552311076e-06,0.0184832401573658,0.0184832401573658,0.012608452700078487,4.056973466504132e-06,0.0184832401573658,0.0184832401573658,0.012608452700078487,4.056973466504132e-06,0.10000000149011612
5,24500,0.00010122836829395965,9.553519339533523e-05,5.693172624887666e-06,0.008050583302974701,0.008050583302974701,0.009560870938003063,4.9974419198406395e-06,0.008050583302974701,0.008050583302974701,0.009560870938003063,4.9974419198406395e-06,0.015177915804088116,0.015177915804088116,0.009397157467901707,6.936330009921221e-06,0.015177915804088116,0.015177915804088116,0.009397157467901707,6.936330009921221e-06,0.10000000149011612
5,25000,4.5583896280732006e-05,4.078569691046141e-05,4.798198460775893e-06,0.007981129921972752,0.007981129921972752,0.014681125059723854,4.125693521928042e-06,0.007981129921972752,0.007981129921972752,0.014681125059723854,4.125693521928042e-06,0.015159416012465954,0.015159416012465954,0.015079042874276638,4.79204618386575e-06,0.015159416012465954,0.015159416012465954,0.015079042874276638,4.79204618386575e-06,0.10000000149011612
5,25500,2.9750275643891655e-05,2.526759635657072e-05,4.482679742068285e-06,0.007690472528338432,0.007690472528338432,0.01699557714164257,3.824743544100784e-06,0.007690472528338432,0.007690472528338432,0.01699557714164257,3.824743544100784e-06,0.01514390017837286,0.01514390017837286,0.017885103821754456,4.559054559649667e-06,0.01514390017837286,0.01514390017837286,0.017885103821754456,4.559054559649667e-06,0.10000000149011612
5,26000,1.0780238881125115e-05,6.3812994994805194e-06,4.398939836391946e-06,0.007627360988408327,0.007627360988408327,0.018332375213503838,3.7447066461027134e-06,0.007627360988408327,0.007627360988408327,0.018332375213503838,3.7447066461027134e-06,0.015385039150714874,0.015385039150714874,0.01984255388379097,4.434359652805142e-06,0.015385039150714874,0.015385039150714874,0.01984255388379097,4.434359652805142e-06,0.10000000149011612
5,26500,9.157074600807391e-06,4.756499492941657e-06,4.400575107865734e-06,0.007611617911607027,0.007611617911607027,0.01617196947336197,3.43765987054212e-06,0.007611617911607027,0.007611617911607027,0.01617196947336197,3.43765987054212e-06,0.014755701646208763,0.014755701646208763,0.018070414662361145,3.960556568927132e-06,0.014755701646208763,0.014755701646208763,0.018070414662361145,3.960556568927132e-06,0.10000000149011612
5,27000,4.556646308628842e-05,4.1614690417191014e-05,3.9517735785921104e-06,0.007899411022663116,0.007899411022663116,0.01462945993989706,3.501891342239105e-06,0.007899411022663116,0.007899411022663116,0.01462945993989706,3.501891342239105e-06,0.015430828556418419,0.015430828556418419,0.016426092013716698,3.710576720550307e-06,0.015430828556418419,0.015430828556418419,0.016426092013716698,3.710576720550307e-06,0.10000000149011612
5,27500,6.712702997901943e-06,2.422966872472898e-06,4.28973635280272e-06,0.007870061323046684,0.007870061323046684,0.012905765324831009,3.085985099460231e-06,0.007870061323046684,0.007870061323046684,0.012905765324831009,3.085985099460231e-06,0.01473239716142416,0.01473239716142416,0.015030373819172382,3.374905190867139e-06,0.01473239716142416,0.01473239716142416,0.015030373819172382,3.374905190867139e-06,0.10000000149011612
5,28000,1.9426919607212767e-05,1.4966382877901196e-05,4.460535819816869e-06,0.008027584291994572,0.008027584291994572,0.012627665884792805,3.0070884804445086e-06,0.008027584291994572,0.008027584291994572,0.012627665884792805,3.0070884804445086e-06,0.014837073162198067,0.014837073162198067,0.014407726004719734,3.3534613521624124e-06,0.014837073162198067,0.014837073162198067,0.014407726004719734,3.3534613521624124e-06,0.10000000149011612
5,28500,5.547366072278237e-06,1.329608608102717e-06,4.217757577862358e-06,0.008035247214138508,0.008035247214138508,0.011283793486654758,3.1326064799941378e-06,0.008035247214138508,0.008035247214138508,0.011283793486654758,3.1326064799941378e-06,0.014761421829462051,0.014761421829462051,0.013352562673389912,3.450461008469574e-06,0.014761421829462051,0.014761421829462051,0.013352562673389912,3.450461008469574e-06,0.10000000149011612
5,29000,5.344415967556415e-06,1.1455250614744727e-06,4.19889101976878e-06,0.0080473143607378,0.0080473143607378,0.010620190761983395,3.1150739232543856e-06,0.0080473143607378,0.0080473143607378,0.010620190761983395,3.1150739232543856e-06,0.01466549001634121,0.01466549001634121,0.012566410936415195,3.443973582761828e-06,0.01466549001634121,0.01466549001634121,0.012566410936415195,3.443973582761828e-06,0.10000000149011612
5,29500,5.210442395764403e-06,1.0468760365256458e-06,4.1635662455519196e-06,0.008097751066088676,0.008097751066088676,0.009707587771117687,3.107085831288714e-06,0.008097751066088676,0.008097751066088676,0.009707587771117687,3.107085831288714e-06,0.014404015615582466,0.014404015615582466,0.011395366862416267,3.4426416277710814e-06,0.014404015615582466,0.014404015615582466,0.011395366862416267,3.4426416277710814e-06,0.10000000149011612
5,30000,3.269541048211977e-05,2.794097235891968e-05,4.754436758958036e-06,0.007457497529685497,0.007457497529685497,0.005171807948499918,3.2763616673037177e-06,0.007457497529685497,0.007457497529685497,0.005171807948499918,3.2763616673037177e-06,0.01364603079855442,0.01364603079855442,0.005585254170000553,4.211696705169743e-06,0.01364603079855442,0.01364603079855442,0.005585254170000553,4.211696705169743e-06,0.10000000149011612
5,30500,9.556973054714035e-06,5.162930847291136e-06,4.394042207422899e-06,0.007106608711183071,0.007106608711183071,0.005240912549197674,3.2253651625069324e-06,0.007106608711183071,0.007106608711183071,0.005240912549197674,3.2253651625069324e-06,0.013260946609079838,0.013260946609079838,0.005838085897266865,4.032773176732007e-06,0.013260946609079838,0.013260946609079838,0.005838085897266865,4.032773176732007e-06,0.10000000149011612
5,31000,8.221661119023338e-06,3.906023266608827e-06,4.315637852414511e-06,0.007190530654042959,0.007190530654042959,0.0055299242958426476,3.1457091154152295e-06,0.007190530654042959,0.007190530654042959,0.0055299242958426476,3.1457091154152295e-06,0.013378702104091644,0.013378702104091644,0.006070940755307674,3.817830020125257e-06,0.013378702104091644,0.013378702104091644,0.006070940755307674,3.817830020125257e-06,0.10000000149011612
5,31500,6.952363492018776e-06,2.7613677957560867e-06,4.190995696262689e-06,0.0073875500820577145,0.0073875500820577145,0.005710309837013483,3.231714345020009e-06,0.0073875500820577145,0.0073875500820577145,0.005710309837013483,3.231714345020009e-06,0.013595175929367542,0.013595175929367542,0.0062732878141105175,3.861506684188498e-06,0.013595175929367542,0.013595175929367542,0.0062732878141105175,3.861506684188498e-06,0.10000000149011612
5,32000,5.859862540091854e-06,1.6390105201935512e-06,4.22085213358514e-06,0.007527975365519524,0.007527975365519524,0.005693790037184954,3.2231885143119143e-06,0.007527975365519524,0.007527975365519524,0.005693790037184954,3.2231885143119143e-06,0.01368146575987339,0.01368146575987339,0.006342695560306311,3.824408850050531e-06,0.01368146575987339,0.01368146575987339,0.006342695560306311,3.824408850050531e-06,0.10000000149011612
5,32500,5.897440132685006e-06,1.717895202091313e-06,4.179545157967368e-06,0.0077223703265190125,0.0077223703265190125,0.005582081153988838,3.153855686832685e-06,0.0077223703265190125,0.0077223703265190125,0.005582081153988838,3.153855686832685e-06,0.013762800954282284,0.013762800954282284,0.006425101310014725,3.697868805829785e-06,0.013762800954282284,0.013762800954282284,0.006425101310014725,3.697868805829785e-06,0.10000000149011612
5,33000,5.1491069825715385e-06,9.881542837320012e-07,4.160952812526375e-06,0.00786682590842247,0.00786682590842247,0.005703176371753216,3.143833964713849e-06,0.00786682590842247,0.00786682590842247,0.005703176371753216,3.143833964713849e-06,0.013865165412425995,0.013865165412425995,0.006582037080079317,3.6840522170678014e-06,0.013865165412425995,0.013865165412425995,0.006582037080079317,3.6840522170678014e-06,0.10000000149011612
5,33500,4.998641088604927e-06,8.53595565786236e-07,4.145045295445016e-06,0.00799380149692297,0.00799380149692297,0.005726268980652094,3.0962009986978956e-06,0.00799380149692297,0.00799380149692297,0.005726268980652094,3.0962009986978956e-06,0.014003142714500427,0.014003142714500427,0.00660709198564291,3.654778311101836e-06,0.014003142714500427,0.014003142714500427,0.00660709198564291,3.654778311101836e-06,0.10000000149011612
