data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,20.648818969726562,0.04299674928188324,2060.582275390625,1.101327882224723e-07,0.06097393482923508,0.06097393482923508,1586.6065673828125,1.1672596400558177e-07,0.06097393482923508,0.06097393482923508,1586.6065673828125,1.1672596400558177e-07,0.07886802405118942,0.07886802405118942,1653.0738525390625,1.1817168399375078e-07,0.07886802405118942,0.07886802405118942,1653.0738525390625,1.1817168399375078e-07,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.000999927520752,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.01020141039043665,0.010174727067351341,0.0023272649850696325,3.410861609154381e-06,0.023372497409582138,0.023372497409582138,0.0015846854075789452,3.4860272535297554e-06,0.023372497409582138,0.023372497409582138,0.0015846854075789452,3.4860272535297554e-06,0.03616992011666298,0.03616992011666298,0.001419139327481389,3.5302336982567795e-06,0.03616992011666298,0.03616992011666298,0.001419139327481389,3.5302336982567795e-06,0.9837357997894287,0.9854816794395447,0.9837973117828369,0.9821481704711914,1.0178799629211426,1.018542766571045,1.4242942333221436,0.10000000149011612
5,1000,0.008866667747497559,0.008817655965685844,0.0034956522285938263,1.405564762535505e-05,0.021694105118513107,0.021694105118513107,0.002599853789433837,1.3993422726343852e-05,0.021694105118513107,0.021694105118513107,0.002599853789433837,1.3993422726343852e-05,0.03422227129340172,0.03422227129340172,0.0026245974004268646,1.3958330782770645e-05,0.03422227129340172,0.03422227129340172,0.0026245974004268646,1.3958330782770645e-05,0.983724057674408,0.9855159521102905,0.9837897419929504,0.9818310141563416,1.0181686878204346,1.0190422534942627,1.4244475364685059,0.10000000149011612
5,1500,0.007805828005075455,0.00773623026907444,0.005173033569008112,1.7867501810542308e-05,0.02100437879562378,0.02100437879562378,0.0039118933491408825,1.7288888557231985e-05,0.02100437879562378,0.02100437879562378,0.0039118933491408825,1.7288888557231985e-05,0.0327494740486145,0.0327494740486145,0.004040221683681011,1.7158163245767355e-05,0.0327494740486145,0.0327494740486145,0.004040221683681011,1.7158163245767355e-05,0.9836927056312561,0.9855811595916748,0.9837584495544434,0.9812381863594055,1.0187103748321533,1.0198698043823242,1.4246797561645508,0.10000000149011612
5,2000,0.007385559845715761,0.007340996991842985,0.0026857859920710325,1.7705015125102364e-05,0.0235994104295969,0.0235994104295969,0.002694140886887908,1.697547486401163e-05,0.0235994104295969,0.0235994104295969,0.002694140886887908,1.697547486401163e-05,0.03731102496385574,0.03731102496385574,0.0030974368564784527,1.663387411099393e-05,0.03731102496385574,0.03731102496385574,0.0030974368564784527,1.663387411099393e-05,0.9836558103561401,0.9856647253036499,0.9837222099304199,0.9800185561180115,1.0198172330856323,1.021492838859558,1.4251657724380493,0.10000000149011612
5,2500,0.006114746443927288,0.006063781678676605,0.003460230538621545,1.6362208043574356e-05,0.02065977081656456,0.02065977081656456,0.0034378168638795614,1.5699133655289188e-05,0.02065977081656456,0.02065977081656456,0.0034378168638795614,1.5699133655289188e-05,0.03044397011399269,0.03044397011399269,0.002873091259971261,1.5450583305209875e-05,0.03044397011399269,0.03044397011399269,0.002873091259971261,1.5450583305209875e-05,0.9836146831512451,0.985775887966156,0.9836829304695129,0.9779204726219177,1.0217247009277344,1.0242162942886353,1.4260107278823853,0.10000000149011612
5,3000,0.005571349058300257,0.005513305775821209,0.004188950639218092,1.615384826436639e-05,0.020059172064065933,0.020059172064065933,0.005482442211359739,1.5439436538144946e-05,0.020059172064065933,0.020059172064065933,0.005482442211359739,1.5439436538144946e-05,0.03388907387852669,0.03388907387852669,0.004117197822779417,1.523453465779312e-05,0.03388907387852669,0.03388907387852669,0.004117197822779417,1.523453465779312e-05,0.9835577011108398,0.9859503507614136,0.9836283922195435,0.9752170443534851,1.0241882801055908,1.027726173400879,1.4271055459976196,0.10000000149011612
5,3500,0.0018605730729177594,0.0018148523522540927,0.0029430720023810863,1.6290023268084042e-05,0.025225000455975533,0.025225000455975533,0.0025816874112933874,1.558598887640983e-05,0.025225000455975533,0.025225000455975533,0.0025816874112933874,1.558598887640983e-05,0.035046402364969254,0.035046402364969254,0.0023044422268867493,1.5242469089571387e-05,0.035046402364969254,0.035046402364969254,0.0023044422268867493,1.5242469089571387e-05,0.9834868907928467,0.9861460328102112,0.9835629463195801,0.9718446731567383,1.0272663831710815,1.0320146083831787,1.428458333015442,0.10000000149011612
5,4000,0.004586413968354464,0.0045638782903552055,0.0009719193913042545,1.2816528396797366e-05,0.026601849123835564,0.026601849123835564,0.0012025601463392377,1.2986159163119737e-05,0.026601849123835564,0.026601849123835564,0.0012025601463392377,1.2986159163119737e-05,0.041850343346595764,0.041850343346595764,0.0011084392899647355,1.2979021448700223e-05,0.041850343346595764,0.041850343346595764,0.0011084392899647355,1.2979021448700223e-05,0.9834139943122864,0.9863606691360474,0.9834943413734436,0.9681631326675415,1.0306330919265747,1.0368082523345947,1.4299945831298828,0.10000000149011612
5,4500,0.0050316196866333485,0.004993520211428404,0.002372046932578087,1.437921127944719e-05,0.01899068057537079,0.01899068057537079,0.0024683410301804543,1.3778695574728772e-05,0.01899068057537079,0.01899068057537079,0.0024683410301804543,1.3778695574728772e-05,0.027868833392858505,0.027868833392858505,0.0030290193390101194,1.3706426216231193e-05,0.027868833392858505,0.027868833392858505,0.0030290193390101194,1.3706426216231193e-05,0.9833351969718933,0.9865990877151489,0.9834199547767639,0.9638503193855286,1.034591555595398,1.042343258857727,1.4317985773086548,0.10000000149011612
5,5000,0.006714319344609976,0.006647143512964249,0.005357692018151283,1.3598751138488296e-05,0.020954690873622894,0.020954690873622894,0.003955751191824675,1.3210905308369547e-05,0.020954690873622894,0.020954690873622894,0.003955751191824675,1.3210905308369547e-05,0.030374102294445038,0.030374102294445038,0.004053813870996237,1.2913770660816226e-05,0.030374102294445038,0.030374102294445038,0.004053813870996237,1.2913770660816226e-05,0.9832104444503784,0.9870060086250305,0.9832977056503296,0.9580177664756775,1.039964199066162,1.0497500896453857,1.4342314004898071,0.10000000149011612
5,5500,0.001838354510255158,0.0018101173918694258,0.0014487012522295117,1.3750192010775208e-05,0.02147573046386242,0.02147573046386242,0.0009665208635851741,1.2422007785062306e-05,0.02147573046386242,0.02147573046386242,0.0009665208635851741,1.2422007785062306e-05,0.029291734099388123,0.029291734099388123,0.0010124074760824442,1.2370138392725494e-05,0.029291734099388123,0.029291734099388123,0.0010124074760824442,1.2370138392725494e-05,0.9830980896949768,0.9873891472816467,0.9831904172897339,0.9511407613754272,1.0463203191757202,1.0584479570388794,1.4371899366378784,0.10000000149011612
5,6000,0.001613403088413179,0.0015803833957761526,0.0018015053356066346,1.500462803960545e-05,0.0209438968449831,0.0209438968449831,0.0018493963871151209,1.3366272469284013e-05,0.0209438968449831,0.0209438968449831,0.0018493963871151209,1.3366272469284013e-05,0.02918050065636635,0.02918050065636635,0.002495613880455494,1.2643877198570408e-05,0.02918050065636635,0.02918050065636635,0.002495613880455494,1.2643877198570408e-05,0.9830023050308228,0.9877259731292725,0.9831043481826782,0.944063127040863,1.052887201309204,1.0673366785049438,1.4403095245361328,0.10000000149011612
5,6500,0.0001613543281564489,0.00013543956447392702,0.0012501539895310998,1.341322513326304e-05,0.01957692764699459,0.01957692764699459,0.0019235395593568683,1.0609751370793674e-05,0.01957692764699459,0.01957692764699459,0.0019235395593568683,1.0609751370793674e-05,0.02924090065062046,0.02924090065062046,0.0024549730587750673,1.1135199201817159e-05,0.02924090065062046,0.02924090065062046,0.0024549730587750673,1.1135199201817159e-05,0.9828925132751465,0.9881540536880493,0.9830025434494019,0.9362296462059021,1.0601806640625,1.0771057605743408,1.4438154697418213,0.10000000149011612
5,7000,0.0001154796700575389,9.172500722343102e-05,0.0010672151111066341,1.3082513760309666e-05,0.02002725750207901,0.02002725750207901,0.001555969356559217,1.0233338798570912e-05,0.02002725750207901,0.02002725750207901,0.001555969356559217,1.0233338798570912e-05,0.029754238203167915,0.029754238203167915,0.0016802952159196138,1.076092758012237e-05,0.029754238203167915,0.029754238203167915,0.0016802952159196138,1.076092758012237e-05,0.9827733039855957,0.9886385798454285,0.9828853607177734,0.9277706742286682,1.0680859088897705,1.087924599647522,1.4477969408035278,0.10000000149011612
5,7500,0.00010123338142875582,7.911943248473108e-05,0.0010166674619540572,1.1947276107093785e-05,0.019582398235797882,0.019582398235797882,0.0014911018079146743,9.027449777931906e-06,0.019582398235797882,0.019582398235797882,0.0014911018079146743,9.027449777931906e-06,0.029811173677444458,0.029811173677444458,0.0016907103126868606,9.52608843363123e-06,0.029811173677444458,0.029811173677444458,0.0016907103126868606,9.52608843363123e-06,0.9826344847679138,0.9892410039901733,0.9827478528022766,0.9193350672721863,1.075988531112671,1.0989291667938232,1.4519438743591309,0.10000000149011612
5,8000,7.190799806267023e-05,5.161632361705415e-05,0.0009466998162679374,1.0824673154274933e-05,0.019825462251901627,0.019825462251901627,0.0013972587184980512,8.42501140141394e-06,0.019825462251901627,0.019825462251901627,0.0013972587184980512,8.42501140141394e-06,0.029960820451378822,0.029960820451378822,0.0016039672773331404,8.750995220907498e-06,0.029960820451378822,0.029960820451378822,0.0016039672773331404,8.750995220907498e-06,0.9824618101119995,0.9900018572807312,0.9825770258903503,0.9098201990127563,1.0849186182022095,1.111483097076416,1.456804633140564,0.10000000149011612
5,8500,0.00040916039142757654,0.00038621743442490697,0.0012312859762459993,1.0630096767272335e-05,0.01628045178949833,0.01628045178949833,0.001333588850684464,9.74333488557022e-06,0.01628045178949833,0.01628045178949833,0.001333588850684464,9.74333488557022e-06,0.025698885321617126,0.025698885321617126,0.001226709340699017,9.65169419941958e-06,0.025698885321617126,0.025698885321617126,0.001226709340699017,9.65169419941958e-06,0.9821553230285645,0.991174042224884,0.9822791814804077,0.8911699652671814,1.1024999618530273,1.1354566812515259,1.466543436050415,0.10000000149011612
5,9000,8.539733971701935e-05,6.682777166133747e-05,0.0008759156917221844,9.810411029320676e-06,0.016873419284820557,0.016873419284820557,0.0009716034401208162,7.619512871315237e-06,0.016873419284820557,0.016873419284820557,0.0009716034401208162,7.619512871315237e-06,0.025987401604652405,0.025987401604652405,0.0009683772223070264,8.325926501129288e-06,0.025987401604652405,0.025987401604652405,0.0009683772223070264,8.325926501129288e-06,0.9818728566169739,0.9924039244651794,0.9819990992546082,0.8733445405960083,1.1194571256637573,1.157517671585083,1.4760267734527588,0.10000000149011612
5,9500,5.811144001199864e-05,4.137878931942396e-05,0.0007947859121486545,8.784791134530678e-06,0.016690488904714584,0.016690488904714584,0.0008978865225799382,6.861852853035089e-06,0.016690488904714584,0.016690488904714584,0.0008978865225799382,6.861852853035089e-06,0.025662872940301895,0.025662872940301895,0.0008813978638499975,7.389859547402011e-06,0.025662872940301895,0.025662872940301895,0.0008813978638499975,7.389859547402011e-06,0.9815222024917603,0.9939389824867249,0.9816514253616333,0.8624160289764404,1.1298447847366333,1.1717013120651245,1.4822359085083008,0.10000000149011612
5,10000,0.00011188918870175257,9.743635018821806e-05,0.0007604358252137899,6.8484796429402195e-06,0.016529716551303864,0.016529716551303864,0.0008637512219138443,6.9282536969694775e-06,0.016529716551303864,0.016529716551303864,0.0008637512219138443,6.9282536969694775e-06,0.026017047464847565,0.026017047464847565,0.0008432997856289148,7.374849701591302e-06,0.026017047464847565,0.026017047464847565,0.0008432997856289148,7.374849701591302e-06,0.9810805320739746,0.9958763718605042,0.9812148809432983,0.8519022464752197,1.1397721767425537,1.1856117248535156,1.4884495735168457,0.10000000149011612
5,10500,8.367891859961674e-05,6.79990480421111e-05,0.0007605013670399785,8.07485503173666e-06,0.016084391623735428,0.016084391623735428,0.0007821131148375571,4.981798610970145e-06,0.016084391623735428,0.016084391623735428,0.0007821131148375571,4.981798610970145e-06,0.024241559207439423,0.024241559207439423,0.0007790589006617665,5.390938895288855e-06,0.024241559207439423,0.024241559207439423,0.0007790589006617665,5.390938895288855e-06,0.9805182814598083,0.9983229637145996,0.980659544467926,0.8403342366218567,1.1505893468856812,1.2010613679885864,1.4955406188964844,0.10000000149011612
5,11000,4.472108412301168e-05,3.0095610782154836e-05,0.000722588156349957,7.399590685963631e-06,0.016483508050441742,0.016483508050441742,0.0006629523122683167,5.809317372040823e-06,0.016483508050441742,0.016483508050441742,0.0006629523122683167,5.809317372040823e-06,0.024258598685264587,0.024258598685264587,0.0006932965479791164,6.520522674691165e-06,0.024258598685264587,0.024258598685264587,0.0006932965479791164,6.520522674691165e-06,0.979749321937561,1.0015885829925537,0.9799006581306458,0.8276204466819763,1.1623214483261108,1.2183523178100586,1.5036749839782715,0.10000000149011612
5,11500,0.00010095932520925999,8.810202416498214e-05,0.0006116869044490159,6.74043394610635e-06,0.01632637158036232,0.01632637158036232,0.0005619209259748459,5.553618393605575e-06,0.01632637158036232,0.01632637158036232,0.0005619209259748459,5.553618393605575e-06,0.02387073263525963,0.02387073263525963,0.0005829210276715457,6.234393822523998e-06,0.02387073263525963,0.02387073263525963,0.0005829210276715457,6.234393822523998e-06,0.9788728356361389,1.0054020881652832,0.9790341854095459,0.8151334524154663,1.1736098527908325,1.2353293895721436,1.5119032859802246,0.10000000149011612
5,12000,2.936543387477286e-05,1.6791411326266825e-05,0.0006342561100609601,6.2314602473634295e-06,0.014734543859958649,0.014734543859958649,0.0005600902950391173,4.665851065510651e-06,0.014734543859958649,0.014734543859958649,0.0005600902950391173,4.665851065510651e-06,0.023593466728925705,0.023593466728925705,0.0006015783292241395,5.450471689982805e-06,0.023593466728925705,0.023593466728925705,0.0006015783292241395,5.450471689982805e-06,0.9778038859367371,1.0100557804107666,0.9779777526855469,0.8029553890228271,1.1843154430389404,1.2516964673995972,1.519974708557129,0.10000000149011612
