data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,9071.849609375,0.04668775573372841,1814.360595703125,2.7449075901131437e-08,6908.9501953125,0.06169203668832779,1381.7777099609375,6908.9501953125,2.3976395979730114e-08,7172.6904296875,0.08088671416044235,1434.5218505859375,7172.6904296875,2.5147036453176952e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.06358963996171951,0.059396736323833466,0.0008385804248973727,9.460735128641318e-08,0.07358556240797043,0.071656733751297,0.0003857655683532357,0.07358556240797043,8.50614654268611e-08,0.09147380292415619,0.08990739285945892,0.000313281751004979,0.09147380292415619,8.227146253148021e-08,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9825271964073181,1.0175262689590454,1.0180981159210205,1.4250880479812622,0.10000000149011612
5,1000,0.054387446492910385,0.05095865577459335,0.0006857584230601788,1.290926263664005e-07,0.06966503709554672,0.06810054183006287,0.00031289897742681205,0.06966503709554672,1.1919092912648921e-07,0.08904901146888733,0.08775124698877335,0.00025955226738005877,0.08904901146888733,1.170729433397355e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9824602603912354,1.0175858736038208,1.0182173252105713,1.4251264333724976,0.10000000149011612
5,1500,0.04776579886674881,0.045073725283145905,0.0005384150426834822,1.7988975287153153e-07,0.06311411410570145,0.061896100640296936,0.00024360233510378748,0.06311411410570145,1.7030734511536139e-07,0.08260796964168549,0.08156949281692505,0.0002076949895126745,0.08260796964168549,1.6943576497396862e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9823708534240723,1.0176454782485962,1.018336534500122,1.4251646995544434,0.10000000149011612
5,2000,0.03945416957139969,0.03741046041250229,0.00040874164551496506,2.2420235268327815e-07,0.055418502539396286,0.054502423852682114,0.00018321580137126148,0.055418502539396286,2.15417614413127e-07,0.07496967166662216,0.07416247576475143,0.0001614397915545851,0.07496967166662216,2.1540314776302694e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9822814464569092,1.0177050828933716,1.0184557437896729,1.4252030849456787,0.10000000149011612
5,2500,0.03005102090537548,0.028510896489024162,0.00030802495894022286,2.6308140377295786e-07,0.047247450798749924,0.04656246304512024,0.00013699763803742826,0.047247450798749924,2.5416517246412695e-07,0.0667530819773674,0.06612760573625565,0.00012509497173596174,0.0667530819773674,2.539242416332854e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9822139739990234,1.017764687538147,1.0185749530792236,1.4252415895462036,0.10000000149011612
5,3000,0.023381931707262993,0.022166967391967773,0.0002429930173093453,3.179849272783031e-07,0.0414595827460289,0.04092149809002876,0.00010761690646177158,0.0414595827460289,3.064148188514082e-07,0.06077255681157112,0.060265570878982544,0.0001013971195789054,0.06077255681157112,3.0449405130639207e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.982154369354248,1.0178242921829224,1.0186941623687744,1.4252798557281494,0.10000000149011612
5,3500,0.018904654309153557,0.01791178621351719,0.00019857357256114483,3.9168295984381984e-07,0.03735622018575668,0.03691652789711952,8.793870074441656e-05,0.03735622018575668,3.76471291474445e-07,0.05645754933357239,0.056032486259937286,8.50129290483892e-05,0.05645754933357239,3.737245606316719e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9820947647094727,1.0178838968276978,1.0188133716583252,1.4253183603286743,0.10000000149011612
5,4000,0.016187097877264023,0.015327779576182365,0.00017186377954203635,4.672760098856088e-07,0.034551117569208145,0.034170087426900864,7.620574615430087e-05,0.034551117569208145,4.5074622789798013e-07,0.053550299257040024,0.05317600071430206,7.486006506951526e-05,0.053550299257040024,4.4818685296377225e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9820228219032288,1.0179435014724731,1.018932580947876,1.4253567457199097,0.10000000149011612
5,4500,0.01447652280330658,0.013741779141128063,0.00014694876153953373,5.383773213907261e-07,0.03277994319796562,0.03245379403233528,6.522988405777141e-05,0.03277994319796562,5.231551654105715e-07,0.05168868601322174,0.051363155245780945,6.510638922918588e-05,0.05168868601322174,5.217206648922001e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9819334149360657,1.0180031061172485,1.0190974473953247,1.4254099130630493,0.10000000149011612
5,5000,0.013420196250081062,0.012871450744569302,0.00010974913311656564,6.583330787179875e-07,0.031524691730737686,0.03127793222665787,4.9352009227732196e-05,0.031524691730737686,6.459238761635788e-07,0.05017032474279404,0.04991797357797623,5.047032027505338e-05,0.05017032474279404,6.473043754340324e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9818440079689026,1.018062710762024,1.0192762613296509,1.4254674911499023,0.10000000149011612
5,5500,0.012775597162544727,0.01236929651349783,8.126018656184897e-05,8.517616265635297e-07,0.03052939847111702,0.030340924859046936,3.769489921978675e-05,0.03052939847111702,8.46741670557094e-07,0.04874036833643913,0.04854363948106766,3.9345453842543066e-05,0.04874036833643913,8.554062560506281e-07,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9817546010017395,1.0181223154067993,1.019455075263977,1.4255253076553345,0.10000000149011612
5,6000,0.01225640345364809,0.011932390742003918,6.480253068730235e-05,1.1177677379237139e-06,0.02969411201775074,0.029536454007029533,3.1531628337688744e-05,0.02969411201775074,1.1184673667230527e-06,0.0473419688642025,0.047175198793411255,3.335432484163903e-05,0.0473419688642025,1.1317987400616403e-06,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9816651940345764,1.0181819200515747,1.0196338891983032,1.425583004951477,0.10000000149011612
5,6500,0.011700935661792755,0.011419815011322498,5.622408207273111e-05,1.5806955389052746e-06,0.028848133981227875,0.028700582683086395,2.951035821752157e-05,0.028848133981227875,1.5810356899237377e-06,0.0456770583987236,0.04551892355084419,3.1627332646166906e-05,0.0456770583987236,1.597671825948055e-06,0.9844884276390076,0.9857982397079468,0.9845613837242126,0.9815757870674133,1.01824152469635,1.0198127031326294,1.4256408214569092,0.10000000149011612
5,7000,0.011044273152947426,0.010794462636113167,4.9962025514105335e-05,2.3538241293863393e-06,0.028143547475337982,0.027997370809316635,2.923544707300607e-05,0.028143547475337982,2.349277792745852e-06,0.04416090250015259,0.04400210082530975,3.1760402634972706e-05,0.04416090250015259,2.3630041141586844e-06,0.9844884276390076,0.9858260154724121,0.9845613837242126,0.9814890027046204,1.0183011293411255,1.019972562789917,1.4256936311721802,0.10000000149011612
5,7500,0.01100850198417902,0.010769950225949287,4.7710389480926096e-05,2.802728204187588e-06,0.027345532551407814,0.027168549597263336,3.539674071362242e-05,0.027345532551407814,2.7245519049756695e-06,0.042012330144643784,0.041801512241363525,4.216373054077849e-05,0.042012330144643784,2.717451479838928e-06,0.9844884276390076,0.9858558177947998,0.9845613837242126,0.9814136624336243,1.0183607339859009,1.0201231241226196,1.425743579864502,0.10000000149011612
5,8000,0.01012332085520029,0.009908342733979225,4.2995547119062394e-05,4.639813141693594e-06,0.025654848664999008,0.025461193174123764,3.8731188396923244e-05,0.025654848664999008,4.5824381231796e-06,0.03949884697794914,0.039259977638721466,4.7773988626431674e-05,0.03949884697794914,4.579313554131659e-06,0.9844884276390076,0.9858856201171875,0.9845613837242126,0.9813331961631775,1.0184203386306763,1.0203019380569458,1.4258027076721191,0.10000000149011612
5,8500,0.009285361506044865,0.009079680778086185,4.113616159884259e-05,6.639192633883795e-06,0.024718737229704857,0.02441478706896305,6.0789872804889455e-05,0.024718737229704857,6.523454885609681e-06,0.03769676759839058,0.03730499744415283,7.835401629563421e-05,0.03769676759839058,6.481478067144053e-06,0.9844884276390076,0.9859154224395752,0.9845613837242126,0.9812735915184021,1.0184799432754517,1.0204368829727173,1.4258476495742798,0.10000000149011612
5,9000,0.008705563843250275,0.00852116197347641,3.688035940285772e-05,9.168342330667656e-06,0.023594990372657776,0.02339617908000946,3.976223888457753e-05,0.023594990372657776,8.951059498940594e-06,0.036231767386198044,0.036010727286338806,4.4208281906321645e-05,0.036231767386198044,8.866324606060516e-06,0.9844884276390076,0.9859452247619629,0.9845613837242126,0.9812071919441223,1.018539547920227,1.020572304725647,1.4258928298950195,0.10000000149011612
5,9500,0.012008904479444027,0.011744612827897072,5.285837687551975e-05,1.160292413260322e-05,0.020865067839622498,0.020362135022878647,0.00010058666521217674,0.020865067839622498,1.115148734243121e-05,0.03530874848365784,0.034580476582050323,0.00014565471792593598,0.03530874848365784,1.0980103070323821e-05,0.9844878911972046,0.9859764575958252,0.9845608472824097,0.9811431169509888,1.0186017751693726,1.0207024812698364,1.4259356260299683,0.10000000149011612
5,10000,0.005639718379825354,0.005447901785373688,3.8363359635695815e-05,1.245017301698681e-05,0.016301140189170837,0.015965061262249947,6.721566751366481e-05,0.016301140189170837,1.2032868653477635e-05,0.023087473586201668,0.02263239026069641,9.101654723053798e-05,0.023087473586201668,1.1869095942529384e-05,0.9844871759414673,0.9860075116157532,0.9845601916313171,0.9810806512832642,1.0186636447906494,1.0208303928375244,1.4259775876998901,0.10000000149011612
5,10500,0.004728843457996845,0.004528278950601816,4.0112870919983834e-05,1.3288475201989058e-05,0.015590133145451546,0.015323564410209656,5.3313731768867e-05,0.015590133145451546,1.2790082109859213e-05,0.022207528352737427,0.021880414336919785,6.542295886902139e-05,0.022207528352737427,1.2595418411365245e-05,0.9844859838485718,0.9860402345657349,0.9845590591430664,0.9809895157814026,1.0187315940856934,1.021020770072937,1.4260393381118774,0.10000000149011612
5,11000,0.004887052811682224,0.004655491095036268,4.631229967344552e-05,1.2941659406351391e-05,0.016440197825431824,0.015771150588989258,0.00013380935706663877,0.016440197825431824,1.2573784260894172e-05,0.02453581988811493,0.0235433466732502,0.0001984944537980482,0.02453581988811493,1.2405757843225729e-05,0.9844812750816345,0.9860809445381165,0.9845545887947083,0.9808768630027771,1.0188422203063965,1.0212644338607788,1.4261146783828735,0.10000000149011612
5,11500,0.0032482719980180264,0.003033967223018408,4.286097828298807e-05,1.3284626220411155e-05,0.014676525257527828,0.014029320329427719,0.000129441061289981,0.014676525257527828,1.2704716937150806e-05,0.020193010568618774,0.019241463392972946,0.00019030924886465073,0.020193010568618774,1.249889737664489e-05,0.9844784140586853,0.9861205220222473,0.9845525026321411,0.9807177186012268,1.018979549407959,1.0215898752212524,1.4262194633483887,0.10000000149011612
5,12000,0.0023712432011961937,0.002194612752646208,3.532606569933705e-05,1.2973188859177753e-05,0.014262967742979527,0.013769466429948807,9.87002786132507e-05,0.014262967742979527,1.2354928912827745e-05,0.019627802073955536,0.0189009178429842,0.00014537670358549803,0.019627802073955536,1.2120025530748535e-05,0.9844598174095154,0.9861839413642883,0.9845366477966309,0.9806177616119385,1.0190716981887817,1.021736979484558,1.42625093460083,0.10000000149011612
5,12500,0.0025073676370084286,0.0023511818144470453,3.1237141229212284e-05,1.2288115613046102e-05,0.01557563804090023,0.015406924299895763,3.374272273504175e-05,0.01557563804090023,1.1450354577391408e-05,0.021822461858391762,0.021626563742756844,3.917975118383765e-05,0.021822461858391762,1.1083448043791577e-05,0.9844284653663635,0.9862745404243469,0.9845057725906372,0.980582594871521,1.0191015005111694,1.02171790599823,1.4262112379074097,0.10000000149011612
5,13000,0.0026154767256230116,0.0024637761525809765,3.0340097509906627e-05,1.1826973604911473e-05,0.016532262787222862,0.016276080161333084,5.123660230310634e-05,0.016532262787222862,1.100653207686264e-05,0.02360311709344387,0.023294569924473763,6.170944106997922e-05,0.02360311709344387,1.0655099686118774e-05,0.9843970537185669,0.9863781929016113,0.9844744205474854,0.9805377125740051,1.0191447734832764,1.0216984748840332,1.4261715412139893,0.10000000149011612
5,13500,0.0024075873661786318,0.002278771949931979,2.576309270807542e-05,1.202172916237032e-05,0.014756366610527039,0.014521085657179356,4.705624087364413e-05,0.014756366610527039,1.0792134162329603e-05,0.02344048209488392,0.023125438019633293,6.300865061348304e-05,0.02344048209488392,1.0462501450092532e-05,0.9843655228614807,0.9864969849586487,0.9844433069229126,0.9802447557449341,1.0194153785705566,1.0220736265182495,1.426261067390442,0.10000000149011612
5,14000,0.0012642983347177505,0.0011386367259547114,2.5132314476650208e-05,1.2050430086674169e-05,0.013429333455860615,0.013081024400889874,6.966176442801952e-05,0.013429333455860615,1.0939634194073733e-05,0.021588023751974106,0.0210806243121624,0.00010148003639187664,0.021588023751974106,1.0676773854356725e-05,0.9843341112136841,0.9866056442260742,0.9844128489494324,0.9792174100875854,1.020358920097351,1.02365243434906,1.4267431497573853,0.10000000149011612
5,14500,0.0012684946414083242,0.0011442330433055758,2.4852319256751798e-05,1.2659614185395185e-05,0.012971512973308563,0.012464452534914017,0.00010141206439584494,0.012971512973308563,1.1212078788958024e-05,0.02131262794137001,0.020466309040784836,0.0001692639198154211,0.02131262794137001,1.1050481589336414e-05,0.9843006134033203,0.9867200255393982,0.9843804240226746,0.9773268699645996,1.0220941305160522,1.026564121246338,1.427662968635559,0.10000000149011612
5,15000,0.0014354627346619964,0.0013166749849915504,2.37575477513019e-05,1.2747157597914338e-05,0.012619209475815296,0.01237540040165186,4.876183811575174e-05,0.012619209475815296,1.0722887964220718e-05,0.020640818402171135,0.020304709672927856,6.722170655848458e-05,0.020640818402171135,1.0235527042823378e-05,0.9842599034309387,0.9868625402450562,0.9843429923057556,0.9745728969573975,1.024627685546875,1.0304949283599854,1.4289231300354004,0.10000000149011612
5,15500,0.0006597837200388312,0.0005361901130527258,2.4718723580008373e-05,1.3215813851275016e-05,0.012318498454988003,0.012089329771697521,4.583370900945738e-05,0.012318498454988003,1.1582960723899305e-05,0.018809260800480843,0.01849960722029209,6.193068838911131e-05,0.018809260800480843,1.2323427654337138e-05,0.984219491481781,0.986986517906189,0.9843085408210754,0.9704429507255554,1.0284278392791748,1.0361677408218384,1.4307849407196045,0.10000000149011612
5,16000,0.003445749869570136,0.0033366791903972626,2.181413037760649e-05,1.1746697055059485e-05,0.015552978962659836,0.015452426858246326,2.0110486730118282e-05,0.015552978962659836,1.0099525752593763e-05,0.02272329106926918,0.02261682227253914,2.129387212335132e-05,0.02272329106926918,9.703730938781518e-06,0.9841535687446594,0.9872109889984131,0.9842508435249329,0.9642509818077087,1.0341510772705078,1.0446059703826904,1.4335999488830566,0.10000000149011612
5,16500,0.00042067005415447056,0.00031609763391315937,2.091448550345376e-05,1.5646730389562435e-05,0.013869999907910824,0.013720461167395115,2.99077873933129e-05,0.013869999907910824,1.2980891369807068e-05,0.01607532612979412,0.015899034217000008,3.525842112139799e-05,0.01607532612979412,1.344310112472158e-05,0.9841062426567078,0.987365186214447,0.9842057824134827,0.9571315050125122,1.0407649278640747,1.0542693138122559,1.4369210004806519,0.10000000149011612
