data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,1395716.875,0.039914339780807495,1395.7169189453125,3.1271117251208125e-08,0.0586211159825325,0.0586211159825325,1072.627685546875,3.848887075719176e-08,0.0586211159825325,0.0586211159825325,1072.627685546875,3.848887075719176e-08,0.07751519978046417,0.07751519978046417,1116.650634765625,4.01124431448352e-08,0.07751519978046417,0.07751519978046417,1116.650634765625,4.01124431448352e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.13369713723659515,0.10606983304023743,2.762677104328759e-05,5.292945388646331e-07,0.08156856894493103,0.08156856894493103,2.080697231576778e-05,5.034030436945613e-07,0.08156856894493103,0.08156856894493103,2.080697231576778e-05,5.034030436945613e-07,0.09481429308652878,0.09481429308652878,2.121674333466217e-05,4.927957206746214e-07,0.09481429308652878,0.09481429308652878,2.121674333466217e-05,4.927957206746214e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,1000,0.1305243819952011,0.10355041921138763,2.6973448257194832e-05,5.240353289082123e-07,0.08038888871669769,0.08038888871669769,2.035069337580353e-05,4.98399685966433e-07,0.08038888871669769,0.08038888871669769,2.035069337580353e-05,4.98399685966433e-07,0.09353598952293396,0.09353598952293396,2.0775067241629586e-05,4.878674531028082e-07,0.09353598952293396,0.09353598952293396,2.0775067241629586e-05,4.878674531028082e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,1500,0.1260354071855545,0.09998612105846405,2.6048759536934085e-05,5.16749082635215e-07,0.07881300151348114,0.07881300151348114,1.9705445083673112e-05,4.914603550787433e-07,0.07881300151348114,0.07881300151348114,1.9705445083673112e-05,4.914603550787433e-07,0.09183193743228912,0.09183193743228912,2.014956044149585e-05,4.810264613297477e-07,0.09183193743228912,0.09183193743228912,2.014956044149585e-05,4.810264613297477e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,2000,0.1203317940235138,0.09545954316854477,2.4871746063581668e-05,5.077327500657702e-07,0.07697991281747818,0.07697991281747818,1.888426413643174e-05,4.828598889616842e-07,0.07697991281747818,0.07697991281747818,1.888426413643174e-05,4.828598889616842e-07,0.0898708775639534,0.0898708775639534,1.93517316802172e-05,4.725388578208367e-07,0.0898708775639534,0.0898708775639534,1.93517316802172e-05,4.725388578208367e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,2500,0.11356096714735031,0.0900912880897522,2.346917608520016e-05,4.973642262484645e-07,0.07506470382213593,0.07506470382213593,1.7904110791278072e-05,4.729681108983641e-07,0.07506470382213593,0.07506470382213593,1.7904110791278072e-05,4.729681108983641e-07,0.08788885176181793,0.08788885176181793,1.8396418454358354e-05,4.6277378373815736e-07,0.08788885176181793,0.08788885176181793,1.8396418454358354e-05,4.6277378373815736e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,3000,0.10593216866254807,0.08404955267906189,2.1882131477468647e-05,4.862411060457816e-07,0.073263980448246,0.073263980448246,1.6790401787147857e-05,4.6238861273195653e-07,0.073263980448246,0.073263980448246,1.6790401787147857e-05,4.6238861273195653e-07,0.08618786185979843,0.08618786185979843,1.7306278095929883e-05,4.523404300016409e-07,0.08618786185979843,0.08618786185979843,1.7306278095929883e-05,4.523404300016409e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,3500,0.09777209162712097,0.07759736478328705,2.0174247765680775e-05,4.753883899866196e-07,0.07182294875383377,0.07182294875383377,1.5586065273964778e-05,4.52160293207271e-07,0.07182294875383377,0.07182294875383377,1.5586065273964778e-05,4.52160293207271e-07,0.08512893319129944,0.08512893319129944,1.6120982763823122e-05,4.4228926299183513e-07,0.08512893319129944,0.08512893319129944,1.6120982763823122e-05,4.4228926299183513e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,4000,0.08975695818662643,0.07130031287670135,1.8456175894243643e-05,4.66685207811679e-07,0.07109985500574112,0.07109985500574112,1.4378106243384536e-05,4.441471617155912e-07,0.07109985500574112,0.07109985500574112,1.4378106243384536e-05,4.441471617155912e-07,0.08514402061700821,0.08514402061700821,1.492278533987701e-05,4.344870774275478e-07,0.08514402061700821,0.08514402061700821,1.492278533987701e-05,4.344870774275478e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,4500,0.08293893933296204,0.06604372709989548,1.6894753571250476e-05,4.627075611551845e-07,0.07147053629159927,0.07147053629159927,1.3307925655681174e-05,4.4085874151278404e-07,0.07147053629159927,0.07147053629159927,1.3307925655681174e-05,4.4085874151278404e-07,0.08651316910982132,0.08651316910982132,1.3846993169863708e-05,4.314279635764251e-07,0.08651316910982132,0.08651316910982132,1.3846993169863708e-05,4.314279635764251e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,5000,0.07802923768758774,0.06239275261759758,1.5636025636922568e-05,4.6527287622666336e-07,0.07276413589715958,0.07276413589715958,1.2499185686465353e-05,4.4405970811567386e-07,0.07276413589715958,0.07276413589715958,1.2499185686465353e-05,4.4405970811567386e-07,0.08882956951856613,0.08882956951856613,1.3013321222388186e-05,4.348682409727189e-07,0.08882956951856613,0.08882956951856613,1.3013321222388186e-05,4.348682409727189e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,5500,0.07490095496177673,0.06018584221601486,1.4714633834955748e-05,4.7418131998711033e-07,0.07418102771043777,0.07418102771043777,1.1971427738899365e-05,4.5355511701927753e-07,0.07418102771043777,0.07418102771043777,1.1971427738899365e-05,4.5355511701927753e-07,0.09106654673814774,0.09106654673814774,1.244325812876923e-05,4.4461489778768737e-07,0.09106654673814774,0.09106654673814774,1.244325812876923e-05,4.4461489778768737e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,6000,0.07288268208503723,0.058834321796894073,1.40478759931284e-05,4.876010279986076e-07,0.07505732774734497,0.07505732774734497,1.1638743671937846e-05,4.6754396976211865e-07,0.07505732774734497,0.07505732774734497,1.1638743671937846e-05,4.6754396976211865e-07,0.09246034175157547,0.09246034175157547,1.205749958899105e-05,4.5886329758104694e-07,0.09246034175157547,0.09246034175157547,1.205749958899105e-05,4.5886329758104694e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,6500,0.07127733528614044,0.05775795876979828,1.3518869309336878e-05,5.035768708694377e-07,0.0751069188117981,0.0751069188117981,1.1389928658900317e-05,4.8412800879305e-07,0.0751069188117981,0.0751069188117981,1.1389928658900317e-05,4.8412800879305e-07,0.09275892376899719,0.09275892376899719,1.1752616956073325e-05,4.757288536438864e-07,0.09275892376899719,0.09275892376899719,1.1752616956073325e-05,4.757288536438864e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,7000,0.06962291896343231,0.05657482519745827,1.3047568245383445e-05,5.210650328990596e-07,0.0743633359670639,0.0743633359670639,1.1154857020301279e-05,5.023549078941869e-07,0.0743633359670639,0.0743633359670639,1.1154857020301279e-05,5.023549078941869e-07,0.09208223968744278,0.09208223968744278,1.146487284131581e-05,4.943072440255492e-07,0.09208223968744278,0.09208223968744278,1.146487284131581e-05,4.943072440255492e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,7500,0.06773439794778824,0.055133406072854996,1.260045337403426e-05,5.398541702561488e-07,0.07304835319519043,0.07304835319519043,1.0909448974416591e-05,5.22109075973276e-07,0.07304835319519043,0.07304835319519043,1.0909448974416591e-05,5.22109075973276e-07,0.09074266254901886,0.09074266254901886,1.1174191058671568e-05,5.145404884387972e-07,0.09074266254901886,0.09074266254901886,1.1174191058671568e-05,5.145404884387972e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,8000,0.06555221974849701,0.053388483822345734,1.2163177416368853e-05,5.59943600819679e-07,0.07134544104337692,0.07134544104337692,1.0646587725204881e-05,5.434733907350164e-07,0.07134544104337692,0.07134544104337692,1.0646587725204881e-05,5.434733907350164e-07,0.08898711949586868,0.08898711949586868,1.0875790394493379e-05,5.365708943827485e-07,0.08898711949586868,0.08898711949586868,1.0875790394493379e-05,5.365708943827485e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,8500,0.06303369998931885,0.05131286382675171,1.1720251677616034e-05,5.811319283566263e-07,0.06933236122131348,0.06933236122131348,1.0356406164646614e-05,5.663295610247587e-07,0.06933236122131348,0.06933236122131348,1.0356406164646614e-05,5.663295610247587e-07,0.08693081885576248,0.08693081885576248,1.0560859664110467e-05,5.603277486443403e-07,0.08693081885576248,0.08693081885576248,1.0560859664110467e-05,5.603277486443403e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,9000,0.060126155614852905,0.04887799918651581,1.1247553629800677e-05,6.028892585163703e-07,0.06702478229999542,0.06702478229999542,1.0018489774665795e-05,5.901968620491971e-07,0.06702478229999542,0.06702478229999542,1.0018489774665795e-05,5.901968620491971e-07,0.08461565524339676,0.08461565524339676,1.0208838830294553e-05,5.853538596056751e-07,0.08461565524339676,0.08461565524339676,1.0208838830294553e-05,5.853538596056751e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
