data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,2422432000.0,0.04504094645380974,2422.431884765625,5.6059210606917986e-08,0.06393280625343323,0.06393280625343323,1823.5010986328125,5.2855050114430924e-08,0.06393280625343323,0.06393280625343323,1823.5010986328125,5.2855050114430924e-08,0.08051758259534836,0.08051758259534836,1888.4833984375,5.39997415671678e-08,0.08051758259534836,0.08051758259534836,1888.4833984375,5.39997415671678e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,50.10578155517578,0.09223335981369019,5.0013550207950175e-05,5.375613341129792e-07,0.07686331123113632,0.07686331123113632,2.920249789895024e-05,4.916403213428566e-07,0.07686331123113632,0.07686331123113632,2.920249789895024e-05,4.916403213428566e-07,0.0910881906747818,0.0910881906747818,2.932173083536327e-05,4.7075764086912386e-07,0.0910881906747818,0.0910881906747818,2.932173083536327e-05,4.7075764086912386e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9828425645828247,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,1000,49.509437561035156,0.09201323986053467,4.941742372466251e-05,5.380645120567351e-07,0.07683701813220978,0.07683701813220978,2.893225973821245e-05,4.920851779388613e-07,0.07683701813220978,0.07683701813220978,2.893225973821245e-05,4.920851779388613e-07,0.09102524816989899,0.09102524816989899,2.9080858439556323e-05,4.7115659640439844e-07,0.09102524816989899,0.09102524816989899,2.9080858439556323e-05,4.7115659640439844e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9828425645828247,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,1500,48.62239074707031,0.09169009327888489,4.853069913224317e-05,5.390588739828672e-07,0.07680343091487885,0.07680343091487885,2.8540907806018367e-05,4.928933776682243e-07,0.07680343091487885,0.07680343091487885,2.8540907806018367e-05,4.928933776682243e-07,0.09093684703111649,0.09093684703111649,2.8711792765534483e-05,4.7186424012579664e-07,0.09093684703111649,0.09093684703111649,2.8711792765534483e-05,4.7186424012579664e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9828425645828247,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,2000,47.471988677978516,0.09125427901744843,4.738073403132148e-05,5.403135787673818e-07,0.07676888257265091,0.07676888257265091,2.8023992854286917e-05,4.939436735185154e-07,0.07676888257265091,0.07676888257265091,2.8023992854286917e-05,4.939436735185154e-07,0.09082719683647156,0.09082719683647156,2.822567148541566e-05,4.727716031993623e-07,0.09082719683647156,0.09082719683647156,2.822567148541566e-05,4.727716031993623e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9828425645828247,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,2500,45.976524353027344,0.09069573879241943,4.588583033182658e-05,5.421319997367391e-07,0.07674554735422134,0.07674554735422134,2.7352503821020946e-05,4.955793428962352e-07,0.07674554735422134,0.07674554735422134,2.7352503821020946e-05,4.955793428962352e-07,0.09070403128862381,0.09070403128862381,2.7601596229942515e-05,4.742254873235652e-07,0.09070403128862381,0.09070403128862381,2.7601596229942515e-05,4.742254873235652e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9828425645828247,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,3000,44.18357849121094,0.08999966084957123,4.409357643453404e-05,5.443241093416873e-07,0.07675104588270187,0.07675104588270187,2.654454146977514e-05,4.975688057129446e-07,0.07675104588270187,0.07675104588270187,2.654454146977514e-05,4.975688057129446e-07,0.09058043360710144,0.09058043360710144,2.6855066607822664e-05,4.760343301768444e-07,0.09058043360710144,0.09058043360710144,2.6855066607822664e-05,4.760343301768444e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9828425645828247,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,3500,42.040130615234375,0.08915701508522034,4.195097426418215e-05,5.475010880218178e-07,0.07681810855865479,0.07681810855865479,2.5588875359972008e-05,5.003218461752112e-07,0.07681810855865479,0.07681810855865479,2.5588875359972008e-05,5.003218461752112e-07,0.09048229455947876,0.09048229455947876,2.595361729618162e-05,4.785615033142676e-07,0.09048229455947876,0.09048229455947876,2.595361729618162e-05,4.785615033142676e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9828206300735474,1.0172078609466553,1.0178048610687256,1.4252890348434448,0.10000000149011612
5,4000,39.57434844970703,0.08817324042320251,3.948617450078018e-05,5.515587417903589e-07,0.07700250297784805,0.07700250297784805,2.4476639737258665e-05,5.040377573095611e-07,0.07700250297784805,0.07700250297784805,2.4476639737258665e-05,5.040377573095611e-07,0.09046026319265366,0.09046026319265366,2.4906534235924482e-05,4.819249852516805e-07,0.09046026319265366,0.09046026319265366,2.4906534235924482e-05,4.819249852516805e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.9827908277511597,1.0172078609466553,1.017864465713501,1.4253082275390625,0.10000000149011612
5,4500,36.82530212402344,0.08707296848297119,3.6738227208843455e-05,5.571769747803046e-07,0.07739003747701645,0.07739003747701645,2.3240898372023366e-05,5.09220967614965e-07,0.07739003747701645,0.07739003747701645,2.3240898372023366e-05,5.09220967614965e-07,0.09059479087591171,0.09059479087591171,2.373007737332955e-05,4.868651330980356e-07,0.09059479087591171,0.09059479087591171,2.373007737332955e-05,4.868651330980356e-07,0.9847213625907898,0.9860791563987732,0.9847955107688904,0.982761025428772,1.0172078609466553,1.0179240703582764,1.4253273010253906,0.10000000149011612
