data_size,epoch,train_loss,train_lX,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,noise_scale
5,299500,4.50584366262774e-06,4.687944112902187e-07,4.037049166072393e-06,0.018634062260389328,0.018634062260389328,0.004995075985789299,4.3238433136139065e-06,0.018634062260389328,0.018634062260389328,0.004995075985789299,4.3238433136139065e-06,0.023272933438420296,0.023272933438420296,0.037051666527986526,4.2823685362236574e-06,0.023272933438420296,0.023272933438420296,0.037051666527986526,4.2823685362236574e-06,0.10000000149011612
5,300000,4.505958713707514e-06,4.682709118242201e-07,4.0376876313530374e-06,0.018635496497154236,0.018635496497154236,0.004991753492504358,4.324310793890618e-06,0.018635496497154236,0.018635496497154236,0.004991753492504358,4.324310793890618e-06,0.023271378129720688,0.023271378129720688,0.03703731298446655,4.282863756088773e-06,0.023271378129720688,0.023271378129720688,0.03703731298446655,4.282863756088773e-06,0.10000000149011612
5,300500,4.505836386670126e-06,4.6828603217363707e-07,4.03755029765307e-06,0.018634865060448647,0.018634865060448647,0.004998012445867062,4.32486103818519e-06,0.018634865060448647,0.018634865060448647,0.004998012445867062,4.32486103818519e-06,0.023272067308425903,0.023272067308425903,0.037092164158821106,4.284415354049997e-06,0.023272067308425903,0.023272067308425903,0.037092164158821106,4.284415354049997e-06,0.10000000149011612
5,301000,4.514845386438537e-06,4.7553734816574433e-07,4.039307896164246e-06,0.01861610636115074,0.01861610636115074,0.00501466728746891,4.3237628233328e-06,0.01861610636115074,0.01861610636115074,0.00501466728746891,4.3237628233328e-06,0.023256385698914528,0.023256385698914528,0.037118956446647644,4.28350858783233e-06,0.023256385698914528,0.023256385698914528,0.037118956446647644,4.28350858783233e-06,0.10000000149011612
5,301500,4.505950983002549e-06,4.67554229999223e-07,4.0383965824730694e-06,0.018633348867297173,0.018633348867297173,0.004998842254281044,4.325415375205921e-06,0.018633348867297173,0.018633348867297173,0.004998842254281044,4.325415375205921e-06,0.023269234225153923,0.023269234225153923,0.03709255903959274,4.285797331249341e-06,0.023269234225153923,0.023269234225153923,0.03709255903959274,4.285797331249341e-06,0.10000000149011612
5,302000,4.506060122366762e-06,4.679706648857973e-07,4.038089628011221e-06,0.01863487996160984,0.01863487996160984,0.004991897381842136,4.3285976971674245e-06,0.01863487996160984,0.01863487996160984,0.004991897381842136,4.3285976971674245e-06,0.023267658427357674,0.023267658427357674,0.037070777267217636,4.287192496121861e-06,0.023267658427357674,0.023267658427357674,0.037070777267217636,4.287192496121861e-06,0.10000000149011612
5,302500,4.505832293943968e-06,4.686745853632601e-07,4.037157850689255e-06,0.0186323132365942,0.0186323132365942,0.004998212680220604,4.326814178057248e-06,0.0186323132365942,0.0186323132365942,0.004998212680220604,4.326814178057248e-06,0.023269113153219223,0.023269113153219223,0.03710415959358215,4.288682248443365e-06,0.023269113153219223,0.023269113153219223,0.03710415959358215,4.288682248443365e-06,0.10000000149011612
5,303000,4.5083643271937035e-06,4.718237960332772e-07,4.036540758534102e-06,0.018630124628543854,0.018630124628543854,0.005008289590477943,4.327586339059053e-06,0.018630124628543854,0.018630124628543854,0.005008289590477943,4.327586339059053e-06,0.02327209897339344,0.02327209897339344,0.03715850040316582,4.290801371098496e-06,0.02327209897339344,0.02327209897339344,0.03715850040316582,4.290801371098496e-06,0.10000000149011612
5,303500,4.505938250076724e-06,4.6766734840275603e-07,4.038271072204225e-06,0.018634378910064697,0.018634378910064697,0.004995947238057852,4.329152034188155e-06,0.018634378910064697,0.018634378910064697,0.004995947238057852,4.329152034188155e-06,0.023267511278390884,0.023267511278390884,0.03710369020700455,4.289963726478163e-06,0.023267511278390884,0.023267511278390884,0.03710369020700455,4.289963726478163e-06,0.10000000149011612
5,304000,4.506043296714779e-06,4.692350614732277e-07,4.036808149976423e-06,0.018629837781190872,0.018629837781190872,0.005002605728805065,4.328207978687715e-06,0.018629837781190872,0.018629837781190872,0.005002605728805065,4.328207978687715e-06,0.023265952244400978,0.023265952244400978,0.037150587886571884,4.292091944080312e-06,0.023265952244400978,0.023265952244400978,0.037150587886571884,4.292091944080312e-06,0.10000000149011612
5,304500,4.507977337198099e-06,4.7351306875498267e-07,4.034464382129954e-06,0.01863917149603367,0.01863917149603367,0.004988654516637325,4.333244305598782e-06,0.01863917149603367,0.01863917149603367,0.004988654516637325,4.333244305598782e-06,0.0232702624052763,0.0232702624052763,0.03708646818995476,4.294125574233476e-06,0.0232702624052763,0.0232702624052763,0.03708646818995476,4.294125574233476e-06,0.10000000149011612
5,305000,4.5070064516039565e-06,4.720045012618357e-07,4.035001893498702e-06,0.018632493913173676,0.018632493913173676,0.005007964558899403,4.329177045292454e-06,0.018632493913173676,0.018632493913173676,0.005007964558899403,4.329177045292454e-06,0.023269033059477806,0.023269033059477806,0.037195321172475815,4.296576207707403e-06,0.023269033059477806,0.023269033059477806,0.037195321172475815,4.296576207707403e-06,0.10000000149011612
5,305500,4.5073511500959285e-06,4.6959212340880185e-07,4.037759026687127e-06,0.018626639619469643,0.018626639619469643,0.005007597617805004,4.329011972004082e-06,0.018626639619469643,0.018626639619469643,0.005007597617805004,4.329011972004082e-06,0.023258864879608154,0.023258864879608154,0.03717687353491783,4.293954134482192e-06,0.023258864879608154,0.023258864879608154,0.03717687353491783,4.293954134482192e-06,0.10000000149011612
5,306000,4.5058532123221084e-06,4.6764753847128304e-07,4.038205588585697e-06,0.018633335828781128,0.018633335828781128,0.005003855098038912,4.3314134927641135e-06,0.018633335828781128,0.018633335828781128,0.005003855098038912,4.3314134927641135e-06,0.02326660044491291,0.02326660044491291,0.03716509789228439,4.295770395401632e-06,0.02326660044491291,0.02326660044491291,0.03716509789228439,4.295770395401632e-06,0.10000000149011612
5,306500,4.505839569901582e-06,4.691353296948364e-07,4.03670401283307e-06,0.01863189972937107,0.01863189972937107,0.0050042904913425446,4.3325831029505935e-06,0.01863189972937107,0.01863189972937107,0.0050042904913425446,4.3325831029505935e-06,0.02326211892068386,0.02326211892068386,0.03718800097703934,4.296745373721933e-06,0.02326211892068386,0.02326211892068386,0.03718800097703934,4.296745373721933e-06,0.10000000149011612
5,307000,4.5058086470817216e-06,4.682502776631736e-07,4.037558483105386e-06,0.018631761893630028,0.018631761893630028,0.005005811806768179,4.332572643761523e-06,0.018631761893630028,0.018631761893630028,0.005005811806768179,4.332572643761523e-06,0.02326348051428795,0.02326348051428795,0.037199027836322784,4.298090061638504e-06,0.02326348051428795,0.02326348051428795,0.037199027836322784,4.298090061638504e-06,0.10000000149011612
5,307500,4.506108325585956e-06,4.689392767431855e-07,4.037169219373027e-06,0.01863141730427742,0.01863141730427742,0.005002647638320923,4.332893695391249e-06,0.01863141730427742,0.01863141730427742,0.005002647638320923,4.332893695391249e-06,0.023260504007339478,0.023260504007339478,0.03719418868422508,4.298431122151669e-06,0.023260504007339478,0.023260504007339478,0.03719418868422508,4.298431122151669e-06,0.10000000149011612
5,308000,4.505944161792286e-06,4.6878830062269117e-07,4.037156031699851e-06,0.018632369115948677,0.018632369115948677,0.005005818326026201,4.33374088970595e-06,0.018632369115948677,0.018632369115948677,0.005005818326026201,4.33374088970595e-06,0.023262592032551765,0.023262592032551765,0.03722397983074188,4.299998181522824e-06,0.023262592032551765,0.023262592032551765,0.03722397983074188,4.299998181522824e-06,0.10000000149011612
5,308500,4.505811375565827e-06,4.6826275479361357e-07,4.037548478663666e-06,0.01863313838839531,0.01863313838839531,0.0050044795498251915,4.333595370553667e-06,0.01863313838839531,0.01863313838839531,0.0050044795498251915,4.333595370553667e-06,0.023263048380613327,0.023263048380613327,0.03721335902810097,4.301045464671915e-06,0.023263048380613327,0.023263048380613327,0.03721335902810097,4.301045464671915e-06,0.10000000149011612
5,309000,4.5108035919838585e-06,4.716580974672979e-07,4.0391455513599794e-06,0.018620017915964127,0.018620017915964127,0.005031162407249212,4.330395313445479e-06,0.018620017915964127,0.018620017915964127,0.005031162407249212,4.330395313445479e-06,0.0232563316822052,0.0232563316822052,0.037299901247024536,4.302703928260598e-06,0.0232563316822052,0.0232563316822052,0.037299901247024536,4.302703928260598e-06,0.10000000149011612
5,309500,4.505810466071125e-06,4.6844326107020606e-07,4.0373670344706625e-06,0.018630994483828545,0.018630994483828545,0.005004970356822014,4.334282493800856e-06,0.018630994483828545,0.018630994483828545,0.005004970356822014,4.334282493800856e-06,0.023259202018380165,0.023259202018380165,0.037226807326078415,4.302733486838406e-06,0.023259202018380165,0.023259202018380165,0.037226807326078415,4.302733486838406e-06,0.10000000149011612
5,310000,4.506312052399153e-06,4.684149530476134e-07,4.037897269881796e-06,0.01863047108054161,0.01863047108054161,0.005007076542824507,4.334392997407122e-06,0.01863047108054161,0.01863047108054161,0.005007076542824507,4.334392997407122e-06,0.02325746975839138,0.02325746975839138,0.0372496098279953,4.30290492658969e-06,0.02325746975839138,0.02325746975839138,0.0372496098279953,4.30290492658969e-06,0.10000000149011612
5,310500,4.505894594331039e-06,4.6928960273362463e-07,4.036604877910577e-06,0.018629977479577065,0.018629977479577065,0.005012722685933113,4.335269750299631e-06,0.018629977479577065,0.018629977479577065,0.005012722685933113,4.335269750299631e-06,0.023259665817022324,0.023259665817022324,0.03726921230554581,4.30631098424783e-06,0.023259665817022324,0.023259665817022324,0.03726921230554581,4.30631098424783e-06,0.10000000149011612
5,311000,4.5072511056787334e-06,4.691688957336737e-07,4.038082352053607e-06,0.018633894622325897,0.018633894622325897,0.005009827669709921,4.335502126195934e-06,0.018633894622325897,0.018633894622325897,0.005009827669709921,4.335502126195934e-06,0.023261938244104385,0.023261938244104385,0.03728514164686203,4.306623395677889e-06,0.023261938244104385,0.023261938244104385,0.03728514164686203,4.306623395677889e-06,0.10000000149011612
5,311500,4.5057931856717914e-06,4.6769258688073023e-07,4.038100541947642e-06,0.01862999051809311,0.01862999051809311,0.005009948741644621,4.335392986831721e-06,0.01862999051809311,0.01862999051809311,0.005009948741644621,4.335392986831721e-06,0.023254306986927986,0.023254306986927986,0.03727327287197113,4.306601113057695e-06,0.023254306986927986,0.023254306986927986,0.03727327287197113,4.306601113057695e-06,0.10000000149011612
5,312000,4.521494702203199e-06,4.837835376747535e-07,4.0377112782152835e-06,0.0186027642339468,0.0186027642339468,0.005037892609834671,4.331271611590637e-06,0.0186027642339468,0.0186027642339468,0.005037892609834671,4.331271611590637e-06,0.023229463025927544,0.023229463025927544,0.03739972785115242,4.306024948164122e-06,0.023229463025927544,0.023229463025927544,0.03739972785115242,4.306024948164122e-06,0.10000000149011612
5,312500,4.505759534367826e-06,4.681711800458288e-07,4.037588496430544e-06,0.01863071322441101,0.01863071322441101,0.005010893568396568,4.336253368819598e-06,0.01863071322441101,0.01863071322441101,0.005010893568396568,4.336253368819598e-06,0.02325448952615261,0.02325448952615261,0.037285156548023224,4.309088126319693e-06,0.02325448952615261,0.02325448952615261,0.037285156548023224,4.309088126319693e-06,0.10000000149011612
5,313000,4.505793640419142e-06,4.685934413828363e-07,4.037200142192887e-06,0.018628990277647972,0.018628990277647972,0.0050109089352190495,4.336878646427067e-06,0.018628990277647972,0.018628990277647972,0.0050109089352190495,4.336878646427067e-06,0.023251641541719437,0.023251641541719437,0.03730019927024841,4.309993983042659e-06,0.023251641541719437,0.023251641541719437,0.03730019927024841,4.309993983042659e-06,0.10000000149011612
5,313500,4.505774086283054e-06,4.686124839281547e-07,4.037161488668062e-06,0.01863114908337593,0.01863114908337593,0.005010113585740328,4.337931386544369e-06,0.01863114908337593,0.01863114908337593,0.005010113585740328,4.337931386544369e-06,0.02325274981558323,0.02325274981558323,0.03730308264493942,4.311295924708247e-06,0.02325274981558323,0.02325274981558323,0.03730308264493942,4.311295924708247e-06,0.10000000149011612
5,314000,4.505893684836337e-06,4.6869780589986476e-07,4.037196049466729e-06,0.018628355115652084,0.018628355115652084,0.005012369714677334,4.3378699956519995e-06,0.018628355115652084,0.018628355115652084,0.005012369714677334,4.3378699956519995e-06,0.02324913814663887,0.02324913814663887,0.037328269332647324,4.312597411626484e-06,0.02324913814663887,0.02324913814663887,0.037328269332647324,4.312597411626484e-06,0.10000000149011612
5,314500,4.5059691728965845e-06,4.677935123709176e-07,4.038175575260539e-06,0.01863415725529194,0.01863415725529194,0.005017411895096302,4.340500709076878e-06,0.01863415725529194,0.01863415725529194,0.005017411895096302,4.340500709076878e-06,0.023259460926055908,0.023259460926055908,0.037335287779569626,4.313823865231825e-06,0.023259460926055908,0.023259460926055908,0.037335287779569626,4.313823865231825e-06,0.10000000149011612
5,315000,4.505821834754897e-06,4.6769261530243966e-07,4.038129191030748e-06,0.01862991601228714,0.01862991601228714,0.0050143091939389706,4.338724920671666e-06,0.01862991601228714,0.01862991601228714,0.0050143091939389706,4.338724920671666e-06,0.023249728605151176,0.023249728605151176,0.037333130836486816,4.313983481551986e-06,0.023249728605151176,0.023249728605151176,0.037333130836486816,4.313983481551986e-06,0.10000000149011612
5,315500,4.50618745162501e-06,4.702998808170378e-07,4.035887741338229e-06,0.018624525517225266,0.018624525517225266,0.005013696849346161,4.339070983405691e-06,0.018624525517225266,0.018624525517225266,0.005013696849346161,4.339070983405691e-06,0.02323940582573414,0.02323940582573414,0.03735138475894928,4.315069872973254e-06,0.02323940582573414,0.02323940582573414,0.03735138475894928,4.315069872973254e-06,0.10000000149011612
5,316000,4.507325229496928e-06,4.715608667993365e-07,4.0357645048061386e-06,0.018619630485773087,0.018619630485773087,0.005028023384511471,4.338912731327582e-06,0.018619630485773087,0.018619630485773087,0.005028023384511471,4.338912731327582e-06,0.0232422836124897,0.0232422836124897,0.03741450235247612,4.317967977840453e-06,0.0232422836124897,0.0232422836124897,0.03741450235247612,4.317967977840453e-06,0.10000000149011612
5,316500,4.506899131229147e-06,4.6594291802648513e-07,4.040956355311209e-06,0.018634086474776268,0.018634086474776268,0.005013751797378063,4.342991360317683e-06,0.018634086474776268,0.018634086474776268,0.005013751797378063,4.342991360317683e-06,0.023250678554177284,0.023250678554177284,0.03732898458838463,4.314691523177316e-06,0.023250678554177284,0.023250678554177284,0.03732898458838463,4.314691523177316e-06,0.10000000149011612
5,317000,4.505742708715843e-06,4.6832286670905887e-07,4.037419785163365e-06,0.01862994022667408,0.01862994022667408,0.005015876144170761,4.342658485256834e-06,0.01862994022667408,0.01862994022667408,0.005015876144170761,4.342658485256834e-06,0.023246118798851967,0.023246118798851967,0.037373509258031845,4.318164883443387e-06,0.023246118798851967,0.023246118798851967,0.037373509258031845,4.318164883443387e-06,0.10000000149011612
5,317500,4.505750439420808e-06,4.683330132593255e-07,4.037417511426611e-06,0.01862785406410694,0.01862785406410694,0.005015501286834478,4.342120519140735e-06,0.01862785406410694,0.01862785406410694,0.005015501286834478,4.342120519140735e-06,0.02324070781469345,0.02324070781469345,0.03738764300942421,4.318479568610201e-06,0.02324070781469345,0.02324070781469345,0.03738764300942421,4.318479568610201e-06,0.10000000149011612
5,318000,4.505733613768825e-06,4.690957950970187e-07,4.036637619719841e-06,0.018628079444169998,0.018628079444169998,0.00501425052061677,4.343763066572137e-06,0.018628079444169998,0.018628079444169998,0.00501425052061677,4.343763066572137e-06,0.023239757865667343,0.023239757865667343,0.03738243132829666,4.319979780120775e-06,0.023239757865667343,0.023239757865667343,0.03738243132829666,4.319979780120775e-06,0.10000000149011612
5,318500,4.508086021814961e-06,4.723001723050402e-07,4.03578587793163e-06,0.018635299056768417,0.018635299056768417,0.005008729640394449,4.346492914919509e-06,0.018635299056768417,0.018635299056768417,0.005008729640394449,4.346492914919509e-06,0.023246530443429947,0.023246530443429947,0.03738376498222351,4.3220611587457824e-06,0.023246530443429947,0.023246530443429947,0.03738376498222351,4.3220611587457824e-06,0.10000000149011612
5,319000,4.506498498813016e-06,4.686090449013136e-07,4.037889539176831e-06,0.01862497255206108,0.01862497255206108,0.0050316499546170235,4.342559350334341e-06,0.01862497255206108,0.01862497255206108,0.0050316499546170235,4.342559350334341e-06,0.023244382813572884,0.023244382813572884,0.037453725934028625,4.32336810263223e-06,0.023244382813572884,0.023244382813572884,0.037453725934028625,4.32336810263223e-06,0.10000000149011612
5,319500,4.510913186095422e-06,4.7218264853654546e-07,4.03873036702862e-06,0.01863951049745083,0.01863951049745083,0.005000800359994173,4.3473023652040865e-06,0.01863951049745083,0.01863951049745083,0.005000800359994173,4.3473023652040865e-06,0.023241311311721802,0.023241311311721802,0.03734417259693146,4.32136221206747e-06,0.023241311311721802,0.023241311311721802,0.03734417259693146,4.32136221206747e-06,0.10000000149011612
5,320000,4.5057327042741235e-06,4.6871957692928845e-07,4.037013241031673e-06,0.018626296892762184,0.018626296892762184,0.005016613751649857,4.345735305832932e-06,0.018626296892762184,0.018626296892762184,0.005016613751649857,4.345735305832932e-06,0.02323022298514843,0.02323022298514843,0.037426162511110306,4.323183020460419e-06,0.02323022298514843,0.02323022298514843,0.037426162511110306,4.323183020460419e-06,0.10000000149011612
5,320500,4.506388904701453e-06,4.6970782818789303e-07,4.036681275465526e-06,0.018631478771567345,0.018631478771567345,0.005014361348003149,4.34792491432745e-06,0.018631478771567345,0.018631478771567345,0.005014361348003149,4.34792491432745e-06,0.023237716406583786,0.023237716406583786,0.03742331638932228,4.325062491261633e-06,0.023237716406583786,0.023237716406583786,0.03742331638932228,4.325062491261633e-06,0.10000000149011612
5,321000,4.505910055740969e-06,4.6980460410850355e-07,4.036105565319303e-06,0.01863117329776287,0.01863117329776287,0.005022445693612099,4.348082711658208e-06,0.01863117329776287,0.01863117329776287,0.005022445693612099,4.348082711658208e-06,0.023245414718985558,0.023245414718985558,0.03744123503565788,4.327193892095238e-06,0.023245414718985558,0.023245414718985558,0.03744123503565788,4.327193892095238e-06,0.10000000149011612
5,321500,4.505755441641668e-06,4.687991577156936e-07,4.036956397612812e-06,0.018624745309352875,0.018624745309352875,0.005020872689783573,4.347087269707117e-06,0.018624745309352875,0.018624745309352875,0.005020872689783573,4.347087269707117e-06,0.023225752636790276,0.023225752636790276,0.03746601194143295,4.326420821598731e-06,0.023225752636790276,0.023225752636790276,0.03746601194143295,4.326420821598731e-06,0.10000000149011612
5,322000,4.507848643697798e-06,4.7083241838663525e-07,4.037016424263129e-06,0.018631400540471077,0.018631400540471077,0.005005571525543928,4.348927177488804e-06,0.018631400540471077,0.018631400540471077,0.005005571525543928,4.348927177488804e-06,0.02321888692677021,0.02321888692677021,0.03741985186934471,4.326152065914357e-06,0.02321888692677021,0.02321888692677021,0.03741985186934471,4.326152065914357e-06,0.10000000149011612
5,322500,4.505699052970158e-06,4.683372196723212e-07,4.037362032249803e-06,0.01862649992108345,0.01862649992108345,0.005020562559366226,4.34844287156011e-06,0.01862649992108345,0.01862649992108345,0.005020562559366226,4.34844287156011e-06,0.023226168006658554,0.023226168006658554,0.03747038543224335,4.32809247286059e-06,0.023226168006658554,0.023226168006658554,0.03747038543224335,4.32809247286059e-06,0.10000000149011612
5,323000,4.506371169554768e-06,4.696795770087192e-07,4.036691734654596e-06,0.018624696880578995,0.018624696880578995,0.005027353763580322,4.3485961214173585e-06,0.018624696880578995,0.018624696880578995,0.005027353763580322,4.3485961214173585e-06,0.02323017455637455,0.02323017455637455,0.03750269114971161,4.329998773755506e-06,0.02323017455637455,0.02323017455637455,0.03750269114971161,4.329998773755506e-06,0.10000000149011612
5,323500,4.506081950239604e-06,4.6793425667601696e-07,4.0381478356721345e-06,0.01862444542348385,0.01862444542348385,0.005025189835578203,4.348428319644881e-06,0.01862444542348385,0.01862444542348385,0.005025189835578203,4.348428319644881e-06,0.02322271466255188,0.02322271466255188,0.03749135509133339,4.32947263107053e-06,0.02322271466255188,0.02322271466255188,0.03749135509133339,4.32947263107053e-06,0.10000000149011612
5,324000,4.505830474954564e-06,4.6932859731896315e-07,4.0365016502619255e-06,0.018627852201461792,0.018627852201461792,0.005016543436795473,4.350385097495746e-06,0.018627852201461792,0.018627852201461792,0.005016543436795473,4.350385097495746e-06,0.0232160035520792,0.0232160035520792,0.037483759224414825,4.330614956415957e-06,0.0232160035520792,0.0232160035520792,0.037483759224414825,4.330614956415957e-06,0.10000000149011612
5,324500,4.5056967792334035e-06,4.6871443259988155e-07,4.0369823182118125e-06,0.01862587034702301,0.01862587034702301,0.005021912977099419,4.35008951171767e-06,0.01862587034702301,0.01862587034702301,0.005021912977099419,4.35008951171767e-06,0.023215966299176216,0.023215966299176216,0.037518154829740524,4.331761374487542e-06,0.023215966299176216,0.023215966299176216,0.037518154829740524,4.331761374487542e-06,0.10000000149011612
5,325000,4.5057968236505985e-06,4.69000724478974e-07,4.036795871797949e-06,0.018626999109983444,0.018626999109983444,0.005023987498134375,4.3507347982085776e-06,0.018626999109983444,0.018626999109983444,0.005023987498134375,4.3507347982085776e-06,0.02322094887495041,0.02322094887495041,0.037527162581682205,4.33345348938019e-06,0.02322094887495041,0.02322094887495041,0.037527162581682205,4.33345348938019e-06,0.10000000149011612
5,325500,4.505957804212812e-06,4.676674052461749e-07,4.038290626340313e-06,0.01862555928528309,0.01862555928528309,0.005026259925216436,4.350480594439432e-06,0.01862555928528309,0.01862555928528309,0.005026259925216436,4.350480594439432e-06,0.023217197507619858,0.023217197507619858,0.037526294589042664,4.333086963015376e-06,0.023217197507619858,0.023217197507619858,0.037526294589042664,4.333086963015376e-06,0.10000000149011612
5,326000,4.512136456469307e-06,4.7323456442427414e-07,4.038901806779904e-06,0.018612759187817574,0.018612759187817574,0.005034338682889938,4.349155460658949e-06,0.018612759187817574,0.018612759187817574,0.005034338682889938,4.349155460658949e-06,0.023181619122624397,0.023181619122624397,0.03760404884815216,4.3327313505869824e-06,0.023181619122624397,0.023181619122624397,0.03760404884815216,4.3327313505869824e-06,0.10000000149011612
5,326500,4.505682227318175e-06,4.6849129375914345e-07,4.037191047245869e-06,0.018625319004058838,0.018625319004058838,0.005023208912461996,4.3518725760804955e-06,0.018625319004058838,0.018625319004058838,0.005023208912461996,4.3518725760804955e-06,0.0231992956250906,0.0231992956250906,0.037567902356386185,4.335030553193064e-06,0.0231992956250906,0.0231992956250906,0.037567902356386185,4.335030553193064e-06,0.10000000149011612
5,327000,4.5056845010549296e-06,4.684599446136417e-07,4.037224698549835e-06,0.018625358119606972,0.018625358119606972,0.0050226738676428795,4.352566520537948e-06,0.018625358119606972,0.018625358119606972,0.0050226738676428795,4.352566520537948e-06,0.023191018030047417,0.023191018030047417,0.03758460283279419,4.335733592597535e-06,0.023191018030047417,0.023191018030047417,0.03758460283279419,4.335733592597535e-06,0.10000000149011612
5,327500,4.50953712061164e-06,4.7193717023219506e-07,4.037599865114316e-06,0.018614042550325394,0.018614042550325394,0.005043659824877977,4.350719336798647e-06,0.018614042550325394,0.018614042550325394,0.005043659824877977,4.350719336798647e-06,0.0231949370354414,0.0231949370354414,0.037661343812942505,4.337263817433268e-06,0.0231949370354414,0.0231949370354414,0.037661343812942505,4.337263817433268e-06,0.10000000149011612
5,328000,4.5056767703499645e-06,4.6835006628498377e-07,4.037326561956434e-06,0.018624350428581238,0.018624350428581238,0.005025464575737715,4.353369149612263e-06,0.018624350428581238,0.018624350428581238,0.005025464575737715,4.353369149612263e-06,0.0231842789798975,0.0231842789798975,0.03761846944689751,4.337508926255396e-06,0.0231842789798975,0.0231842789798975,0.03761846944689751,4.337508926255396e-06,0.10000000149011612
5,328500,4.50577726951451e-06,4.688360206728248e-07,4.036941390950233e-06,0.01862397789955139,0.01862397789955139,0.005027156323194504,4.353564690973144e-06,0.01862397789955139,0.01862397789955139,0.005027156323194504,4.353564690973144e-06,0.02318830043077469,0.02318830043077469,0.03762216866016388,4.338894541433547e-06,0.02318830043077469,0.02318830043077469,0.03762216866016388,4.338894541433547e-06,0.10000000149011612
5,329000,4.505675860855263e-06,4.6860404268045386e-07,4.037071903439937e-06,0.018623657524585724,0.018623657524585724,0.005026218481361866,4.354525572125567e-06,0.018623657524585724,0.018623657524585724,0.005026218481361866,4.354525572125567e-06,0.023167194798588753,0.023167194798588753,0.03767060488462448,4.3392756197135895e-06,0.023167194798588753,0.023167194798588753,0.03767060488462448,4.3392756197135895e-06,0.10000000149011612
5,329500,4.5056685848976485e-06,4.683822680817684e-07,4.0372865441895556e-06,0.01862417533993721,0.01862417533993721,0.0050255232490599155,4.355623786977958e-06,0.01862417533993721,0.01862417533993721,0.0050255232490599155,4.355623786977958e-06,0.023121623322367668,0.023121623322367668,0.037792474031448364,4.339791757956846e-06,0.023121623322367668,0.023121623322367668,0.037792474031448364,4.339791757956846e-06,0.10000000149011612
5,330000,4.506278855842538e-06,4.709091285803879e-07,4.035369784105569e-06,0.01861625351011753,0.01861625351011753,0.005016430746763945,4.3549007386900485e-06,0.01861625351011753,0.01861625351011753,0.005016430746763945,4.3549007386900485e-06,0.021513301879167557,0.021513301879167557,0.04016340523958206,4.3446029849292245e-06,0.021513301879167557,0.021513301879167557,0.04016340523958206,4.3446029849292245e-06,0.10000000149011612
5,330500,4.505760443862528e-06,4.685073236032622e-07,4.037253347632941e-06,0.018623996526002884,0.018623996526002884,0.005026560742408037,4.356985755293863e-06,0.018623996526002884,0.018623996526002884,0.005026560742408037,4.356985755293863e-06,0.021520618349313736,0.021520618349313736,0.040198419243097305,4.346751666162163e-06,0.021520618349313736,0.021520618349313736,0.040198419243097305,4.346751666162163e-06,0.10000000149011612
5,331000,4.506075129029341e-06,4.6799155484222865e-07,4.0380837162956595e-06,0.01863064058125019,0.01863064058125019,0.005030082538723946,4.361503215477569e-06,0.01863064058125019,0.01863064058125019,0.005030082538723946,4.361503215477569e-06,0.023205935955047607,0.023205935955047607,0.037617027759552,4.34361072620959e-06,0.023205935955047607,0.023205935955047607,0.037617027759552,4.34361072620959e-06,0.10000000149011612
5,331500,4.506857294472866e-06,4.6874089321136125e-07,4.038116458104923e-06,0.018627600744366646,0.018627600744366646,0.005022936034947634,4.3625468606478535e-06,0.018627600744366646,0.018627600744366646,0.005022936034947634,4.3625468606478535e-06,0.021520284935832024,0.021520284935832024,0.0402086041867733,4.347539288573898e-06,0.021520284935832024,0.021520284935832024,0.0402086041867733,4.347539288573898e-06,0.10000000149011612
5,332000,4.505666311160894e-06,4.684791861109261e-07,4.0371869545197114e-06,0.018622376024723053,0.018622376024723053,0.0050290473736822605,4.3587697291513905e-06,0.018622376024723053,0.018622376024723053,0.0050290473736822605,4.3587697291513905e-06,0.021516043692827225,0.021516043692827225,0.04024194926023483,4.349595201347256e-06,0.021516043692827225,0.021516043692827225,0.04024194926023483,4.349595201347256e-06,0.10000000149011612
5,332500,4.5056649469188415e-06,4.6864442992955446e-07,4.037020516989287e-06,0.018620874732732773,0.018620874732732773,0.005028572864830494,4.358779278845759e-06,0.018620874732732773,0.018620874732732773,0.005028572864830494,4.358779278845759e-06,0.02151382341980934,0.02151382341980934,0.040246814489364624,4.35017682320904e-06,0.02151382341980934,0.02151382341980934,0.040246814489364624,4.35017682320904e-06,0.10000000149011612
5,333000,4.505661308940034e-06,4.6850473722770403e-07,4.037156486447202e-06,0.018622031435370445,0.018622031435370445,0.005027844570577145,4.360486855148338e-06,0.018622031435370445,0.018622031435370445,0.005027844570577145,4.360486855148338e-06,0.021513789892196655,0.021513789892196655,0.04024743661284447,4.350921699369792e-06,0.021513789892196655,0.021513789892196655,0.04024743661284447,4.350921699369792e-06,0.10000000149011612
