data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,1013567.6875,0.039680562913417816,1013.567626953125,6.334144586617185e-08,0.05776361748576164,0.05776361748576164,738.0625,8.0919960510073e-08,0.05776361748576164,0.05776361748576164,738.0625,8.0919960510073e-08,0.07539358735084534,0.07539358735084534,770.4503173828125,8.256939310058442e-08,0.07539358735084534,0.07539358735084534,770.4503173828125,8.256939310058442e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.11724922806024551,0.09741519391536713,1.9832999896607362e-05,1.0340576181988581e-06,0.0891023725271225,0.0891023725271225,1.8593656932353042e-05,9.78904495241295e-07,0.0891023725271225,0.0891023725271225,1.8593656932353042e-05,9.78904495241295e-07,0.1028522402048111,0.1028522402048111,1.8278022253070958e-05,9.527796578367997e-07,0.1028522402048111,0.1028522402048111,1.8278022253070958e-05,9.527796578367997e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,1000,0.11590229719877243,0.09632541239261627,1.957586209755391e-05,1.021002958623285e-06,0.08865997940301895,0.08865997940301895,1.835266812122427e-05,9.664669278208748e-07,0.08865997940301895,0.08865997940301895,1.835266812122427e-05,9.664669278208748e-07,0.10232486575841904,0.10232486575841904,1.8041480871033855e-05,9.406480785401072e-07,0.10232486575841904,0.10232486575841904,1.8041480871033855e-05,9.406480785401072e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,1500,0.1139863058924675,0.09477278590202332,1.921251714520622e-05,1.0025921710621333e-06,0.088032066822052,0.088032066822052,1.8011862266575918e-05,9.489349963587301e-07,0.088032066822052,0.088032066822052,1.8011862266575918e-05,9.489349963587301e-07,0.10158823430538177,0.10158823430538177,1.770699418557342e-05,9.235498055204516e-07,0.10158823430538177,0.10158823430538177,1.770699418557342e-05,9.235498055204516e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,2000,0.11150133609771729,0.09275372326374054,1.874663939815946e-05,9.790979902390973e-07,0.08720723539590836,0.08720723539590836,1.7574160665390082e-05,9.265736480301712e-07,0.08720723539590836,0.08720723539590836,1.7574160665390082e-05,9.265736480301712e-07,0.10065039247274399,0.10065039247274399,1.727752351143863e-05,9.017484217110905e-07,0.10065039247274399,0.10065039247274399,1.727752351143863e-05,9.017484217110905e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,2500,0.10840336978435516,0.09022536128759384,1.8177053789258935e-05,9.506998139841016e-07,0.08613540977239609,0.08613540977239609,1.7037678844644688e-05,8.995728535410308e-07,0.08613540977239609,0.08613540977239609,1.7037678844644688e-05,8.995728535410308e-07,0.09949425607919693,0.09949425607919693,1.675149724178482e-05,8.754396958465804e-07,0.09949425607919693,0.09949425607919693,1.675149724178482e-05,8.754396958465804e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,3000,0.10459349304437637,0.08709429204463959,1.749828879837878e-05,9.177123843073787e-07,0.08471617102622986,0.08471617102622986,1.639638139749877e-05,8.6825889411557e-07,0.08471617102622986,0.08471617102622986,1.639638139749877e-05,8.6825889411557e-07,0.0980692058801651,0.0980692058801651,1.61235366249457e-05,8.449586630376871e-07,0.0980692058801651,0.0980692058801651,1.61235366249457e-05,8.449586630376871e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,3500,0.0999230444431305,0.0832185372710228,1.67036250786623e-05,8.808523830339254e-07,0.0828203409910202,0.0828203409910202,1.5643468941561878e-05,8.333525443049439e-07,0.0828203409910202,0.0828203409910202,1.5643468941561878e-05,8.333525443049439e-07,0.09631221741437912,0.09631221741437912,1.538776996312663e-05,8.110274620776181e-07,0.09631221741437912,0.09631221741437912,1.538776996312663e-05,8.110274620776181e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,4000,0.09429510682821274,0.07849107682704926,1.5803190763108432e-05,8.418708716817491e-07,0.08039472252130508,0.08039472252130508,1.4788930457143579e-05,7.965334702930704e-07,0.08039472252130508,0.08039472252130508,1.4788930457143579e-05,7.965334702930704e-07,0.0942433625459671,0.0942433625459671,1.4554810150002595e-05,7.752914825687185e-07,0.0942433625459671,0.0942433625459671,1.4554810150002595e-05,7.752914825687185e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
5,4500,0.08792499452829361,0.07306204736232758,1.4862139323668089e-05,8.042659942475439e-07,0.07768625020980835,0.07768625020980835,1.3895469237468205e-05,7.610815941916371e-07,0.07768625020980835,0.07768625020980835,1.3895469237468205e-05,7.610815941916371e-07,0.09215875715017319,0.09215875715017319,1.3686415513802785e-05,7.409236673083797e-07,0.09215875715017319,0.09215875715017319,1.3686415513802785e-05,7.409236673083797e-07,0.9856056571006775,0.9873389005661011,0.9856755137443542,0.9837696552276611,1.016265869140625,1.0167608261108398,1.4260743856430054,0.10000000149011612
