data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,5000,0.04085897281765938,0.03960905969142914,0.00019742570293601602,0.0002627871872391552,0.05304248258471489,0.05265790969133377,7.667793397558853e-05,0.05197332054376602,1.1833548114736914e-06,0.0688430666923523,0.06844765692949295,7.884914521127939e-05,0.06770657747983932,1.1657710956569645e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.9801979660987854,1.019732117652893,1.021035075187683,1.4243745803833008,0.10000000149011612
5,5500,0.03867331147193909,0.03762811794877052,0.00015821676061023027,0.00025410810485482216,0.05096815153956413,0.05064711719751358,6.394614320015535e-05,0.04989636316895485,1.3047809943600441e-06,0.06680698692798615,0.06647035479545593,6.706866406602785e-05,0.06566571444272995,1.290309228352271e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.980109453201294,1.019806981086731,1.021201729774475,1.4244287014007568,0.10000000149011612
5,6000,0.03614020720124245,0.03511526435613632,0.0001568448351463303,0.00024071730149444193,0.048517800867557526,0.04824449121952057,5.437466097646393e-05,0.04744411259889603,1.43633133120602e-06,0.06440082937479019,0.06410910189151764,5.8060180890606716e-05,0.06325424462556839,1.4257177554100053e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.9800153374671936,1.019892692565918,1.0213783979415894,1.4244860410690308,0.10000000149011612
5,6500,0.03318414464592934,0.03209691494703293,0.000171759253134951,0.00022843325859867036,0.045829225331544876,0.0455990806221962,4.571037061396055e-05,0.04475506767630577,1.5937539501464926e-06,0.0617581345140934,0.061507683247327805,4.9772799684433267e-05,0.06060643494129181,1.588078475833754e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.9799081087112427,1.0199917554855347,1.0215822458267212,1.424552321434021,0.10000000149011612
5,7000,0.030060941353440285,0.029198043048381805,0.0001275565300602466,0.00022511635324917734,0.04299890622496605,0.042797625064849854,3.990542245446704e-05,0.041926175355911255,1.7563164647071972e-06,0.058975350111722946,0.058752696961164474,4.417952004587278e-05,0.05781914293766022,1.7553282987137209e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.9798039793968201,1.0200929641723633,1.021783471107483,1.4246176481246948,0.10000000149011612
5,7500,0.027233373373746872,0.026363959535956383,0.00012804137077182531,0.00022920813353266567,0.040249429643154144,0.04007742181420326,3.401243520784192e-05,0.03917956352233887,1.946249085449381e-06,0.056270889937877655,0.05607718974351883,3.834927701973356e-05,0.055110618472099304,1.950898877112195e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.9796885251998901,1.0202018022537231,1.022007703781128,1.4246906042099,0.10000000149011612
5,8000,0.023996500298380852,0.02344445511698723,6.327739538392052e-05,0.00023565824085380882,0.03772522881627083,0.03758275881409645,2.8062193450750783e-05,0.03665906935930252,2.1590376491076313e-06,0.05379191040992737,0.05362887680530548,3.217314588255249e-05,0.0526273176074028,2.169246045014006e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.9795653223991394,1.0203202962875366,1.0222491025924683,1.4247691631317139,0.10000000149011612
5,8500,0.025646192952990532,0.020727723836898804,0.0009378113318234682,0.00022941296629142016,0.03525107353925705,0.03513779491186142,2.2174361220095307e-05,0.034188948571681976,2.4063383534667082e-06,0.05137254670262337,0.05124159902334213,2.5704939616844058e-05,0.050202686339616776,2.4206790385505883e-06,0.9831681251525879,0.9840713143348694,0.9832466840744019,0.9794440269470215,1.020431637763977,1.0224883556365967,1.4248470067977905,0.10000000149011612
5,9000,0.019575921818614006,0.018378982320427895,0.00019424156926106662,0.0002257319283671677,0.03334841877222061,0.03320876508951187,2.7372854674467817e-05,0.03228924050927162,2.791092128973105e-06,0.04950351640582085,0.049342431128025055,3.165524321957491e-05,0.04832629859447479,2.808794988595764e-06,0.9831681251525879,0.9840714335441589,0.9832466840744019,0.9793237447738647,1.0205423831939697,1.0227382183074951,1.4249284267425537,0.10000000149011612
5,9500,0.018040034919977188,0.016698163002729416,0.00022118196648079902,0.000235961822909303,0.03192673623561859,0.031822577118873596,2.0188415874144994e-05,0.030868416652083397,3.2170753456739476e-06,0.048126220703125,0.04800616577267647,2.3363860236713663e-05,0.04693782702088356,3.236540351281292e-06,0.9831681251525879,0.9840723276138306,0.9832466840744019,0.9792242646217346,1.0206310749053955,1.022951364517212,1.4249980449676514,0.10000000149011612
5,10000,0.015624119900166988,0.015080696903169155,6.125050276750699e-05,0.00023717015574220568,0.030639683827757835,0.03055586852133274,1.600634823262226e-05,0.029579680413007736,3.7830798191862414e-06,0.04686906933784485,0.04677354544401169,1.8343918782193214e-05,0.045668646693229675,3.803143727054703e-06,0.9831681251525879,0.9840729832649231,0.9832466840744019,0.9791364073753357,1.0207090377807617,1.0231431722640991,1.4250606298446655,0.10000000149011612
5,10500,0.01417623832821846,0.013668682426214218,5.612689346889965e-05,0.00022692147467751056,0.029546193778514862,0.029468510299921036,1.4611248843721114e-05,0.028483757749199867,4.626707777788397e-06,0.04580061137676239,0.045713551342487335,1.6481217244290747e-05,0.0445900596678257,4.652085863199318e-06,0.9831681251525879,0.9840741753578186,0.9832466840744019,0.979047954082489,1.0207881927490234,1.0233312845230103,1.4251221418380737,0.10000000149011612
5,11000,0.012779396958649158,0.012330216355621815,4.9889284127857536e-05,0.00019973432063125074,0.02820100076496601,0.028120459988713264,1.4977284081396647e-05,0.02713417448103428,5.654486813000403e-06,0.04428986832499504,0.04420165717601776,1.6505659004906192e-05,0.04307008162140846,5.682835308107315e-06,0.9831680059432983,0.9840761423110962,0.9832466840744019,0.9789562821388245,1.0208693742752075,1.02353036403656,1.425187110900879,0.10000000149011612
5,11500,0.01167900301516056,0.011150471866130829,6.45299514872022e-05,0.00020588132611010224,0.02632235549390316,0.026226872578263283,1.7595186363905668e-05,0.025253411382436752,7.5070820457767695e-06,0.041717447340488434,0.04161558300256729,1.886784957605414e-05,0.04049265757203102,7.524839020334184e-06,0.9831680059432983,0.9840768575668335,0.9832466840744019,0.9788628816604614,1.0209511518478394,1.0237349271774292,1.425253987312317,0.10000000149011612
5,12000,0.010077283717691898,0.009540585801005363,7.037053001113236e-05,0.0001848450192483142,0.02261756919324398,0.022487835958600044,2.4031927750911564e-05,0.02154158055782318,9.573686838848516e-06,0.035349465906620026,0.03518836200237274,3.0304170650197193e-05,0.03412389010190964,9.580325240676757e-06,0.9831680059432983,0.9840801954269409,0.9832466840744019,0.9787586331367493,1.0210460424423218,1.0239652395248413,1.425329327583313,0.10000000149011612
5,12500,0.01001426950097084,0.009433741681277752,8.061004336923361e-05,0.00017747726815287024,0.02270475961267948,0.02259553223848343,1.9599903680500574e-05,0.02162945456802845,1.1227447430428583e-05,0.03522169589996338,0.03510606661438942,2.0897552531096153e-05,0.033986132591962814,1.1140584319946356e-05,0.9831668734550476,0.9841012954711914,0.9832456707954407,0.9786196351051331,1.0211769342422485,1.0242770910263062,1.4254311323165894,0.10000000149011612
5,13000,0.010324230417609215,0.00992585252970457,4.960382648278028e-05,0.0001503579260315746,0.025304194539785385,0.025187890976667404,2.035649595200084e-05,0.02423257939517498,1.4520944205287378e-05,0.04093877971172333,0.040820781141519547,2.0723644411191344e-05,0.03971409425139427,1.4379547792486846e-05,0.9831668734550476,0.9841210246086121,0.9832456707954407,0.9785115122795105,1.0212750434875488,1.0245256423950195,1.4255133867263794,0.10000000149011612
5,13500,0.009726361371576786,0.009319700300693512,5.395183325163089e-05,0.00013690206105820835,0.022170547395944595,0.022058030590415,1.9406255887588486e-05,0.021097933873534203,1.5485655239899643e-05,0.035329706966876984,0.035215459764003754,1.9787144992733374e-05,0.0341031551361084,1.5311146853491664e-05,0.9831668734550476,0.9841436743736267,0.9832456707954407,0.9783951640129089,1.021379828453064,1.0247893333435059,1.4256006479263306,0.10000000149011612
5,14000,0.009468062780797482,0.009099653922021389,4.976877607987262e-05,0.00011956488742725924,0.021808844059705734,0.02169964276254177,1.8661885405890644e-05,0.020734060555696487,1.589249586686492e-05,0.034520022571086884,0.034410715103149414,1.8726914277067408e-05,0.033296968787908554,1.5673673260607757e-05,0.9831668138504028,0.9841723442077637,0.9832456111907959,0.9782688021659851,1.0215013027191162,1.0250837802886963,1.4256983995437622,0.10000000149011612
5,14500,0.009006179869174957,0.00870054867118597,3.8603484426857904e-05,0.00011261379404459149,0.021739423274993896,0.021625295281410217,1.9668987079057842e-05,0.02066374011337757,1.5782656191731803e-05,0.034493912011384964,0.03437965363264084,1.9744047676795162e-05,0.033270590007305145,1.553893889649771e-05,0.9831668138504028,0.9842017889022827,0.9832456111907959,0.9781548380851746,1.0216120481491089,1.0253647565841675,1.42579185962677,0.10000000149011612
5,15000,0.00864495150744915,0.008337813429534435,4.225973680149764e-05,9.583992505213246e-05,0.021432558074593544,0.021313533186912537,2.09842201002175e-05,0.020355606451630592,1.4104845831752755e-05,0.03403211385011673,0.033913955092430115,2.0862993551418185e-05,0.03281087428331375,1.3843548003933392e-05,0.9831668138504028,0.9842315912246704,0.9832456111907959,0.9780383110046387,1.0217257738113403,1.025652527809143,1.4258875846862793,0.10000000149011612
5,15500,0.008483792655169964,0.008153486996889114,4.6658358769491315e-05,9.701390808913857e-05,0.01985464245080948,0.019734250381588936,2.1711000954383053e-05,0.018787873908877373,1.1836198609671555e-05,0.0325334258377552,0.03241775929927826,2.0811863578273915e-05,0.03130922093987465,1.160860301752109e-05,0.9831659197807312,0.9842614531517029,0.9832450151443481,0.9779272675514221,1.0218323469161987,1.0259218215942383,1.4259765148162842,0.10000000149011612
5,16000,0.005919555202126503,0.005661139264702797,3.6153218388790265e-05,7.765010377625003e-05,0.01690165139734745,0.016777403652668,2.2928834368940443e-05,0.015845373272895813,9.603302714822348e-06,0.026847364380955696,0.026716183871030807,2.435859823890496e-05,0.02558269165456295,9.387725185661111e-06,0.9831575751304626,0.9842981696128845,0.9832388758659363,0.9777058362960815,1.0220377445220947,1.0264819860458374,1.4261549711227417,0.10000000149011612
5,16500,0.004978063981980085,0.0046591185964643955,4.949347203364596e-05,7.147798169171438e-05,0.015390031039714813,0.015235082246363163,2.9463415557984263e-05,0.014334520325064659,7.63167190598324e-06,0.02515576221048832,0.024971576407551765,3.535134965204634e-05,0.02388971671462059,7.428879143844824e-06,0.9831475019454956,0.9843369722366333,0.983232319355011,0.9774795174598694,1.0222477912902832,1.0270601511001587,1.4263391494750977,0.10000000149011612
5,17000,0.0043684435077011585,0.004136997275054455,3.4105742088286206e-05,6.091715840739198e-05,0.015459069982171059,0.015299275517463684,3.06884539895691e-05,0.01439546886831522,6.3523448261548765e-06,0.02391451969742775,0.02371775358915329,3.811463466263376e-05,0.022640885785222054,6.192621640366269e-06,0.9831281900405884,0.9843843579292297,0.9832173585891724,0.9772467613220215,1.0224635601043701,1.0276448726654053,1.4265159368515015,0.10000000149011612
5,17500,0.00547059066593647,0.005203636828809977,4.1864292143145576e-05,5.7632787502370775e-05,0.013194701634347439,0.013036832213401794,3.0434604923357256e-05,0.012127606198191643,5.695680101780454e-06,0.019476301968097687,0.019274292513728142,3.927866418962367e-05,0.018193785101175308,5.616189355350798e-06,0.9831003546714783,0.9844449758529663,0.9831917881965637,0.9769690036773682,1.022722840309143,1.0283511877059937,1.4267210960388184,0.10000000149011612
5,18000,0.0033152494579553604,0.0031026406213641167,3.197873957105912e-05,5.271528061712161e-05,0.010753142647445202,0.010576007887721062,3.434804966673255e-05,0.009673284366726875,5.394359050114872e-06,0.0165075846016407,0.016259215772151947,4.860336412093602e-05,0.015215868130326271,5.350620995159261e-06,0.9830705523490906,0.9845210313796997,0.983161985874176,0.976676344871521,1.0229939222335815,1.0290398597717285,1.4269165992736816,0.10000000149011612
5,18500,0.0026660063304007053,0.0024718132335692644,3.0411247280426323e-05,4.213669672026299e-05,0.009806128218770027,0.009652525186538696,2.9567092497018166e-05,0.008727111853659153,5.767547008872498e-06,0.015713727101683617,0.015498610213398933,4.187444210401736e-05,0.014427862130105495,5.745199359807884e-06,0.9830403327941895,0.9846077561378479,0.9831319451332092,0.976879894733429,1.0228068828582764,1.0282788276672363,1.4266321659088135,0.10000000149011612
5,19000,0.0026544195134192705,0.002485060365870595,2.4804721761029214e-05,4.533572064246982e-05,0.011225590482354164,0.011128630489110947,1.7951093468582258e-05,0.010139776393771172,7.205072051874595e-06,0.015894843265414238,0.015783851966261864,2.0759087419719435e-05,0.014605091884732246,7.195187663455727e-06,0.9829861521720886,0.9847378730773926,0.9830844402313232,0.9787209033966064,1.0211175680160522,1.0234986543655396,1.425009846687317,0.10000000149011612
5,19500,0.0024154959246516228,0.0022709460463374853,2.1446156097226776e-05,3.7319070543162525e-05,0.00955237727612257,0.009449169971048832,1.893484113679733e-05,0.008479766547679901,8.533069376426283e-06,0.015476786531507969,0.015362933278083801,2.1077426936244592e-05,0.014197160489857197,8.465404789603781e-06,0.9829208850860596,0.9848983883857727,0.9830245971679688,0.979580819606781,1.0203397274017334,1.0206915140151978,1.4240310192108154,0.10000000149011612
5,20000,0.003019515424966812,0.0028609686996787786,2.437403963995166e-05,3.6676396121038124e-05,0.010884866118431091,0.010775617323815823,2.0054299966432154e-05,0.009824564680457115,8.976734534371644e-06,0.01827049069106579,0.018141500651836395,2.4008637410588562e-05,0.016985496506094933,8.946641173679382e-06,0.9828419089317322,0.9850735664367676,0.9829620718955994,0.9781042337417603,1.0217183828353882,1.0223942995071411,1.4245166778564453,0.10000000149011612
5,20500,0.002939932979643345,0.002793119056150317,2.2045132936909795e-05,3.6588116927305236e-05,0.01155759021639824,0.01141322497278452,2.69492702500429e-05,0.010489172302186489,9.618905096431263e-06,0.018444161862134933,0.018261626362800598,3.457766797509976e-05,0.01715661771595478,9.646919352235273e-06,0.9827472567558289,0.985286295413971,0.9828802943229675,0.9728884696960449,1.0265462398529053,1.0301657915115356,1.426984190940857,0.10000000149011612
5,21000,0.0018346337601542473,0.0016828979132696986,2.3281938410946168e-05,3.53260911651887e-05,0.009278805926442146,0.009184938855469227,1.6768510249676183e-05,0.00820115115493536,1.0025190931628458e-05,0.014340942725539207,0.01423599012196064,1.896930371003691e-05,0.013065067119896412,1.010568485071417e-05,0.9826275110244751,0.9855592846870422,0.982780933380127,0.9617357850074768,1.0368891954421997,1.047508716583252,1.4327692985534668,0.10000000149011612
5,21500,0.0017286429647356272,0.0015965788625180721,2.0542382117128e-05,2.935208976850845e-05,0.00915301963686943,0.009063011035323143,1.592415719642304e-05,0.008074803277850151,1.0388101145508699e-05,0.014132028445601463,0.01402915921062231,1.84308628377039e-05,0.012850034981966019,1.0714566997194197e-05,0.982498288154602,0.9858095645904541,0.9826787710189819,0.9470742344856262,1.0505892038345337,1.0683187246322632,1.4400783777236938,0.10000000149011612
5,22000,0.0025770857464522123,0.0024463089648634195,1.999065170821268e-05,3.082353214267641e-05,0.016827233135700226,0.01669512502849102,2.411654895695392e-05,0.015755008906126022,1.1525557965796907e-05,0.020911434665322304,0.020728182047605515,3.440283035160974e-05,0.019674984738230705,1.1239221748837736e-05,0.9822861552238464,0.9862014055252075,0.9825072884559631,0.9338945746421814,1.0630544424057007,1.0822714567184448,1.445087194442749,0.10000000149011612
5,22500,0.002095223870128393,0.001962310168892145,2.0965941075701267e-05,2.8083959477953613e-05,0.01114194467663765,0.011043067090213299,1.759875340212602e-05,0.0100775845348835,1.0883883987844456e-05,0.016831938177347183,0.01670178212225437,2.38894372159848e-05,0.015568180941045284,1.0708809895731974e-05,0.9820640087127686,0.9866297841072083,0.9823293685913086,0.9122151136398315,1.0838264226913452,1.1069555282592773,1.4545356035232544,0.10000000149011612
5,23000,0.0020323286298662424,0.0018918788991868496,2.231363941973541e-05,2.888137532863766e-05,0.011664267629384995,0.011556895449757576,1.943429197126534e-05,0.01060483418405056,1.0200959877693094e-05,0.01750504970550537,0.017378823831677437,2.318407132406719e-05,0.016249891370534897,1.0306150215910748e-05,0.9817758798599243,0.9871266484260559,0.9821028709411621,0.8865290284156799,1.1089133024215698,1.1310982704162598,1.4642949104309082,0.10000000149011612
5,23500,0.0020139601547271013,0.0018705149414017797,2.2606214770348743e-05,3.0414206776185893e-05,0.012421698309481144,0.012330052442848682,1.6321891962434165e-05,0.01136096566915512,1.0036412277258933e-05,0.016136685386300087,0.016025889664888382,2.0159135601716116e-05,0.014875256456434727,9.99964504444506e-06,0.9814220070838928,0.9877193570137024,0.9818258881568909,0.8656572699546814,1.129761815071106,1.1381607055664062,1.467034101486206,0.10000000149011612
5,24000,0.002028857823461294,0.0019070740090683103,1.9063014406128787e-05,2.6468620490049943e-05,0.012721938081085682,0.012626133859157562,1.7174270396935754e-05,0.011657019145786762,9.932135981216561e-06,0.01671469397842884,0.016593925654888153,2.206261888204608e-05,0.015444353222846985,1.0455386473040562e-05,0.9810600280761719,0.9884192943572998,0.981532633304596,0.8309060335159302,1.1649833917617798,1.158913493156433,1.475948691368103,0.10000000149011612
5,24500,0.001760862534865737,0.0016623897245153785,1.5074346265464555e-05,2.3101129045244306e-05,0.010519430041313171,0.010439583100378513,1.4002094758325256e-05,0.00944648589938879,9.836699973675422e-06,0.01402734313160181,0.013929875567555428,1.7445099729229696e-05,0.01275397278368473,1.0241305972158443e-05,0.9805181622505188,0.9894551634788513,0.9810839295387268,0.8142384886741638,1.1822388172149658,1.1347475051879883,1.4647674560546875,0.10000000149011612
5,25000,0.0012987109366804361,0.001208542031235993,1.363279534416506e-05,2.2004966012900695e-05,0.009156012907624245,0.009086287580430508,1.2141468687332235e-05,0.008082736283540726,9.01763814908918e-06,0.013566829264163971,0.01348251011222601,1.479860111430753e-05,0.012284505181014538,1.0326766641810536e-05,0.9800995588302612,0.9903985857963562,0.9807298183441162,0.783720076084137,1.2138952016830444,1.1209059953689575,1.4585314989089966,0.10000000149011612
5,25500,0.0012823061551898718,0.001196216675452888,1.2675573088927194e-05,2.2711568817612715e-05,0.008733364753425121,0.008665601722896099,1.155249719886342e-05,0.00766788050532341,1.0000238034990616e-05,0.013870883733034134,0.013792603276669979,1.3548671631724574e-05,0.012586977332830429,1.0536994523135945e-05,0.9796385765075684,0.9915022253990173,0.9803284406661987,0.7387626767158508,1.2619518041610718,1.1110765933990479,1.4540607929229736,0.10000000149011612
5,26000,0.0011772054713219404,0.001102473121136427,1.1342160178173799e-05,1.802155929908622e-05,0.008497609756886959,0.008436543866991997,1.046577835950302e-05,0.007426666561514139,8.73707904247567e-06,0.013715184293687344,0.01364346407353878,1.2403944310790394e-05,0.01242833212018013,9.700933333078865e-06,0.9791015982627869,0.9928514361381531,0.9798509478569031,0.6794493198394775,1.327653408050537,1.1028366088867188,1.4502373933792114,0.10000000149011612
5,26500,0.0013068804983049631,0.0012254049070179462,1.2318864719418343e-05,1.988126132346224e-05,0.009868337772786617,0.009788944385945797,1.435436661267886e-05,0.008797161281108856,7.6218707363295835e-06,0.015267922542989254,0.015170760452747345,1.768026231729891e-05,0.013990799896419048,8.761383469391149e-06,0.97833651304245,0.994758129119873,0.9791783690452576,0.6036505699157715,1.414493203163147,1.1039665937423706,1.4499837160110474,0.10000000149011612
5,27000,0.0011713429121300578,0.0010963797103613615,1.158288159786025e-05,1.704877104202751e-05,0.00819568894803524,0.008139991201460361,9.969543498300482e-06,0.007107340265065432,5.84953431825852e-06,0.012837102636694908,0.012770276516675949,1.1923748388653621e-05,0.011550819501280785,7.207871931314003e-06,0.9772481322288513,0.9973360896110535,0.9782359600067139,0.5236744284629822,1.5085062980651855,1.0881820917129517,1.4427886009216309,0.10000000149011612
5,27500,0.0011631818488240242,0.001088958466425538,1.1308603461657185e-05,1.768034417182207e-05,0.00836456660181284,0.008308691903948784,9.848159606917761e-06,0.0072826119139790535,6.633497378061293e-06,0.013705204240977764,0.013638505712151527,1.1785573406086769e-05,0.012417166493833065,7.77070818003267e-06,0.9762188792228699,0.9999366402626038,0.9773050546646118,0.41960442066192627,1.6372662782669067,1.0715405941009521,1.4355202913284302,0.10000000149011612
5,28000,0.0012666628463193774,0.0012079642619937658,9.140772817772813e-06,1.2994764801987913e-05,0.008271659724414349,0.008218374103307724,9.380228220834397e-06,0.0071881795302033424,6.383873824233888e-06,0.013839964754879475,0.013776022009551525,1.1302534403512254e-05,0.012553812935948372,7.430116511386586e-06,0.9750077724456787,1.0031561851501465,0.9761853814125061,0.2966383993625641,1.798240303993225,1.0463441610336304,1.4252971410751343,0.10000000149011612
5,28500,0.0011376884067431092,0.001074303756467998,9.364649486087728e-06,1.656140375416726e-05,0.008581875823438168,0.008528378792107105,9.268537723983172e-06,0.007497855462133884,7.154084414651152e-06,0.014462067745625973,0.014398541301488876,1.1192481906618923e-05,0.013179846107959747,7.564356565126218e-06,0.9736286997795105,1.0070322751998901,0.9748871326446533,0.14829978346824646,2.0026354789733887,1.0235995054244995,1.416244626045227,0.10000000149011612
5,29000,0.001105599687434733,0.0010504421079531312,8.146766958816443e-06,1.4423761967918836e-05,0.008641433902084827,0.008591018617153168,8.720571713638492e-06,0.007554555311799049,6.812766969233053e-06,0.013934041373431683,0.01387456338852644,1.04566370282555e-05,0.012653547339141369,7.194774752861122e-06,0.9719865322113037,1.011842966079712,0.9733216762542725,-0.021877994760870934,2.249419689178467,0.9938412308692932,1.4051928520202637,0.10000000149011612
5,29500,0.001081245020031929,0.0010332397650927305,6.945348559384001e-06,1.3278570804686751e-05,0.008585136383771896,0.008536774665117264,8.333488040079828e-06,0.007494767662137747,6.694115654681809e-06,0.014055819250643253,0.014000077731907368,9.80231288849609e-06,0.01277319435030222,6.729695087415166e-06,0.9700751304626465,1.017638921737671,0.9714754223823547,-0.21546009182929993,2.5378358364105225,0.9638128876686096,1.3944766521453857,0.10000000149011612
5,30000,0.0010802692268043756,0.0010322658345103264,6.958582162042148e-06,1.321046602242859e-05,0.008420941419899464,0.00837192963808775,8.535675988241564e-06,0.007326444610953331,6.333440524031175e-06,0.013819868676364422,0.013759477995336056,1.0798423318192363e-05,0.01253825705498457,6.398551249731099e-06,0.967854380607605,1.024653434753418,0.9693004488945007,-0.42781010270118713,2.8594248294830322,0.9308524131774902,1.3833458423614502,0.10000000149011612
5,30500,0.001061599119566381,0.0010178245138376951,6.304050657490734e-06,1.2254333341843449e-05,0.008206229656934738,0.008160116150975227,8.012441867322195e-06,0.007104760501533747,6.051675882190466e-06,0.013811889104545116,0.013754422776401043,1.0280502465320751e-05,0.012530316598713398,6.063998625904787e-06,0.9653314352035522,1.0329742431640625,0.9667810797691345,-0.6575206518173218,3.2240188121795654,0.8920977115631104,1.3712856769561768,0.10000000149011612
5,31000,0.004811231978237629,0.004735988099128008,1.0644997928466182e-05,2.201896313636098e-05,0.015562844462692738,0.015466318465769291,1.8299098883289844e-05,0.014497082680463791,5.0303692660236266e-06,0.022868160158395767,0.02272721193730831,2.7153984774486162e-05,0.021595032885670662,5.177358616492711e-06,0.9586264491081238,1.0516972541809082,0.960480809211731,-0.911404013633728,3.5928540229797363,0.8999719619750977,1.3666839599609375,0.10000000149011612
