data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,5000,0.04306047409772873,0.02473219856619835,0.0016783347819000483,0.00015449315833393484,0.03908250108361244,0.0344717875123024,0.0009218510822393,0.03284534439444542,1.4552492757502478e-06,0.04917514696717262,0.04511798545718193,0.0008111491333693266,0.04194743186235428,1.4146113471724675e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9794772267341614,1.0204192399978638,1.0229377746582031,1.4259463548660278,0.10000000149011612
5,5500,0.05761638656258583,0.02459854632616043,0.003156311111524701,0.00014547290629707277,0.03721651807427406,0.034327439963817596,0.0005774847813881934,0.030978329479694366,1.6536097291464102e-06,0.04762198030948639,0.0449693500995636,0.0005302033969201148,0.04039590060710907,1.6119826113936142e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.979371964931488,1.0205186605453491,1.0231515169143677,1.426016092300415,0.10000000149011612
5,6000,0.04010395705699921,0.024448642507195473,0.001421642955392599,0.0001438887557014823,0.03604435920715332,0.034149594604969025,0.0003785839071497321,0.02980472706258297,1.8450648440193618e-06,0.0465841144323349,0.04477429389953613,0.0003616034227889031,0.03935989364981651,1.8026861425823881e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9792810082435608,1.0205934047698975,1.0233412981033325,1.4260780811309814,0.10000000149011612
5,6500,0.0403776541352272,0.024372523650527,0.0014620492001995444,0.00013846391811966896,0.03522008657455444,0.03395316004753113,0.00025297710089944303,0.02897878922522068,2.0428665266081225e-06,0.04581291601061821,0.04455544799566269,0.00025109382113441825,0.03859046846628189,1.9999938558612484e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9791976809501648,1.0206633806228638,1.0235192775726318,1.4261360168457031,0.10000000149011612
5,7000,0.041972700506448746,0.024183878675103188,0.0016476805321872234,0.00013120149378664792,0.034601617604494095,0.03376498818397522,0.0001668732875259593,0.028358714655041695,2.2608262497669784e-06,0.045210111886262894,0.04434598609805107,0.0001723819732433185,0.037989381700754166,2.2177150640345644e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9791136980056763,1.0207371711730957,1.0237005949020386,1.4261952638626099,0.10000000149011612
5,7500,0.0370897613465786,0.023998023942112923,0.0011845697881653905,0.00012460383004508913,0.03414677456021309,0.03356149047613144,0.00011656173592200503,0.02790229022502899,2.4722808120714035e-06,0.0447489358484745,0.044124819338321686,0.0001243376755155623,0.03752945363521576,2.42972646447015e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9790438413619995,1.0207997560501099,1.0238522291183472,1.4262447357177734,0.10000000149011612
5,8000,0.04452316835522652,0.02381497621536255,0.0019474733853712678,0.00012334584607742727,0.033781278878450394,0.0333586148917675,8.399460057262331e-05,0.027535216882824898,2.6904324386123335e-06,0.04436987638473511,0.04390821233391762,9.180336928693578e-05,0.037151142954826355,2.648533154570032e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9789804220199585,1.0208607912063599,1.023989200592041,1.4262895584106445,0.10000000149011612
5,8500,0.02665756642818451,0.023621542379260063,0.00018834701040759683,0.0001152554468717426,0.03345189988613129,0.03313688561320305,6.24183812760748e-05,0.027204349637031555,2.920210135926027e-06,0.04402719810605049,0.04367774352431297,6.931520329089835e-05,0.03680824115872383,2.8791075692424783e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9789193272590637,1.0209218263626099,1.0241262912750244,1.426334261894226,0.10000000149011612
5,9000,0.02656184323132038,0.023328199982643127,0.0002097348915413022,0.00011362934310454875,0.033118341118097305,0.03286978229880333,4.908179835183546e-05,0.02686934359371662,3.1528034014627337e-06,0.043681710958480835,0.043405137956142426,5.4691881814505905e-05,0.036461446434259415,3.1130173283600016e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9788656830787659,1.0209790468215942,1.0242501497268677,1.4263747930526733,0.10000000149011612
5,9500,0.02459833025932312,0.023016467690467834,5.444460111903027e-05,0.00010374176781624556,0.03276672214269638,0.03256074711680412,4.051633004564792e-05,0.026515966281294823,3.3950191209441982e-06,0.04332100600004196,0.04309333860874176,4.486241232370958e-05,0.03609870374202728,3.3570036066521425e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9788182973861694,1.0210384130477905,1.0243680477142334,1.4264134168624878,0.10000000149011612
5,10000,0.02420579455792904,0.022610967978835106,5.964726733509451e-05,9.983529162127525e-05,0.0323498509824276,0.03217056766152382,3.51276139554102e-05,0.02609693817794323,3.646782261057524e-06,0.04290114343166351,0.04270559549331665,3.838729753624648e-05,0.03567513823509216,3.610545718402136e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.978773295879364,1.0210908651351929,1.0244786739349365,1.4264495372772217,0.10000000149011612
5,10500,0.02693631872534752,0.022117916494607925,0.0003829578636214137,9.888241038424894e-05,0.03183170408010483,0.031670186668634415,3.151788405375555e-05,0.025576045736670494,3.926042609236902e-06,0.04238378629088402,0.04221052676439285,3.387336982996203e-05,0.03515208140015602,3.892158474627649e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.978731632232666,1.0211355686187744,1.0245803594589233,1.4264827966690063,0.10000000149011612
5,11000,0.023074578493833542,0.02144923061132431,7.081544026732445e-05,9.171929559670389e-05,0.0312254186719656,0.031076444312930107,2.8947662940481678e-05,0.024966541677713394,4.2348251554358285e-06,0.04178600758314133,0.04162902384996414,3.0556260753655806e-05,0.03454623371362686,4.203652224532561e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9786896705627441,1.021178960800171,1.0246847867965698,1.4265170097351074,0.10000000149011612
5,11500,0.021907037124037743,0.02054716646671295,4.375013668322936e-05,9.223681990988553e-05,0.030494168400764465,0.030353188514709473,2.7287342163617723e-05,0.024230854585766792,4.5435590436682105e-06,0.041075415909290314,0.04092869162559509,2.8442080292734317e-05,0.03382393345236778,4.515296041063266e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9786539673805237,1.0212048292160034,1.0247684717178345,1.426544427871704,0.10000000149011612
5,12000,0.02100525237619877,0.019633162766695023,5.194689947529696e-05,8.526205783709884e-05,0.029635293409228325,0.029501162469387054,2.5849340090644546e-05,0.023365788161754608,4.884367172053317e-06,0.040242623537778854,0.04010443389415741,2.6666695703170262e-05,0.03297395631670952,4.859014552494045e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9786207675933838,1.0212228298187256,1.0248438119888306,1.4265691041946411,0.10000000149011612
5,12500,0.019997436553239822,0.01853458769619465,6.504533666884527e-05,8.123967563733459e-05,0.02868615835905075,0.028558706864714622,2.4433980797766708e-05,0.022408025339245796,5.2819032134721056e-06,0.03932952880859375,0.039199333637952805,2.49867753154831e-05,0.03203559294342995,5.258488727122312e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9785889983177185,1.0212382078170776,1.0249165296554565,1.4265928268432617,0.10000000149011612
5,13000,0.018627215176820755,0.017370257526636124,4.708155393018387e-05,7.86141972639598e-05,0.027755659073591232,0.02763490378856659,2.3007009076536633e-05,0.021465161815285683,5.7197771639039274e-06,0.03844064846634865,0.03831808269023895,2.3373173462459818e-05,0.0311144907027483,5.698175755242119e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9785600304603577,1.0212494134902954,1.0249851942062378,1.4266154766082764,0.10000000149011612
5,13500,0.017793715000152588,0.01635645143687725,7.177774386946112e-05,7.194858335424215e-05,0.02692454308271408,0.026809755712747574,2.171441519749351e-05,0.020619433373212814,6.216555448190775e-06,0.037649642676115036,0.03753363713622093,2.1961890524835326e-05,0.030285736545920372,6.1962027757545e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9785372018814087,1.0212584733963013,1.025046944618225,1.4266356229782104,0.10000000149011612
5,14000,0.017039362341165543,0.01563730649650097,6.21414219494909e-05,7.806418580003083e-05,0.026381591334939003,0.026271315291523933,2.0678900909842923e-05,0.020063797011971474,6.883226433274103e-06,0.03712889552116394,0.03701787441968918,2.083195067825727e-05,0.029738355427980423,6.863215730845695e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9785102009773254,1.0212700366973877,1.0251145362854004,1.4266576766967773,0.10000000149011612
5,14500,0.016147097572684288,0.015074362978339195,2.9975781217217445e-05,7.729778008069843e-05,0.025909975171089172,0.025803199037909508,1.9829221855616197e-05,0.01958134025335312,7.629131232533837e-06,0.03665323555469513,0.036545947194099426,1.9936327589675784e-05,0.02924647554755211,7.6079513746663e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9784860610961914,1.021282434463501,1.0251836776733398,1.4266804456710815,0.10000000149011612
5,15000,0.015728218480944633,0.014626878313720226,3.7127207178855315e-05,7.300681318156421e-05,0.02533610723912716,0.025232482701539993,1.9041681298404e-05,0.018996376544237137,8.415602678724099e-06,0.03604365885257721,0.03593958541750908,1.913718915602658e-05,0.02862532250583172,8.38989762996789e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.97845858335495,1.0212962627410889,1.0252583026885986,1.4267048835754395,0.10000000149011612
5,15500,0.01500716246664524,0.014097138307988644,2.845565541065298e-05,6.254674372030422e-05,0.024663284420967102,0.02456328645348549,1.816331314330455e-05,0.018311619758605957,9.181114364764653e-06,0.03530421480536461,0.03520374372601509,1.8265427570440806e-05,0.027877379208803177,9.146326192421839e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9784269332885742,1.0213146209716797,1.0253409147262573,1.4267319440841675,0.10000000149011612
5,16000,0.014946320094168186,0.013693032786250114,6.657448830083013e-05,5.875428541912697e-05,0.023990662768483162,0.02389501966536045,1.7126820239354856e-05,0.017627423629164696,1.0010036930907518e-05,0.034537773579359055,0.03444160893559456,1.7241134628420696e-05,0.02710520476102829,9.95880054688314e-06,0.9839398264884949,0.9846303462982178,0.9840167164802551,0.9783869385719299,1.0213441848754883,1.0254435539245605,1.4267656803131104,0.10000000149011612
5,16500,0.014569643884897232,0.01310631912201643,9.121726907324046e-05,5.511518247658387e-05,0.023380661383271217,0.02328764833509922,1.635087755857967e-05,0.01700909622013569,1.1257310688961297e-05,0.03373604640364647,0.033642519265413284,1.6471291019115597e-05,0.02630034275352955,1.1173920938745141e-05,0.9839397668838501,0.9846305847167969,0.9840166568756104,0.97834312915802,1.0213854312896729,1.0255653858184814,1.4268054962158203,0.10000000149011612
5,17000,0.013323983177542686,0.012536230497062206,2.839153603417799e-05,5.038373274146579e-05,0.022743845358490944,0.022645296528935432,1.701426663203165e-05,0.01636924408376217,1.3478016626322642e-05,0.03288615494966507,0.032787028700113297,1.7156635294668376e-05,0.025448370724916458,1.334313492407091e-05,0.9839397668838501,0.9846306443214417,0.9840166568756104,0.9783029556274414,1.0214226245880127,1.025680661201477,1.4268434047698975,0.10000000149011612
5,17500,0.012805633246898651,0.01208745501935482,2.3412658265442587e-05,4.840509791392833e-05,0.022264724597334862,0.022166699171066284,1.6658950698911212e-05,0.01588524505496025,1.4730601833434775e-05,0.03245324268937111,0.03235471993684769,1.679720480751712e-05,0.025013042613863945,1.4537881725118496e-05,0.9839394688606262,0.9846312999725342,0.9840164184570312,0.9782552719116211,1.0214735269546509,1.0258204936981201,1.4268889427185059,0.10000000149011612
5,18000,0.01238300371915102,0.011732813902199268,2.4980703528854065e-05,4.003829599241726e-05,0.02188945934176445,0.021795261651277542,1.586680082255043e-05,0.01550337765365839,1.4864383956592064e-05,0.03213181346654892,0.03203693404793739,1.605154830031097e-05,0.024691278114914894,1.4622267372033093e-05,0.9839394092559814,0.9846323728561401,0.9840163588523865,0.9782135486602783,1.0215208530426025,1.0259512662887573,1.4269319772720337,0.10000000149011612
5,18500,0.011957559734582901,0.011327875778079033,2.4055570975178853e-05,3.891275991918519e-05,0.021416431292891502,0.02132851630449295,1.4849557373963762e-05,0.015022218227386475,1.366831929772161e-05,0.031621575355529785,0.03153299167752266,1.5035041542432737e-05,0.024179216474294662,1.3408658560365438e-05,0.9839390516281128,0.9846349954605103,0.9840160608291626,0.9781668782234192,1.0215778350830078,1.0260980129241943,1.426979899406433,0.10000000149011612
5,19000,0.01159661915153265,0.010916675440967083,2.6089173843502067e-05,4.190524487057701e-05,0.02070530317723751,0.02062232978641987,1.4237347386369947e-05,0.014297005720436573,1.1787509720306844e-05,0.030736129730939865,0.030652670189738274,1.4382886547537055e-05,0.023287879303097725,1.1544349945324939e-05,0.9839382171630859,0.9846416711807251,0.9840153455734253,0.9781233668327332,1.021626591682434,1.0262354612350464,1.427024483680725,0.10000000149011612
5,19500,0.011179027147591114,0.010677195154130459,1.937177512445487e-05,3.0811432225164026e-05,0.019959425553679466,0.01987738534808159,1.4431670933845453e-05,0.013537866063416004,9.88095416687429e-06,0.029600348323583603,0.02951791137456894,1.4552462744177319e-05,0.02214796282351017,9.674135071691126e-06,0.9839382171630859,0.9846476316452026,0.9840153455734253,0.9780932664871216,1.0216386318206787,1.0263118743896484,1.4270498752593994,0.10000000149011612
5,20000,0.010824784636497498,0.010374709963798523,1.9203282136004418e-05,2.5804180040722713e-05,0.01941988244652748,0.01933416537940502,1.5477598935831338e-05,0.01298598013818264,8.330541277246084e-06,0.028762025758624077,0.028674034401774406,1.596542279003188e-05,0.021298978477716446,8.164181053871289e-06,0.9839378595352173,0.9846546053886414,0.9840151071548462,0.978069543838501,1.021644115447998,1.026374340057373,1.4270702600479126,0.10000000149011612
5,20500,0.010643713176250458,0.010192564688622952,2.0675412088166922e-05,2.4439415938104503e-05,0.01896827667951584,0.01882522739470005,2.7153975679539144e-05,0.012528792023658752,7.279561486939201e-06,0.02791837975382805,0.02773471735417843,3.530252433847636e-05,0.02044389583170414,7.150602414185414e-06,0.983937680721283,0.9846619367599487,0.9840151071548462,0.9780640006065369,1.0216448307037354,1.0263882875442505,1.4270751476287842,0.10000000149011612
5,21000,0.010367182083427906,0.009986541233956814,1.8972510588355362e-05,1.9091557987849228e-05,0.01866617612540722,0.01846136897802353,3.962935079471208e-05,0.012224686332046986,6.6616153162613045e-06,0.027520494535565376,0.027240397408604622,5.47074232599698e-05,0.02003720961511135,6.56092834105948e-06,0.983937680721283,0.9846788048744202,0.9840151071548462,0.978035032749176,1.0216665267944336,1.026459813117981,1.4270994663238525,0.10000000149011612
5,21500,0.010234927758574486,0.009912356734275818,1.78341542778071e-05,1.442291249986738e-05,0.0186022836714983,0.01831509731709957,5.6196779041783884e-05,0.012157022021710873,6.201719770615455e-06,0.02748151309788227,0.027063792571425438,8.232094114646316e-05,0.01999475806951523,6.114888037700439e-06,0.9839376211166382,0.9847033023834229,0.9840151071548462,0.9779739379882812,1.021727442741394,1.026631236076355,1.427156925201416,0.10000000149011612
5,22000,0.010105623863637447,0.009778833016753197,1.846366467361804e-05,1.4215421288099606e-05,0.018643999472260475,0.01831461302936077,6.471090455306694e-05,0.012194527313113213,5.831339876749553e-06,0.027460400015115738,0.026970066130161285,9.691644663689658e-05,0.019974449649453163,5.7516454035067e-06,0.9839367270469666,0.9847331047058105,0.984014630317688,0.9778650999069214,1.0218274593353271,1.0269447565078735,1.4272609949111938,0.10000000149011612
5,22500,0.010048511438071728,0.009738736785948277,1.945051371876616e-05,1.1526963135111146e-05,0.0189141146838665,0.01809765212237835,0.0001621857372811064,0.012461616657674313,5.533765488507925e-06,0.027605745941400528,0.02641066536307335,0.00023792506544850767,0.02010476216673851,5.455402515508467e-06,0.9839316606521606,0.9847629070281982,0.9840124249458313,0.9778795838356018,1.0218150615692139,1.0267786979675293,1.427204966545105,0.10000000149011612
5,23000,0.010773842222988605,0.010451944544911385,1.8004562662099488e-05,1.4185144209477585e-05,0.02165117859840393,0.02153567224740982,2.2013742636772804e-05,0.015196496620774269,5.4375541367335245e-06,0.03156298026442528,0.03142188489437103,2.714667971304152e-05,0.024130381643772125,5.361543117032852e-06,0.9839107990264893,0.9847997426986694,0.9839953780174255,0.9783456325531006,1.0213857889175415,1.0250226259231567,1.4266092777252197,0.10000000149011612
5,23500,0.009987354278564453,0.009756060317158699,1.3287183719512541e-05,9.84221878752578e-06,0.018197964876890182,0.01773691736161709,9.120899630943313e-05,0.011742218397557735,5.0023404583043884e-06,0.027003150433301926,0.02623981237411499,0.000151682150317356,0.01951553113758564,4.9273526201432105e-06,0.9838813543319702,0.9848357439041138,0.9839687943458557,0.9792563319206238,1.020546793937683,1.0218020677566528,1.425527811050415,0.10000000149011612
5,24000,0.009925267659127712,0.009701845236122608,1.4752035895071458e-05,7.590169389004586e-06,0.0182490311563015,0.017897581681609154,6.938834121683612e-05,0.011786358430981636,4.5071105887473095e-06,0.026879344135522842,0.026313621550798416,0.00011225805792491883,0.01938999444246292,4.433942649484379e-06,0.9838515520095825,0.9848935008049011,0.983938992023468,0.981501579284668,1.0184886455535889,1.0143234729766846,1.423087477684021,0.10000000149011612
5,24500,0.00911795161664486,0.008877028711140156,1.4745746739208698e-05,9.346590559289325e-06,0.017003394663333893,0.016854168847203255,2.904026405303739e-05,0.01054875086992979,4.025483576697297e-06,0.02565554343163967,0.025410812348127365,4.8155136028071865e-05,0.018121028319001198,3.956963610107778e-06,0.9838096499443054,0.9849818348884583,0.9839035868644714,0.9855256676673889,1.014822244644165,1.0015333890914917,1.419039011001587,0.10000000149011612
5,25000,0.007598620839416981,0.007373164873570204,1.2242963748576585e-05,1.0302625923941378e-05,0.01479925587773323,0.014729548245668411,1.324379991274327e-05,0.008349710144102573,3.48907428815437e-06,0.018991021439433098,0.018908288329839706,1.5863985026953742e-05,0.011313685216009617,3.4127322123822523e-06,0.983748197555542,0.9850976467132568,0.9838499426841736,0.9915012121200562,1.0094271898269653,0.9830323457717896,1.4134118556976318,0.10000000149011612
5,25500,0.008579690009355545,0.008418144658207893,9.466788469580933e-06,6.6877742028736975e-06,0.015219108201563358,0.015094541944563389,2.4347642465727404e-05,0.008776550181210041,2.8283661777095404e-06,0.02113957889378071,0.020967120304703712,3.3938584238057956e-05,0.013512183912098408,2.766772240647697e-06,0.9836599230766296,0.9852666854858398,0.9837737083435059,0.9973680973052979,1.0042033195495605,0.9652872085571289,1.4082374572753906,0.10000000149011612
5,26000,0.00779488543048501,0.007657506503164768,8.579161658417434e-06,5.158733074495103e-06,0.014672850258648396,0.014573289081454277,1.9421533579588868e-05,0.008266616612672806,2.4527932964701904e-06,0.02016681246459484,0.020037828013300896,2.5316867322544567e-05,0.012531585991382599,2.401602841928252e-06,0.983574390411377,0.98540860414505,0.9837083220481873,1.0002576112747192,1.0016947984695435,0.955001711845398,1.4053233861923218,0.10000000149011612
5,26500,0.008052609860897064,0.00790538638830185,8.405125299759675e-06,6.317240149655845e-06,0.014060622081160545,0.013887116685509682,3.4278167731827125e-05,0.007647288963198662,2.114465360136819e-06,0.018879055976867676,0.018610168248414993,5.3358671721071005e-05,0.011236674152314663,2.0931322524120333e-06,0.9834873676300049,0.985548198223114,0.9836428761482239,0.9940210580825806,1.0073317289352417,0.9667772054672241,1.40850830078125,0.10000000149011612
5,27000,0.0073393164202570915,0.007196689955890179,8.943660759541672e-06,5.31895375388558e-06,0.013899841345846653,0.013750954531133175,2.938826037279796e-05,0.007468829862773418,1.9459969280433143e-06,0.01765647530555725,0.017416687682271004,4.7570691094733775e-05,0.009969598613679409,1.9332139800098957e-06,0.9833774566650391,0.9857176542282104,0.9835565090179443,0.9806780219078064,1.019360065460205,0.992290198802948,1.4158343076705933,0.10000000149011612
5,27500,0.007470368407666683,0.007355759385973215,6.661645329586463e-06,4.7992343752412125e-06,0.013390626758337021,0.013188723474740982,4.0004091715672985e-05,0.006935763638466597,1.8834793991118204e-06,0.01802702248096466,0.01767602190375328,6.982681952649727e-05,0.010338852182030678,1.8664379695110256e-06,0.9832118153572083,0.9859668016433716,0.9834277629852295,0.9681984186172485,1.0307331085205078,1.0083057880401611,1.4206123352050781,0.10000000149011612
5,28000,0.006721136160194874,0.006605431437492371,6.7034552557743154e-06,4.866990821028594e-06,0.012353341095149517,0.012167398817837238,3.680168083519675e-05,0.005883136298507452,1.933660996655817e-06,0.016754750162363052,0.016438882797956467,6.278965156525373e-05,0.009078145027160645,1.918942643897026e-06,0.9830076098442078,0.9862927198410034,0.9832675457000732,0.9377052187919617,1.058695912361145,1.0521867275238037,1.4350175857543945,0.10000000149011612
5,28500,0.006520054768770933,0.006407536566257477,6.383952950272942e-06,4.8678898565412965e-06,0.01266943197697401,0.012341737747192383,6.51400550850667e-05,0.00617964519187808,1.9935887394240126e-06,0.017631610855460167,0.01708776317536831,0.0001083678871509619,0.009957995265722275,2.007738657994196e-06,0.9827462434768677,0.9866682887077332,0.9830682277679443,0.9078401327133179,1.086657166481018,1.0765658617019653,1.4436272382736206,0.10000000149011612
5,29000,0.006375119090080261,0.006246987730264664,7.935638677736279e-06,4.877488663623808e-06,0.011840526014566422,0.011540929786860943,5.9512389270821586e-05,0.005323766265064478,2.0336901798145846e-06,0.016722679138183594,0.016247395426034927,9.464654431212693e-05,0.009059203788638115,2.050403054454364e-06,0.9824204444885254,0.9871257543563843,0.982822835445404,0.8620007634162903,1.130384922027588,1.1076403856277466,1.4554139375686646,0.10000000149011612
5,29500,0.006324531510472298,0.006215522065758705,6.531289272970753e-06,4.369681846583262e-06,0.012158194556832314,0.011790048331022263,7.323874888243154e-05,0.005636697169393301,1.9519829947967082e-06,0.017109962180256844,0.01654115319252014,0.00011335633462294936,0.009449774399399757,2.027376012847526e-06,0.9820530414581299,0.9876190423965454,0.982549786567688,0.8045227527618408,1.187004804611206,1.1273078918457031,1.463229775428772,0.10000000149011612
5,30000,0.006273542996495962,0.0061610727570950985,6.696276159345871e-06,4.550779067358235e-06,0.012487655505537987,0.012352613732218742,2.6582023565424606e-05,0.005971365608274937,2.13204089050123e-06,0.01729394681751728,0.01709672436118126,3.8957674405537546e-05,0.009624452330172062,2.435052920191083e-06,0.981650173664093,0.9881799221038818,0.9822481870651245,0.7333107590675354,1.2598787546157837,1.1345632076263428,1.4659923315048218,0.10000000149011612
5,30500,0.0062123071402311325,0.006106260698288679,6.083585503802169e-06,4.521067239693366e-06,0.012768563814461231,0.012684069573879242,1.645930387894623e-05,0.00624804524704814,2.1975083654979244e-06,0.018175430595874786,0.018048113211989403,2.4919605493778363e-05,0.010506613180041313,2.720267730182968e-06,0.9811834692955017,0.9888721704483032,0.981890082359314,0.6475401520729065,1.3520874977111816,1.1295373439788818,1.4634541273117065,0.10000000149011612
5,31000,0.00611548125743866,0.006015942431986332,6.254019808693556e-06,3.6998467294324655e-06,0.013136312365531921,0.013052194379270077,1.633234933251515e-05,0.006646022666245699,2.4560308702348266e-06,0.017926031723618507,0.017802339047193527,2.4130631572916172e-05,0.010266383178532124,3.0400497053051367e-06,0.9806649088859558,0.9896988272666931,0.9814826250076294,0.5471615195274353,1.465722918510437,1.1135019063949585,1.4563244581222534,0.10000000149011612
