data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,792439.8125,0.07025458663702011,79243.9765625,0.00014014053158462048,293720.09375,0.09732288867235184,58744.0,293720.09375,8.155710418122908e-08,306068.65625,0.11055693030357361,61213.70703125,306068.625,8.32304181130894e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.07843862473964691,0.03932366147637367,0.00376077089458704,0.00015072489622980356,0.05288699269294739,0.04686422273516655,0.0012043291935697198,0.046653490513563156,1.1243801054661162e-06,0.060567956417798996,0.055587295442819595,0.000995913869701326,0.05336378142237663,1.0916141945926938e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.982868492603302,1.01717209815979,1.0178263187408447,1.425711989402771,0.10000000149011612
5,1000,0.058012232184410095,0.03614192456007004,0.0020434120669960976,0.00014361896319314837,0.04783063381910324,0.04241854324936867,0.001082190196029842,0.04159097000956535,1.1392780834285077e-06,0.05563218891620636,0.05112769454717636,0.0009006778709590435,0.04840584099292755,1.1062285238949698e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9828386902809143,1.0171780586242676,1.0178859233856201,1.4257313013076782,0.10000000149011612
5,1500,0.045506253838539124,0.03257272019982338,0.0011476274812594056,0.00014572589134331793,0.042905542999506,0.03824673965573311,0.0009315299103036523,0.03665604814887047,1.1558261121535907e-06,0.051041778177022934,0.04712563753128052,0.0007830035756342113,0.043790366500616074,1.1225062053199508e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9828068614006042,1.0172199010849,1.0179466009140015,1.425750732421875,0.10000000149011612
5,2000,0.04762702062726021,0.028762031346559525,0.0017513540806248784,0.00013514500460587442,0.03881482779979706,0.03497084230184555,0.0007685614400543272,0.032556578516960144,1.1770578112191288e-06,0.04756031185388565,0.044283635914325714,0.0006551066180691123,0.04029133915901184,1.143522240454331e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9827629327774048,1.0172795057296753,1.018023133277893,1.4257752895355225,0.10000000149011612
5,2500,0.046477630734443665,0.025745932012796402,0.0019242999842390418,0.00014887008001096547,0.036477334797382355,0.03343530371785164,0.0006081623723730445,0.030222224071621895,1.2164786085122614e-06,0.0459991917014122,0.04336152225732803,0.0005272979033179581,0.038738004863262177,1.1826709851447958e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9827070832252502,1.0173391103744507,1.0181273221969604,1.4258087873458862,0.10000000149011612
5,3000,0.04600200429558754,0.02455238811671734,0.0020114928483963013,0.00013346871128305793,0.03600047901272774,0.03364008292555809,0.0004718231793958694,0.029766511172056198,1.2801631328329677e-06,0.046137645840644836,0.0440487265586853,0.0004175349895376712,0.038884855806827545,1.2455452633730602e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9826491475105286,1.017398715019226,1.0182390213012695,1.425844669342041,0.10000000149011612
5,3500,0.035853061825037,0.02439635992050171,0.001012224704027176,0.00013344557373784482,0.0358639620244503,0.03405940532684326,0.00036063860170543194,0.02964015305042267,1.3644091723108431e-06,0.04629136994481087,0.04465693235397339,0.0003266215790063143,0.0390411838889122,1.3290054994286038e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.982590913772583,1.0174583196640015,1.0183533430099487,1.4258815050125122,0.10000000149011612
5,4000,0.04250665381550789,0.024427246302366257,0.001673888647928834,0.00013405192294158041,0.03543097898364067,0.034143246710300446,0.00025724965962581336,0.02920743264257908,1.4816365592196235e-06,0.04595506936311722,0.04475206881761551,0.00024031114298850298,0.03870612382888794,1.4452762115979567e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9825267791748047,1.0175186395645142,1.0184786319732666,1.42592191696167,0.10000000149011612
5,4500,0.03808583319187164,0.024404257535934448,0.0012429042253643274,0.0001252531073987484,0.03496525064110756,0.03406602516770363,0.0001795220305211842,0.02873927913606167,1.6182638091777335e-06,0.04549479857087135,0.04462369531393051,0.00017390403081662953,0.03824597969651222,1.5813974414413678e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9824637174606323,1.0175786018371582,1.0186023712158203,1.4259616136550903,0.10000000149011612
5,5000,0.027807660400867462,0.024314165115356445,0.0002273642603540793,0.00012198513286421075,0.0345672145485878,0.03393439203500748,0.00012621079804375768,0.028338832780718803,1.7693549807518139e-06,0.04505269229412079,0.044416412711143494,0.00012690958101302385,0.03780293092131615,1.7320305687462678e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9824068546295166,1.0176382064819336,1.0187180042266846,1.4259989261627197,0.10000000149011612
5,5500,0.027737798169255257,0.024258628487586975,0.00022968617849983275,0.00011823084787465632,0.03425194323062897,0.03379540145397186,9.092239633901045e-05,0.028021831065416336,1.9301758129586233e-06,0.04469473659992218,0.044220760464668274,9.441678412258625e-05,0.03744364157319069,1.8924114328910946e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9823528528213501,1.0176976919174194,1.018829345703125,1.426034688949585,0.10000000149011612
5,6000,0.027805333957076073,0.024175085127353668,0.0002528526820242405,0.00011017230281140655,0.034023113548755646,0.033679086714982986,6.838646368123591e-05,0.027791356667876244,2.0953639250365086e-06,0.04444252699613571,0.044077202677726746,7.26536163710989e-05,0.03719070926308632,2.0569921161950333e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9823015332221985,1.017756462097168,1.0189355611801147,1.4260690212249756,0.10000000149011612
5,6500,0.03712908551096916,0.02409886196255684,0.0012011240469291806,0.00010189809108851478,0.03382246568799019,0.03354987874627113,5.406442141975276e-05,0.027588849887251854,2.2654842268821085e-06,0.044225919991731644,0.04393291473388672,5.81556923862081e-05,0.0369735062122345,2.227198592663626e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9822534918785095,1.0178143978118896,1.0190372467041016,1.426101803779602,0.10000000149011612
5,7000,0.028851453214883804,0.023928826674818993,0.0003968472592532635,9.541554027236998e-05,0.033613331615924835,0.033388402312994,4.449626794666983e-05,0.027377642691135406,2.4487862901878543e-06,0.04400182515382767,0.04375932738184929,4.801734030479565e-05,0.036748550832271576,2.411736886642757e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9822031259536743,1.0178723335266113,1.0191435813903809,1.4261360168457031,0.10000000149011612
5,7500,0.025169765576720238,0.023711446672677994,6.006089097354561e-05,8.577100379625335e-05,0.03338843211531639,0.03319356217980385,3.844664752250537e-05,0.027150366455316544,2.6359050480095902e-06,0.04376354441046715,0.043554164469242096,4.135565905016847e-05,0.036509137600660324,2.6016323317890055e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.982155442237854,1.0179287195205688,1.019246220588684,1.4261691570281982,0.10000000149011612
5,8000,0.025676926597952843,0.02351188287138939,0.00012941578461322933,8.708846144145355e-05,0.033128827810287476,0.03295286372303963,3.462795939412899e-05,0.026887891814112663,2.823874183377484e-06,0.043489258736371994,0.0433015413582325,3.6984878533985466e-05,0.03623336926102638,2.793284693325404e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9821115732192993,1.017976999282837,1.0193424224853516,1.426200032234192,0.10000000149011612
5,8500,0.025607701390981674,0.023185789585113525,0.0001635001099202782,7.869122782722116e-05,0.032822877168655396,0.032658934593200684,3.218654455849901e-05,0.026578515768051147,3.0084186164458515e-06,0.0431690439581871,0.042995620518922806,3.408838892937638e-05,0.03591098636388779,2.982047135446919e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9820720553398132,1.0180262327194214,1.0194326639175415,1.4262292385101318,0.10000000149011612
5,9000,0.024838320910930634,0.02288401499390602,0.00011782392539316788,7.760681910440326e-05,0.032475221902132034,0.03231991082429886,3.0422235795413144e-05,0.02622675709426403,3.1990784918889403e-06,0.042806848883628845,0.04264399781823158,3.193473821738735e-05,0.03554614260792732,3.1776567084307317e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9820321202278137,1.0180726051330566,1.019525408744812,1.426259160041809,0.10000000149011612
5,9500,0.025171037763357162,0.022460419684648514,0.00019291159696877003,7.815020944690332e-05,0.03206053003668785,0.031911902129650116,2.9045313567621633e-05,0.025807231664657593,3.4025104014290264e-06,0.04238158464431763,0.04222715646028519,3.0208704629330896e-05,0.03511682152748108,3.38692257173534e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9819861650466919,1.0181223154067993,1.0196304321289062,1.4262930154800415,0.10000000149011612
5,10000,0.02332730032503605,0.021970340982079506,6.15355238551274e-05,7.416051812469959e-05,0.031587645411491394,0.03144364058971405,2.808346471283585e-05,0.02532866783440113,3.589201241993578e-06,0.04190102592110634,0.041752420365810394,2.9004911993979476e-05,0.03463129699230194,3.5791761092696106e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9819434285163879,1.0181703567504883,1.0197288990020752,1.4263248443603516,0.10000000149011612
5,10500,0.025307342410087585,0.021488651633262634,0.0003087799996137619,7.30889878468588e-05,0.031044596806168556,0.030905086547136307,2.714100082812365e-05,0.024778874590992928,3.8055534332670504e-06,0.04135508090257645,0.041212208569049835,2.7814061468234286e-05,0.034078776836395264,3.8022981243557297e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.981891393661499,1.0182279348373413,1.0198490619659424,1.4263635873794556,0.10000000149011612
5,11000,0.022013625130057335,0.020856626331806183,3.831765570794232e-05,7.738237763987854e-05,0.03044142574071884,0.030305616557598114,2.636328645166941e-05,0.02416798286139965,3.993874997831881e-06,0.04075903818011284,0.040620606392621994,2.6886960768024437e-05,0.03347475826740265,3.996804480266292e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9818388819694519,1.0182805061340332,1.0199671983718872,1.4264017343521118,0.10000000149011612
5,11500,0.021531332284212112,0.020124658942222595,6.882317393319681e-05,7.184410060290247e-05,0.02974776364862919,0.029615646228194237,2.559017411840614e-05,0.023465540260076523,4.167336555838119e-06,0.04008137807250023,0.03994711488485336,2.6017563868663274e-05,0.03278658911585808,4.176602033112431e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9817876815795898,1.0183311700820923,1.0200858116149902,1.4264401197433472,0.10000000149011612
5,12000,0.021009910851716995,0.019339948892593384,9.752308687893674e-05,6.947321526240557e-05,0.028987083584070206,0.028859226033091545,2.469517130521126e-05,0.022694824263453484,4.380050540930824e-06,0.039338503032922745,0.03920895233750343,2.5030823962879367e-05,0.03203134983778,4.395873020257568e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9817236065864563,1.018396019935608,1.0202332735061646,1.4264878034591675,0.10000000149011612
5,12500,0.019584039226174355,0.018457653000950813,3.275360359111801e-05,7.988501602085307e-05,0.028160322457551956,0.02803693152964115,2.376888005528599e-05,0.021857084706425667,4.546982381725684e-06,0.03853891044855118,0.038413770496845245,2.411481909803115e-05,0.031217696145176888,4.56802308690385e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9816727042198181,1.0184522867202759,1.0203603506088257,1.426528811454773,0.10000000149011612
5,13000,0.01878719963133335,0.017582418397068977,5.275918010738678e-05,6.77189527777955e-05,0.027293359860777855,0.027175243943929672,2.2669293684884906e-05,0.020978521555662155,4.770868144987617e-06,0.03770340979099274,0.03758343681693077,2.3035217964206822e-05,0.030367206782102585,4.7964908844733145e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9816100597381592,1.0185164213180542,1.020514965057373,1.4265788793563843,0.10000000149011612
5,13500,0.018031280487775803,0.016660749912261963,7.211431511677802e-05,6.493875116575509e-05,0.026463475078344345,0.02635190263390541,2.1302605091477744e-05,0.02013779617846012,5.058896476839436e-06,0.03690981864929199,0.036796458065509796,2.1654728698194958e-05,0.02955859713256359,5.0900325732072815e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9815292358398438,1.0185939073562622,1.0207091569900513,1.4266417026519775,0.10000000149011612
5,14000,0.0168108269572258,0.015817997977137566,3.726482464116998e-05,6.201807264005765e-05,0.025744210928678513,0.025636516511440277,2.046929148491472e-05,0.01941034011542797,5.34844548383262e-06,0.036226797848939896,0.03611665591597557,2.0951692931703292e-05,0.02886127680540085,5.381677965488052e-06,0.9850768446922302,0.9858195781707764,0.9851487874984741,0.9814384579658508,1.0186767578125,1.0209321975708008,1.4267139434814453,0.10000000149011612
