data_size,epoch,train_loss,train_lX,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,noise_scale
5,7500,2.587396011222154e-05,2.0660783775383607e-05,5.213175427343231e-06,0.012192032299935818,0.012192032299935818,0.00791470892727375,3.0734497613593703e-06,0.012192032299935818,0.012192032299935818,0.00791470892727375,3.0734497613593703e-06,0.02207368239760399,0.02207368239760399,0.009684582240879536,3.5214163744967664e-06,0.02207368239760399,0.02207368239760399,0.009684582240879536,3.5214163744967664e-06,0.10000000149011612
5,8000,1.0240768460789695e-05,5.519857950275764e-06,4.720910965261282e-06,0.012925578281283379,0.012925578281283379,0.008773500099778175,3.113417733402457e-06,0.012925578281283379,0.012925578281283379,0.008773500099778175,3.113417733402457e-06,0.02290983311831951,0.02290983311831951,0.010418141260743141,3.5765742723015137e-06,0.02290983311831951,0.02290983311831951,0.010418141260743141,3.5765742723015137e-06,0.10000000149011612
5,8500,9.904468242893927e-06,5.146326657268219e-06,4.758141585625708e-06,0.013186832889914513,0.013186832889914513,0.008344161324203014,2.9444302072079154e-06,0.013186832889914513,0.013186832889914513,0.008344161324203014,2.9444302072079154e-06,0.023038296028971672,0.023038296028971672,0.009640081785619259,3.4074673749273643e-06,0.023038296028971672,0.023038296028971672,0.009640081785619259,3.4074673749273643e-06,0.10000000149011612
5,9000,0.005956172477453947,0.005950492806732655,5.679740752384532e-06,0.021574657410383224,0.021574657410383224,0.036143708974123,6.582584319403395e-06,0.021574657410383224,0.021574657410383224,0.036143708974123,6.582584319403395e-06,0.03905130922794342,0.03905130922794342,0.0495259091258049,7.3252044785476755e-06,0.03905130922794342,0.03905130922794342,0.0495259091258049,7.3252044785476755e-06,0.10000000149011612
5,9500,6.0614402173087e-05,5.5109056120272726e-05,5.505345598066924e-06,0.01422816887497902,0.01422816887497902,0.0070182872004806995,5.9153408074053004e-06,0.01422816887497902,0.01422816887497902,0.0070182872004806995,5.9153408074053004e-06,0.024023814126849174,0.024023814126849174,0.009288226254284382,5.943170890532201e-06,0.024023814126849174,0.024023814126849174,0.009288226254284382,5.943170890532201e-06,0.10000000149011612
5,10000,2.296437742188573e-05,1.8000488125835545e-05,4.963889750797534e-06,0.014030338265001774,0.014030338265001774,0.00640883669257164,4.205366622045403e-06,0.014030338265001774,0.014030338265001774,0.00640883669257164,4.205366622045403e-06,0.025519074872136116,0.025519074872136116,0.008778159506618977,4.296979113860289e-06,0.025519074872136116,0.025519074872136116,0.008778159506618977,4.296979113860289e-06,0.10000000149011612
5,10500,1.4449271475314163e-05,9.643430530559272e-06,4.805840944754891e-06,0.014480818063020706,0.014480818063020706,0.005995513405650854,3.6807343803957338e-06,0.014480818063020706,0.014480818063020706,0.005995513405650854,3.6807343803957338e-06,0.02540205419063568,0.02540205419063568,0.007179152686148882,3.899056991940597e-06,0.02540205419063568,0.02540205419063568,0.007179152686148882,3.899056991940597e-06,0.10000000149011612
5,11000,1.1238447768846527e-05,6.5867079683812335e-06,4.651739800465293e-06,0.014386109076440334,0.014386109076440334,0.005607862491160631,3.6180863389745355e-06,0.014386109076440334,0.014386109076440334,0.005607862491160631,3.6180863389745355e-06,0.02539702318608761,0.02539702318608761,0.006228292360901833,3.7530162444454618e-06,0.02539702318608761,0.02539702318608761,0.006228292360901833,3.7530162444454618e-06,0.10000000149011612
5,11500,1.0767613275675103e-05,6.231931820366299e-06,4.535681455308804e-06,0.014283858239650726,0.014283858239650726,0.005339953117072582,3.5028019738092553e-06,0.014283858239650726,0.014283858239650726,0.005339953117072582,3.5028019738092553e-06,0.026633549481630325,0.026633549481630325,0.005622410215437412,3.595899897845811e-06,0.026633549481630325,0.026633549481630325,0.005622410215437412,3.595899897845811e-06,0.10000000149011612
5,12000,8.518609320162795e-06,4.044537945446791e-06,4.4740709199686535e-06,0.014337554574012756,0.014337554574012756,0.005092795472592115,3.386604021216044e-06,0.014337554574012756,0.014337554574012756,0.005092795472592115,3.386604021216044e-06,0.026947177946567535,0.026947177946567535,0.005076669622212648,3.4573399716464337e-06,0.026947177946567535,0.026947177946567535,0.005076669622212648,3.4573399716464337e-06,0.10000000149011612
5,12500,8.58287421579007e-06,4.215670287521789e-06,4.367203473520931e-06,0.014446558430790901,0.014446558430790901,0.004963891115039587,3.3358658129145624e-06,0.014446558430790901,0.014446558430790901,0.004963891115039587,3.3358658129145624e-06,0.02717791683971882,0.02717791683971882,0.004893122706562281,3.3676226394163677e-06,0.02717791683971882,0.02717791683971882,0.004893122706562281,3.3676226394163677e-06,0.10000000149011612
5,13000,1.2039077773806639e-05,7.448548785760067e-06,4.5905294427939225e-06,0.014551022090017796,0.014551022090017796,0.004926505498588085,3.0689375307701994e-06,0.014551022090017796,0.014551022090017796,0.004926505498588085,3.0689375307701994e-06,0.027074258774518967,0.027074258774518967,0.004609354771673679,3.1303118248615647e-06,0.027074258774518967,0.027074258774518967,0.004609354771673679,3.1303118248615647e-06,0.10000000149011612
5,13500,2.4337536160601303e-05,2.0302357370383106e-05,4.035179244965548e-06,0.014719739556312561,0.014719739556312561,0.0045641218312084675,3.4443494314473355e-06,0.014719739556312561,0.014719739556312561,0.0045641218312084675,3.4443494314473355e-06,0.02726558968424797,0.02726558968424797,0.00418589124456048,3.449385758358403e-06,0.02726558968424797,0.02726558968424797,0.00418589124456048,3.449385758358403e-06,0.10000000149011612
5,14000,9.481467714067549e-05,8.962507854448631e-05,5.189602234167978e-06,0.01285379845649004,0.01285379845649004,0.0076135615818202496,2.8161105092294747e-06,0.01285379845649004,0.01285379845649004,0.0076135615818202496,2.8161105092294747e-06,0.020353620871901512,0.020353620871901512,0.009180066175758839,3.620870074882987e-06,0.020353620871901512,0.020353620871901512,0.009180066175758839,3.620870074882987e-06,0.10000000149011612
5,14500,1.4896490938554052e-05,1.0101454790856224e-05,4.795036147697829e-06,0.012938727624714375,0.012938727624714375,0.006902799475938082,3.4262209283042466e-06,0.012938727624714375,0.012938727624714375,0.006902799475938082,3.4262209283042466e-06,0.020916279405355453,0.020916279405355453,0.009209019131958485,3.991727680840995e-06,0.020916279405355453,0.020916279405355453,0.009209019131958485,3.991727680840995e-06,0.10000000149011612
5,15000,9.420047717867419e-06,4.8861502364161424e-06,4.533897026703926e-06,0.013177474960684776,0.013177474960684776,0.006323179230093956,3.288660764155793e-06,0.013177474960684776,0.013177474960684776,0.006323179230093956,3.288660764155793e-06,0.021674305200576782,0.021674305200576782,0.008348050527274609,3.879034011333715e-06,0.021674305200576782,0.021674305200576782,0.008348050527274609,3.879034011333715e-06,0.10000000149011612
5,15500,2.8547985493787564e-05,2.3306482034968212e-05,5.241503458819352e-06,0.012522916309535503,0.012522916309535503,0.005820234306156635,3.5031628158321837e-06,0.012522916309535503,0.012522916309535503,0.005820234306156635,3.5031628158321837e-06,0.020441599190235138,0.020441599190235138,0.0066939000971615314,4.279403583495878e-06,0.020441599190235138,0.020441599190235138,0.0066939000971615314,4.279403583495878e-06,0.10000000149011612
5,16000,1.2681291082117241e-05,8.218885341193527e-06,4.462405740923714e-06,0.012875492684543133,0.012875492684543133,0.00519859604537487,3.236658358218847e-06,0.012875492684543133,0.012875492684543133,0.00519859604537487,3.236658358218847e-06,0.021399088203907013,0.021399088203907013,0.0059836553409695625,4.1428152144362684e-06,0.021399088203907013,0.021399088203907013,0.0059836553409695625,4.1428152144362684e-06,0.10000000149011612
5,16500,1.0057354302261956e-05,5.683263225364499e-06,4.374090622150106e-06,0.013221013359725475,0.013221013359725475,0.005429399665445089,3.2774116789369145e-06,0.013221013359725475,0.013221013359725475,0.005429399665445089,3.2774116789369145e-06,0.02239026501774788,0.02239026501774788,0.006428677123039961,4.264054496161407e-06,0.02239026501774788,0.02239026501774788,0.006428677123039961,4.264054496161407e-06,0.10000000149011612
5,17000,7.78604135120986e-06,3.4450470138835954e-06,4.3409941099525895e-06,0.013498206622898579,0.013498206622898579,0.005444978829473257,3.215537162759574e-06,0.013498206622898579,0.013498206622898579,0.005444978829473257,3.215537162759574e-06,0.023165151476860046,0.023165151476860046,0.006557790096849203,4.1766957110667136e-06,0.023165151476860046,0.023165151476860046,0.006557790096849203,4.1766957110667136e-06,0.10000000149011612
5,17500,8.173265086952597e-06,3.781910436373437e-06,4.391355105326511e-06,0.013800567016005516,0.013800567016005516,0.005503751337528229,3.067757916142e-06,0.013800567016005516,0.013800567016005516,0.005503751337528229,3.067757916142e-06,0.024073295295238495,0.024073295295238495,0.006720638368278742,3.927644229406724e-06,0.024073295295238495,0.024073295295238495,0.006720638368278742,3.927644229406724e-06,0.10000000149011612
5,18000,6.023850801284425e-06,1.739301751513267e-06,4.284549049771158e-06,0.013676993548870087,0.013676993548870087,0.005253623705357313,2.986533218063414e-06,0.013676993548870087,0.013676993548870087,0.005253623705357313,2.986533218063414e-06,0.02385866641998291,0.02385866641998291,0.00628062104806304,3.7056886412756285e-06,0.02385866641998291,0.02385866641998291,0.00628062104806304,3.7056886412756285e-06,0.10000000149011612
5,18500,1.523907485534437e-05,1.0612310688884463e-05,4.626764621207258e-06,0.012513464316725731,0.012513464316725731,0.005704614333808422,3.1933500395098235e-06,0.012513464316725731,0.012513464316725731,0.005704614333808422,3.1933500395098235e-06,0.020343884825706482,0.020343884825706482,0.006800646428018808,3.756071691896068e-06,0.020343884825706482,0.020343884825706482,0.006800646428018808,3.756071691896068e-06,0.10000000149011612
5,19000,7.941953299450688e-06,3.569359250832349e-06,4.37259450336569e-06,0.01280268281698227,0.01280268281698227,0.005418372340500355,2.9415216431516455e-06,0.01280268281698227,0.01280268281698227,0.005418372340500355,2.9415216431516455e-06,0.02094436064362526,0.02094436064362526,0.006306731142103672,3.490166818664875e-06,0.02094436064362526,0.02094436064362526,0.006306731142103672,3.490166818664875e-06,0.10000000149011612
5,19500,6.3295065046986565e-06,2.0357795165182324e-06,4.2937272155540995e-06,0.012991083785891533,0.012991083785891533,0.00542435422539711,2.9551733859989326e-06,0.012991083785891533,0.012991083785891533,0.00542435422539711,2.9551733859989326e-06,0.021487314254045486,0.021487314254045486,0.006339931860566139,3.523150553519372e-06,0.021487314254045486,0.021487314254045486,0.006339931860566139,3.523150553519372e-06,0.10000000149011612
5,20000,5.837025128130335e-06,1.5809230262675555e-06,4.256101874489104e-06,0.013076327741146088,0.013076327741146088,0.005369310732930899,2.9370314678089926e-06,0.013076327741146088,0.013076327741146088,0.005369310732930899,2.9370314678089926e-06,0.02183884009718895,0.02183884009718895,0.00628665229305625,3.4905544907815056e-06,0.02183884009718895,0.02183884009718895,0.00628665229305625,3.4905544907815056e-06,0.10000000149011612
5,20500,5.612494078377495e-06,1.379055788675032e-06,4.233438176015625e-06,0.01309350784868002,0.01309350784868002,0.005198091268539429,2.929182983280043e-06,0.01309350784868002,0.01309350784868002,0.005198091268539429,2.929182983280043e-06,0.022122353315353394,0.022122353315353394,0.0060080112889409065,3.461885171418544e-06,0.022122353315353394,0.022122353315353394,0.0060080112889409065,3.461885171418544e-06,0.10000000149011612
5,21000,5.4778556659584865e-06,1.2583092257045791e-06,4.219546553940745e-06,0.013216246850788593,0.013216246850788593,0.0050568534061312675,2.934360963990912e-06,0.013216246850788593,0.013216246850788593,0.0050568534061312675,2.934360963990912e-06,0.022518925368785858,0.022518925368785858,0.0058271014131605625,3.47164541381062e-06,0.022518925368785858,0.022518925368785858,0.0058271014131605625,3.47164541381062e-06,0.10000000149011612
5,21500,5.2563373174052685e-06,1.065376409314922e-06,4.190961135464022e-06,0.01321400050073862,0.01321400050073862,0.005038273986428976,2.9017719498369843e-06,0.01321400050073862,0.01321400050073862,0.005038273986428976,2.9017719498369843e-06,0.022488154470920563,0.022488154470920563,0.005872596986591816,3.4283652894373517e-06,0.022488154470920563,0.022488154470920563,0.005872596986591816,3.4283652894373517e-06,0.10000000149011612
5,22000,7.427246600855142e-05,6.988471432123333e-05,4.387752596812788e-06,0.012521542608737946,0.012521542608737946,0.004799309652298689,2.829955747074564e-06,0.012521542608737946,0.012521542608737946,0.004799309652298689,2.829955747074564e-06,0.022839028388261795,0.022839028388261795,0.006452498957514763,3.0177659482433228e-06,0.022839028388261795,0.022839028388261795,0.006452498957514763,3.0177659482433228e-06,0.10000000149011612
5,22500,1.6910040358197875e-05,1.2565282304421999e-05,4.344758508523228e-06,0.011458173394203186,0.011458173394203186,0.00439536664634943,3.040509454876883e-06,0.011458173394203186,0.011458173394203186,0.00439536664634943,3.040509454876883e-06,0.0213305726647377,0.0213305726647377,0.005239451769739389,3.5472614854370477e-06,0.0213305726647377,0.0213305726647377,0.005239451769739389,3.5472614854370477e-06,0.10000000149011612
5,23000,2.669849527592305e-05,2.2268097382038832e-05,4.43039834863157e-06,0.010886093601584435,0.010886093601584435,0.005100538022816181,3.0043543119973037e-06,0.010886093601584435,0.010886093601584435,0.005100538022816181,3.0043543119973037e-06,0.020577212795615196,0.020577212795615196,0.0065823751501739025,3.5516891330189537e-06,0.020577212795615196,0.020577212795615196,0.0065823751501739025,3.5516891330189537e-06,0.10000000149011612
5,23500,8.159833669196814e-06,3.935169843316544e-06,4.224664280627621e-06,0.011339806020259857,0.011339806020259857,0.005456211045384407,3.1513407066086074e-06,0.011339806020259857,0.011339806020259857,0.005456211045384407,3.1513407066086074e-06,0.021666109561920166,0.021666109561920166,0.007535708136856556,3.6928925055690343e-06,0.021666109561920166,0.021666109561920166,0.007535708136856556,3.6928925055690343e-06,0.10000000149011612
5,24000,1.4873311556584667e-05,1.0890995326917619e-05,3.982316229667049e-06,0.011920018121600151,0.011920018121600151,0.005738293286412954,3.272963340350543e-06,0.011920018121600151,0.011920018121600151,0.005738293286412954,3.272963340350543e-06,0.022789865732192993,0.022789865732192993,0.008534858003258705,3.804803327511763e-06,0.022789865732192993,0.022789865732192993,0.008534858003258705,3.804803327511763e-06,0.10000000149011612
5,24500,7.765331247355789e-06,3.665314125100849e-06,4.100017577002291e-06,0.011889467015862465,0.011889467015862465,0.006036259233951569,3.3346655072818976e-06,0.011889467015862465,0.011889467015862465,0.006036259233951569,3.3346655072818976e-06,0.022809773683547974,0.022809773683547974,0.009124118834733963,3.914108674507588e-06,0.022809773683547974,0.022809773683547974,0.009124118834733963,3.914108674507588e-06,0.10000000149011612
5,25000,5.809346021123929e-06,1.6651620171614923e-06,4.144184003962437e-06,0.011954068206250668,0.011954068206250668,0.00619524484500289,3.333672566441237e-06,0.011954068206250668,0.011954068206250668,0.00619524484500289,3.333672566441237e-06,0.023180192336440086,0.023180192336440086,0.009716280736029148,3.969574663642561e-06,0.023180192336440086,0.023180192336440086,0.009716280736029148,3.969574663642561e-06,0.10000000149011612
5,25500,5.508170943357982e-06,1.3919863022238133e-06,4.116184754821006e-06,0.012000062502920628,0.012000062502920628,0.006207579746842384,3.429760681683547e-06,0.012000062502920628,0.012000062502920628,0.006207579746842384,3.429760681683547e-06,0.023504385724663734,0.023504385724663734,0.00978265143930912,4.145640104979975e-06,0.023504385724663734,0.023504385724663734,0.00978265143930912,4.145640104979975e-06,0.10000000149011612
5,26000,5.4041215662437025e-06,1.280848664464429e-06,4.1232729017792735e-06,0.011979215778410435,0.011979215778410435,0.005911339074373245,3.6402680052560754e-06,0.011979215778410435,0.011979215778410435,0.005911339074373245,3.6402680052560754e-06,0.023746250197291374,0.023746250197291374,0.008887524716556072,4.480510142457206e-06,0.023746250197291374,0.023746250197291374,0.008887524716556072,4.480510142457206e-06,0.10000000149011612
5,26500,5.195369794819271e-06,1.080703782463388e-06,4.114665898669045e-06,0.012246939353644848,0.012246939353644848,0.005860982462763786,3.7864097066631075e-06,0.012246939353644848,0.012246939353644848,0.005860982462763786,3.7864097066631075e-06,0.02403274178504944,0.02403274178504944,0.008633467368781567,4.662574610847514e-06,0.02403274178504944,0.02403274178504944,0.008633467368781567,4.662574610847514e-06,0.10000000149011612
5,27000,1.4139836821414065e-05,9.286164640798233e-06,4.853672180615831e-06,0.01060967706143856,0.01060967706143856,0.0055407132022082806,3.84060831493116e-06,0.01060967706143856,0.01060967706143856,0.0055407132022082806,3.84060831493116e-06,0.019375473260879517,0.019375473260879517,0.007039589807391167,4.450710093806265e-06,0.019375473260879517,0.019375473260879517,0.007039589807391167,4.450710093806265e-06,0.10000000149011612
5,27500,8.866514690453187e-06,4.621706011675997e-06,4.24480867877719e-06,0.011002625338733196,0.011002625338733196,0.006445197854191065,3.6752237519976916e-06,0.011002625338733196,0.011002625338733196,0.006445197854191065,3.6752237519976916e-06,0.020145487040281296,0.020145487040281296,0.008921277709305286,4.158967385592405e-06,0.020145487040281296,0.020145487040281296,0.008921277709305286,4.158967385592405e-06,0.10000000149011612
5,28000,2.23378483497072e-05,1.835739749367349e-05,3.980451765528414e-06,0.011107933707535267,0.011107933707535267,0.006937340367585421,3.637936742961756e-06,0.011107933707535267,0.011107933707535267,0.006937340367585421,3.637936742961756e-06,0.02001214399933815,0.02001214399933815,0.00971579272300005,4.0424497456115205e-06,0.02001214399933815,0.02001214399933815,0.00971579272300005,4.0424497456115205e-06,0.10000000149011612
5,28500,7.768494469928555e-06,3.489509253995493e-06,4.278985215933062e-06,0.010799386538565159,0.010799386538565159,0.007208393886685371,3.3527094274177216e-06,0.010799386538565159,0.010799386538565159,0.007208393886685371,3.3527094274177216e-06,0.019360462203621864,0.019360462203621864,0.010288458317518234,3.7643599171133246e-06,0.019360462203621864,0.019360462203621864,0.010288458317518234,3.7643599171133246e-06,0.10000000149011612
5,29000,5.499385224538855e-06,1.360155124530138e-06,4.1392299863218796e-06,0.01089915819466114,0.01089915819466114,0.007567340973764658,3.35904405801557e-06,0.01089915819466114,0.01089915819466114,0.007567340973764658,3.35904405801557e-06,0.019484002143144608,0.019484002143144608,0.010952016338706017,3.7369109122664668e-06,0.019484002143144608,0.019484002143144608,0.010952016338706017,3.7369109122664668e-06,0.10000000149011612
5,29500,5.747592240368249e-06,1.5394980437122285e-06,4.20809419665602e-06,0.010859908536076546,0.010859908536076546,0.008114762604236603,3.2173800263990415e-06,0.010859908536076546,0.010859908536076546,0.008114762604236603,3.2173800263990415e-06,0.01934427209198475,0.01934427209198475,0.012003033421933651,3.64744460057409e-06,0.01934427209198475,0.01934427209198475,0.012003033421933651,3.64744460057409e-06,0.10000000149011612
5,30000,6.398125151463319e-06,2.321108013347839e-06,4.077017365489155e-06,0.0109848752617836,0.0109848752617836,0.008275415748357773,3.2194407140195835e-06,0.0109848752617836,0.0109848752617836,0.008275415748357773,3.2194407140195835e-06,0.01937628537416458,0.01937628537416458,0.012296774424612522,3.6635244669014355e-06,0.01937628537416458,0.01937628537416458,0.012296774424612522,3.6635244669014355e-06,0.10000000149011612
5,30500,2.0008325009257533e-05,1.611325569683686e-05,3.8950697671680246e-06,0.011152501218020916,0.011152501218020916,0.008049428462982178,3.257269781897776e-06,0.011152501218020916,0.011152501218020916,0.008049428462982178,3.257269781897776e-06,0.019447850063443184,0.019447850063443184,0.011816511861979961,3.6835988339589676e-06,0.019447850063443184,0.019447850063443184,0.011816511861979961,3.6835988339589676e-06,0.10000000149011612
5,31000,4.911193627776811e-06,7.85774432188191e-07,4.125419309275458e-06,0.010971713811159134,0.010971713811159134,0.008181501179933548,3.014266440004576e-06,0.010971713811159134,0.010971713811159134,0.008181501179933548,3.014266440004576e-06,0.01900983229279518,0.01900983229279518,0.011834254488348961,3.5111197576043196e-06,0.01900983229279518,0.01900983229279518,0.011834254488348961,3.5111197576043196e-06,0.10000000149011612
5,31500,4.855658971791854e-06,7.354223043876118e-07,4.120236553717405e-06,0.011017018929123878,0.011017018929123878,0.007908076979219913,2.9239763534860685e-06,0.011017018929123878,0.011017018929123878,0.007908076979219913,2.9239763534860685e-06,0.018928302451968193,0.018928302451968193,0.011182556860148907,3.4440051877027145e-06,0.018928302451968193,0.018928302451968193,0.011182556860148907,3.4440051877027145e-06,0.10000000149011612
5,32000,5.133410923008341e-06,1.0485546226846054e-06,4.084856300323736e-06,0.011075102724134922,0.011075102724134922,0.007515347562730312,2.8513036340882536e-06,0.011075102724134922,0.011075102724134922,0.007515347562730312,2.8513036340882536e-06,0.018790310248732567,0.018790310248732567,0.010366172529757023,3.443449941187282e-06,0.018790310248732567,0.018790310248732567,0.010366172529757023,3.443449941187282e-06,0.10000000149011612
5,32500,8.677424375491682e-06,4.615575562638696e-06,4.061848812852986e-06,0.01124493032693863,0.01124493032693863,0.007114744279533625,2.7972000680165365e-06,0.01124493032693863,0.01124493032693863,0.007114744279533625,2.7972000680165365e-06,0.018802374601364136,0.018802374601364136,0.00964138563722372,3.3545068163221003e-06,0.018802374601364136,0.018802374601364136,0.00964138563722372,3.3545068163221003e-06,0.10000000149011612
5,33000,4.958106728736311e-06,8.701021556589694e-07,4.088004516233923e-06,0.011284442618489265,0.011284442618489265,0.006924711633473635,2.7632599994831253e-06,0.011284442618489265,0.011284442618489265,0.006924711633473635,2.7632599994831253e-06,0.018976720049977303,0.018976720049977303,0.009255868382751942,3.358293042765581e-06,0.018976720049977303,0.018976720049977303,0.009255868382751942,3.358293042765581e-06,0.10000000149011612
