data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,1007403.75,0.08494990319013596,100740.3671875,0.00016680129920132458,378002.125,0.11777634173631668,75600.3984375,378002.125,3.733142150963431e-08,391625.75,0.1317472755908966,78325.125,391625.75,3.944955651036253e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.3864997923374176,0.0326044037938118,0.03522702679038048,0.00016251234046649188,0.09728100895881653,0.052725113928318024,0.008911015465855598,0.09105390310287476,8.19398508156155e-07,0.1000746414065361,0.06414343416690826,0.007186078932136297,0.09291987866163254,8.133668529808347e-07,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9815935492515564,1.0184857845306396,1.019317865371704,1.4254436492919922,0.10000000149011612
5,1000,0.4134407639503479,0.029963025823235512,0.03819159045815468,0.00015618628822267056,0.08484084904193878,0.0474541038274765,0.00747717497870326,0.07860688120126724,8.75424348123488e-07,0.08907298743724823,0.05865082889795303,0.006084257271140814,0.08190057426691055,8.695152473592316e-07,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9814761877059937,1.0186004638671875,1.0195214748382568,1.4255094528198242,0.10000000149011612
5,1500,0.19911226630210876,0.028049057349562645,0.016955437138676643,0.00015088454529177397,0.07279914617538452,0.04282711446285248,0.005994216538965702,0.06655625253915787,9.52617824623303e-07,0.07844716310501099,0.053757768124341965,0.0049376897513866425,0.07125154882669449,9.46759996622859e-07,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9813293218612671,1.0187232494354248,1.0197685956954956,1.4255892038345337,0.10000000149011612
5,2000,0.1392536461353302,0.02691878192126751,0.011096873320639133,0.00013661396224051714,0.06242736428976059,0.039445314556360245,0.004596198908984661,0.0561785064637661,1.0525851621423499e-06,0.06932678818702698,0.0501062236726284,0.003843903075903654,0.06210849806666374,1.0473339671079884e-06,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9811598658561707,1.0188822746276855,1.0200657844543457,1.4256852865219116,0.10000000149011612
5,2500,0.11291962116956711,0.026563217863440514,0.008506083860993385,0.00012955680722370744,0.05443387106060982,0.037246931344270706,0.003437153995037079,0.04818299412727356,1.1700055893015815e-06,0.06231088936328888,0.0476774163544178,0.0029264611657708883,0.05507649853825569,1.165707544714678e-06,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9809794425964355,1.0190577507019043,1.020382285118103,1.4257875680923462,0.10000000149011612
5,3000,0.11998064070940018,0.02638603188097477,0.0092361094430089,0.00012335163773968816,0.04868301376700401,0.035962752997875214,0.002543792827054858,0.04243104159832001,1.2980349310964812e-06,0.05727798864245415,0.04622957855463028,0.002209422644227743,0.05003437027335167,1.295171387027949e-06,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9807968735694885,1.0192338228225708,1.0207051038742065,1.4258921146392822,0.10000000149011612
5,3500,0.08747611939907074,0.026342324912548065,0.005990713369101286,0.0001226665044669062,0.04448742792010307,0.035289254039525986,0.0018393464852124453,0.03823357820510864,1.4416581279874663e-06,0.05362561717629433,0.04545636475086212,0.0016335626132786274,0.04637795314192772,1.4409527011594037e-06,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9806090593338013,1.0194106101989746,1.0210444927215576,1.4260021448135376,0.10000000149011612
5,4000,0.08771218359470367,0.026251990348100662,0.006029176525771618,0.00011684280616464093,0.04156946390867233,0.03498808294534683,0.0013159568188712,0.03531309589743614,1.5963481700964621e-06,0.05110154673457146,0.04510824754834175,0.0011983404401689768,0.043853048235177994,1.5980983789631864e-06,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9804215431213379,1.0195882320404053,1.021393060684204,1.4261151552200317,0.10000000149011612
5,4500,0.0982288122177124,0.02626722678542137,0.00708420667797327,0.00011195263505214825,0.03954029083251953,0.034859731793403625,0.0009357593953609467,0.033281359821558,1.7617109051570878e-06,0.04934423416852951,0.04496544599533081,0.0008754043956287205,0.042096324265003204,1.7663969629211351e-06,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9802358746528625,1.0197644233703613,1.021742582321167,1.4262285232543945,0.10000000149011612
5,5000,0.0427081361413002,0.026192588731646538,0.001537873176857829,0.00011368154810043052,0.03811134770512581,0.03479597344994545,0.0006626874092034996,0.03184998780488968,1.938392642841791e-06,0.04809155687689781,0.0449015237390995,0.0006376179517246783,0.04084499180316925,1.9462067939457484e-06,0.9844703078269958,0.9851465225219727,0.9845539331436157,0.9800536036491394,1.0199360847473145,1.022089958190918,1.4263415336608887,0.10000000149011612
