data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,1395716864.0,0.039914339780807495,1395.7169189453125,3.1271117251208125e-08,0.0586211159825325,0.0586211159825325,1072.627685546875,3.848886720447808e-08,0.0586211159825325,0.0586211159825325,1072.627685546875,3.848886720447808e-08,0.07751519978046417,0.07751519978046417,1116.650634765625,4.011246090840359e-08,0.07751519978046417,0.07751519978046417,1116.650634765625,4.011246090840359e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,27.929256439208984,0.1071019321680069,2.782215415209066e-05,5.322964966580912e-07,0.08207457512617111,0.08207457512617111,2.0968655007891357e-05,5.062950094725238e-07,0.08207457512617111,0.08207457512617111,2.0968655007891357e-05,5.062950094725238e-07,0.09535825997591019,0.09535825997591019,2.136864532076288e-05,4.956473276251927e-07,0.09535825997591019,0.09535825997591019,2.136864532076288e-05,4.956473276251927e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,1000,27.67298698425293,0.10668588429689407,2.756630055955611e-05,5.331014563125791e-07,0.08188721537590027,0.08188721537590027,2.0840288925683126e-05,5.071279929325101e-07,0.08188721537590027,0.08188721537590027,2.0840288925683126e-05,5.071279929325101e-07,0.09514743089675903,0.09514743089675903,2.1235184249235317e-05,4.964791173733829e-07,0.09514743089675903,0.09514743089675903,2.1235184249235317e-05,4.964791173733829e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,1500,27.30238151550293,0.10606948286294937,2.7196312657906674e-05,5.34225762294227e-07,0.0816129520535469,0.0816129520535469,2.0653096726164222e-05,5.082973189018958e-07,0.0816129520535469,0.0816129520535469,2.0653096726164222e-05,5.082973189018958e-07,0.09483888000249863,0.09483888000249863,2.104052691720426e-05,4.976473633178102e-07,0.09483888000249863,0.09483888000249863,2.104052691720426e-05,4.976473633178102e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,2000,26.814308166503906,0.10522987693548203,2.670907815627288e-05,5.35620415575977e-07,0.08124594390392303,0.08124594390392303,2.0403622329467908e-05,5.097571147416602e-07,0.08124594390392303,0.08124594390392303,2.0403622329467908e-05,5.097571147416602e-07,0.09442608058452606,0.09442608058452606,2.078106626868248e-05,4.99108637086465e-07,0.09442608058452606,0.09442608058452606,2.078106626868248e-05,4.99108637086465e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,2500,26.201766967773438,0.10413090884685516,2.6097635782207362e-05,5.372256168811873e-07,0.08077739924192429,0.08077739924192429,2.0085619325982407e-05,5.114533223604667e-07,0.08077739924192429,0.08077739924192429,2.0085619325982407e-05,5.114533223604667e-07,0.09389913827180862,0.09389913827180862,2.0450286683626473e-05,5.008110974813462e-07,0.09389913827180862,0.09389913827180862,2.0450286683626473e-05,5.008110974813462e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,3000,25.45871353149414,0.10272776335477829,2.535598468966782e-05,5.389334205574414e-07,0.0801992192864418,0.0801992192864418,1.9692164642037824e-05,5.132894784765085e-07,0.0801992192864418,0.0801992192864418,1.9692164642037824e-05,5.132894784765085e-07,0.09324946999549866,0.09324946999549866,2.004104680963792e-05,5.026617486691976e-07,0.09324946999549866,0.09324946999549866,2.004104680963792e-05,5.026617486691976e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,3500,24.581106185913086,0.10097044706344604,2.448013583489228e-05,5.405803449320956e-07,0.07950805127620697,0.07950805127620697,1.9216104192310013e-05,5.151168238626269e-07,0.07950805127620697,0.07950805127620697,1.9216104192310013e-05,5.151168238626269e-07,0.092474564909935,0.092474564909935,1.9545974282664247e-05,5.045181978857727e-07,0.092474564909935,0.092474564909935,1.9545974282664247e-05,5.045181978857727e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,4000,23.569549560546875,0.09880918264389038,2.347074041608721e-05,5.419293529485003e-07,0.07871010154485703,0.07871010154485703,1.8651353457244113e-05,5.167159429220192e-07,0.07871010154485703,0.07871010154485703,1.8651353457244113e-05,5.167159429220192e-07,0.09158455580472946,0.09158455580472946,1.8958919099532068e-05,5.061700107944489e-07,0.09158455580472946,0.09158455580472946,1.8958919099532068e-05,5.061700107944489e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
5,4500,22.43099594116211,0.09620227664709091,2.2334792447509244e-05,5.426699090094189e-07,0.07782681286334991,0.07782681286334991,1.7993763322010636e-05,5.178033575248264e-07,0.07782681286334991,0.07782681286334991,1.7993763322010636e-05,5.178033575248264e-07,0.09061019122600555,0.09061019122600555,1.8275886759511195e-05,5.073460442872602e-07,0.09061019122600555,0.09061019122600555,1.8275886759511195e-05,5.073460442872602e-07,0.9842954277992249,0.9858601093292236,0.9843608140945435,0.9827992916107178,1.0172392129898071,1.0177605152130127,1.4247394800186157,0.10000000149011612
