data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,1196.13427734375,0.039941173046827316,1196.0943603515625,1.0914470038869695e-07,0.06145927309989929,0.06145927309989929,888.2937622070312,1.2226085743805015e-07,0.06145927309989929,0.06145927309989929,888.2937622070312,1.2226085743805015e-07,0.07914353162050247,0.07914353162050247,922.5696411132812,1.2452365183435177e-07,0.07914353162050247,0.07914353162050247,922.5696411132812,1.2452365183435177e-07,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.040987271815538406,0.04097403213381767,1.1742684364435263e-05,1.497285552432004e-06,0.05603455379605293,0.05603455379605293,1.1307684872008394e-05,1.526026608189568e-06,0.05603455379605293,0.05603455379605293,1.1307684872008394e-05,1.526026608189568e-06,0.07301074266433716,0.07301074266433716,1.1590737813094165e-05,1.5456097344213049e-06,0.07301074266433716,0.07301074266433716,1.1590737813094165e-05,1.5456097344213049e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.0172749757766724,1.0178873538970947,1.425399899482727,0.10000000149011612
5,1000,0.03133753314614296,0.031323548406362534,1.2531791981018614e-05,1.4526384575219708e-06,0.046769145876169205,0.046769145876169205,1.0570140148047358e-05,1.4753161394764902e-06,0.046769145876169205,0.046769145876169205,1.0570140148047358e-05,1.4753161394764902e-06,0.06373262405395508,0.06373262405395508,1.136183345806785e-05,1.4932583098925534e-06,0.06373262405395508,0.06373262405395508,1.136183345806785e-05,1.4932583098925534e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.0172749757766724,1.0178873538970947,1.425399899482727,0.10000000149011612
5,1500,0.024856507778167725,0.02479587122797966,5.9212761698290706e-05,1.4233079355108202e-06,0.04063766822218895,0.04063766822218895,5.142871304997243e-05,1.4408294646273134e-06,0.04063766822218895,0.04063766822218895,5.142871304997243e-05,1.4408294646273134e-06,0.05750923231244087,0.05750923231244087,5.549216075451113e-05,1.4553656910720747e-06,0.05750923231244087,0.05750923231244087,5.549216075451113e-05,1.4553656910720747e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.0172749757766724,1.0178873538970947,1.425399899482727,0.10000000149011612
5,2000,0.01851971074938774,0.01844928227365017,6.8899396865163e-05,1.5286441339412704e-06,0.034649286419153214,0.034649286419153214,5.629132647300139e-05,1.5514906408498064e-06,0.034649286419153214,0.034649286419153214,5.629132647300139e-05,1.5514906408498064e-06,0.051291219890117645,0.051291219890117645,6.343402492348105e-05,1.565982643114694e-06,0.051291219890117645,0.051291219890117645,6.343402492348105e-05,1.565982643114694e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.0172749757766724,1.0178873538970947,1.425399899482727,0.10000000149011612
5,2500,0.013822967186570168,0.013747095130383968,7.406827353406698e-05,1.8037754898614367e-06,0.030103281140327454,0.030103281140327454,5.465914000524208e-05,1.8419575553707546e-06,0.030103281140327454,0.030103281140327454,5.465914000524208e-05,1.8419575553707546e-06,0.046360135078430176,0.046360135078430176,6.447923078667372e-05,1.8621396975504467e-06,0.046360135078430176,0.046360135078430176,6.447923078667372e-05,1.8621396975504467e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.0172749757766724,1.0178873538970947,1.425399899482727,0.10000000149011612
5,3000,0.012599929235875607,0.012510424479842186,8.722264465177432e-05,2.2817748686065897e-06,0.028597092255949974,0.028597092255949974,6.329949974315241e-05,2.3482889446313493e-06,0.028597092255949974,0.028597092255949974,6.329949974315241e-05,2.3482889446313493e-06,0.04453748092055321,0.04453748092055321,7.23033954272978e-05,2.3836473701521754e-06,0.04453748092055321,0.04453748092055321,7.23033954272978e-05,2.3836473701521754e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.9827512502670288,1.0172749757766724,1.0179084539413452,1.425406575202942,0.10000000149011612
5,3500,0.011566455475986004,0.01145697571337223,0.00010609668970573694,3.3832236567832297e-06,0.026304155588150024,0.026304155588150024,6.943920743651688e-05,3.4922518352686893e-06,0.026304155588150024,0.026304155588150024,6.943920743651688e-05,3.4922518352686893e-06,0.04002545028924942,0.04002545028924942,7.384089985862374e-05,3.553017450030893e-06,0.04002545028924942,0.04002545028924942,7.384089985862374e-05,3.553017450030893e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.9827214479446411,1.0172964334487915,1.0179680585861206,1.4254257678985596,0.10000000149011612
5,4000,0.010376553051173687,0.010227139107882977,0.00014276283036451787,6.651825970038772e-06,0.021889345720410347,0.021889345720410347,0.00023199795396067202,6.968725756451022e-06,0.021889345720410347,0.021889345720410347,0.00023199795396067202,6.968725756451022e-06,0.03424324467778206,0.03424324467778206,0.00033061637077480555,7.132095106499037e-06,0.03424324467778206,0.03424324467778206,0.00033061637077480555,7.132095106499037e-06,0.9847808480262756,0.9864934086799622,0.9848513007164001,0.9826456904411316,1.017356038093567,1.0181002616882324,1.4254695177078247,0.10000000149011612
5,4500,0.009769613854587078,0.009611602872610092,0.00014537296374328434,1.2637799954973161e-05,0.024496590718626976,0.024496590718626976,9.985822543967515e-05,1.299899031437235e-05,0.024496590718626976,0.024496590718626976,9.985822543967515e-05,1.299899031437235e-05,0.03834418207406998,0.03834418207406998,0.00010612376354401931,1.3178566405258607e-05,0.03834418207406998,0.03834418207406998,0.00010612376354401931,1.3178566405258607e-05,0.9847808480262756,0.9865232110023499,0.9848513007164001,0.9825562238693237,1.0174182653427124,1.018271803855896,1.4255260229110718,0.10000000149011612
5,5000,0.009111161343753338,0.008958198130130768,0.0001344666670775041,1.8497288692742586e-05,0.023400133475661278,0.023400133475661278,0.00010822145850397646,1.8597002053866163e-05,0.023400133475661278,0.023400133475661278,0.00010822145850397646,1.8597002053866163e-05,0.03667686879634857,0.03667686879634857,0.00011757815082091838,1.864752448454965e-05,0.03667686879634857,0.03667686879634857,0.00011757815082091838,1.864752448454965e-05,0.9847808480262756,0.9865530133247375,0.9848513007164001,0.9824668169021606,1.0174778699874878,1.0184266567230225,1.425577163696289,0.10000000149011612
