data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,15802.802734375,0.04498596116900444,3160.551513671875,0.00016635558858979493,11910.6279296875,0.0620853528380394,2382.113037109375,11910.626953125,5.26883070506301e-08,12333.5263671875,0.0799766555428505,2466.689208984375,12333.5263671875,5.383104095812996e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.05904129892587662,0.05817482993006706,0.00012362519919406623,0.0002483433054294437,0.06880183517932892,0.0686514750123024,2.9983388230903074e-05,0.06864569336175919,4.381790290608478e-07,0.08524597436189651,0.08509080111980438,3.095011197729036e-05,0.08511171489953995,4.232834101003391e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.982746958732605,1.017303705215454,1.0178710222244263,1.4252339601516724,0.10000000149011612
5,1000,0.05529186874628067,0.05456758290529251,9.191052959067747e-05,0.00026473324396647513,0.0695718452334404,0.06941677629947662,3.092434417339973e-05,0.06941401958465576,4.4837148038823216e-07,0.08720651268959045,0.08704688400030136,3.1839699659030885e-05,0.08707388490438461,4.3492218537721783e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.982746958732605,1.017303705215454,1.0178710222244263,1.4252339601516724,0.10000000149011612
5,1500,0.051383428275585175,0.050626445561647415,9.234376921085641e-05,0.00029526319121941924,0.06560519337654114,0.06544211506843567,3.252123133279383e-05,0.06544716656208038,4.704084233253525e-07,0.08320857584476471,0.0830414667725563,3.333079075673595e-05,0.08307702839374542,4.576199899020139e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.9827417135238647,1.017303705215454,1.0178744792938232,1.4252351522445679,0.10000000149011612
5,2000,0.04759062081575394,0.04636329412460327,0.00017624651081860065,0.0003460958250798285,0.06107528880238533,0.060903556644916534,3.424741225899197e-05,0.06091727316379547,4.947105480823666e-07,0.07870808243751526,0.07853254675865173,3.5010096326004714e-05,0.07857710123062134,4.829415729545872e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.9827200174331665,1.017303705215454,1.0179051160812378,1.425244927406311,0.10000000149011612
5,2500,0.04303932562470436,0.041522037237882614,0.00023483500990550965,0.0003431136137805879,0.05631488189101219,0.056136615574359894,3.555040530045517e-05,0.056157488375902176,5.12493329551944e-07,0.07404475659132004,0.07386215776205063,3.641991861513816e-05,0.07391375303268433,5.015428428123414e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.9826902151107788,1.0173038244247437,1.0179637670516968,1.4252638816833496,0.10000000149011612
5,3000,0.03744426742196083,0.03628714382648468,0.0001588573941262439,0.00036283605732023716,0.05145725980401039,0.05127625912427902,3.609431587392464e-05,0.05130120739340782,5.286952386995836e-07,0.06929406523704529,0.0691075399518013,3.7201119994279e-05,0.0691618025302887,5.178690685170295e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.9826601147651672,1.0173271894454956,1.0180233716964722,1.4252830743789673,0.10000000149011612
5,3500,0.0322088822722435,0.0308973528444767,0.0001870281994342804,0.0003763877903111279,0.04666287824511528,0.0464838445186615,3.569532782421447e-05,0.046508681029081345,5.591509761870839e-07,0.06456903368234634,0.06438301503658295,3.7094094295753166e-05,0.06443469971418381,5.477167519529758e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.9826228022575378,1.0173835754394531,1.0180892944335938,1.4253042936325073,0.10000000149011612
5,4000,0.026819488033652306,0.02589736133813858,0.00011444344272604212,0.0003499090380501002,0.042097024619579315,0.04192327708005905,3.462726090219803e-05,0.04194459691643715,6.120309308244032e-07,0.060023799538612366,0.05984153971076012,3.633207961684093e-05,0.05988699570298195,5.990387990095769e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.9825763702392578,1.017443060874939,1.018164873123169,1.4253284931182861,0.10000000149011612
5,4500,0.02148604765534401,0.020712001249194145,8.308910037158057e-05,0.0003586000530049205,0.037628281861543655,0.0374644473195076,3.2626478059682995e-05,0.03747812286019325,7.018500696176488e-07,0.05545572564005852,0.05528236925601959,3.4534463338786736e-05,0.05531536415219307,6.859560812699783e-07,0.9846631288528442,0.9859617352485657,0.9847366809844971,0.9825217723846436,1.0175025463104248,1.0182616710662842,1.4253597259521484,0.10000000149011612
