data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,16333.369140625,0.03745265305042267,3266.66650390625,9.674575267126784e-05,12533.048828125,0.055177051573991776,2506.5986328125,12533.046875,3.864495567995618e-08,13057.2451171875,0.07167541980743408,2611.434814453125,13057.244140625,3.988911245755844e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.04474460333585739,0.042929161339998245,0.0003244990948587656,0.00019294588128104806,0.05302612483501434,0.052715010941028595,6.21522922301665e-05,0.05196089670062065,3.5431921219242213e-07,0.06748060137033463,0.06716518104076385,6.30158101557754e-05,0.06631650030612946,3.3966435353249835e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9827067852020264,1.0173273086547852,1.0178728103637695,1.425084114074707,0.10000000149011612
5,1000,0.0403081476688385,0.039322949945926666,0.0001591746840858832,0.00018932396778836846,0.05438175052404404,0.054083146154880524,5.964240335742943e-05,0.05332603678107262,3.9253063732758164e-07,0.07030541449785233,0.07000098377466202,6.081037281546742e-05,0.06914453953504562,3.7784053574796417e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9826862812042236,1.0173273086547852,1.0178951025009155,1.42509126663208,0.10000000149011612
5,1500,0.0387028306722641,0.03766276314854622,0.00016519120254088193,0.00021411222405731678,0.0526103638112545,0.052322447299957275,5.7495126384310424e-05,0.05155273526906967,4.4124089981778525e-07,0.06848315894603729,0.06818870455026627,5.880581011297181e-05,0.06732478737831116,4.275326546121505e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9826566576957703,1.017328143119812,1.0179518461227417,1.4251095056533813,0.10000000149011612
5,2000,0.03700760006904602,0.0356464646756649,0.00022794929100200534,0.00022139189240988344,0.05049266666173935,0.05021587386727333,5.525726737687364e-05,0.04943285882472992,5.065198251941183e-07,0.06632531434297562,0.06604081392288208,5.680149115505628e-05,0.06516925990581512,4.942598366142192e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.982626736164093,1.0173430442810059,1.018011450767517,1.4251288175582886,0.10000000149011612
5,2500,0.038110166788101196,0.03354467824101448,0.0008660093299113214,0.00023544304713141173,0.04812707379460335,0.047861576080322266,5.298147880239412e-05,0.047065023332834244,5.86891871989792e-07,0.06394581496715546,0.06367121636867523,5.480450272443704e-05,0.0627913698554039,5.763770332123386e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9825950264930725,1.0173852443695068,1.0180712938308716,1.4251480102539062,0.10000000149011612
5,3000,0.032351817935705185,0.031154479831457138,0.0001895166205940768,0.0002497541136108339,0.045626066625118256,0.04537637531757355,4.980261292075738e-05,0.044562291353940964,6.793202373955864e-07,0.06145617365837097,0.06119532883167267,5.203499677008949e-05,0.060302309691905975,6.705972737108823e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9825521111488342,1.0174436569213867,1.0181406736373901,1.4251703023910522,0.10000000149011612
5,3500,0.030271371826529503,0.028784330934286118,0.00024131695681717247,0.0002804558607749641,0.04309161752462387,0.04286021366715431,4.6126024244586006e-05,0.04202711582183838,7.74300133343786e-07,0.0589497908949852,0.05870494991540909,4.881460699834861e-05,0.05779508501291275,7.674161111026478e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9824991226196289,1.017503261566162,1.0182304382324219,1.4251991510391235,0.10000000149011612
5,4000,0.027251295745372772,0.026290232315659523,0.00013862070045433939,0.0002679598983377218,0.04055020213127136,0.04034406691789627,4.105322659597732e-05,0.039485953748226166,8.688951993462979e-07,0.05645015463232994,0.056228164583444595,4.422541678650305e-05,0.055292412638664246,8.636239954284974e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9824391603469849,1.0175628662109375,1.018340826034546,1.4252346754074097,0.10000000149011612
5,4500,0.024053115397691727,0.02304602786898613,0.00014778177137486637,0.00026817855541594326,0.03763747587800026,0.0374537892639637,3.654657848528586e-05,0.036574553698301315,9.542254701955244e-07,0.05357922986149788,0.05337775871157646,4.010413613286801e-05,0.05241638049483299,9.510792438049975e-07,0.9845497608184814,0.9858089089393616,0.9846177697181702,0.9823784232139587,1.017622470855713,1.0184540748596191,1.4252711534500122,0.10000000149011612
