data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,24223.611328125,0.04504106938838959,2422.356689453125,5.607318342981671e-08,0.06393271684646606,0.06393271684646606,1823.5146484375,5.284469040134354e-08,0.06393271684646606,0.06393271684646606,1823.5146484375,5.284469040134354e-08,0.08051740378141403,0.08051740378141403,1888.5067138671875,5.3984862802280986e-08,0.08051740378141403,0.08051740378141403,1888.5067138671875,5.3984862802280986e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.07005742192268372,0.06961420923471451,4.427500243764371e-05,4.637535937490611e-07,0.07423542439937592,0.07423542439937592,2.4806660803733394e-05,4.302197567085386e-07,0.07423542439937592,0.07423542439937592,2.4806660803733394e-05,4.302197567085386e-07,0.09000395983457565,0.09000395983457565,2.5486890081083402e-05,4.1523892946315755e-07,0.09000395983457565,0.09000395983457565,2.5486890081083402e-05,4.1523892946315755e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,1000,0.06403882801532745,0.0635928362607956,4.455309681361541e-05,4.6183419044609764e-07,0.0780082643032074,0.0780082643032074,2.451096042932477e-05,4.3262491544737713e-07,0.0780082643032074,0.0780082643032074,2.451096042932477e-05,4.3262491544737713e-07,0.0952596440911293,0.0952596440911293,2.529301491449587e-05,4.198781198283541e-07,0.0952596440911293,0.0952596440911293,2.529301491449587e-05,4.198781198283541e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,1500,0.06066647544503212,0.06019193306565285,4.740636722999625e-05,4.808587164006894e-07,0.07483135908842087,0.07483135908842087,2.5644709239713848e-05,4.520294965004723e-07,0.07483135908842087,0.07483135908842087,2.5644709239713848e-05,4.520294965004723e-07,0.09194546937942505,0.09194546937942505,2.6335634174756706e-05,4.3984925923723495e-07,0.09194546937942505,0.09194546937942505,2.6335634174756706e-05,4.3984925923723495e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,2000,0.05663575977087021,0.05612383410334587,5.1141050789738074e-05,5.147303454577923e-07,0.07046619057655334,0.07046619057655334,2.7192429115530103e-05,4.860015678787022e-07,0.07046619057655334,0.07046619057655334,2.7192429115530103e-05,4.860015678787022e-07,0.08733571320772171,0.08733571320772171,2.779714486678131e-05,4.746387958221021e-07,0.08733571320772171,0.08733571320772171,2.779714486678131e-05,4.746387958221021e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,2500,0.052174679934978485,0.05161961913108826,5.545014937524684e-05,5.576020498665457e-07,0.06571627408266068,0.06571627408266068,2.901921652664896e-05,5.289667228680628e-07,0.06571627408266068,0.06571627408266068,2.901921652664896e-05,5.289667228680628e-07,0.08240162581205368,0.08240162581205368,2.9580758564407006e-05,5.188875888961775e-07,0.08240162581205368,0.08240162581205368,2.9580758564407006e-05,5.188875888961775e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828426241874695,1.0172078609466553,1.0177644491195679,1.4252760410308838,0.10000000149011612
5,3000,0.0474230982363224,0.046825435012578964,5.970655183773488e-05,5.972021881461842e-07,0.06088365241885185,0.06088365241885185,3.077642759308219e-05,5.686388817593979e-07,0.06088365241885185,0.06088365241885185,3.077642759308219e-05,5.686388817593979e-07,0.07749511301517487,0.07749511301517487,3.1367861083708704e-05,5.599325163530011e-07,0.07749511301517487,0.07749511301517487,3.1367861083708704e-05,5.599325163530011e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9828212857246399,1.0172078609466553,1.017799973487854,1.4252874851226807,0.10000000149011612
5,3500,0.04232100397348404,0.041689593344926834,6.307826697593555e-05,6.288457257141999e-07,0.05604027956724167,0.05604027956724167,3.2017451303545386e-05,5.998960546094168e-07,0.05604027956724167,0.05604027956724167,3.2017451303545386e-05,5.998960546094168e-07,0.07267254590988159,0.07267254590988159,3.272436515544541e-05,5.918205943089561e-07,0.07267254590988159,0.07267254590988159,3.272436515544541e-05,5.918205943089561e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9827914834022522,1.0172078609466553,1.0178595781326294,1.4253065586090088,0.10000000149011612
5,4000,0.036903608590364456,0.036252155900001526,6.507840589620173e-05,6.679133548459504e-07,0.051193684339523315,0.051193684339523315,3.26088338624686e-05,6.373423957484192e-07,0.051193684339523315,0.051193684339523315,3.26088338624686e-05,6.373423957484192e-07,0.06788084656000137,0.06788084656000137,3.3497817639727145e-05,6.288760800998716e-07,0.06788084656000137,0.06788084656000137,3.3497817639727145e-05,6.288760800998716e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9827616810798645,1.0172078609466553,1.0179191827774048,1.425325870513916,0.10000000149011612
5,4500,0.03132648766040802,0.03067384846508503,6.519051385112107e-05,7.339813805629092e-07,0.04631471633911133,0.04631471633911133,3.2473719329573214e-05,7.002947199907794e-07,0.04631471633911133,0.04631471633911133,3.2473719329573214e-05,7.002947199907794e-07,0.06303144991397858,0.06303144991397858,3.357235618750565e-05,6.902385507601139e-07,0.06303144991397858,0.06303144991397858,3.357235618750565e-05,6.902385507601139e-07,0.9847214221954346,0.9860791563987732,0.9847955107688904,0.9827318787574768,1.0172545909881592,1.0179787874221802,1.4253449440002441,0.10000000149011612
