data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,6498.20654296875,0.041833579540252686,1299.6329345703125,3.12691099679796e-08,4993.54052734375,0.05530374124646187,998.6970825195312,4993.54052734375,3.8597683271746064e-08,5198.37353515625,0.0750616267323494,1039.65966796875,5198.37353515625,4.023229394078953e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.05462448671460152,0.054529447108507156,1.900755160022527e-05,4.0815072566147137e-07,0.06981953233480453,0.0697537213563919,1.3162568393454421e-05,0.06981953233480453,3.873236664730939e-07,0.08854512870311737,0.08847426623106003,1.4171849215927068e-05,0.08854512870311737,3.7858032442272815e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9828069806098938,1.017232060432434,1.0177521705627441,1.4247410297393799,0.10000000149011612
5,1000,0.04690748453140259,0.04678991064429283,2.3514679924119264e-05,4.1275919215877366e-07,0.06321948766708374,0.06314711272716522,1.4475517673417926e-05,0.06321948766708374,3.928541332243185e-07,0.08228214085102081,0.08220306783914566,1.581411561346613e-05,0.08228214085102081,3.850404084460024e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9828069806098938,1.017232060432434,1.0177521705627441,1.4247410297393799,0.10000000149011612
5,1500,0.03922692686319351,0.039070628583431244,3.1259332899935544e-05,4.123430699110031e-07,0.055695611983537674,0.05560964718461037,1.7192860468639992e-05,0.055695611983537674,3.9567839849041775e-07,0.07489322125911713,0.07479839026927948,1.8965873096021824e-05,0.07489322125911713,3.9014139474602416e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9828069806098938,1.017232060432434,1.0177521705627441,1.4247410297393799,0.10000000149011612
5,2000,0.03241197392344475,0.0321987010538578,4.2654308344936e-05,4.220481457650749e-07,0.04938560351729393,0.04927825927734375,2.146900624211412e-05,0.04938560351729393,4.091278924533981e-07,0.0687355250120163,0.06861700862646103,2.3703045371803455e-05,0.0687355250120163,4.057712033045391e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9828069806098938,1.017232060432434,1.0177521705627441,1.4247410297393799,0.10000000149011612
5,2500,0.026773277670145035,0.026483330875635147,5.798941492685117e-05,4.568466351884126e-07,0.04420004412531853,0.04406250640749931,2.7507832783157937e-05,0.04420004412531853,4.476880803849781e-07,0.06361757218837738,0.06346699595451355,3.0114966648397967e-05,0.06361757218837738,4.465488530058792e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9827925562858582,1.017232060432434,1.0177743434906006,1.424748182296753,0.10000000149011612
5,3000,0.022252671420574188,0.0218823105096817,7.407228986267e-05,5.249316927802283e-07,0.039969488978385925,0.03979939594864845,3.4018728911178187e-05,0.039969488978385925,5.204888680054864e-07,0.05936228483915329,0.05917813628911972,3.682998794829473e-05,0.05936228483915329,5.218907404014317e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9827627539634705,1.0172362327575684,1.017833948135376,1.4247674942016602,0.10000000149011612
5,3500,0.018591007217764854,0.018164005130529404,8.540025737602264e-05,6.238502123778744e-07,0.03633928298950195,0.03614601120352745,3.865453618345782e-05,0.03633928298950195,6.240483116926043e-07,0.05557652935385704,0.055369049310684204,4.1495852201478556e-05,0.05557652935385704,6.277099373619421e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9827226400375366,1.0172958374023438,1.0178990364074707,1.424788236618042,0.10000000149011612
5,4000,0.015891944989562035,0.015469636768102646,8.446156425634399e-05,7.526158469772781e-07,0.03353983908891678,0.033348992466926575,3.816905518760905e-05,0.03353983908891678,7.567083457615809e-07,0.05254404619336128,0.05233866348862648,4.1076313209487125e-05,0.05254404619336128,7.620407131980755e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9826630353927612,1.0173554420471191,1.0180182456970215,1.424826741218567,0.10000000149011612
5,4500,0.01403013989329338,0.0136633962392807,7.334867405006662e-05,9.54036977418582e-07,0.03159984201192856,0.03143196552991867,3.3574997360119596e-05,0.03159984201192856,9.63712750490231e-07,0.05031142383813858,0.050128839910030365,3.651697261375375e-05,0.05031142383813858,9.718237379274797e-07,0.9842991232872009,0.9858636260032654,0.9843641519546509,0.9826034307479858,1.0174150466918945,1.0181374549865723,1.4248651266098022,0.10000000149011612
