data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,6423.53759765625,0.044049784541130066,1284.69873046875,2.9403064871758033e-08,4764.54736328125,0.06467605382204056,952.8965454101562,4764.54736328125,3.5908840345655335e-08,4946.404296875,0.08503114432096481,989.2638549804688,4946.404296875,3.794582426053239e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.06415698677301407,0.06367500126361847,9.639672498451546e-05,3.6622830634769343e-07,0.0783710926771164,0.07814522832632065,4.517354318522848e-05,0.0783710926771164,3.575944447220536e-07,0.09698598086833954,0.0967506468296051,4.7066740080481395e-05,0.09698598086833954,3.538256123647443e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9825807213783264,1.0174775123596191,1.0180553197860718,1.4256929159164429,0.10000000149011612
5,1000,0.05771690979599953,0.0571259967982769,0.00011818226630566642,3.2675970373929886e-07,0.07275352627038956,0.07248412817716599,5.387911369325593e-05,0.07275352627038956,3.1846903425503115e-07,0.09160221368074417,0.09132738411426544,5.496541416505352e-05,0.09160221368074417,3.148178393530543e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9825579524040222,1.0174775123596191,1.018088698387146,1.4257038831710815,0.10000000149011612
5,1500,0.05036621913313866,0.04960603266954422,0.00015203707152977586,3.3513663311168784e-07,0.06499490886926651,0.06465478986501694,6.802306597819552e-05,0.06499490886926651,3.2743349720476544e-07,0.08395642787218094,0.08361627161502838,6.80311131873168e-05,0.08395642787218094,3.246728965677903e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9825281500816345,1.0175029039382935,1.0181483030319214,1.4257228374481201,0.10000000149011612
5,2000,0.04417595639824867,0.043304767459630966,0.00017423789540771395,3.758070761250565e-07,0.05875633656978607,0.058369994163513184,7.72681669332087e-05,0.05875633656978607,3.6825309734922484e-07,0.07798375189304352,0.07759813219308853,7.712403021287173e-05,0.07798375189304352,3.6684349424831453e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9824755787849426,1.0175625085830688,1.0182303190231323,1.4257493019104004,0.10000000149011612
5,2500,0.03901262953877449,0.038178082555532455,0.00016690907068550587,4.260393779986771e-07,0.05401047319173813,0.05363933742046356,7.422730413964018e-05,0.05401047319173813,4.1875716760841897e-07,0.07341621816158295,0.0730375126004219,7.574097980977967e-05,0.07341621816158295,4.1815934537225985e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9824159741401672,1.0176221132278442,1.018349528312683,1.4257875680923462,0.10000000149011612
5,3000,0.03452051058411598,0.03385409712791443,0.000133282330352813,4.970095233147731e-07,0.05037439242005348,0.050042059272527695,6.646681868005544e-05,0.05037439242005348,4.899857231066562e-07,0.06989672780036926,0.06954386085271835,7.057331822579727e-05,0.06989672780036926,4.90218610593729e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9823563694953918,1.0176817178726196,1.0184687376022339,1.4258259534835815,0.10000000149011612
5,3500,0.030180077999830246,0.02965017408132553,0.00010598064545774832,5.94013215504674e-07,0.04691486433148384,0.04661165922880173,6.06410758337006e-05,0.04691486433148384,5.885095220037329e-07,0.06650684028863907,0.06617143005132675,6.708159344270825e-05,0.06650684028863907,5.89157991726097e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9822967648506165,1.017741322517395,1.0185879468917847,1.425864338874817,0.10000000149011612
5,4000,0.024742720648646355,0.024391647428274155,7.021457713562995e-05,7.385968956441502e-07,0.04232267290353775,0.04214324802160263,3.588519393815659e-05,0.04232267290353775,7.359177516264026e-07,0.06180663779377937,0.06160525977611542,4.027543400297873e-05,0.06180663779377937,7.374638926194166e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9822371602058411,1.0178009271621704,1.0187071561813354,1.4259028434753418,0.10000000149011612
5,4500,0.017033129930496216,0.016731977462768555,6.0230482631595805e-05,9.865771062322892e-07,0.03466251119971275,0.03450404107570648,3.1694369681645185e-05,0.03466251119971275,9.884176961350022e-07,0.05324544385075569,0.053065720945596695,3.59443984052632e-05,0.05324544385075569,9.898337793856626e-07,0.9849716424942017,0.9863935112953186,0.985051691532135,0.9821775555610657,1.0178605318069458,1.0188263654708862,1.4259411096572876,0.10000000149011612
