data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,5000,0.029388805851340294,0.019386833533644676,0.0008406341075897217,0.00015956310380715877,0.03137710317969322,0.030771244317293167,0.00012083625188097358,0.025164632126688957,1.6753701856941916e-06,0.042514946311712265,0.0418124794960022,0.00014016228669788688,0.0351928174495697,1.65566154919361e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9819145798683167,1.0181456804275513,1.0190629959106445,1.424148440361023,0.10000000149011612
5,5500,0.026291724294424057,0.01909283921122551,0.0005644065095111728,0.0001554820337332785,0.03083847463130951,0.03041853941977024,8.36154940770939e-05,0.024619324132800102,1.857370079960674e-06,0.041911859065294266,0.04141024127602577,9.995558502851054e-05,0.034593433141708374,1.8388188891549362e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9818859696388245,1.0181461572647095,1.0191216468811035,1.4241673946380615,0.10000000149011612
5,6000,0.0234812144190073,0.018977412953972816,0.0002909685717895627,0.00015941148740239441,0.03038991428911686,0.030090341344475746,5.95044439251069e-05,0.024164410308003426,2.0510999547695974e-06,0.041398532688617706,0.04103406146168709,7.24875062587671e-05,0.03408307582139969,2.0341333311080234e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9818598031997681,1.0181506872177124,1.0191787481307983,1.4241857528686523,0.10000000149011612
5,6500,0.022217903286218643,0.01869792677462101,0.0002062075218418613,0.00014579012349713594,0.030022788792848587,0.02979237027466297,4.563644324662164e-05,0.02379150316119194,2.237301941931946e-06,0.040970299392938614,0.04068981856107712,5.5651533330092207e-05,0.03365698829293251,2.2221370272745844e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9818394184112549,1.0181529521942139,1.0192288160324097,1.4242019653320312,0.10000000149011612
5,7000,0.020926710218191147,0.018601389601826668,8.747871470404789e-05,0.00014505325816571712,0.029746709391474724,0.02956271916627884,3.631237268564291e-05,0.023510124534368515,2.429420646876679e-06,0.040639281272888184,0.04041841998696327,4.3688807636499405e-05,0.03332783654332161,2.4159242002497194e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9818180799484253,1.0181539058685303,1.0192795991897583,1.4242182970046997,0.10000000149011612
5,7500,0.022250903770327568,0.018455183133482933,0.000247862160904333,0.00013170992315281183,0.029497046023607254,0.029341449961066246,3.0595329008065164e-05,0.023255541920661926,2.6181032808381133e-06,0.040340740233659744,0.040158711373806,3.5884098906535655e-05,0.03302978351712227,2.6068444185511908e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9818004369735718,1.0181547403335571,1.019324541091919,1.424232840538025,0.10000000149011612
5,8000,0.02097667008638382,0.018339170143008232,0.0001379312452627346,0.00012581879855133593,0.02928389236330986,0.02914481610059738,2.7256539397058077e-05,0.023037772625684738,2.793098474285216e-06,0.04008851200342178,0.03993059694766998,3.102624759776518e-05,0.03277713805437088,2.784114030873752e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817882180213928,1.0181578397750854,1.0193554162979126,1.4242428541183472,0.10000000149011612
5,8500,0.020483490079641342,0.018215341493487358,0.00011380305659258738,0.000113011832581833,0.029084671288728714,0.028955204412341118,2.5303694201284088e-05,0.02283397689461708,2.9481659566954477e-06,0.03985745459794998,0.039714645594358444,2.7972862881142646e-05,0.03254438564181328,2.9416410143312532e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817778468132019,1.01815927028656,1.0193878412246704,1.4242533445358276,0.10000000149011612
5,9000,0.020164035260677338,0.01808769442141056,0.000105291634099558,0.00010234252840746194,0.02893007919192314,0.02880627103149891,2.4145918359863572e-05,0.02267483063042164,3.0795101793046342e-06,0.039682794362306595,0.03954942151904106,2.6059113224619068e-05,0.0323677696287632,3.0752503334952053e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817711114883423,1.01815927028656,1.019410490989685,1.4242606163024902,0.10000000149011612
5,9500,0.01969834603369236,0.017987044528126717,7.109560101525858e-05,0.00010003455099649727,0.028763962909579277,0.028644617646932602,2.3223647076520137e-05,0.022503770887851715,3.2267435017274693e-06,0.03950071707367897,0.039375245571136475,2.444890014885459e-05,0.03218220919370651,3.2252512482955353e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817572832107544,1.0181610584259033,1.019447922706604,1.4242727756500244,0.10000000149011612
5,10000,0.01918773725628853,0.0178177822381258,4.616109072230756e-05,9.08344445633702e-05,0.028579916805028915,0.028462564572691917,2.280232911289204e-05,0.022314468398690224,3.340008561281138e-06,0.0393088273704052,0.03918720409274101,2.365667387493886e-05,0.03198576718568802,3.341296178405173e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817500710487366,1.0181623697280884,1.0194705724716187,1.424280047416687,0.10000000149011612
5,10500,0.01874132640659809,0.01759200170636177,3.548841050360352e-05,7.944410026539117e-05,0.028364401310682297,0.028248239308595657,2.2542260921909474e-05,0.02209300734102726,3.4521315228630556e-06,0.03908954933285713,0.03897031396627426,2.3155660528573208e-05,0.031760480254888535,3.4562324344733497e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817431569099426,1.0181628465652466,1.019492745399475,1.42428719997406,0.10000000149011612
5,11000,0.018334200605750084,0.01732807420194149,2.9721819373662584e-05,7.089079008437693e-05,0.028128059580922127,0.02801312506198883,2.2261434423853643e-05,0.021849917247891426,3.6269564134272514e-06,0.038853298872709274,0.03873652219772339,2.2627940779784694e-05,0.03151633217930794,3.6344692944112467e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817262291908264,1.0181705951690674,1.0195354223251343,1.424301028251648,0.10000000149011612
5,11500,0.01820353791117668,0.01712120696902275,4.624499342753552e-05,6.198804476298392e-05,0.02783791348338127,0.027723513543605804,2.2120644644019194e-05,0.021552056074142456,3.796910959863453e-06,0.038560498505830765,0.03844471275806427,2.2395757696358487e-05,0.031214740127325058,3.8083815070422133e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817204475402832,1.0181713104248047,1.0195560455322266,1.4243075847625732,0.10000000149011612
5,12000,0.017646269872784615,0.01677306368947029,2.8231710530235432e-05,5.908886669203639e-05,0.027450812980532646,0.027336731553077698,2.2003048798069358e-05,0.021155796945095062,4.065834218636155e-06,0.03816583380103111,0.03805077075958252,2.219580528617371e-05,0.030808649957180023,4.081839051650604e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9817063212394714,1.0181756019592285,1.0195927619934082,1.4243195056915283,0.10000000149011612
5,12500,0.017093608155846596,0.016290636733174324,2.675533869478386e-05,5.354164750315249e-05,0.02697756513953209,0.02686341479420662,2.194824264734052e-05,0.02067180909216404,4.4079988583689556e-06,0.037681639194488525,0.03756668046116829,2.2105872631072998e-05,0.030310925096273422,4.428908141562715e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9816903471946716,1.018183708190918,1.0196375846862793,1.424333930015564,0.10000000149011612
5,13000,0.016564030200242996,0.01576326973736286,2.9313609047676437e-05,5.076239904155955e-05,0.026448732241988182,0.026333928108215332,2.1992203983245417e-05,0.020131444558501244,4.8425558816234116e-06,0.037148673087358475,0.037033043801784515,2.2152034944156185e-05,0.029763316735625267,4.869174972554902e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9816715717315674,1.0181915760040283,1.0196893215179443,1.4243507385253906,0.10000000149011612
5,13500,0.01593342423439026,0.015126087702810764,2.8797494451282546e-05,5.193605102249421e-05,0.025813670828938484,0.025697018951177597,2.2242069462663494e-05,0.01948467642068863,5.440028417069698e-06,0.03649267926812172,0.036374978721141815,2.2446183720603585e-05,0.02909415028989315,5.469667030411074e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9816523194313049,1.0181989669799805,1.0197415351867676,1.4243675470352173,0.10000000149011612
5,14000,0.015333855524659157,0.014417242258787155,4.26490769314114e-05,4.9012229283107445e-05,0.025048106908798218,0.024926617741584778,2.3033075194689445e-05,0.018706992268562317,6.3244879129342735e-06,0.035679228603839874,0.035556331276893616,2.3308659365284257e-05,0.02826959639787674,6.355247933242936e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9816246032714844,1.0182111263275146,1.0198079347610474,1.424389123916626,0.10000000149011612
5,14500,0.01469292864203453,0.01367997843772173,4.6680510422447696e-05,5.461454566102475e-05,0.02410878986120224,0.023979300633072853,2.439465060888324e-05,0.017756231129169464,7.515030119975563e-06,0.034624483436346054,0.03449307754635811,2.4772327378741466e-05,0.027204371988773346,7.5444395406520925e-06,0.9835203289985657,0.9844613671302795,0.9835742115974426,0.9815899133682251,1.018237590789795,1.019896149635315,1.4244176149368286,0.10000000149011612
5,15000,0.01386330183595419,0.01283867098391056,4.543816976365633e-05,5.702492126147263e-05,0.023165613412857056,0.02303282544016838,2.4770699383225292e-05,0.016801726073026657,8.93602646101499e-06,0.03352418169379234,0.03338956460356712,2.513127401471138e-05,0.026094021275639534,8.958430044003762e-06,0.9835203289985657,0.9844621419906616,0.9835742115974426,0.9815346598625183,1.018293857574463,1.020035982131958,1.424462914466858,0.10000000149011612
5,15500,0.01308463141322136,0.012121349573135376,4.218376489006914e-05,5.414439146989025e-05,0.022335676476359367,0.02220478281378746,2.409861008345615e-05,0.015957748517394066,1.0401504368928727e-05,0.032637644559144974,0.032504744827747345,2.4497903723386116e-05,0.02520017698407173,1.040665119944606e-05,0.9835203289985657,0.9844629764556885,0.9835742115974426,0.9814727902412415,1.0183569192886353,1.0201963186264038,1.424514889717102,0.10000000149011612
5,16000,0.012469254434108734,0.011545337736606598,3.3998727303696796e-05,5.8392935898154974e-05,0.02152528241276741,0.021399902179837227,2.2742013243259862e-05,0.015132206492125988,1.1669803825498093e-05,0.031714264303445816,0.03158722072839737,2.308067269041203e-05,0.02426985278725624,1.1640190678008366e-05,0.9835196733474731,0.9844664931297302,0.9835736155509949,0.981398344039917,1.0184272527694702,1.0203866958618164,1.4245758056640625,0.10000000149011612
5,16500,0.011869270354509354,0.011089988052845001,3.122650377918035e-05,4.670173075282946e-05,0.02102651074528694,0.020910298451781273,2.080070953525137e-05,0.014620876871049404,1.2208933185320348e-05,0.031169135123491287,0.031051578000187874,2.108559237967711e-05,0.023719260469079018,1.2128948583267629e-05,0.9835192561149597,0.9844704866409302,0.9835731983184814,0.9813272953033447,1.0184948444366455,1.0205708742141724,1.4246351718902588,0.10000000149011612
5,17000,0.011512571945786476,0.010855231434106827,2.4271346774185076e-05,4.1462702938588336e-05,0.020107833668589592,0.0200007576495409,1.9031618649023585e-05,0.013688361272215843,1.1917979463760275e-05,0.02972363866865635,0.02961554005742073,1.9261993656982668e-05,0.022263363003730774,1.1789547897933517e-05,0.9835188984870911,0.9844745397567749,0.9835728406906128,0.9812687039375305,1.018555760383606,1.0207297801971436,1.424686312675476,0.10000000149011612
5,17500,0.011160329915583134,0.010513586923480034,2.9075354177621193e-05,3.559896140359342e-05,0.01932479813694954,0.0192246213555336,1.7910935639520176e-05,0.012895602732896805,1.062259434547741e-05,0.02845979668200016,0.02835930697619915,1.8005181118496694e-05,0.02098924294114113,1.046446504915366e-05,0.9835187196731567,0.9844837188720703,0.9835727214813232,0.981204092502594,1.0186179876327515,1.020898461341858,1.4247413873672485,0.10000000149011612
5,18000,0.010913566686213017,0.010360432788729668,2.3794122171238996e-05,3.151933560729958e-05,0.018784187734127045,0.018662292510271072,2.267524723720271e-05,0.012344758957624435,8.51967888593208e-06,0.02772463858127594,0.027591437101364136,2.496804518159479e-05,0.020248036831617355,8.360989340872038e-06,0.9835183024406433,0.9844945073127747,0.9835723638534546,0.9811393022537231,1.0186806917190552,1.0210696458816528,1.4247969388961792,0.10000000149011612
5,18500,0.010613019578158855,0.010148371569812298,2.0833656890317798e-05,2.5631154130678624e-05,0.01870799995958805,0.018567144870758057,2.6839477868634276e-05,0.012262524105608463,6.656309324171161e-06,0.027685225009918213,0.02752641960978508,3.0457238608505577e-05,0.020206177607178688,6.518883310491219e-06,0.9835181832313538,0.9845137596130371,0.9835723638534546,0.9810714721679688,1.018744945526123,1.021255612373352,1.4248580932617188,0.10000000149011612
5,19000,0.010059194639325142,0.009598452597856522,2.275037877552677e-05,2.3323817003984004e-05,0.018976382911205292,0.018861211836338043,2.1871199351153336e-05,0.012514447793364525,5.815638360218145e-06,0.027873579412698746,0.027767498046159744,2.0075789507245645e-05,0.02040809579193592,5.701447662431747e-06,0.9835174083709717,0.9845386147499084,0.9835720658302307,0.9809935688972473,1.0188148021697998,1.0214718580245972,1.4249290227890015,0.10000000149011612
5,19500,0.00890947226434946,0.008501417934894562,2.1439518604893237e-05,1.936593253049068e-05,0.014272985979914665,0.014182482846081257,1.696277286100667e-05,0.007831537164747715,5.689010322385002e-06,0.01982768625020981,0.019742343574762344,1.5953748516039923e-05,0.012179098092019558,5.573395810642978e-06,0.9835169911384583,0.9845680594444275,0.9835718870162964,0.9808317422866821,1.0189661979675293,1.0219358205795288,1.4250807762145996,0.10000000149011612
5,20000,0.008810969069600105,0.00846064928919077,1.7226355339516886e-05,1.7805617972044274e-05,0.012866650708019733,0.012778007425367832,1.6649913959554397e-05,0.006442034151405096,5.393342689785641e-06,0.01788385398685932,0.017804257571697235,1.4860699593555182e-05,0.010208088904619217,5.2930299716535956e-06,0.983514130115509,0.9845984578132629,0.9835700392723083,0.9806498885154724,1.0191361904144287,1.0224558115005493,1.4252490997314453,0.10000000149011612
5,20500,0.00865982472896576,0.008298286236822605,2.1067493435111828e-05,1.508643981651403e-05,0.013031995855271816,0.012885682284832,2.821797716023866e-05,0.006605152972042561,5.224106189416489e-06,0.01755414716899395,0.017462382093071938,1.7327194655081257e-05,0.009878029115498066,5.130477802595124e-06,0.9835100173950195,0.9846288561820984,0.9835671186447144,0.980430543422699,1.0193406343460083,1.0230743885040283,1.4254484176635742,0.10000000149011612
5,21000,0.00880876462906599,0.008508860133588314,1.7526690498925745e-05,1.2463821803976316e-05,0.013249416835606098,0.01307582762092352,3.3713011362124234e-05,0.006821047980338335,5.024374786444241e-06,0.017359934747219086,0.01726868562400341,1.7261139873880893e-05,0.00967502687126398,4.943360181641765e-06,0.9835019111633301,0.9846620559692383,0.9835613369941711,0.9802559018135071,1.0195021629333496,1.0235041379928589,1.4255832433700562,0.10000000149011612
5,21500,0.008091884665191174,0.007814579643309116,1.5465304386452772e-05,1.2265252735232934e-05,0.013908740133047104,0.013426769524812698,9.540792962070554e-05,0.007446632720530033,4.9317904995405115e-06,0.01812082715332508,0.017880376428365707,4.7117926442297176e-05,0.01044317428022623,4.86071485283901e-06,0.9834876656532288,0.984697699546814,0.9835503697395325,0.9805606007575989,1.0192270278930664,1.022397756576538,1.42521071434021,0.10000000149011612
5,22000,0.007871566340327263,0.0075519937090575695,1.968402648344636e-05,1.2273219908820465e-05,0.013349547982215881,0.013069763779640198,5.500791667145677e-05,0.0068912627175450325,4.7444900701520965e-06,0.01812434010207653,0.018006030470132828,2.2724549125996418e-05,0.0104523291811347,4.68587268187548e-06,0.9834585189819336,0.9847538471221924,0.983523428440094,0.9814578890800476,1.0184203386306763,1.0195499658584595,1.4242569208145142,0.10000000149011612
5,22500,0.008548482321202755,0.00830952636897564,1.2650763892452233e-05,1.1244766938034445e-05,0.013103446923196316,0.013039523735642433,1.1844678738270886e-05,0.006659654900431633,4.699288183473982e-06,0.018295111134648323,0.018235081806778908,1.1075967449869495e-05,0.01064118929207325,4.649018137570238e-06,0.9834282398223877,0.9848269820213318,0.9834933280944824,0.9834696054458618,1.0165983438491821,1.0136463642120361,1.422330379486084,0.10000000149011612
5,23000,0.008625254034996033,0.008386270143091679,1.4317403838504106e-05,9.580943697073963e-06,0.013422827236354351,0.013349931687116623,1.3674751244252548e-05,0.006974741816520691,4.521547452895902e-06,0.018756769597530365,0.018665196374058723,1.742653694236651e-05,0.011080793105065823,4.4400135266187135e-06,0.9833876490592957,0.9849275350570679,0.9834604263305664,0.9853143095970154,1.0149438381195068,1.008208155632019,1.4205760955810547,0.10000000149011612
5,23500,0.0076658958569169044,0.00745556503534317,1.0654759535100311e-05,1.0378315892012324e-05,0.011232266202569008,0.011179100722074509,9.776806109584868e-06,0.00473855109885335,4.280833309167065e-06,0.014458210207521915,0.01439664512872696,1.1467193871794734e-05,0.00670648505911231,4.228862508171005e-06,0.9833313226699829,0.9850483536720276,0.9834132194519043,0.9860401749610901,1.0143111944198608,1.0053503513336182,1.4196306467056274,0.10000000149011612
5,24000,0.007846999913454056,0.007621769793331623,1.3500491149898153e-05,9.022555786941666e-06,0.01113069523125887,0.011077206581830978,9.917276656778995e-06,0.004598113242536783,3.902540811395738e-06,0.014832635410130024,0.014766739681363106,1.2405519555613864e-05,0.007095149718225002,3.867813120450592e-06,0.9832695126533508,0.9851859211921692,0.9833577871322632,0.9859600067138672,1.014415979385376,1.0036550760269165,1.4190425872802734,0.10000000149011612
5,24500,0.00703125074505806,0.006833414547145367,1.2140418220951688e-05,7.643177923455369e-06,0.010776661336421967,0.010721748694777489,1.0252641914121341e-05,0.004222458694130182,3.650193093562848e-06,0.014319080859422684,0.014254688285291195,1.215240808960516e-05,0.006562038790434599,3.6299268231232418e-06,0.9831886887550354,0.9853591918945312,0.9832932949066162,0.9819839000701904,1.0180399417877197,1.0101361274719238,1.4209994077682495,0.10000000149011612
5,25000,0.007050658110529184,0.006888246163725853,9.317202966485638e-06,6.924013177922461e-06,0.010476046241819859,0.01042848452925682,8.861637070367578e-06,0.0039053026121109724,3.2529121654079063e-06,0.01379948016256094,0.013750383630394936,9.167519237962551e-06,0.006043587811291218,3.2586935958534013e-06,0.9830856919288635,0.9855738282203674,0.9832069277763367,0.9715859889984131,1.0274746417999268,1.0301666259765625,1.4273898601531982,0.10000000149011612
5,25500,0.006682030390948057,0.006486911792308092,1.2103781045880169e-05,7.408083547488786e-06,0.010935493744909763,0.010862402617931366,1.4021267816133332e-05,0.004363903310149908,2.9844572964066174e-06,0.014609705656766891,0.014539917930960655,1.3357254829315934e-05,0.006862726993858814,3.001601726282388e-06,0.9829549193382263,0.9858280420303345,0.9831021428108215,0.9587355852127075,1.039240837097168,1.052946925163269,1.4350669384002686,0.10000000149011612
5,26000,0.006530379876494408,0.00637430977076292,9.81379889708478e-06,5.793209766125074e-06,0.010985394939780235,0.010878228582441807,2.087906796077732e-05,0.004416968673467636,2.7703865725925425e-06,0.014789904467761517,0.014686880633234978,2.0043655240442604e-05,0.007049162872135639,2.805475787681644e-06,0.9827904105186462,0.9861307144165039,0.9829715490341187,0.9455388784408569,1.0514601469039917,1.0718477964401245,1.4417378902435303,0.10000000149011612
5,26500,0.00661524198949337,0.006446542218327522,9.539262464386411e-06,7.330720563913928e-06,0.011222033761441708,0.011173631995916367,9.202469300362282e-06,0.00466438801959157,2.3896097900433233e-06,0.015136693604290485,0.015092788264155388,8.295042789541185e-06,0.007403148803859949,2.4293815386045026e-06,0.9825541377067566,0.9865476489067078,0.9827869534492493,0.9302049875259399,1.0657968521118164,1.0881952047348022,1.4476940631866455,0.10000000149011612
5,27000,0.00636752275750041,0.006229754071682692,8.22584297566209e-06,5.551023605221417e-06,0.012079241685569286,0.011922302655875683,3.0876068194629624e-05,0.005534551106393337,2.5579281555110356e-06,0.016602369025349617,0.01644713617861271,3.052318061236292e-05,0.008884141221642494,2.6169527700403705e-06,0.9822978973388672,0.9869830012321472,0.9825893640518188,0.908212423324585,1.0864747762680054,1.1079585552215576,1.4552613496780396,0.10000000149011612
5,27500,0.006514205131679773,0.006360194645822048,9.951796528184786e-06,5.4492634262715e-06,0.012672503478825092,0.01248367503285408,3.7306559534044936e-05,0.006154954899102449,2.2955064196139574e-06,0.01797911711037159,0.01771482266485691,5.239606252871454e-05,0.010287867859005928,2.3141849396779435e-06,0.9819132089614868,0.9876042008399963,0.982295036315918,0.8807069063186646,1.1126644611358643,1.1182992458343506,1.4591647386550903,0.10000000149011612
5,28000,0.006416730582714081,0.006287762895226479,7.977265340741724e-06,4.919545062875841e-06,0.013065513223409653,0.012757022865116596,6.127734377514571e-05,0.006542340386658907,2.1033922621427337e-06,0.018189188092947006,0.0177988912910223,7.763459871057421e-05,0.010524528101086617,2.1228561308817007e-06,0.9814530611038208,0.9882937669754028,0.9819504618644714,0.8311374187469482,1.160482406616211,1.1408718824386597,1.4683834314346313,0.10000000149011612
5,28500,0.006233622319996357,0.006110085640102625,7.9820756582194e-06,4.371604973130161e-06,0.01263362541794777,0.012578347697854042,1.0693532203731593e-05,0.00609458377584815,1.8104888113157358e-06,0.017309417948126793,0.01723463088274002,1.4578121408703737e-05,0.009638356044888496,1.8967120922752656e-06,0.9809644818305969,0.9890256524085999,0.981589138507843,0.7691139578819275,1.2223576307296753,1.1612573862075806,1.4771101474761963,0.10000000149011612
5,29000,0.0061858599074184895,0.006067188456654549,8.024829185160343e-06,3.842313162749633e-06,0.013068540953099728,0.012997208163142204,1.3886139640817419e-05,0.006531761027872562,1.9013141354662366e-06,0.017920855432748795,0.01782301627099514,1.9164635887136683e-05,0.010259951464831829,2.0152947399765253e-06,0.9804189801216125,0.9898602366447449,0.9811837077140808,0.689145028591156,1.305626630783081,1.1706788539886475,1.481039047241211,0.10000000149011612
5,29500,0.006161635275930166,0.006056901533156633,6.880775799800176e-06,3.5925820611737436e-06,0.012674683704972267,0.01258526649326086,1.753339165588841e-05,0.0061234766617417336,1.7503710978417075e-06,0.017407706007361412,0.017299337312579155,2.1293282770784572e-05,0.009740053676068783,1.9012807115359465e-06,0.9797623753547668,0.9909147620201111,0.9806860685348511,0.5918937921524048,1.4123384952545166,1.1561603546142578,1.4738221168518066,0.10000000149011612
5,30000,0.006177982315421104,0.006075545679777861,6.56297015666496e-06,3.6806568459724076e-06,0.013020433485507965,0.01293065957725048,1.7652266251388937e-05,0.0064743319526314735,1.5122703871384147e-06,0.01794762909412384,0.017838168889284134,2.1551850295509212e-05,0.010291403159499168,1.700745997368358e-06,0.9790337681770325,0.9921243786811829,0.9801282286643982,0.4655792713165283,1.5614464282989502,1.133914589881897,1.463407039642334,0.10000000149011612
5,30500,0.006110634654760361,0.006024430505931377,5.555117695621448e-06,3.0653131943836343e-06,0.013578279875218868,0.013446430675685406,2.6002604499808513e-05,0.007039699237793684,1.836560613810434e-06,0.018766578286886215,0.01860753819346428,3.140208718832582e-05,0.011124356649816036,2.029725465035881e-06,0.9781649112701416,0.9936426877975464,0.9794518351554871,0.3079597055912018,1.7659662961959839,1.0988987684249878,1.4482334852218628,0.10000000149011612
5,31000,0.006104042287915945,0.006008974276483059,5.820686510560336e-06,3.6861472381133353e-06,0.013192166574299335,0.013013103045523167,3.547277447069064e-05,0.006649403367191553,1.6993936924336595e-06,0.018285516649484634,0.018072092905640602,4.2293188016628847e-05,0.010639281012117863,1.957036374733434e-06,0.9771338701248169,0.9955399036407471,0.978637158870697,0.11785975098609924,2.0378899574279785,1.053475022315979,1.43034827709198,0.10000000149011612
