data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,11500,0.018430372700095177,0.017146697267889977,3.284411650383845e-05,9.552328992867842e-05,0.02779550664126873,0.027685629203915596,2.1110525267431512e-05,0.021520163863897324,4.325210738898022e-06,0.03842810541391373,0.038316819816827774,2.1395693693193607e-05,0.031102119013667107,4.306912160245702e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9810165166854858,1.0190105438232422,1.0199203491210938,1.4239200353622437,0.10000000149011612
5,12000,0.017977487295866013,0.01679639331996441,3.1991385185392573e-05,8.611811063019559e-05,0.027348129078745842,0.027238676324486732,2.0996261810068972e-05,0.02106158249080181,4.472798991628224e-06,0.037924498319625854,0.0378141775727272,2.1172727429075167e-05,0.030590306967496872,4.456450824363856e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9810109734535217,1.019011378288269,1.0199427604675293,1.4239273071289062,0.10000000149011612
5,12500,0.017486289143562317,0.016449367627501488,3.0624280043412e-05,7.306777843041345e-05,0.026843199506402016,0.02673477493226528,2.076726195809897e-05,0.0205435361713171,4.587796865962446e-06,0.03737664595246315,0.03726772591471672,2.086871609208174e-05,0.03003041446208954,4.573533260554541e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9810055494308472,1.019012451171875,1.0199644565582275,1.4239343404769897,0.10000000149011612
5,13000,0.017066502943634987,0.01595453731715679,4.3607098632492125e-05,6.758945528417826e-05,0.02648606151342392,0.02637934498488903,2.0398767446749844e-05,0.02017408423125744,4.7217999963322654e-06,0.03701731190085411,0.03691036254167557,2.0447912902454846e-05,0.029657648876309395,4.709598670160631e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9810004830360413,1.0190131664276123,1.0199837684631348,1.423940658569336,0.10000000149011612
5,13500,0.016605639830231667,0.015609461814165115,3.5868986742570996e-05,6.374881922965869e-05,0.02607969008386135,0.025974785909056664,1.9990371583844535e-05,0.019755687564611435,4.953523784934077e-06,0.036597177386283875,0.03649231791496277,1.9983517631771974e-05,0.029222236946225166,4.943167368764989e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9809895157814026,1.0190167427062988,1.0200225114822388,1.4239531755447388,0.10000000149011612
5,14000,0.016163138672709465,0.015234777703881264,3.066129283979535e-05,6.21748695266433e-05,0.025613784790039062,0.025510771200060844,1.9572044038795866e-05,0.01927773654460907,5.153331585461274e-06,0.03611232712864876,0.03600933030247688,1.957078893610742e-05,0.02872295118868351,5.14495241077384e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9809827208518982,1.0190184116363525,1.020049810409546,1.4239619970321655,0.10000000149011612
5,14500,0.015654779970645905,0.014693962410092354,3.7003232137067243e-05,5.9078563936054707e-05,0.025114748626947403,0.025014087557792664,1.9051676645176485e-05,0.018767088651657104,5.404056537372526e-06,0.03560222312808037,0.03550160303711891,1.904462078528013e-05,0.028197482228279114,5.398068424256053e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9809669256210327,1.0190213918685913,1.0200982093811035,1.4239776134490967,0.10000000149011612
5,15000,0.01510451827198267,0.014221182093024254,2.8893839044030756e-05,5.9439811593620107e-05,0.024622604250907898,0.02452480047941208,1.843621976149734e-05,0.018263516947627068,5.624127425107872e-06,0.035108521580696106,0.03501063212752342,1.8453467419021763e-05,0.02769041247665882,5.6199082791863475e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9809488654136658,1.0190320014953613,1.0201505422592163,1.423994541168213,0.10000000149011612
5,15500,0.014731451869010925,0.013688349165022373,4.748506398755126e-05,5.682523988070898e-05,0.02409217320382595,0.023997459560632706,1.7771093553164974e-05,0.017722325399518013,5.857205451320624e-06,0.03455686196684837,0.03446178883314133,1.784432060958352e-05,0.027127962559461594,5.853498805663548e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9809244275093079,1.0190439224243164,1.02022123336792,1.4240175485610962,0.10000000149011612
5,16000,0.01406934019178152,0.013245788402855396,2.880818647099659e-05,5.3546933486359194e-05,0.02344919927418232,0.023357534781098366,1.7091886547859758e-05,0.017068330198526382,6.205330009834142e-06,0.033868905156850815,0.033776670694351196,1.7207183191203512e-05,0.02643030695617199,6.200317784532672e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9808873534202576,1.0190739631652832,1.0203207731246948,1.424049735069275,0.10000000149011612
5,16500,0.013568134047091007,0.012728373520076275,3.0176908694556914e-05,5.379915819503367e-05,0.022880934178829193,0.022792253643274307,1.6406504073529504e-05,0.016491679474711418,6.64770050207153e-06,0.03325892239809036,0.033169105648994446,1.66358076967299e-05,0.025814060121774673,6.63700484437868e-06,0.98310387134552,0.9839628338813782,0.9831731915473938,0.9808440208435059,1.0191137790679932,1.0204395055770874,1.4240881204605103,0.10000000149011612
5,17000,0.014170181006193161,0.012268461287021637,0.00013212305202614516,5.804891407024115e-05,0.02224358730018139,0.02215556986629963,1.6137626516865566e-05,0.015844741836190224,7.3286369115521666e-06,0.032551150768995285,0.03246137872338295,1.6492243958055042e-05,0.025101713836193085,7.3100404733850155e-06,0.98310387134552,0.9839631915092468,0.9831731915473938,0.9807865023612976,1.0191723108291626,1.0206037759780884,1.424141526222229,0.10000000149011612
5,17500,0.01260462123900652,0.011780938133597374,2.6019308279501274e-05,5.634902845486067e-05,0.021688593551516533,0.02159983105957508,1.6115314792841673e-05,0.015283885411918163,8.186415470845532e-06,0.03193570673465729,0.03184499219059944,1.651270576985553e-05,0.02448030188679695,8.149948371283244e-06,0.9831035733222961,0.9839645028114319,0.9831729531288147,0.9807091951370239,1.0192432403564453,1.0208264589309692,1.4242134094238281,0.10000000149011612
5,18000,0.012144658714532852,0.011321000754833221,2.8500529879238456e-05,5.386530392570421e-05,0.02101234346628189,0.020923392847180367,1.6013753338484094e-05,0.014601741917431355,8.88113663677359e-06,0.031063295900821686,0.030972687527537346,1.635742410144303e-05,0.023603491485118866,8.82069616636727e-06,0.9831029176712036,0.9839672446250916,0.9831723570823669,0.980614423751831,1.0193270444869995,1.021093726158142,1.4242994785308838,0.10000000149011612
5,18500,0.0117117278277874,0.01099011953920126,2.2717966203344986e-05,4.9442940508015454e-05,0.020069845020771027,0.01998486928641796,1.5152084415603895e-05,0.013656502589583397,9.214833880832884e-06,0.029543187469244003,0.029457228258252144,1.5365585568360984e-05,0.022075742483139038,9.131479600910097e-06,0.9831026792526245,0.9839687347412109,0.9831721782684326,0.9805271625518799,1.0194052457809448,1.0213491916656494,1.4243823289871216,0.10000000149011612
5,19000,0.011521265842020512,0.01083307433873415,2.5429990273551084e-05,4.338918370194733e-05,0.019100647419691086,0.01901763491332531,1.476447687309701e-05,0.01267661526799202,9.190540367853828e-06,0.027951454743742943,0.027866346761584282,1.5203071598079987e-05,0.02047913521528244,9.094121196540073e-06,0.9831026792526245,0.9839714169502258,0.9831721782684326,0.9804415702819824,1.0194790363311768,1.0215976238250732,1.424463152885437,0.10000000149011612
5,19500,0.011558246798813343,0.01066421065479517,5.2546023653121665e-05,3.685752744786441e-05,0.01882958970963955,0.01874755136668682,1.4611838196287863e-05,0.012394257821142673,8.97956942935707e-06,0.027685649693012238,0.027600489556789398,1.5256980987032875e-05,0.020214980468153954,8.876023457560223e-06,0.9831023216247559,0.9839760065078735,0.9831719398498535,0.9803524613380432,1.0195592641830444,1.021859884262085,1.4245482683181763,0.10000000149011612
5,20000,0.011333362199366093,0.010435095988214016,5.393325773184188e-05,3.589340121834539e-05,0.018852436915040016,0.018766406923532486,1.5494386389036663e-05,0.012409628368914127,8.559688467357773e-06,0.027633676305413246,0.02754093147814274,1.6857895388966426e-05,0.020166831091046333,8.454266207991168e-06,0.9831023216247559,0.9839823246002197,0.9831719398498535,0.9802519679069519,1.0196515321731567,1.0221532583236694,1.4246439933776855,0.10000000149011612
5,20500,0.01069182064384222,0.010228059254586697,1.8820754121406935e-05,2.755539389909245e-05,0.018322132527828217,0.018225951120257378,1.7641526937950402e-05,0.011873036623001099,7.974587788339704e-06,0.026887331157922745,0.026776283979415894,2.0634221073123626e-05,0.019413955509662628,7.874818038544618e-06,0.9831015467643738,0.9839933514595032,0.983171284198761,0.9801201820373535,1.0197726488113403,1.0225393772125244,1.424769401550293,0.10000000149011612
5,21000,0.010503020137548447,0.010063359513878822,1.9224416973884217e-05,2.4741624656599015e-05,0.0181637741625309,0.018025338649749756,2.621514067868702e-05,0.011706259101629257,7.360051313298754e-06,0.026666725054383278,0.026481738314032555,3.554348586476408e-05,0.01919078454375267,7.269348316185642e-06,0.9831008911132812,0.984009861946106,0.983170747756958,0.9799366593360901,1.019942045211792,1.0230896472930908,1.4249489307403564,0.10000000149011612
5,21500,0.010327459312975407,0.009899877943098545,2.2839585653855465e-05,1.991861245187465e-05,0.017900770530104637,0.017736239358782768,3.1559822673443705e-05,0.011436129920184612,6.732325800840044e-06,0.026396244764328003,0.026163119822740555,4.529429861577228e-05,0.018910720944404602,6.6538209466671105e-06,0.9831006526947021,0.9840367436408997,0.9831706881523132,0.979697585105896,1.020163893699646,1.0238134860992432,1.425186276435852,0.10000000149011612
5,22000,0.01023034192621708,0.009827516041696072,2.3301485271076672e-05,1.698112828307785e-05,0.01792236603796482,0.017713353037834167,4.055071985931136e-05,0.011451085098087788,6.2584522311226465e-06,0.026541506871581078,0.02623043954372406,6.097523510106839e-05,0.019038990139961243,6.191300144564593e-06,0.9830983281135559,0.9840665459632874,0.9831691980361938,0.9794755578041077,1.020367980003357,1.024470329284668,1.425400733947754,0.10000000149011612
5,22500,0.01002528052777052,0.00961826927959919,2.5669804017525166e-05,1.5031315342639573e-05,0.018035143613815308,0.017885422334074974,2.8782218578271568e-05,0.011573989875614643,5.809256435895804e-06,0.026204796507954597,0.025998378172516823,4.01325523853302e-05,0.018682891502976418,5.756240625487408e-06,0.983095109462738,0.9840965867042542,0.9831668734550476,0.9793256521224976,1.0205028057098389,1.0248630046844482,1.425527811050415,0.10000000149011612
5,23000,0.00999518297612667,0.009645659476518631,1.8780401660478674e-05,1.617199814063497e-05,0.017111046239733696,0.01704264245927334,1.2626760508283041e-05,0.01064220443367958,5.268781478662277e-06,0.025062603875994682,0.024993833154439926,1.270943812414771e-05,0.017531774938106537,5.222503659751965e-06,0.983083188533783,0.9841314554214478,0.9831584692001343,0.9790716767311096,1.0207339525222778,1.0255094766616821,1.4257313013076782,0.10000000149011612
5,23500,0.00891798548400402,0.00856745894998312,1.7795307940104976e-05,1.725733272905927e-05,0.01558230072259903,0.015480296686291695,1.938803688972257e-05,0.00915749091655016,5.06334072269965e-06,0.02207311987876892,0.021947231143712997,2.4174873033189215e-05,0.014464743435382843,5.015090209781192e-06,0.9830614328384399,0.9841713309288025,0.9831401705741882,0.9796367883682251,1.0202163457870483,1.02329421043396,1.4249857664108276,0.10000000149011612
5,24000,0.008122268132865429,0.007843798026442528,1.390938359691063e-05,1.3937594303570222e-05,0.014765921980142593,0.014686980284750462,1.4803039448452182e-05,0.008343770168721676,4.92695744469529e-06,0.019623057916760445,0.01953190006315708,1.725428955978714e-05,0.011969885788857937,4.8854089982341975e-06,0.983031690120697,0.9842243790626526,0.9831119179725647,0.9822690486907959,1.0178312063217163,1.0147340297698975,1.4221903085708618,0.10000000149011612
5,24500,0.007987015880644321,0.007715349085628986,1.4537977222062182e-05,1.2628733202291187e-05,0.013925939798355103,0.01385711133480072,1.2795488146366552e-05,0.007496909704059362,4.851502126257401e-06,0.0187760628759861,0.018699461594223976,1.4357702639244962e-05,0.011113559827208519,4.812435690837447e-06,0.9830008149147034,0.9842931628227234,0.9830818176269531,0.9862076640129089,1.0142912864685059,1.002539873123169,1.41832435131073,0.10000000149011612
5,25000,0.007681337185204029,0.0074570635333657265,1.2667189366766252e-05,9.760156899574213e-06,0.0140275489538908,0.013956277631223202,1.332682222709991e-05,0.007586213760077953,4.637428446585545e-06,0.01900709979236126,0.018930252641439438,1.4447850844589993e-05,0.011352193541824818,4.6088016460998915e-06,0.9829646944999695,0.9843780994415283,0.9830511212348938,0.9883149862289429,1.0124297142028809,0.9951633810997009,1.4160311222076416,0.10000000149011612
5,25500,0.008286512456834316,0.008033043704926968,1.3599975318356883e-05,1.1746906238840893e-05,0.015217619948089123,0.015159308910369873,1.0762410965980962e-05,0.008773048408329487,4.499055194173707e-06,0.02162177674472332,0.021557556465268135,1.1951682608923875e-05,0.014036034233868122,4.460893705982016e-06,0.9829061031341553,0.9844954013824463,0.9830039739608765,0.9867293834686279,1.013899326324463,0.9970405101776123,1.4165500402450562,0.10000000149011612
5,26000,0.007029701489955187,0.006823251489549875,1.1419320799177513e-05,9.225702342519071e-06,0.01453838124871254,0.014346622861921787,3.752978955162689e-05,0.00813878420740366,4.108927441848209e-06,0.01998881623148918,0.019704097881913185,5.612353561446071e-05,0.012344228103756905,4.101555077795638e-06,0.9828417897224426,0.9846279621124268,0.982947051525116,0.9840996265411377,1.0163087844848633,1.0001132488250732,1.41742742061615,0.10000000149011612
5,26500,0.00719683151692152,0.006986722350120544,1.2399363185977563e-05,8.611546036263462e-06,0.014620058238506317,0.014414463192224503,4.03530357289128e-05,0.008214385248720646,3.829145043710014e-06,0.019638048484921455,0.01933300867676735,6.024136018822901e-05,0.011991810984909534,3.834012204606552e-06,0.9827681183815002,0.9847748875617981,0.9828858375549316,0.9724027514457703,1.0268372297286987,1.023492693901062,1.4247701168060303,0.10000000149011612
5,27000,0.006780307739973068,0.006606951355934143,1.10051778392517e-05,6.330497399176238e-06,0.01470083836466074,0.014435961842536926,5.2269624575274065e-05,0.008286871947348118,3.5289886000100523e-06,0.019625775516033173,0.019243653863668442,7.571286550955847e-05,0.011985375545918941,3.557838454071316e-06,0.982666552066803,0.9849622845649719,0.9828034043312073,0.9583234190940857,1.0395762920379639,1.0475760698318481,1.4327939748764038,0.10000000149011612
5,27500,0.006746744271367788,0.006582620553672314,1.0168076187255792e-05,6.244263659027638e-06,0.014342688024044037,0.013932126574218273,8.147390326485038e-05,0.007904616184532642,3.1917202250042465e-06,0.019375672563910484,0.018799418583512306,0.00011460176756372675,0.01174046378582716,3.2451630431751255e-06,0.9825323224067688,0.9851974844932556,0.9826967120170593,0.9417666792869568,1.0546602010726929,1.070299744606018,1.4408001899719238,0.10000000149011612
5,28000,0.0065888408571481705,0.006393804214894772,1.2073781363142189e-05,7.429885954479687e-06,0.013820494525134563,0.013682370074093342,2.708012834773399e-05,0.007368429563939571,2.7238147595198825e-06,0.01919994316995144,0.019049078226089478,2.9620723580592312e-05,0.01157277263700962,2.760451252470375e-06,0.9823653101921082,0.9854782223701477,0.9825662970542908,0.9169464111328125,1.0773663520812988,1.1028976440429688,1.4531410932540894,0.10000000149011612
5,28500,0.006374314893037081,0.0062169888988137245,9.729874363983981e-06,6.002769168844679e-06,0.01399197243154049,0.013859184458851814,2.6037299903691746e-05,0.007550289388746023,2.601623918963014e-06,0.019161269068717957,0.018987253308296204,3.425723116379231e-05,0.01153784804046154,2.7288035653327825e-06,0.982140064239502,0.9858286380767822,0.9823952913284302,0.8942133188247681,1.0984748601913452,1.1151098012924194,1.457892894744873,0.10000000149011612
5,29000,0.00658166641369462,0.006439461372792721,9.533043339615688e-06,4.687427917815512e-06,0.016622187569737434,0.014951111748814583,0.0003337906382512301,0.010187756270170212,2.123199010384269e-06,0.023513030260801315,0.020894013345241547,0.0005233463016338646,0.015878982841968536,2.2851486392028164e-06,0.9818600416183472,0.9862678050994873,0.9821804165840149,0.8617019653320312,1.1289087533950806,1.124433159828186,1.461529016494751,0.10000000149011612
5,29500,0.006332309450954199,0.0062007000669837,8.518102731613908e-06,4.642839940061094e-06,0.013801142573356628,0.013656998053193092,2.8379459763527848e-05,0.007349361665546894,2.2477156562672462e-06,0.019182490184903145,0.018992992118000984,3.740610554814339e-05,0.011543008498847485,2.4687944915058324e-06,0.9815026521682739,0.9867858290672302,0.9819111227989197,0.8105424046516418,1.1773135662078857,1.1444491147994995,1.4698413610458374,0.10000000149011612
5,30000,0.006373485550284386,0.006245961878448725,8.280327165266499e-06,4.472007731237682e-06,0.013823323883116245,0.013723719865083694,1.954875551746227e-05,0.0073646241798996925,1.8600626390252728e-06,0.01857541687786579,0.018435347825288773,2.7588828743319027e-05,0.010929274372756481,2.125020046150894e-06,0.9810658693313599,0.9874394536018372,0.9815797805786133,0.7458935976028442,1.2400044202804565,1.145058512687683,1.469751238822937,0.10000000149011612
5,30500,0.006564628332853317,0.006437520030885935,8.585186151321977e-06,4.1256562326452695e-06,0.013883691281080246,0.013736204244196415,2.902105188695714e-05,0.007369695696979761,2.3809561753296293e-06,0.018495017662644386,0.0182845089584589,4.1595299990149215e-05,0.010854658670723438,2.5314075173810124e-06,0.9805170297622681,0.9882247447967529,0.9811691045761108,0.6691309809684753,1.3169630765914917,1.128185749053955,1.4620099067687988,0.10000000149011612
5,31000,0.006314169615507126,0.0061814752407372,8.732156857149675e-06,4.537275799521012e-06,0.012532908469438553,0.012458396144211292,1.4542363715008833e-05,0.005999106913805008,1.8004828916673432e-06,0.017815392464399338,0.01771320030093193,2.0046589270350523e-05,0.010167324915528297,1.9594517652876675e-06,0.9798413515090942,0.9892839789390564,0.9806477427482605,0.5340663194656372,1.4582228660583496,1.1335859298706055,1.4637490510940552,0.10000000149011612
