data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,2060582.25,0.04299674928188324,2060.582275390625,1.101327882224723e-07,0.061247628182172775,0.061247628182172775,1586.6044921875,1.2005942551240878e-07,0.061247628182172775,0.061247628182172775,1586.6044921875,1.2005942551240878e-07,0.07916302978992462,0.07916302978992462,1653.0677490234375,1.215960594436183e-07,0.07916302978992462,0.07916302978992462,1653.0677490234375,1.215960594436183e-07,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.0921226292848587,0.07900992035865784,1.3111385669617448e-05,1.3256312740850262e-06,0.06655098497867584,0.06655098497867584,1.260087901755469e-05,1.3024213103562943e-06,0.06655098497867584,0.06655098497867584,1.260087901755469e-05,1.3024213103562943e-06,0.08676186203956604,0.08676186203956604,1.2425550266925711e-05,1.2908375310871634e-06,0.08676186203956604,0.08676186203956604,1.2425550266925711e-05,1.2908375310871634e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,1000,0.09018393605947495,0.07735919952392578,1.2823418728657998e-05,1.3154603948350996e-06,0.06589411199092865,0.06589411199092865,1.232415161211975e-05,1.2921415191158303e-06,0.06589411199092865,0.06589411199092865,1.232415161211975e-05,1.2921415191158303e-06,0.0860697478055954,0.0860697478055954,1.2156545381003525e-05,1.2805263622794882e-06,0.0860697478055954,0.0860697478055954,1.2156545381003525e-05,1.2805263622794882e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,1500,0.08742924779653549,0.07500366121530533,1.2424281521816738e-05,1.3016571074331296e-06,0.06500063836574554,0.06500063836574554,1.1942549463128671e-05,1.2783247029801714e-06,0.06500063836574554,0.06500063836574554,1.1942549463128671e-05,1.2783247029801714e-06,0.08513297885656357,0.08513297885656357,1.1784815797000192e-05,1.2667402415900142e-06,0.08513297885656357,0.08513297885656357,1.1784815797000192e-05,1.2667402415900142e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,2000,0.0838785469532013,0.07194803655147552,1.1929232641705312e-05,1.2851930932811229e-06,0.06393375247716904,0.06393375247716904,1.1470759091025684e-05,1.2619935887414613e-06,0.06393375247716904,0.06393375247716904,1.1470759091025684e-05,1.2619935887414613e-06,0.08400706946849823,0.08400706946849823,1.1324469596729614e-05,1.2505219046943239e-06,0.08400706946849823,0.08400706946849823,1.1324469596729614e-05,1.2505219046943239e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,2500,0.07958703488111496,0.0682237520813942,1.1362017175997607e-05,1.2674344134211424e-06,0.06280671060085297,0.06280671060085297,1.0931346878351178e-05,1.2445383390513598e-06,0.06280671060085297,0.06280671060085297,1.0931346878351178e-05,1.2445383390513598e-06,0.08278866112232208,0.08278866112232208,1.0797409231599886e-05,1.2332658343439107e-06,0.08278866112232208,0.08278866112232208,1.0797409231599886e-05,1.2332658343439107e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,3000,0.07474037259817123,0.06397280097007751,1.0766317245725077e-05,1.2502861181928893e-06,0.061826441437006,0.061826441437006,1.0365857633587439e-05,1.2278380836505676e-06,0.061826441437006,0.061826441437006,1.0365857633587439e-05,1.2278380836505676e-06,0.08166413754224777,0.08166413754224777,1.0244019904348534e-05,1.2168263765488518e-06,0.08166413754224777,0.08166413754224777,1.0244019904348534e-05,1.2168263765488518e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,3500,0.06974660605192184,0.05953504145145416,1.0210325854131952e-05,1.235758077200444e-06,0.0613015741109848,0.0613015741109848,9.839026461122558e-06,1.2138082183810184e-06,0.0613015741109848,0.0613015741109848,9.839026461122558e-06,1.2138082183810184e-06,0.08092965930700302,0.08092965930700302,9.727311407914385e-06,1.2030562857034965e-06,0.08092965930700302,0.08092965930700302,9.727311407914385e-06,1.2030562857034965e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,4000,0.06520777940750122,0.055438082665205,9.768478776095435e-06,1.2246863434484112e-06,0.06153382360935211,0.06153382360935211,9.421266440767795e-06,1.2031276810375857e-06,0.06153382360935211,0.06153382360935211,9.421266440767795e-06,1.2031276810375857e-06,0.08090513944625854,0.08090513944625854,9.316030627815053e-06,1.192555373563664e-06,0.08090513944625854,0.08090513944625854,9.316030627815053e-06,1.192555373563664e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,4500,0.06165440380573273,0.05217765271663666,9.47553871810669e-06,1.2153751640653354e-06,0.06255052983760834,0.06255052983760834,9.144959221885074e-06,1.1939476962652407e-06,0.06255052983760834,0.06255052983760834,9.144959221885074e-06,1.1939476962652407e-06,0.08167321979999542,0.08167321979999542,9.042310921358876e-06,1.183410063276824e-06,0.08167321979999542,0.08167321979999542,9.042310921358876e-06,1.183410063276824e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,5000,0.059168122708797455,0.04987284541130066,9.294072697230149e-06,1.2042247590215993e-06,0.06388130784034729,0.06388130784034729,8.974246156867594e-06,1.182614596473286e-06,0.06388130784034729,0.06388130784034729,8.974246156867594e-06,1.182614596473286e-06,0.08283013850450516,0.08283013850450516,8.872295438777655e-06,1.1719740768967313e-06,0.08283013850450516,0.08283013850450516,8.872295438777655e-06,1.1719740768967313e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,5500,0.05737932771444321,0.04822370409965515,9.154436156677548e-06,1.1890687119375798e-06,0.06484692543745041,0.06484692543745041,8.843629075272474e-06,1.1670468893498764e-06,0.06484692543745041,0.06484692543745041,8.843629075272474e-06,1.1670468893498764e-06,0.08369788527488708,0.08369788527488708,8.743401849642396e-06,1.156239250121871e-06,0.08369788527488708,0.08369788527488708,8.743401849642396e-06,1.156239250121871e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,6000,0.0558835044503212,0.04686383157968521,9.018503988045268e-06,1.1709978480212158e-06,0.06506135314702988,0.06506135314702988,8.717775926925242e-06,1.1484855804155814e-06,0.06506135314702988,0.06506135314702988,8.717775926925242e-06,1.1484855804155814e-06,0.083823561668396,0.083823561668396,8.622188033768907e-06,1.137534127337858e-06,0.083823561668396,0.083823561668396,8.622188033768907e-06,1.137534127337858e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,6500,0.05446296185255051,0.04557528346776962,8.8865281213657e-06,1.152672894022544e-06,0.06456811726093292,0.06456811726093292,8.596918632974848e-06,1.1297478295091423e-06,0.06456811726093292,0.06456811726093292,8.596918632974848e-06,1.1297478295091423e-06,0.08319730311632156,0.08319730311632156,8.509483450325206e-06,1.1187606787643745e-06,0.08319730311632156,0.08319730311632156,8.509483450325206e-06,1.1187606787643745e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,7000,0.053052254021167755,0.0442805178463459,8.770601198193617e-06,1.1358931715221843e-06,0.063604436814785,0.063604436814785,8.491437256452627e-06,1.1127841617053491e-06,0.063604436814785,0.063604436814785,8.491437256452627e-06,1.1127841617053491e-06,0.0820506140589714,0.0820506140589714,8.415743650402874e-06,1.1019470775863738e-06,0.0820506140589714,0.0820506140589714,8.415743650402874e-06,1.1019470775863738e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,7500,0.05165168642997742,0.04297494888305664,8.67561720951926e-06,1.1204382417417946e-06,0.06238511577248573,0.06238511577248573,8.403875654039439e-06,1.0974714541589492e-06,0.06238511577248573,0.06238511577248573,8.403875654039439e-06,1.0974714541589492e-06,0.08063459396362305,0.08063459396362305,8.343373337993398e-06,1.0870195410461747e-06,0.08063459396362305,0.08063459396362305,8.343373337993398e-06,1.0870195410461747e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,8000,0.05026848241686821,0.04168068245053291,8.58669591252692e-06,1.103625436371658e-06,0.061067622154951096,0.061067622154951096,8.316850653500296e-06,1.0811172614921816e-06,0.061067622154951096,0.061067622154951096,8.316850653500296e-06,1.0811172614921816e-06,0.07914555817842484,0.07914555817842484,8.274337233160622e-06,1.0712825542213977e-06,0.07914555817842484,0.07914555817842484,8.274337233160622e-06,1.0712825542213977e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,8500,0.04888961464166641,0.040423523634672165,8.465010068903212e-06,1.0806516002048738e-06,0.059750717133283615,0.059750717133283615,8.189884283638094e-06,1.058822704180784e-06,0.059750717133283615,0.059750717133283615,8.189884283638094e-06,1.058822704180784e-06,0.0777084231376648,0.0777084231376648,8.166970474121626e-06,1.0497878975002095e-06,0.0777084231376648,0.0777084231376648,8.166970474121626e-06,1.0497878975002095e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,9000,0.047473859041929245,0.039209991693496704,8.262821211246774e-06,1.0467821311976877e-06,0.05847608298063278,0.05847608298063278,7.976670531206764e-06,1.025729943648912e-06,0.05847608298063278,0.05847608298063278,7.976670531206764e-06,1.025729943648912e-06,0.0763748437166214,0.0763748437166214,7.974316758918576e-06,1.0176034948017332e-06,0.0763748437166214,0.0763748437166214,7.974316758918576e-06,1.0176034948017332e-06,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,9500,0.04596740007400513,0.03801830857992172,7.94809511717176e-06,9.998720997828059e-07,0.05725324898958206,0.05725324898958206,7.648138307558838e-06,9.794745210456313e-07,0.05725324898958206,0.05725324898958206,7.648138307558838e-06,9.794745210456313e-07,0.07514990866184235,0.07514990866184235,7.667897989449557e-06,9.722011782287154e-07,0.07514990866184235,0.07514990866184235,7.667897989449557e-06,9.722011782287154e-07,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
5,10000,0.04431353509426117,0.03679085895419121,7.521732186432928e-06,9.417614705853339e-07,0.05604938417673111,0.05604938417673111,7.202151209639851e-06,9.216080343321664e-07,0.05604938417673111,0.05604938417673111,7.202151209639851e-06,9.216080343321664e-07,0.07397519797086716,0.07397519797086716,7.248079327837331e-06,9.149202355729358e-07,0.07397519797086716,0.07397519797086716,7.248079327837331e-06,9.149202355729358e-07,0.9837356805801392,0.9854734539985657,0.9837972521781921,0.9822147488594055,1.0178219079971313,1.0184372663497925,1.4242597818374634,0.10000000149011612
