data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,6664.57373046875,0.03974168375134468,1332.9068603515625,0.00014073938655201346,4843.36279296875,0.05532977357506752,968.6614990234375,4843.36279296875,8.069843460134507e-08,5055.3828125,0.07355725765228271,1011.0618286132812,5055.38232421875,8.236161619379345e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.05408663675189018,0.05368276685476303,4.042914224555716e-05,0.00020172410586383194,0.06597273796796799,0.0659036859869957,1.365397110930644e-05,0.0658172219991684,7.840008606763149e-07,0.0826360434293747,0.08256779611110687,1.3497203326551244e-05,0.08249644190073013,7.628398179804208e-07,0.9855666756629944,0.9871936440467834,0.9856358766555786,0.9837164878845215,1.0163196325302124,1.0168195962905884,1.4260388612747192,0.10000000149011612
5,1000,0.049678999930620193,0.049259163439273834,4.033322329632938e-05,0.00021817006927449256,0.06436056643724442,0.06429518014192581,1.292413980991114e-05,0.06420670449733734,7.668620014555927e-07,0.08173278719186783,0.0816674679517746,1.2913907085021492e-05,0.08159390836954117,7.502236485379399e-07,0.9855666756629944,0.9871936440467834,0.9856358766555786,0.9837164878845215,1.0163196325302124,1.0168195962905884,1.4260388612747192,0.10000000149011612
5,1500,0.04496780410408974,0.044511910527944565,4.332589378464036e-05,0.00023926568974275142,0.05953925848007202,0.05947590619325638,1.2521978533186484e-05,0.05938519164919853,7.400034860438609e-07,0.07684127241373062,0.07677652686834335,1.280283322557807e-05,0.07670442014932632,7.293417638720712e-07,0.9855666756629944,0.9871936440467834,0.9856358766555786,0.9837164878845215,1.0163196325302124,1.0168195962905884,1.4260388612747192,0.10000000149011612
5,2000,0.03976355865597725,0.039207156747579575,5.883131962036714e-05,0.0002622466126922518,0.05400615930557251,0.05392982438206673,1.5125217942113522e-05,0.05385185405611992,7.068400691423449e-07,0.07134877890348434,0.07126909494400024,1.579610579938162e-05,0.07121502608060837,7.030668029983644e-07,0.9855666756629944,0.9871936440467834,0.9856358766555786,0.9837149381637573,1.0163196325302124,1.0168207883834839,1.426039218902588,0.10000000149011612
5,2500,0.035171959549188614,0.03445160388946533,8.557831461075693e-05,0.00029246631311252713,0.049217451363801956,0.04911079630255699,2.1191250198171474e-05,0.049063295125961304,7.014844527475361e-07,0.0666952058672905,0.06658399850130081,2.21009486267576e-05,0.0665636956691742,7.028343702586426e-07,0.9855666756629944,0.9871936440467834,0.9856358766555786,0.9836874604225159,1.0163298845291138,1.0168731212615967,1.426055908203125,0.10000000149011612
5,3000,0.03181584179401398,0.030763866379857063,0.00015192379942163825,0.00029235819238238037,0.04545610025525093,0.04532284662127495,2.650700662343297e-05,0.04530235752463341,7.202403367045918e-07,0.06304237246513367,0.06290389597415924,2.7550984668778256e-05,0.0629112720489502,7.239909223244467e-07,0.9855666756629944,0.9871936440467834,0.9856358766555786,0.9836384654045105,1.0163825750350952,1.0169601440429688,1.4260838031768799,0.10000000149011612
5,3500,0.02842389978468418,0.0275826808065176,0.00011275123688392341,0.00027746244450099766,0.04267769679427147,0.0425509512424469,2.519261215638835e-05,0.04252476990222931,7.805799100424338e-07,0.06036292389035225,0.0602288581430912,2.6655638066586107e-05,0.060231130570173264,7.848313430258713e-07,0.9855666756629944,0.9871936440467834,0.9856358766555786,0.9835707545280457,1.0164424180984497,1.0170806646347046,1.4261225461959839,0.10000000149011612
5,4000,0.025488751009106636,0.024538129568099976,0.00014058139640837908,0.00024771568132564425,0.04028669372200966,0.04019128531217575,1.8891500076279044e-05,0.04013528302311897,9.516397199149651e-07,0.05803816393017769,0.057934075593948364,2.0626443074434064e-05,0.057904861867427826,9.573878969604266e-07,0.9855666756629944,0.9871969223022461,0.9856358766555786,0.9834906458854675,1.0165071487426758,1.017214059829712,1.4261653423309326,0.10000000149011612
5,4500,0.022520886734128,0.02169542945921421,0.00011857401841552928,0.00023258694272954017,0.03796004876494408,0.03785861283540726,2.002607288886793e-05,0.037810176610946655,1.302008968195878e-06,0.055687014013528824,0.055572692304849625,2.2602454919251613e-05,0.05555197596549988,1.3084502370475093e-06,0.9855666756629944,0.9872120022773743,0.9856358766555786,0.9834159016609192,1.016568660736084,1.0173479318618774,1.4262089729309082,0.10000000149011612
5,5000,0.01935294270515442,0.018773535266518593,7.026193634374067e-05,0.000228098506340757,0.03494921326637268,0.034847158938646317,2.0037427020724863e-05,0.03480037301778793,1.8651279560799594e-06,0.05191144347190857,0.05179703235626221,2.2509128029923886e-05,0.05177391320466995,1.8655510984899593e-06,0.9855666756629944,0.987241804599762,0.9856358766555786,0.983343780040741,1.016629934310913,1.0174801349639893,1.4262526035308838,0.10000000149011612
