data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,8.309833526611328,0.03670306131243706,827.3130493164062,1.3732251780140814e-08,0.0539705753326416,0.0539705753326416,613.9246215820312,1.7315828770847475e-08,0.0539705753326416,0.0539705753326416,613.9246215820312,1.7315828770847475e-08,0.07082951813936234,0.07082951813936234,641.0833740234375,1.7376255101453353e-08,0.07082951813936234,0.07082951813936234,641.0833740234375,1.7376255101453353e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.000999927520752,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.00879397988319397,0.008721240796148777,0.006234512664377689,1.0393804586783517e-05,0.024698901921510696,0.024698901921510696,0.0038195117376744747,1.0375044439570047e-05,0.024698901921510696,0.024698901921510696,0.0038195117376744747,1.0375044439570047e-05,0.03795705735683441,0.03795705735683441,0.0029240213334560394,1.0387518159404863e-05,0.03795705735683441,0.03795705735683441,0.0029240213334560394,1.0387518159404863e-05,0.9850373864173889,0.9874836802482605,0.9850924611091614,0.9828415513038635,1.0171082019805908,1.017993450164795,1.4257701635360718,0.10000000149011612
5,1000,0.006736768875271082,0.006678648758679628,0.004094068892300129,1.717944905976765e-05,0.02020307444036007,0.02020307444036007,0.003900947282090783,1.6885933291632682e-05,0.02020307444036007,0.02020307444036007,0.003900947282090783,1.6885933291632682e-05,0.03136719763278961,0.03136719763278961,0.004263079725205898,1.6881240298971534e-05,0.03136719763278961,0.03136719763278961,0.004263079725205898,1.6881240298971534e-05,0.9849777817726135,0.9876091480255127,0.9850361943244934,0.9808521866798401,1.0189123153686523,1.0202871561050415,1.4264472723007202,0.10000000149011612
5,1500,0.006555977743119001,0.006512197200208902,0.0028366015758365393,1.54142253450118e-05,0.020259015262126923,0.020259015262126923,0.002046923851594329,1.4950259355828166e-05,0.020259015262126923,0.020259015262126923,0.002046923851594329,1.4950259355828166e-05,0.031072068959474564,0.031072068959474564,0.0018095462583005428,1.4904583622410428e-05,0.031072068959474564,0.031072068959474564,0.0018095462583005428,1.4904583622410428e-05,0.9848734736442566,0.9879700541496277,0.9849370121955872,0.9780805110931396,1.021431565284729,1.0233912467956543,1.4273508787155151,0.10000000149011612
5,2000,0.004020181484520435,0.003977281041443348,0.0026495696511119604,1.6404550478910096e-05,0.01857026480138302,0.01857026480138302,0.0021564930211752653,1.577241528138984e-05,0.01857026480138302,0.01857026480138302,0.0021564930211752653,1.577241528138984e-05,0.027297578752040863,0.027297578752040863,0.00200906815007329,1.5517307474510744e-05,0.027297578752040863,0.027297578752040863,0.00200906815007329,1.5517307474510744e-05,0.9848034977912903,0.9882233142852783,0.9848719239234924,0.974208414554596,1.0249589681625366,1.0278056859970093,1.4287306070327759,0.10000000149011612
5,2500,0.001994797959923744,0.0019593583419919014,0.001996747450903058,1.5472098311875015e-05,0.019541578367352486,0.019541578367352486,0.002757902489975095,1.5832863937248476e-05,0.019541578367352486,0.019541578367352486,0.002757902489975095,1.5832863937248476e-05,0.020710600540041924,0.020710600540041924,0.0026927385479211807,1.6207362932618707e-05,0.020710600540041924,0.020710600540041924,0.0026927385479211807,1.6207362932618707e-05,0.9847418665885925,0.9884769916534424,0.984818160533905,0.9695839881896973,1.0291836261749268,1.0329608917236328,1.4303878545761108,0.10000000149011612
5,3000,0.0027821448165923357,0.002734472742304206,0.0032399650663137436,1.52724351210054e-05,0.01910008303821087,0.01910008303821087,0.004896447062492371,1.4902013390383217e-05,0.01910008303821087,0.01910008303821087,0.004896447062492371,1.4902013390383217e-05,0.027382995933294296,0.027382995933294296,0.006292159669101238,1.5205570889520459e-05,0.027382995933294296,0.027382995933294296,0.006292159669101238,1.5205570889520459e-05,0.9846760630607605,0.98880934715271,0.9847528338432312,0.9648889899253845,1.03348708152771,1.0382826328277588,1.4321140050888062,0.10000000149011612
5,3500,0.0034111656714230776,0.003369977232068777,0.0022689388133585453,1.849902400863357e-05,0.019180161878466606,0.019180161878466606,0.0017565899761393666,1.7348344044876285e-05,0.019180161878466606,0.019180161878466606,0.0017565899761393666,1.7348344044876285e-05,0.025511404499411583,0.025511404499411583,0.0016991064185276628,1.7048158042598516e-05,0.025511404499411583,0.025511404499411583,0.0016991064185276628,1.7048158042598516e-05,0.9845460653305054,0.9893357157707214,0.9846282005310059,0.9604078531265259,1.037609577178955,1.0437837839126587,1.4338635206222534,0.10000000149011612
5,4000,0.005818926729261875,0.005780855193734169,0.001840743119828403,1.966373747563921e-05,0.02230452559888363,0.02230452559888363,0.001173176453448832,1.951146259671077e-05,0.02230452559888363,0.02230452559888363,0.001173176453448832,1.951146259671077e-05,0.03772401809692383,0.03772401809692383,0.0010520400246605277,1.96334149222821e-05,0.03772401809692383,0.03772401809692383,0.0010520400246605277,1.96334149222821e-05,0.9843591451644897,0.9901371598243713,0.9844443798065186,0.9551907181739807,1.0424201488494873,1.0499356985092163,1.4358080625534058,0.10000000149011612
5,4500,0.0032115255016833544,0.003178452141582966,0.0009405618766322732,2.366764056205284e-05,0.015920115634799004,0.015920115634799004,0.001679465756751597,2.2415142666432075e-05,0.015920115634799004,0.015920115634799004,0.001679465756751597,2.2415142666432075e-05,0.021642141044139862,0.021642141044139862,0.0015827742172405124,2.207414581789635e-05,0.021642141044139862,0.021642141044139862,0.0015827742172405124,2.207414581789635e-05,0.9842103123664856,0.9908801317214966,0.9843002557754517,0.9495714902877808,1.0476107597351074,1.056107521057129,1.4378383159637451,0.10000000149011612
