data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,1196094.375,0.039941173046827316,1196.0943603515625,1.0914470038869695e-07,0.06145927309989929,0.06145927309989929,888.2937622070312,1.2226084322719544e-07,0.06145927309989929,0.06145927309989929,888.2937622070312,1.2226084322719544e-07,0.07914353162050247,0.07914353162050247,922.5696411132812,1.2452366604520648e-07,0.07914353162050247,0.07914353162050247,922.5696411132812,1.2452366604520648e-07,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.07225730270147324,0.06093798577785492,1.1317856660753023e-05,1.4633135378971929e-06,0.06535081565380096,0.06535081565380096,1.1090285624959506e-05,1.4998090591689106e-06,0.06535081565380096,0.06535081565380096,1.1090285624959506e-05,1.4998090591689106e-06,0.08216027170419693,0.08216027170419693,1.1053375601477455e-05,1.5165984450504766e-06,0.08216027170419693,0.08216027170419693,1.1053375601477455e-05,1.5165984450504766e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,1000,0.0717339813709259,0.06050312891602516,1.1229401025047991e-05,1.455616711609764e-06,0.06532810628414154,0.06532810628414154,1.1003283361787908e-05,1.491840976086678e-06,0.06532810628414154,0.06532810628414154,1.1003283361787908e-05,1.491840976086678e-06,0.08215004950761795,0.08215004950761795,1.0966774425469339e-05,1.5085195173014654e-06,0.08215004950761795,0.08215004950761795,1.0966774425469339e-05,1.5085195173014654e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,1500,0.07098468393087387,0.059880368411540985,1.1102870303147938e-05,1.4446840168602648e-06,0.06530816107988358,0.06530816107988358,1.087879172700923e-05,1.4805211776547367e-06,0.06530816107988358,0.06530816107988358,1.087879172700923e-05,1.4805211776547367e-06,0.0821511521935463,0.0821511521935463,1.0842868505278602e-05,1.497042944720306e-06,0.0821511521935463,0.0821511521935463,1.0842868505278602e-05,1.497042944720306e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,2000,0.07001543790102005,0.05907467007637024,1.0939334060822148e-05,1.430698489457427e-06,0.06530722230672836,0.06530722230672836,1.071778024197556e-05,1.4660326996818185e-06,0.06530722230672836,0.06530722230672836,1.071778024197556e-05,1.4660326996818185e-06,0.08218339830636978,0.08218339830636978,1.0682636457204353e-05,1.4823490346316248e-06,0.08218339830636978,0.08218339830636978,1.0682636457204353e-05,1.4823490346316248e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,2500,0.06883910298347473,0.05809677764773369,1.0740905963757541e-05,1.4139399127088836e-06,0.06534959375858307,0.06534959375858307,1.0522197953832801e-05,1.4486560075965826e-06,0.06534959375858307,0.06534959375858307,1.0522197953832801e-05,1.4486560075965826e-06,0.08227615058422089,0.08227615058422089,1.0488045518286526e-05,1.464718707211432e-06,0.08227615058422089,0.08227615058422089,1.0488045518286526e-05,1.464718707211432e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,3000,0.06748887151479721,0.056974492967128754,1.051298386300914e-05,1.3949828598924796e-06,0.06546937674283981,0.06546937674283981,1.0297188964614179e-05,1.4289689715951681e-06,0.06546937674283981,0.06546937674283981,1.0297188964614179e-05,1.4289689715951681e-06,0.08246926218271255,0.08246926218271255,1.0264271622872911e-05,1.4447357443714282e-06,0.08246926218271255,0.08246926218271255,1.0264271622872911e-05,1.4447357443714282e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,3500,0.06602853536605835,0.05576082319021225,1.0266331628372427e-05,1.374807425236213e-06,0.06570781767368317,0.06570781767368317,1.0053099686047062e-05,1.407979425493977e-06,0.06570781767368317,0.06570781767368317,1.0053099686047062e-05,1.407979425493977e-06,0.08280651271343231,0.08280651271343231,1.0021743037214037e-05,1.4234152558856294e-06,0.08280651271343231,0.08280651271343231,1.0021743037214037e-05,1.4234152558856294e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,4000,0.06455488502979279,0.0545356422662735,1.0017887689173222e-05,1.3548103652283316e-06,0.06609794497489929,0.06609794497489929,9.806338312046137e-06,1.3871166402168456e-06,0.06609794497489929,0.06609794497489929,9.806338312046137e-06,1.3871166402168456e-06,0.08331980556249619,0.08331980556249619,9.777042578207329e-06,1.4022103869137936e-06,0.08331980556249619,0.08331980556249619,9.777042578207329e-06,1.4022103869137936e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
5,4500,0.06317993998527527,0.053389694541692734,9.788911484065466e-06,1.3366393432079349e-06,0.0666326954960823,0.0666326954960823,9.57759220909793e-06,1.3680827350981417e-06,0.0666326954960823,0.0666326954960823,9.57759220909793e-06,1.3680827350981417e-06,0.08399323374032974,0.08399323374032974,9.551214134262409e-06,1.3828496321366401e-06,0.08399323374032974,0.08399323374032974,9.551214134262409e-06,1.3828496321366401e-06,0.9847808480262756,0.9864656925201416,0.9848513007164001,0.98276287317276,1.017275094985962,1.0178877115249634,1.425399899482727,0.10000000149011612
