data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,35597.5234375,0.04691202566027641,7119.4951171875,0.00013724954624194652,27258.37890625,0.06848261505365372,5451.662109375,27258.37890625,2.367907114830814e-08,28280.318359375,0.08577701449394226,5656.04638671875,28280.31640625,2.484537908742368e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.09169504046440125,0.048189688473939896,0.008650725707411766,0.000251727644354105,0.06587325036525726,0.057199425995349884,0.0017347442917525768,0.06482402235269547,1.0579724118997547e-07,0.07869166135787964,0.07200218737125397,0.0013378735166043043,0.07753351330757141,1.0215063639407163e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9821690917015076,1.017869472503662,1.0185296535491943,1.4250084161758423,0.10000000149011612
5,1000,0.0564052015542984,0.040836725383996964,0.0030618871096521616,0.00025904213543981314,0.061303239315748215,0.05561553314328194,0.0011375132016837597,0.06025678291916847,1.430791058965042e-07,0.07629436999559402,0.07179345935583115,0.0009001553989946842,0.07515116035938263,1.3735662207636778e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9820440411567688,1.0179884433746338,1.018733263015747,1.4250739812850952,0.10000000149011612
5,1500,0.058052483946084976,0.039328232407569885,0.0036934083327651024,0.0002572090888861567,0.058248430490493774,0.054634012281894684,0.0007228416507132351,0.057201966643333435,2.0763280872415635e-07,0.07394686341285706,0.07099790871143341,0.0005897509981878102,0.07280736416578293,1.9963785291565728e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9819116592407227,1.0181090831756592,1.0189541578292847,1.425145149230957,0.10000000149011612
5,2000,0.046186767518520355,0.03790750727057457,0.0015988409286364913,0.00028505659429356456,0.05504976585507393,0.05268160253763199,0.00047357488074339926,0.053998757153749466,2.8969574827897304e-07,0.07091514021158218,0.06891767680644989,0.00039943831507116556,0.06977454572916031,2.7836631488753483e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9817934632301331,1.0182244777679443,1.0191504955291748,1.4252084493637085,0.10000000149011612
5,2500,0.04201526939868927,0.03623896464705467,0.0010954566532745957,0.0002990213397424668,0.05234243720769882,0.05075104162096977,0.0003182029176969081,0.051286935806274414,3.809010991062678e-07,0.06828812509775162,0.06689879298210144,0.0002777937916107476,0.0671469122171402,3.6747329090758285e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9816891551017761,1.018324851989746,1.0193312168121338,1.4252667427062988,0.10000000149011612
5,3000,0.040526241064071655,0.03465155512094498,0.0011132921790704131,0.00030822184635326266,0.049883514642715454,0.04879428818821907,0.00021775151253677905,0.04882493615150452,4.712413215202105e-07,0.06590333580970764,0.06491636484861374,0.0001973034522961825,0.06476063281297684,4.576228036512475e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9815925359725952,1.0184094905853271,1.019500732421875,1.4253215789794922,0.10000000149011612
5,3500,0.03469438850879669,0.03236478567123413,0.00040534845902584493,0.0003028576320502907,0.04737383499741554,0.04662316292524338,0.00015002307191025466,0.04631458595395088,5.553332016461354e-07,0.06347189843654633,0.06276434659957886,0.00014140200801193714,0.06232602521777153,5.422354547590658e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9815001487731934,1.018485188484192,1.0196632146835327,1.4253740310668945,0.10000000149011612
5,4000,0.030929580330848694,0.029466470703482628,0.0002310528070665896,0.00030784463160671294,0.04455431550741196,0.044009264558553696,0.00010888566612266004,0.04349679872393608,6.214030463524978e-07,0.060731835663318634,0.060198280960321426,0.00010658952669473365,0.059580832719802856,6.088340001042525e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9814237952232361,1.0185487270355225,1.0198004245758057,1.4254183769226074,0.10000000149011612
5,4500,0.027850745245814323,0.025722503662109375,0.00036903496948070824,0.00028306659078225493,0.04112694784998894,0.040734414011240005,7.837067096261308e-05,0.04007343575358391,6.821865099482238e-07,0.05736636742949486,0.056966304779052734,7.987875142134726e-05,0.05620776489377022,6.695901220155065e-07,0.9843210577964783,0.9853984117507935,0.9843950271606445,0.9813501238822937,1.0186104774475098,1.0199331045150757,1.4254611730575562,0.10000000149011612
