data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,827313.125,0.03670306131243706,827.3130493164062,1.3732251780140814e-08,0.054073262959718704,0.054073262959718704,613.9239501953125,1.774758473516158e-08,0.054073262959718704,0.054073262959718704,613.9239501953125,1.774758473516158e-08,0.0709390938282013,0.0709390938282013,641.0823974609375,1.7811439434467502e-08,0.0709390938282013,0.0709390938282013,641.0823974609375,1.7811439434467502e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.07527726143598557,0.06362563371658325,1.1651415661617648e-05,2.127892315684221e-07,0.0623481310904026,0.0623481310904026,8.653380064060912e-06,2.0565981628806185e-07,0.0623481310904026,0.0623481310904026,8.653380064060912e-06,2.0565981628806185e-07,0.07733702659606934,0.07733702659606934,9.274114745494444e-06,2.030923411666663e-07,0.07733702659606934,0.07733702659606934,9.274114745494444e-06,2.030923411666663e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,1000,0.07363869249820709,0.062223561108112335,1.1414913387852721e-05,2.134037515588716e-07,0.06221066787838936,0.06221066787838936,8.51422009873204e-06,2.0631306085761025e-07,0.06221066787838936,0.06221066787838936,8.51422009873204e-06,2.0631306085761025e-07,0.0773414820432663,0.0773414820432663,9.128528290602844e-06,2.0375394171878725e-07,0.0773414820432663,0.0773414820432663,9.128528290602844e-06,2.0375394171878725e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,1500,0.07143658399581909,0.06033484265208244,1.1101525160484016e-05,2.1454127363540465e-07,0.06212954968214035,0.06212954968214035,8.334031917911489e-06,2.0750735529873054e-07,0.06212954968214035,0.06212954968214035,8.334031917911489e-06,2.0750735529873054e-07,0.0774766132235527,0.0774766132235527,8.937974598666187e-06,2.049632428224868e-07,0.0774766132235527,0.0774766132235527,8.937974598666187e-06,2.049632428224868e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,2000,0.06886056810617447,0.058119818568229675,1.0740533070929814e-05,2.164384085290294e-07,0.062228891998529434,0.062228891998529434,8.134717973007355e-06,2.0947882717337052e-07,0.062228891998529434,0.062228891998529434,8.134717973007355e-06,2.0947882717337052e-07,0.07787477970123291,0.07787477970123291,8.723141036171e-06,2.0695918578894634e-07,0.07787477970123291,0.07787477970123291,8.723141036171e-06,2.0695918578894634e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,2500,0.06618696451187134,0.055818114429712296,1.0368632501922548e-05,2.193359165403308e-07,0.06264331936836243,0.06264331936836243,7.943434866319876e-06,2.1246320613954595e-07,0.06264331936836243,0.06264331936836243,7.943434866319876e-06,2.1246320613954595e-07,0.07867161929607391,0.07867161929607391,8.509738108841702e-06,2.0997759975216468e-07,0.07867161929607391,0.07867161929607391,8.509738108841702e-06,2.0997759975216468e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,3000,0.06374873220920563,0.053725071251392365,1.0023436516348738e-05,2.233413454177935e-07,0.06344230473041534,0.06344230473041534,7.785899470036384e-06,2.165599397585538e-07,0.06344230473041534,0.06344230473041534,7.785899470036384e-06,2.165599397585538e-07,0.07991000264883041,0.07991000264883041,8.322462235810235e-06,2.1411086947864533e-07,0.07991000264883041,0.07991000264883041,8.322462235810235e-06,2.1411086947864533e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,3500,0.061768852174282074,0.05204244703054428,9.726177268021274e-06,2.282925208874076e-07,0.06450513005256653,0.06450513005256653,7.670930244785268e-06,2.2159936463594931e-07,0.06450513005256653,0.06450513005256653,7.670930244785268e-06,2.2159936463594931e-07,0.08141467720270157,0.08141467720270157,8.170689397957176e-06,2.1917604442478478e-07,0.08141467720270157,0.08141467720270157,8.170689397957176e-06,2.1917604442478478e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,4000,0.06023572012782097,0.05076555907726288,9.46992622630205e-06,2.3382479241718102e-07,0.06549879908561707,0.06549879908561707,7.582321359222988e-06,2.2722792891727295e-07,0.06549879908561707,0.06549879908561707,7.582321359222988e-06,2.2722792891727295e-07,0.08279602974653244,0.08279602974653244,8.040738066483755e-06,2.2480952566183987e-07,0.08279602974653244,0.08279602974653244,8.040738066483755e-06,2.2480952566183987e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,4500,0.05896002799272537,0.04972882568836212,9.230962859874126e-06,2.396730849341111e-07,0.06608022749423981,0.06608022749423981,7.491736141673755e-06,2.3321082665006543e-07,0.06608022749423981,0.06608022749423981,7.491736141673755e-06,2.3321082665006543e-07,0.08366984128952026,0.08366984128952026,7.907622602942865e-06,2.3078590061231807e-07,0.08366984128952026,0.08366984128952026,7.907622602942865e-06,2.3078590061231807e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,5000,0.0577358715236187,0.04874525964260101,8.990365131467115e-06,2.45899514084158e-07,0.06610987335443497,0.06610987335443497,7.3784713094937615e-06,2.3964722117852943e-07,0.06610987335443497,0.06610987335443497,7.3784713094937615e-06,2.3964722117852943e-07,0.0838860347867012,0.0838860347867012,7.753803402010817e-06,2.3723308117951092e-07,0.0838860347867012,0.0838860347867012,7.753803402010817e-06,2.3723308117951092e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,5500,0.05642275512218475,0.047682154923677444,8.740347766433842e-06,2.528904303744639e-07,0.0656251609325409,0.0656251609325409,7.234604709083214e-06,2.4694384137546876e-07,0.0656251609325409,0.0656251609325409,7.234604709083214e-06,2.4694384137546876e-07,0.08349517732858658,0.08349517732858658,7.5736506914836355e-06,2.4458924485770694e-07,0.08349517732858658,0.08349517732858658,7.5736506914836355e-06,2.4458924485770694e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,6000,0.05493810772895813,0.04645664989948273,8.481196346110664e-06,2.6125675844923535e-07,0.06471838057041168,0.06471838057041168,7.061407359287841e-06,2.5570057005097624e-07,0.06471838057041168,0.06471838057041168,7.061407359287841e-06,2.5570057005097624e-07,0.08261483162641525,0.08261483162641525,7.370163075393066e-06,2.5347162591060624e-07,0.08261483162641525,0.08261483162641525,7.370163075393066e-06,2.5347162591060624e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,6500,0.05324849113821983,0.04503082484006882,8.217395588872023e-06,2.717817437769554e-07,0.06347303837537766,0.06347303837537766,6.866106559755281e-06,2.6666560870580724e-07,0.06347303837537766,0.06347303837537766,6.866106559755281e-06,2.6666560870580724e-07,0.0813540443778038,0.0813540443778038,7.1517983997182455e-06,2.6463467861503887e-07,0.0813540443778038,0.0813540443778038,7.1517983997182455e-06,2.6463467861503887e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,7000,0.05136040970683098,0.0434066466987133,7.953478416311555e-06,2.852903833172604e-07,0.06196031719446182,0.06196031719446182,6.658545771642821e-06,2.806185932513472e-07,0.06196031719446182,0.06196031719446182,6.658545771642821e-06,2.806185932513472e-07,0.0798049122095108,0.0798049122095108,6.929208211658988e-06,2.788656559005176e-07,0.0798049122095108,0.0798049122095108,6.929208211658988e-06,2.788656559005176e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
5,7500,0.04930851235985756,0.0416216179728508,7.686591743549798e-06,3.0235577241910505e-07,0.06025217846035957,0.06025217846035957,6.444486643886194e-06,2.9809999091412465e-07,0.06025217846035957,0.06025217846035957,6.444486643886194e-06,2.9809999091412465e-07,0.07805699855089188,0.07805699855089188,6.708270120725501e-06,2.96711760938706e-07,0.07805699855089188,0.07805699855089188,6.708270120725501e-06,2.96711760938706e-07,0.9850665330886841,0.9873946309089661,0.9851208925247192,0.983665406703949,1.0163627862930298,1.0169086456298828,1.4254525899887085,0.10000000149011612
