data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,18500,0.014547848142683506,0.013394352048635483,3.4795200917869806e-05,8.055436774156988e-05,0.02394942380487919,0.023839620873332024,1.9852730474667624e-05,0.017576519399881363,1.053953110385919e-05,0.034579262137413025,0.03446945548057556,1.9856850485666655e-05,0.02715269662439823,1.0523526725592092e-05,0.9819728136062622,0.9826505184173584,0.9820733666419983,0.9746260643005371,1.0251500606536865,1.0316911935806274,1.4264092445373535,0.10000000149011612
5,19000,0.013775164261460304,0.012702123261988163,3.0956012778915465e-05,7.634804205736145e-05,0.023178813979029655,0.023061173036694527,2.1129075321368873e-05,0.01679404266178608,1.1996340617770329e-05,0.03375712037086487,0.03363923355937004,2.1183439457672648e-05,0.026319727301597595,1.1967616956098936e-05,0.9819728136062622,0.9826505184173584,0.9820733666419983,0.974507749080658,1.0252594947814941,1.032037615776062,1.4265248775482178,0.10000000149011612
5,19500,0.013413473032414913,0.012023444287478924,6.114945426816121e-05,7.785340858390555e-05,0.022204743698239326,0.022073326632380486,2.35401948884828e-05,0.01580755226314068,1.3716847206524108e-05,0.032624658197164536,0.032492686063051224,2.3661827071919106e-05,0.02517836168408394,1.3663273421116173e-05,0.9819726347923279,0.9826510548591614,0.9820733070373535,0.9743664860725403,1.0253899097442627,1.0324513912200928,1.4266632795333862,0.10000000149011612
5,20000,0.012593499384820461,0.011628283187747002,3.287278741481714e-05,6.364886212395504e-05,0.02126932330429554,0.021134035661816597,2.4045757527346723e-05,0.01486296858638525,1.5059244105941616e-05,0.03138715773820877,0.03125130012631416,2.417484029137995e-05,0.02393372915685177,1.4982942957431078e-05,0.9819716215133667,0.9826527237892151,0.9820723533630371,0.9741923809051514,1.0255521535873413,1.0329680442810059,1.4268351793289185,0.10000000149011612
5,20500,0.012241952121257782,0.011214327067136765,4.1315648559248075e-05,6.144691724330187e-05,0.020512109622359276,0.02038145437836647,2.2974369130679406e-05,0.01409472431987524,1.57848098751856e-05,0.03027370758354664,0.030142735689878464,2.3058577426127158e-05,0.02281332015991211,1.5678819181630388e-05,0.9819697737693787,0.9826565384864807,0.9820708632469177,0.9740228056907654,1.0257117748260498,1.0334844589233398,1.4270066022872925,0.10000000149011612
5,21000,0.011753909289836884,0.010814426466822624,3.931900573661551e-05,5.462919580168091e-05,0.019602982327342033,0.019482441246509552,2.10247981158318e-05,0.013166340999305248,1.5417705071740784e-05,0.028940539807081223,0.028819594532251358,2.1132451365701854e-05,0.02146647870540619,1.5282899767044e-05,0.9819688200950623,0.9826597571372986,0.9820700883865356,0.97386634349823,1.0258547067642212,1.0339651107788086,1.4271669387817383,0.10000000149011612
5,21500,0.011356992647051811,0.010522318072617054,3.685463161673397e-05,4.661275306716561e-05,0.019394157454371452,0.01928308792412281,1.935497857630253e-05,0.012959311716258526,1.4294163520389702e-05,0.028646104037761688,0.02853466384112835,1.9464057913864963e-05,0.02116827853024006,1.4119917977950536e-05,0.9819656610488892,0.9826669692993164,0.9820675253868103,0.9737213850021362,1.0259884595870972,1.0344051122665405,1.4273121356964111,0.10000000149011612
5,22000,0.010953470133244991,0.010270778089761734,2.5206860300386325e-05,4.3062329496024176e-05,0.018841005861759186,0.01873706839978695,1.83843858394539e-05,0.012397034093737602,1.2015122592856642e-05,0.027998479083180428,0.02789231389760971,1.886860263766721e-05,0.020512090995907784,1.1822306987596676e-05,0.9819633960723877,0.9826717972755432,0.9820658564567566,0.9736155867576599,1.0260859727859497,1.0347346067428589,1.4274210929870605,0.10000000149011612
5,22500,0.010724031366407871,0.010190905071794987,2.299071456945967e-05,3.0321909434860572e-05,0.019712692126631737,0.019615793600678444,1.745268309605308e-05,0.0132683627307415,9.635578862798866e-06,0.02890092507004738,0.028803067281842232,1.7679398297332227e-05,0.02142578922212124,9.459875400352757e-06,0.981959879398346,0.9826810956001282,0.9820630550384521,0.9735105633735657,1.026184320449829,1.0350723266601562,1.4275318384170532,0.10000000149011612
5,23000,0.010410393588244915,0.00992408487945795,2.1853080397704616e-05,2.6777790480991825e-05,0.01820405013859272,0.018096748739480972,1.985043491004035e-05,0.011743917129933834,8.049252755881753e-06,0.026680929586291313,0.02656339481472969,2.1924543034401722e-05,0.019179675728082657,7.912687578937039e-06,0.9819578528404236,0.9826914668083191,0.9820613861083984,0.9734365344047546,1.0262559652328491,1.0353068113327026,1.4276093244552612,0.10000000149011612
5,23500,0.010279910638928413,0.009895281866192818,1.962621718121227e-05,1.8836672097677365e-05,0.020348530262708664,0.02026291750371456,1.5739095033495687e-05,0.013907787390053272,6.9170023380138446e-06,0.03158276155591011,0.03149745240807533,1.5700456060585566e-05,0.02415633201599121,6.805854354752228e-06,0.9819525480270386,0.9827094674110413,0.9820570349693298,0.9733105301856995,1.0263783931732178,1.035712718963623,1.427741527557373,0.10000000149011612
5,24000,0.009360789321362972,0.00902518443763256,1.877014437923208e-05,1.4790318346058484e-05,0.01926768198609352,0.019175658002495766,1.7188525816891342e-05,0.012846168130636215,6.082074833102524e-06,0.02540615387260914,0.02531692013144493,1.664777664700523e-05,0.017878934741020203,5.994747425575042e-06,0.9819454550743103,0.982728123664856,0.9820512533187866,0.9731940627098083,1.0264908075332642,1.0360623598098755,1.4278535842895508,0.10000000149011612
5,24500,0.009604858234524727,0.009260167367756367,1.9518842236720957e-05,1.4950211152608972e-05,0.017338212579488754,0.017265554517507553,1.3364548067329451e-05,0.010841513983905315,5.835761839989573e-06,0.02579173631966114,0.02571853995323181,1.3485206181940157e-05,0.0182893555611372,5.771262749476591e-06,0.9819333553314209,0.9827574491500854,0.9820429086685181,0.9733452200889587,1.026348352432251,1.0353103876113892,1.4275912046432495,0.10000000149011612
5,25000,0.00961435865610838,0.009311608970165253,1.5479425201192498e-05,1.4795566130487714e-05,0.013329814188182354,0.01324162445962429,1.644870098971296e-05,0.0069154249504208565,5.946741111984011e-06,0.01808755472302437,0.01797853410243988,2.0626499463105574e-05,0.010431232862174511,5.887322004127782e-06,0.9819076061248779,0.9827890396118164,0.9820230603218079,0.9730863571166992,1.0265896320343018,1.035793662071228,1.4277315139770508,0.10000000149011612
5,25500,0.008083834312856197,0.007808886468410492,1.5080519006005488e-05,1.2414264347171411e-05,0.013112147338688374,0.013029025867581367,1.5418119801324792e-05,0.0066924020648002625,6.031497377989581e-06,0.017978668212890625,0.017881758511066437,1.8188462490797974e-05,0.010301399976015091,5.967825018160511e-06,0.9818797707557678,0.9828225374221802,0.98199862241745,0.9724234342575073,1.0272114276885986,1.0373388528823853,1.428226113319397,0.10000000149011612
5,26000,0.008168589323759079,0.007904617115855217,1.4804165402892977e-05,1.1593039744184352e-05,0.013586226850748062,0.013503988273441792,1.5239205822581425e-05,0.00714867003262043,6.042559107299894e-06,0.018339423462748528,0.018244681879878044,1.7753123756847344e-05,0.010660438798367977,5.975226486043539e-06,0.9818496108055115,0.9828616976737976,0.9819691181182861,0.9715873599052429,1.0279985666275024,1.0389437675476074,1.4287371635437012,0.10000000149011612
5,26500,0.007780443411320448,0.007530725561082363,1.456522113585379e-05,1.0406539331597742e-05,0.012521759606897831,0.012437206692993641,1.572104883962311e-05,0.006097048986703157,5.947859335719841e-06,0.01691051945090294,0.016810007393360138,1.8927379642263986e-05,0.00921445619314909,5.874992439203197e-06,0.9818188548088074,0.9829162359237671,0.9819392561912537,0.970063328742981,1.0294265747070312,1.0419384241104126,1.4297261238098145,0.10000000149011612
5,27000,0.007931926287710667,0.007664867211133242,1.601058647793252e-05,1.0695292985474225e-05,0.01208277978003025,0.011993400752544403,1.6731462892494164e-05,0.005638235714286566,5.721673915104475e-06,0.016695963218808174,0.016587523743510246,2.0558836695272475e-05,0.008992180228233337,5.645755663863383e-06,0.9817859530448914,0.9829779863357544,0.9819091558456421,0.9672368764877319,1.032070279121399,1.0477465391159058,1.431697964668274,0.10000000149011612
5,27500,0.007245290093123913,0.0069739483296871185,1.6226415027631447e-05,1.0907729119935539e-05,0.012177403084933758,0.012078248895704746,1.8741306121228263e-05,0.005721565335988998,5.447255716717336e-06,0.01584543101489544,0.015720361843705177,2.3941600375110283e-05,0.008127667009830475,5.359904662327608e-06,0.9817343950271606,0.9830616116523743,0.9818710684776306,0.963398277759552,1.0356637239456177,1.0551035404205322,1.4342389106750488,0.10000000149011612
5,28000,0.006987635977566242,0.006784736178815365,1.2086089554941282e-05,8.203875950130168e-06,0.011769432574510574,0.011690217070281506,1.4889391422912013e-05,0.005294161848723888,4.768799499288434e-06,0.015269634313881397,0.015172014012932777,1.8586513760965317e-05,0.007544430438429117,4.687046839535469e-06,0.9816698431968689,0.9831822514533997,0.9818111062049866,0.955188512802124,1.0433423519134521,1.0731539726257324,1.4407148361206055,0.10000000149011612
5,28500,0.0071156504563987255,0.0069029806181788445,1.3889368347008713e-05,7.37762411517906e-06,0.01196605246514082,0.01188699435442686,1.49678207890247e-05,0.005477615166455507,4.21907725467463e-06,0.014895248226821423,0.014788815751671791,2.0459125153138302e-05,0.007173392456024885,4.136632469453616e-06,0.9815830588340759,0.9833168983459473,0.9817464351654053,0.9466800093650818,1.0513564348220825,1.089261531829834,1.44673490524292,0.10000000149011612
5,29000,0.006777846720069647,0.006573413498699665,1.2871032595285214e-05,7.5723005465988535e-06,0.01131345797330141,0.01124024111777544,1.391028126818128e-05,0.00482153007760644,3.6660380828834604e-06,0.014462323859333992,0.014362105168402195,1.932707345986273e-05,0.00673567084595561,3.5836894767271588e-06,0.9814758896827698,0.9834765791893005,0.9816590547561646,0.9362442493438721,1.0612468719482422,1.1063839197158813,1.4533824920654297,0.10000000149011612
5,29500,0.006748557090759277,0.0065756202675402164,1.2085564776498359e-05,5.208091806707671e-06,0.010839163325726986,0.01077932957559824,1.137261187977856e-05,0.004326919559389353,2.9713803542108508e-06,0.013848187401890755,0.013773185200989246,1.4412412383535411e-05,0.006105941720306873,2.9406196517811622e-06,0.9813404679298401,0.9836713075637817,0.9815529584884644,0.9232580661773682,1.073621392250061,1.1239839792251587,1.460495948791504,0.10000000149011612
5,30000,0.006626121234148741,0.006456647999584675,1.0925527021754533e-05,6.021810804668348e-06,0.010973161086440086,0.01091199740767479,1.1756853382394183e-05,0.004470021929591894,2.379448915235116e-06,0.014133099466562271,0.014049169607460499,1.6307290934491903e-05,0.006400546059012413,2.393392378507997e-06,0.9811654686927795,0.9839147925376892,0.9814189076423645,0.9057615399360657,1.090369462966919,1.142659306526184,1.468361496925354,0.10000000149011612
5,30500,0.006599812768399715,0.006399337202310562,1.3525486792786978e-05,6.522032435896108e-06,0.01039204839617014,0.010335632599890232,1.0866438060475048e-05,0.00387654104270041,2.0834718270634767e-06,0.013332100585103035,0.013261394575238228,1.3720927199756261e-05,0.005573729053139687,2.1014047888456844e-06,0.9809514284133911,0.9842021465301514,0.9812554717063904,0.8807007670402527,1.11447012424469,1.1640522480010986,1.4778059720993042,0.10000000149011612
5,31000,0.007369682192802429,0.007206181064248085,1.214914027514169e-05,4.200970124657033e-06,0.01255523506551981,0.01249026507139206,1.2582022463902831e-05,0.006066790781915188,2.060262886516284e-06,0.015627218410372734,0.015543452464044094,1.634075124457013e-05,0.007933513261377811,2.061909526673844e-06,0.9806957840919495,0.9845271110534668,0.98106449842453,0.8432947993278503,1.150820255279541,1.190281867980957,1.4900685548782349,0.10000000149011612
5,31500,0.006409021560102701,0.006266971584409475,1.01207315310603e-05,4.084247393620899e-06,0.010687844827771187,0.010636099614202976,1.0038685104518663e-05,0.004160015843808651,1.5513143125645001e-06,0.013694516383111477,0.01362746674567461,1.3082240911899135e-05,0.005956312175840139,1.6384398122681887e-06,0.9803963303565979,0.9848939180374146,0.9808419346809387,0.7909013628959656,1.202783226966858,1.213401198387146,1.501456618309021,0.10000000149011612
