data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,27721.376953125,0.05007553845643997,5544.26513671875,0.00017426915292162448,21930.6015625,0.06993159651756287,4386.1064453125,21930.6015625,3.1662725774594946e-08,22750.634765625,0.08937593549489975,4550.10888671875,22750.634765625,3.200116083235116e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.0672563686966896,0.06342824548482895,0.0007126415730454028,0.00026491284370422363,0.07147499918937683,0.07023125886917114,0.0002486877201590687,0.0713283121585846,2.967061618619482e-07,0.08688772469758987,0.0858130007982254,0.00021488913625944406,0.08675867319107056,2.746409961673635e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9811335206031799,1.0189262628555298,1.0195109844207764,1.4240134954452515,0.10000000149011612
5,1000,0.06452665477991104,0.05839647352695465,0.0011655944399535656,0.0003022097225766629,0.07504245638847351,0.07397301495075226,0.00021382611885201186,0.07488703727722168,3.100423100477201e-07,0.09286557137966156,0.09192890673875809,0.00018727511633187532,0.09273883700370789,2.887553876007587e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9810835123062134,1.0189858675003052,1.019586443901062,1.4240379333496094,0.10000000149011612
5,1500,0.06081746146082878,0.056705109775066376,0.0007613155758008361,0.000305776804452762,0.07291754335165024,0.07201781123876572,0.00017987724277190864,0.07276097685098648,3.4640558510545816e-07,0.09083371609449387,0.09003240615129471,0.00016019691247493029,0.09070795774459839,3.2471641020492825e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9810240268707275,1.0190454721450806,1.019694447517395,1.4240728616714478,0.10000000149011612
5,2000,0.059476159512996674,0.054692063480615616,0.000895372242666781,0.00030723560485057533,0.07033542543649673,0.06959792226552963,0.00014742024359293282,0.07017794251441956,4.0576333049102686e-07,0.08825640380382538,0.08758553862571716,0.00013409597158897668,0.08813116699457169,3.842571345558099e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9809576869010925,1.019105076789856,1.0198122262954712,1.4241108894348145,0.10000000149011612
5,2500,0.0574774369597435,0.05245896801352501,0.0009395693195983768,0.00032062266836874187,0.06764715909957886,0.06704148650169373,0.00012103957124054432,0.06748920679092407,4.801151476385712e-07,0.08560118079185486,0.08503714203834534,0.00011271556286374107,0.08547616750001907,4.597031590947154e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9808881282806396,1.0191646814346313,1.0199332237243652,1.4241501092910767,0.10000000149011612
5,3000,0.05414577201008797,0.049852173775434494,0.000796652166172862,0.000310335133690387,0.06473075598478317,0.06423430889844894,9.917678107740358e-05,0.06457269191741943,5.668608764608507e-07,0.0827348530292511,0.08226073533296585,9.471351222600788e-05,0.0826096162199974,5.483285008267558e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9808107018470764,1.0192272663116455,1.0200648307800293,1.4241926670074463,0.10000000149011612
5,3500,0.04889471456408501,0.04652628302574158,0.0004130941815674305,0.00030295844771899283,0.06152066960930824,0.06110910326242447,8.218108268920332e-05,0.061362124979496,6.601227937608201e-07,0.07958576828241348,0.07918258756399155,8.050759061006829e-05,0.07945916801691055,6.4372630959042e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9807249307632446,1.0192948579788208,1.0202113389968872,1.4242401123046875,0.10000000149011612
5,4000,0.04521883651614189,0.04318675026297569,0.00035064108669757843,0.0002788806741591543,0.0579662099480629,0.05761681869626045,6.972652772674337e-05,0.057807475328445435,7.583192314086773e-07,0.07608943432569504,0.07573926448822021,6.98849034961313e-05,0.0759609118103981,7.439770683959068e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9806345701217651,1.019370198249817,1.0203720331192017,1.4242920875549316,0.10000000149011612
5,4500,0.04057076945900917,0.03938336670398712,0.00018149810784962028,0.0002799090289045125,0.054250214248895645,0.05395501106977463,5.886740837013349e-05,0.054092418402433395,8.692513802088797e-07,0.07242833077907562,0.07212504744529724,6.048572686268017e-05,0.07229883223772049,8.574396019866981e-07,0.9832693934440613,0.9843190908432007,0.9833476543426514,0.9805355668067932,1.0194599628448486,1.0205469131469727,1.4243487119674683,0.10000000149011612
