data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_loss_no_noise,val_lSmooth,test_loss,test_lX,test_lG,test_loss_no_noise,test_lSmooth,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,9022.150390625,0.043257612735033035,1804.42138671875,0.000168177459272556,6684.6201171875,0.06624266505241394,1336.9107666015625,6684.61962890625,3.599918940722091e-08,6939.1513671875,0.08585251867771149,1387.8131103515625,6939.1513671875,3.80302012104039e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.059043038636446,0.057625532150268555,0.00024313374888151884,0.00020183497690595686,0.07234873622655869,0.07206231355667114,5.7207256759284064e-05,0.07219389826059341,3.881311556597211e-07,0.08981209248304367,0.08951542526483536,5.925659934291616e-05,0.08967723697423935,3.839334965505259e-07,0.9849264025688171,0.986283540725708,0.9850069284439087,0.9824742078781128,1.0175708532333374,1.0181747674942017,1.4256725311279297,0.10000000149011612
5,1000,0.055924780666828156,0.053235746920108795,0.0004948974237777293,0.00021454542002175003,0.06904502958059311,0.0687413364648819,6.066710557206534e-05,0.06888967752456665,3.6035766015629633e-07,0.08671959489583969,0.08640816807746887,6.221407966222614e-05,0.0865868553519249,3.5624540828393947e-07,0.9849264025688171,0.986283540725708,0.9850069284439087,0.9824444055557251,1.0175797939300537,1.0182336568832397,1.4256914854049683,0.10000000149011612
5,1500,0.049338869750499725,0.048012323677539825,0.00021832343190908432,0.00023492913169320673,0.06354939192533493,0.06321761757135391,6.62797101540491e-05,0.06339281797409058,3.7480222658814455e-07,0.0811731219291687,0.08083634078502655,6.728103471687064e-05,0.08104266971349716,3.714751244388026e-07,0.9849264025688171,0.986283540725708,0.9850069284439087,0.9824082255363464,1.0176364183425903,1.0182946920394897,1.4257111549377441,0.10000000149011612
5,2000,0.044637951999902725,0.042900796979665756,0.0002983981976285577,0.0002451664477121085,0.05783030763268471,0.05748029798269272,6.991624104557559e-05,0.05767262354493141,4.275704839074024e-07,0.07553749531507492,0.07518281042575836,7.08526058588177e-05,0.07540890574455261,4.257256591699843e-07,0.9849264025688171,0.986283540725708,0.9850069284439087,0.9823488593101501,1.0176960229873657,1.0183969736099243,1.4257440567016602,0.10000000149011612
5,2500,0.039998024702072144,0.03838590905070305,0.0002699278120417148,0.00026247522328048944,0.05308394879102707,0.05274779349565506,6.713229231536388e-05,0.052926551550626755,4.956613679496513e-07,0.0709824413061142,0.07063791155815125,6.880681030452251e-05,0.07085447013378143,4.955829240316234e-07,0.9849264025688171,0.986283540725708,0.9850069284439087,0.9822765588760376,1.0177557468414307,1.0185189247131348,1.425783395767212,0.10000000149011612
5,3000,0.035432033240795135,0.03416066616773605,0.00019967732077930123,0.00027298295754007995,0.04913059622049332,0.04884294047951698,5.7417470088694245e-05,0.04897485673427582,5.694897140529065e-07,0.06720326840877533,0.06690089404582977,6.0359550843713805e-05,0.06707479804754257,5.708411663363222e-07,0.9849264025688171,0.986283540725708,0.9850069284439087,0.9821916818618774,1.0178180932998657,1.018653392791748,1.4258265495300293,0.10000000149011612
5,3500,0.03211928531527519,0.030765539035201073,0.0002159685973310843,0.0002739002520684153,0.046124063432216644,0.04589740186929703,4.5198383304523304e-05,0.04596978798508644,6.698519996461982e-07,0.06429034471511841,0.06404193490743637,4.954785617883317e-05,0.06415989995002747,6.728250809828751e-07,0.9849264025688171,0.9862836003303528,0.9850069284439087,0.982102632522583,1.0178860425949097,1.0188086032867432,1.4258766174316406,0.10000000149011612
5,4000,0.028514893725514412,0.027446294203400612,0.00016203538689296693,0.00025842292234301567,0.043432217091321945,0.043221615254879,4.1962139221141115e-05,0.04327947273850441,7.910742851890973e-07,0.06165105476975441,0.061413541436195374,4.7343575715785846e-05,0.06151838228106499,7.95667460806726e-07,0.9849264025688171,0.9862898588180542,0.9850069284439087,0.9820166230201721,1.0179513692855835,1.0189679861068726,1.4259282350540161,0.10000000149011612
5,4500,0.02466546930372715,0.023535024374723434,0.00017746243975125253,0.00024313360336236656,0.04017290472984314,0.04004569724202156,2.524977026041597e-05,0.040021877735853195,9.577086075296393e-07,0.05836551636457443,0.05821936950087547,2.9036034902674146e-05,0.05822979286313057,9.646523722040001e-07,0.9849264025688171,0.9862974286079407,0.9850069284439087,0.9819477200508118,1.0180119276046753,1.0190962553024292,1.4259698390960693,0.10000000149011612
