data_size,epoch,train_loss,train_lX,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,noise_scale
5,5000,0.0001187203815788962,0.00010618609667290002,1.2534283996501472e-05,0.01048550009727478,0.01048550009727478,0.008440565317869186,1.0785562153614592e-05,0.01048550009727478,0.01048550009727478,0.008440565317869186,1.0785562153614592e-05,0.017805706709623337,0.017805706709623337,0.013480499386787415,1.1126733625133056e-05,0.017805706709623337,0.017805706709623337,0.013480499386787415,1.1126733625133056e-05,0.10000000149011612
5,5500,5.4634139814879745e-05,4.3777745304396376e-05,1.0856395419978071e-05,0.011130393482744694,0.011130393482744694,0.0055666109547019005,9.358532224723604e-06,0.011130393482744694,0.011130393482744694,0.0055666109547019005,9.358532224723604e-06,0.01962212659418583,0.01962212659418583,0.01164156198501587,9.975469765777234e-06,0.01962212659418583,0.01962212659418583,0.01164156198501587,9.975469765777234e-06,0.10000000149011612
5,6000,0.0009075019625015557,0.0008994815871119499,8.02036993263755e-06,0.012324444949626923,0.012324444949626923,0.006359945051372051,6.609713182115229e-06,0.012324444949626923,0.012324444949626923,0.006359945051372051,6.609713182115229e-06,0.020466292276978493,0.020466292276978493,0.015721715986728668,6.782275249861414e-06,0.020466292276978493,0.020466292276978493,0.015721715986728668,6.782275249861414e-06,0.10000000149011612
5,6500,9.691876039141789e-05,8.757134492043406e-05,9.347418199467938e-06,0.011655586771667004,0.011655586771667004,0.004545444622635841,7.539073521911632e-06,0.011655586771667004,0.011655586771667004,0.004545444622635841,7.539073521911632e-06,0.020633360370993614,0.020633360370993614,0.00557733653113246,7.789471055730246e-06,0.020633360370993614,0.020633360370993614,0.00557733653113246,7.789471055730246e-06,0.10000000149011612
5,7000,4.509098289418034e-05,3.640812064986676e-05,8.682862244313583e-06,0.011732351966202259,0.011732351966202259,0.0040250238962471485,6.641122126893606e-06,0.011732351966202259,0.011732351966202259,0.0040250238962471485,6.641122126893606e-06,0.021400609984993935,0.021400609984993935,0.004553367383778095,6.914328423590632e-06,0.021400609984993935,0.021400609984993935,0.004553367383778095,6.914328423590632e-06,0.10000000149011612
5,7500,3.1886957003735006e-05,2.4276228941744193e-05,7.6107276072434615e-06,0.011598520912230015,0.011598520912230015,0.004089202266186476,5.812140443595126e-06,0.011598520912230015,0.011598520912230015,0.004089202266186476,5.812140443595126e-06,0.02155587263405323,0.02155587263405323,0.004733026959002018,6.121721980889561e-06,0.02155587263405323,0.02155587263405323,0.004733026959002018,6.121721980889561e-06,0.10000000149011612
5,8000,2.4947246856754646e-05,1.8018827177002095e-05,6.928419679752551e-06,0.011221570894122124,0.011221570894122124,0.004397477954626083,5.378930381993996e-06,0.011221570894122124,0.011221570894122124,0.004397477954626083,5.378930381993996e-06,0.021349046379327774,0.021349046379327774,0.0053834025748074055,5.737133506045211e-06,0.021349046379327774,0.021349046379327774,0.0053834025748074055,5.737133506045211e-06,0.10000000149011612
5,8500,3.769959948840551e-05,3.022743658220861e-05,7.4721629061969e-06,0.01020897924900055,0.01020897924900055,0.005985401105135679,5.382165454648202e-06,0.01020897924900055,0.01020897924900055,0.005985401105135679,5.382165454648202e-06,0.0182110033929348,0.0182110033929348,0.008192136883735657,6.051346645108424e-06,0.0182110033929348,0.0182110033929348,0.008192136883735657,6.051346645108424e-06,0.10000000149011612
5,9000,2.1955414922558703e-05,1.5725079720141366e-05,6.230335202417336e-06,0.010293341241776943,0.010293341241776943,0.006032950710505247,4.713211637863424e-06,0.010293341241776943,0.010293341241776943,0.006032950710505247,4.713211637863424e-06,0.01906471885740757,0.01906471885740757,0.008280581794679165,5.318595412973082e-06,0.01906471885740757,0.01906471885740757,0.008280581794679165,5.318595412973082e-06,0.10000000149011612
5,9500,1.773972689989023e-05,1.1752777027140837e-05,5.98694896325469e-06,0.010409310460090637,0.010409310460090637,0.0057033696211874485,4.553766757453559e-06,0.010409310460090637,0.010409310460090637,0.0057033696211874485,4.553766757453559e-06,0.019433313980698586,0.019433313980698586,0.007622576784342527,5.131636498845182e-06,0.019433313980698586,0.019433313980698586,0.007622576784342527,5.131636498845182e-06,0.10000000149011612
5,10000,2.1709456632379442e-05,1.579964919073973e-05,5.909807896387065e-06,0.010849764570593834,0.010849764570593834,0.005236381199210882,4.473738044907805e-06,0.010849764570593834,0.010849764570593834,0.005236381199210882,4.473738044907805e-06,0.020278699696063995,0.020278699696063995,0.007021126803010702,5.110747679282213e-06,0.020278699696063995,0.020278699696063995,0.007021126803010702,5.110747679282213e-06,0.10000000149011612
5,10500,1.5303545296774246e-05,9.72698580881115e-06,5.576559487963095e-06,0.010852202773094177,0.010852202773094177,0.005433999467641115,4.2016408769995905e-06,0.010852202773094177,0.010852202773094177,0.005433999467641115,4.2016408769995905e-06,0.020533587783575058,0.020533587783575058,0.007120952475816011,4.786565114045516e-06,0.020533587783575058,0.020533587783575058,0.007120952475816011,4.786565114045516e-06,0.10000000149011612
5,11000,5.102942304802127e-05,4.487337719183415e-05,6.156046765681822e-06,0.009659052826464176,0.009659052826464176,0.004543633200228214,4.370551323518157e-06,0.009659052826464176,0.009659052826464176,0.004543633200228214,4.370551323518157e-06,0.016554484143853188,0.016554484143853188,0.005753335542976856,4.909131803287892e-06,0.016554484143853188,0.016554484143853188,0.005753335542976856,4.909131803287892e-06,0.10000000149011612
5,11500,2.2573778551304713e-05,1.70907278516097e-05,5.483051609189715e-06,0.01097194291651249,0.01097194291651249,0.004389949608594179,3.952672614104813e-06,0.01097194291651249,0.01097194291651249,0.004389949608594179,3.952672614104813e-06,0.01856907457113266,0.01856907457113266,0.005274895578622818,4.591731340042315e-06,0.01856907457113266,0.01856907457113266,0.005274895578622818,4.591731340042315e-06,0.10000000149011612
5,12000,1.368264202028513e-05,8.33778813102981e-06,5.344853889255319e-06,0.011432735249400139,0.011432735249400139,0.00445760739967227,3.937052042601863e-06,0.011432735249400139,0.011432735249400139,0.00445760739967227,3.937052042601863e-06,0.01931704394519329,0.01931704394519329,0.0054526561871171,4.749265826831106e-06,0.01931704394519329,0.01931704394519329,0.0054526561871171,4.749265826831106e-06,0.10000000149011612
5,12500,0.009977521374821663,0.009971684776246548,5.836994205310475e-06,0.01962982304394245,0.01962982304394245,0.00010142236715182662,5.137409971212037e-06,0.01962982304394245,0.01962982304394245,0.00010142236715182662,5.137409971212037e-06,0.031561288982629776,0.031561288982629776,0.00013294813106767833,4.762089702126104e-06,0.031561288982629776,0.031561288982629776,0.00013294813106767833,4.762089702126104e-06,0.10000000149011612
5,13000,3.0639508622698486e-05,2.4542958271922544e-05,6.0965494412812404e-06,0.008209504187107086,0.008209504187107086,0.00789637677371502,4.413026090333005e-06,0.008209504187107086,0.008209504187107086,0.00789637677371502,4.413026090333005e-06,0.013795069418847561,0.013795069418847561,0.010213344357907772,4.517218712862814e-06,0.013795069418847561,0.013795069418847561,0.010213344357907772,4.517218712862814e-06,0.10000000149011612
5,13500,2.2442336558015086e-05,1.7041094906744547e-05,5.4012416512705386e-06,0.008164537139236927,0.008164537139236927,0.00924915261566639,4.043284207000397e-06,0.008164537139236927,0.008164537139236927,0.00924915261566639,4.043284207000397e-06,0.013889829628169537,0.013889829628169537,0.012780849821865559,4.401800197229022e-06,0.013889829628169537,0.013889829628169537,0.012780849821865559,4.401800197229022e-06,0.10000000149011612
5,14000,3.437933264649473e-05,2.9318429369595833e-05,5.060902822151547e-06,0.008265343494713306,0.008265343494713306,0.01167313288897276,3.965797077398747e-06,0.008265343494713306,0.008265343494713306,0.01167313288897276,3.965797077398747e-06,0.014763940125703812,0.014763940125703812,0.01896090991795063,4.394837105792249e-06,0.014763940125703812,0.014763940125703812,0.01896090991795063,4.394837105792249e-06,0.10000000149011612
5,14500,1.3211505574872717e-05,8.110911949188448e-06,5.100593625684269e-06,0.008238568902015686,0.008238568902015686,0.011974454857409,3.66282915820193e-06,0.008238568902015686,0.008238568902015686,0.011974454857409,3.66282915820193e-06,0.015544246882200241,0.015544246882200241,0.02117747813463211,4.140600594837451e-06,0.015544246882200241,0.015544246882200241,0.02117747813463211,4.140600594837451e-06,0.10000000149011612
5,15000,2.799713365675416e-05,2.285883056174498e-05,5.138303549756529e-06,0.00826951116323471,0.00826951116323471,0.01221510674804449,3.5624293559521902e-06,0.00826951116323471,0.00826951116323471,0.01221510674804449,3.5624293559521902e-06,0.01582993008196354,0.01582993008196354,0.021456003189086914,4.147718300373526e-06,0.01582993008196354,0.01582993008196354,0.021456003189086914,4.147718300373526e-06,0.10000000149011612
5,15500,1.019273440761026e-05,5.294354195939377e-06,4.898380211670883e-06,0.008366839960217476,0.008366839960217476,0.011895962990820408,3.634097993199248e-06,0.008366839960217476,0.008366839960217476,0.011895962990820408,3.634097993199248e-06,0.016384121030569077,0.016384121030569077,0.019924035295844078,4.264565177436452e-06,0.016384121030569077,0.016384121030569077,0.019924035295844078,4.264565177436452e-06,0.10000000149011612
5,16000,9.287987268180586e-06,4.4945459194423165e-06,4.79344134873827e-06,0.008764027617871761,0.008764027617871761,0.0103725241497159,3.623264774432755e-06,0.008764027617871761,0.008764027617871761,0.0103725241497159,3.623264774432755e-06,0.017008792608976364,0.017008792608976364,0.016924608498811722,4.245642685418716e-06,0.017008792608976364,0.017008792608976364,0.016924608498811722,4.245642685418716e-06,0.10000000149011612
5,16500,9.241495718015358e-06,4.546516720438376e-06,4.694978997576982e-06,0.009488867595791817,0.009488867595791817,0.009786607697606087,3.6433455079531996e-06,0.009488867595791817,0.009488867595791817,0.009786607697606087,3.6433455079531996e-06,0.018423177301883698,0.018423177301883698,0.015034101903438568,4.2775859583343845e-06,0.018423177301883698,0.018423177301883698,0.015034101903438568,4.2775859583343845e-06,0.10000000149011612
5,17000,7.880160410422832e-06,3.260425273765577e-06,4.619735591404606e-06,0.009350892156362534,0.009350892156362534,0.009670807048678398,3.6876595004287083e-06,0.009350892156362534,0.009350892156362534,0.009670807048678398,3.6876595004287083e-06,0.01820964366197586,0.01820964366197586,0.014969459734857082,4.328418981458526e-06,0.01820964366197586,0.01820964366197586,0.014969459734857082,4.328418981458526e-06,0.10000000149011612
5,17500,8.187719686247874e-06,3.633033202277147e-06,4.554686711344402e-06,0.009986030869185925,0.009986030869185925,0.012644720263779163,3.7894837987551e-06,0.009986030869185925,0.009986030869185925,0.012644720263779163,3.7894837987551e-06,0.01922781579196453,0.01922781579196453,0.021993303671479225,4.416817318997346e-06,0.01922781579196453,0.01922781579196453,0.021993303671479225,4.416817318997346e-06,0.10000000149011612
5,18000,7.077845111780334e-06,2.5852934868453303e-06,4.4925513975613285e-06,0.009783060289919376,0.009783060289919376,0.01218148972839117,3.8005016449460527e-06,0.009783060289919376,0.009783060289919376,0.01218148972839117,3.8005016449460527e-06,0.019015327095985413,0.019015327095985413,0.020470935851335526,4.550096491584554e-06,0.019015327095985413,0.019015327095985413,0.020470935851335526,4.550096491584554e-06,0.10000000149011612
5,18500,8.099952538032085e-06,3.718273092090385e-06,4.3816799006890506e-06,0.010154910385608673,0.010154910385608673,0.010272745974361897,3.913803539035143e-06,0.010154910385608673,0.010154910385608673,0.010272745974361897,3.913803539035143e-06,0.01949801668524742,0.01949801668524742,0.0167471244931221,4.769829502038192e-06,0.01949801668524742,0.01949801668524742,0.0167471244931221,4.769829502038192e-06,0.10000000149011612
5,19000,6.3832858359091915e-06,1.9744022665690864e-06,4.40888334196643e-06,0.01037936843931675,0.01037936843931675,0.009960262104868889,4.020421329187229e-06,0.01037936843931675,0.01037936843931675,0.009960262104868889,4.020421329187229e-06,0.019832594320178032,0.019832594320178032,0.016059348359704018,5.01723843626678e-06,0.019832594320178032,0.019832594320178032,0.016059348359704018,5.01723843626678e-06,0.10000000149011612
5,19500,1.9602139218477532e-05,1.4684783309348859e-05,4.9173554543813225e-06,0.010303137823939323,0.010303137823939323,0.005841400008648634,4.450165306479903e-06,0.010303137823939323,0.010303137823939323,0.005841400008648634,4.450165306479903e-06,0.017580848187208176,0.017580848187208176,0.010390466079115868,5.702436283172574e-06,0.017580848187208176,0.017580848187208176,0.010390466079115868,5.702436283172574e-06,0.10000000149011612
5,20000,1.0104077773576137e-05,5.478008461068384e-06,4.626069312507752e-06,0.010661362670361996,0.010661362670361996,0.006958262529224157,4.203216576570412e-06,0.010661362670361996,0.010661362670361996,0.006958262529224157,4.203216576570412e-06,0.018307611346244812,0.018307611346244812,0.013717950321733952,5.501943178387592e-06,0.018307611346244812,0.018307611346244812,0.013717950321733952,5.501943178387592e-06,0.10000000149011612
5,20500,1.1073604582634289e-05,6.373878022714052e-06,4.6997265599202365e-06,0.010945572517812252,0.010945572517812252,0.007345603313297033,4.007127245131414e-06,0.010945572517812252,0.010945572517812252,0.007345603313297033,4.007127245131414e-06,0.018706845119595528,0.018706845119595528,0.016371600329875946,5.283174232317833e-06,0.018706845119595528,0.018706845119595528,0.016371600329875946,5.283174232317833e-06,0.10000000149011612
5,21000,7.265180101967417e-06,2.749095074250363e-06,4.516085027717054e-06,0.011342212557792664,0.011342212557792664,0.007361863274127245,3.939507223549299e-06,0.011342212557792664,0.011342212557792664,0.007361863274127245,3.939507223549299e-06,0.019540173932909966,0.019540173932909966,0.016984688118100166,5.163217338122195e-06,0.019540173932909966,0.019540173932909966,0.016984688118100166,5.163217338122195e-06,0.10000000149011612
5,21500,1.5167994206422009e-05,1.087563759938348e-05,4.292357061785879e-06,0.011808410286903381,0.011808410286903381,0.00724787125363946,3.888560513587436e-06,0.011808410286903381,0.011808410286903381,0.00724787125363946,3.888560513587436e-06,0.020667048171162605,0.020667048171162605,0.01670846715569496,4.9676264097797684e-06,0.020667048171162605,0.020667048171162605,0.01670846715569496,4.9676264097797684e-06,0.10000000149011612
5,22000,7.016235940682236e-06,2.530409119572141e-06,4.4858265937364195e-06,0.011950409971177578,0.011950409971177578,0.00744599336758256,3.7830311612196965e-06,0.011950409971177578,0.011950409971177578,0.00744599336758256,3.7830311612196965e-06,0.020887227728962898,0.020887227728962898,0.01788436993956566,4.811281087313546e-06,0.020887227728962898,0.020887227728962898,0.01788436993956566,4.811281087313546e-06,0.10000000149011612
5,22500,8.534263542969711e-06,4.256854936102172e-06,4.277408606867539e-06,0.012423570267856121,0.012423570267856121,0.007385058328509331,3.7892782529524993e-06,0.012423570267856121,0.012423570267856121,0.007385058328509331,3.7892782529524993e-06,0.02156785875558853,0.02156785875558853,0.01740257628262043,4.862647983827628e-06,0.02156785875558853,0.02156785875558853,0.01740257628262043,4.862647983827628e-06,0.10000000149011612
5,23000,5.804526608699234e-06,1.4836427908448968e-06,4.320883817854337e-06,0.012449736706912518,0.012449736706912518,0.007415778934955597,3.6849771731795045e-06,0.012449736706912518,0.012449736706912518,0.007415778934955597,3.6849771731795045e-06,0.021395454183220863,0.021395454183220863,0.017292028293013573,4.742673809232656e-06,0.021395454183220863,0.021395454183220863,0.017292028293013573,4.742673809232656e-06,0.10000000149011612
5,23500,9.324347047368065e-06,5.029246494814288e-06,4.295100552553777e-06,0.012824379839003086,0.012824379839003086,0.007383186835795641,3.6505946354736807e-06,0.012824379839003086,0.012824379839003086,0.007383186835795641,3.6505946354736807e-06,0.0218553114682436,0.0218553114682436,0.0169193297624588,4.673368493968155e-06,0.0218553114682436,0.0218553114682436,0.0169193297624588,4.673368493968155e-06,0.10000000149011612
5,24000,5.3843477871851064e-06,1.1440686193964211e-06,4.240279395162361e-06,0.013056413270533085,0.013056413270533085,0.00715737184509635,3.6957351312594255e-06,0.013056413270533085,0.013056413270533085,0.00715737184509635,3.6957351312594255e-06,0.022040534764528275,0.022040534764528275,0.01605309545993805,4.7684134187875316e-06,0.022040534764528275,0.022040534764528275,0.01605309545993805,4.7684134187875316e-06,0.10000000149011612
5,24500,2.750098065007478e-05,2.245650830445811e-05,5.044471436121967e-06,0.013418267481029034,0.013418267481029034,0.23785841464996338,5.799601240141783e-06,0.013418267481029034,0.013418267481029034,0.23785841464996338,5.799601240141783e-06,0.023420706391334534,0.023420706391334534,0.8528282046318054,5.479034825839335e-06,0.023420706391334534,0.023420706391334534,0.8528282046318054,5.479034825839335e-06,0.10000000149011612
5,25000,1.1441700735304039e-05,6.827021934441291e-06,4.614678800862748e-06,0.013314183801412582,0.013314183801412582,0.11411181092262268,4.888970124738989e-06,0.013314183801412582,0.013314183801412582,0.11411181092262268,4.888970124738989e-06,0.0228009894490242,0.0228009894490242,0.4911089539527893,4.984686256648274e-06,0.0228009894490242,0.0228009894490242,0.4911089539527893,4.984686256648274e-06,0.10000000149011612
5,25500,5.2571529522538185e-05,4.839252505917102e-05,4.179003553872462e-06,0.013521663844585419,0.013521663844585419,0.052657824009656906,4.697974418377271e-06,0.013521663844585419,0.013521663844585419,0.052657824009656906,4.697974418377271e-06,0.022494476288557053,0.022494476288557053,0.2120789736509323,5.034238256484969e-06,0.022494476288557053,0.022494476288557053,0.2120789736509323,5.034238256484969e-06,0.10000000149011612
5,26000,6.8319013735163026e-06,2.4257187760667875e-06,4.406182597449515e-06,0.013366218656301498,0.013366218656301498,0.04074527323246002,4.623581844498403e-06,0.013366218656301498,0.013366218656301498,0.04074527323246002,4.623581844498403e-06,0.021965056657791138,0.021965056657791138,0.148798406124115,5.169019004824804e-06,0.021965056657791138,0.021965056657791138,0.148798406124115,5.169019004824804e-06,0.10000000149011612
5,26500,1.011966378428042e-05,5.687410521204583e-06,4.432253717823187e-06,0.013456689193844795,0.013456689193844795,0.0608990378677845,4.577701474772766e-06,0.013456689193844795,0.013456689193844795,0.0608990378677845,4.577701474772766e-06,0.02199988067150116,0.02199988067150116,0.18928095698356628,5.260572834231425e-06,0.02199988067150116,0.02199988067150116,0.18928095698356628,5.260572834231425e-06,0.10000000149011612
5,27000,5.880605385755189e-06,1.6011067600629758e-06,4.279498625692213e-06,0.013604632578790188,0.013604632578790188,0.06956727802753448,4.838181666855235e-06,0.013604632578790188,0.013604632578790188,0.06956727802753448,4.838181666855235e-06,0.022174853831529617,0.022174853831529617,0.20504498481750488,5.510373284778325e-06,0.022174853831529617,0.022174853831529617,0.20504498481750488,5.510373284778325e-06,0.10000000149011612
5,27500,5.66280050406931e-06,1.4140127859718632e-06,4.2487877180974465e-06,0.013822919689118862,0.013822919689118862,0.08438948541879654,4.834943410969572e-06,0.013822919689118862,0.013822919689118862,0.08438948541879654,4.834943410969572e-06,0.022390680387616158,0.022390680387616158,0.22782206535339355,5.50330196347204e-06,0.022390680387616158,0.022390680387616158,0.22782206535339355,5.50330196347204e-06,0.10000000149011612
5,28000,5.5037430684024e-06,1.2963964763912372e-06,4.207346592011163e-06,0.01420079916715622,0.01420079916715622,0.11332276463508606,4.748709670820972e-06,0.01420079916715622,0.01420079916715622,0.11332276463508606,4.748709670820972e-06,0.022934846580028534,0.022934846580028534,0.29879409074783325,5.403946488513611e-06,0.022934846580028534,0.022934846580028534,0.29879409074783325,5.403946488513611e-06,0.10000000149011612
5,28500,0.001670246128924191,0.0016658060485497117,4.440078100742539e-06,0.014263016171753407,0.014263016171753407,0.0077660041861236095,3.917339199688286e-06,0.014263016171753407,0.014263016171753407,0.0077660041861236095,3.917339199688286e-06,0.022784944623708725,0.022784944623708725,0.010101399384438992,4.61392573924968e-06,0.022784944623708725,0.022784944623708725,0.010101399384438992,4.61392573924968e-06,0.10000000149011612
5,29000,6.23380992692546e-06,2.032762495218776e-06,4.201047431706684e-06,0.01095366571098566,0.01095366571098566,0.009070390835404396,4.894153789791744e-06,0.01095366571098566,0.01095366571098566,0.009070390835404396,4.894153789791744e-06,0.018821323290467262,0.018821323290467262,0.04730508103966713,5.5390246416209266e-06,0.018821323290467262,0.018821323290467262,0.04730508103966713,5.5390246416209266e-06,0.10000000149011612
5,29500,5.490207513503265e-06,1.3023159226577263e-06,4.187891590845538e-06,0.010911061428487301,0.010911061428487301,0.008014199323952198,4.849950528296176e-06,0.010911061428487301,0.010911061428487301,0.008014199323952198,4.849950528296176e-06,0.018781069666147232,0.018781069666147232,0.04174906015396118,5.529434019990731e-06,0.018781069666147232,0.018781069666147232,0.04174906015396118,5.529434019990731e-06,0.10000000149011612
5,30000,5.622404387395363e-06,1.4865020148135955e-06,4.135902599955443e-06,0.011365935206413269,0.011365935206413269,0.018775196745991707,4.874564638157608e-06,0.011365935206413269,0.011365935206413269,0.018775196745991707,4.874564638157608e-06,0.019323738291859627,0.019323738291859627,0.0550435371696949,5.586665338341845e-06,0.019323738291859627,0.019323738291859627,0.0550435371696949,5.586665338341845e-06,0.10000000149011612
5,30500,5.216680165176513e-06,1.0533923386901733e-06,4.163287940173177e-06,0.01148937363177538,0.01148937363177538,0.01703593134880066,4.786018052982399e-06,0.01148937363177538,0.01148937363177538,0.01703593134880066,4.786018052982399e-06,0.01939796470105648,0.01939796470105648,0.05011071264743805,5.638691618514713e-06,0.01939796470105648,0.01939796470105648,0.05011071264743805,5.638691618514713e-06,0.10000000149011612
5,31000,5.055072506365832e-06,9.110098062592442e-07,4.14406258641975e-06,0.011590953916311264,0.011590953916311264,0.017874978482723236,4.793167136085685e-06,0.011590953916311264,0.011590953916311264,0.017874978482723236,4.793167136085685e-06,0.01951582171022892,0.01951582171022892,0.05141659826040268,5.667069672199432e-06,0.01951582171022892,0.01951582171022892,0.05141659826040268,5.667069672199432e-06,0.10000000149011612
5,31500,7.77721288613975e-06,3.408831162232673e-06,4.3683821786544286e-06,0.010447457432746887,0.010447457432746887,0.00685734860599041,4.6898812797735445e-06,0.010447457432746887,0.010447457432746887,0.00685734860599041,4.6898812797735445e-06,0.016074730083346367,0.016074730083346367,0.009171389043331146,6.56466818327317e-06,0.016074730083346367,0.016074730083346367,0.009171389043331146,6.56466818327317e-06,0.10000000149011612
5,32000,1.0096917321789078e-05,5.7355978242412675e-06,4.361319497547811e-06,0.010518398135900497,0.010518398135900497,0.0064053223468363285,4.348647053120658e-06,0.010518398135900497,0.010518398135900497,0.0064053223468363285,4.348647053120658e-06,0.015996383503079414,0.015996383503079414,0.008801350370049477,5.971352948108688e-06,0.015996383503079414,0.015996383503079414,0.008801350370049477,5.971352948108688e-06,0.10000000149011612
5,32500,5.540153324545827e-06,1.3359469903662102e-06,4.204206561553292e-06,0.01027269009500742,0.01027269009500742,0.006864248774945736,4.343468845036114e-06,0.01027269009500742,0.01027269009500742,0.006864248774945736,4.343468845036114e-06,0.01547758374363184,0.01547758374363184,0.00934958178550005,6.177969680720707e-06,0.01547758374363184,0.01547758374363184,0.00934958178550005,6.177969680720707e-06,0.10000000149011612
5,33000,5.368665370042436e-06,1.172325369225291e-06,4.196339887130307e-06,0.010383699089288712,0.010383699089288712,0.006855364888906479,4.2936194404319394e-06,0.010383699089288712,0.010383699089288712,0.006855364888906479,4.2936194404319394e-06,0.015497715212404728,0.015497715212404728,0.009363691322505474,6.112090886745136e-06,0.015497715212404728,0.015497715212404728,0.009363691322505474,6.112090886745136e-06,0.10000000149011612
5,33500,5.06916831000126e-06,8.988664603748475e-07,4.17030196331325e-06,0.010804073885083199,0.010804073885083199,0.006881364155560732,4.322642325860215e-06,0.010804073885083199,0.010804073885083199,0.006881364155560732,4.322642325860215e-06,0.016042141243815422,0.016042141243815422,0.009272242896258831,6.173686870170059e-06,0.016042141243815422,0.016042141243815422,0.009272242896258831,6.173686870170059e-06,0.10000000149011612
