data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,0,42651.6953125,0.04945113882422447,4265.16455078125,3.7873363112339575e-08,0.07188321650028229,0.07188321650028229,3376.09765625,3.147275151604845e-08,0.07188321650028229,0.07188321650028229,3376.09765625,3.147275151604845e-08,0.09080639481544495,0.09080639481544495,3502.7275390625,3.17910533453869e-08,0.09080639481544495,0.09080639481544495,3502.7275390625,3.17910533453869e-08,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.9990000128746033,1.0010000467300415,1.0010000467300415,1.4380131959915161,0.10000000149011612
5,500,0.0820196196436882,0.0776650607585907,0.00043542415369302034,3.1805529943085276e-07,0.07746967673301697,0.07746967673301697,0.0002015440841205418,2.743047673448018e-07,0.07746967673301697,0.07746967673301697,0.0002015440841205418,2.743047673448018e-07,0.09368516504764557,0.09368516504764557,0.0001757307181833312,2.535264798098069e-07,0.09368516504764557,0.09368516504764557,0.0001757307181833312,2.535264798098069e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9812356233596802,1.0188114643096924,1.0193818807601929,1.424025058746338,0.10000000149011612
5,1000,0.0716845765709877,0.06774193793535233,0.0003942317853216082,3.1800311717233853e-07,0.08177980780601501,0.08177980780601501,0.00018176397134084255,2.7703188720806793e-07,0.08177980780601501,0.08177980780601501,0.00018176397134084255,2.7703188720806793e-07,0.09898882359266281,0.09898882359266281,0.00016001370386220515,2.577306474904617e-07,0.09898882359266281,0.09898882359266281,0.00016001370386220515,2.577306474904617e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9812058210372925,1.0188227891921997,1.0194414854049683,1.4240442514419556,0.10000000149011612
5,1500,0.069078229367733,0.06555438786745071,0.0003523500345181674,3.392314908978733e-07,0.08099343627691269,0.08099343627691269,0.00016285627498291433,2.973203265810298e-07,0.08099343627691269,0.08099343627691269,0.00016285627498291433,2.973203265810298e-07,0.09839550405740738,0.09839550405740738,0.00014476962678600103,2.780381862521608e-07,0.09839550405740738,0.09839550405740738,0.00014476962678600103,2.780381862521608e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9811760187149048,1.018882393836975,1.0195010900497437,1.4240635633468628,0.10000000149011612
5,2000,0.06653933227062225,0.06345164030790329,0.00030873072682879865,3.8399770119212917e-07,0.07833579927682877,0.07833579927682877,0.00014333188300952315,3.401945321002131e-07,0.07833579927682877,0.07833579927682877,0.00014333188300952315,3.401945321002131e-07,0.095542311668396,0.095542311668396,0.00012900859292130917,3.208932071174786e-07,0.095542311668396,0.095542311668396,0.00012900859292130917,3.208932071174786e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9811263680458069,1.0189419984817505,1.019560694694519,1.4240827560424805,0.10000000149011612
5,2500,0.06395415216684341,0.06129203736782074,0.0002661665203049779,4.5072204102325486e-07,0.07555270940065384,0.07555270940065384,0.00012429921480361372,4.0514149191039905e-07,0.07555270940065384,0.07555270940065384,0.00012429921480361372,4.0514149191039905e-07,0.09259572625160217,0.09259572625160217,0.00011363779049133882,3.8624327203251596e-07,0.09259572625160217,0.09259572625160217,0.00011363779049133882,3.8624327203251596e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9810667634010315,1.0190016031265259,1.019665002822876,1.424116611480713,0.10000000149011612
5,3000,0.061231523752212524,0.05895643308758736,0.00022745569003745914,5.323428808878816e-07,0.0727279782295227,0.0727279782295227,0.00010691864736145362,4.865033247369865e-07,0.0727279782295227,0.0727279782295227,0.00010691864736145362,4.865033247369865e-07,0.08968065679073334,0.08968065679073334,9.955483255907893e-05,4.688493504545477e-07,0.08968065679073334,0.08968065679073334,9.955483255907893e-05,4.688493504545477e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9810071587562561,1.0190612077713013,1.0197842121124268,1.4241551160812378,0.10000000149011612
5,3500,0.058210521936416626,0.056259360164403915,0.00019505414820741862,6.199528570505208e-07,0.06976908445358276,0.06976908445358276,9.222840162692592e-05,5.758783458986727e-07,0.06976908445358276,0.06976908445358276,9.222840162692592e-05,5.758783458986727e-07,0.08669959008693695,0.08669959008693695,8.756193710723892e-05,5.602377086688648e-07,0.08669959008693695,0.08669959008693695,8.756193710723892e-05,5.602377086688648e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9809475541114807,1.0191208124160767,1.0199034214019775,1.4241936206817627,0.10000000149011612
5,4000,0.05475735664367676,0.05305652692914009,0.000170012004673481,7.081601438585494e-07,0.06653972715139389,0.06653972715139389,8.069462637649849e-05,6.667397656201501e-07,0.06653972715139389,0.06653972715139389,8.069462637649849e-05,6.667397656201501e-07,0.08349529653787613,0.08349529653787613,7.805744098732248e-05,6.531300300594012e-07,0.08349529653787613,0.08349529653787613,7.805744098732248e-05,6.531300300594012e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9808879494667053,1.019180417060852,1.0200226306915283,1.4242322444915771,0.10000000149011612
5,4500,0.0508410818874836,0.04932911694049835,0.00015111685206647962,7.983584850990155e-07,0.062965989112854,0.062965989112854,7.180769898695871e-05,7.59540000672132e-07,0.062965989112854,0.062965989112854,7.180769898695871e-05,7.59540000672132e-07,0.07996781170368195,0.07996781170368195,7.06924038240686e-05,7.475418897229247e-07,0.07996781170368195,0.07996781170368195,7.06924038240686e-05,7.475418897229247e-07,0.9833109974861145,0.984399676322937,0.9833889007568359,0.9808283448219299,1.0192400217056274,1.020141839981079,1.424270749092102,0.10000000149011612
