data_size,epoch,train_loss,train_lX,train_lG,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,rhs_kb2,rhs_alfa,rhs_beta,rhs_kg,rhs_Eag,rhs_gama_g,param_error_rmsre,noise_scale
5,5000,58.37238693237305,0.0940454825758934,5.827834320371039e-05,8.126399961838615e-07,0.08297105878591537,0.08297105878591537,3.5460518120089546e-05,7.474574772459164e-07,0.08297105878591537,0.08297105878591537,3.5460518120089546e-05,7.474574772459164e-07,0.0986752137541771,0.0986752137541771,3.664576433948241e-05,7.123575755940692e-07,0.0986752137541771,0.0986752137541771,3.664576433948241e-05,7.123575755940692e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9809678792953491,1.0192774534225464,1.0199166536331177,1.424197793006897,0.10000000149011612
5,5500,47.21820831298828,0.09231919050216675,4.71258899779059e-05,8.782051850175776e-07,0.083108089864254,0.083108089864254,3.0836912628728896e-05,8.139414831020986e-07,0.083108089864254,0.083108089864254,3.0836912628728896e-05,8.139414831020986e-07,0.09842879325151443,0.09842879325151443,3.21382176480256e-05,7.788364086991351e-07,0.09842879325151443,0.09842879325151443,3.21382176480256e-05,7.788364086991351e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9809380769729614,1.0193370580673218,1.019976258277893,1.4242171049118042,0.10000000149011612
5,6000,39.268253326416016,0.09051396697759628,3.917773938155733e-05,9.441570796298038e-07,0.08354707062244415,0.08354707062244415,2.7563279218156822e-05,8.815993055577565e-07,0.08354707062244415,0.08354707062244415,2.7563279218156822e-05,8.815993055577565e-07,0.09847910702228546,0.09847910702228546,2.8818009013775736e-05,8.468787768833863e-07,0.09847910702228546,0.09847910702228546,2.8818009013775736e-05,8.468787768833863e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9809082746505737,1.0193966627120972,1.0200358629226685,1.4242364168167114,0.10000000149011612
5,6500,33.59174728393555,0.0886806771159172,3.350306724314578e-05,1.0095844800162013e-06,0.0843399167060852,0.0843399167060852,2.5234332497348078e-05,9.493182346886897e-07,0.0843399167060852,0.0843399167060852,2.5234332497348078e-05,9.493182346886897e-07,0.09892825782299042,0.09892825782299042,2.6373616492492147e-05,9.154473445960321e-07,0.09892825782299042,0.09892825782299042,2.6373616492492147e-05,9.154473445960321e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.980878472328186,1.0194053649902344,1.0200954675674438,1.4242557287216187,0.10000000149011612
5,7000,29.51272201538086,0.08680019527673721,2.9425920729408972e-05,1.0726091659307713e-06,0.08542832732200623,0.08542832732200623,2.3534288629889488e-05,1.0145407713935128e-06,0.08542832732200623,0.08542832732200623,2.3534288629889488e-05,1.0145407713935128e-06,0.09979299455881119,0.09979299455881119,2.4523345928173512e-05,9.818982107390184e-07,0.09979299455881119,0.09979299455881119,2.4523345928173512e-05,9.818982107390184e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9808486700057983,1.0194053649902344,1.0201550722122192,1.4242749214172363,0.10000000149011612
5,7500,26.512718200683594,0.08476295322179794,2.642795334395487e-05,1.1306963187962538e-06,0.086624376475811,0.086624376475811,2.219858106400352e-05,1.074765918929188e-06,0.086624376475811,0.086624376475811,2.219858106400352e-05,1.074765918929188e-06,0.10097645968198776,0.10097645968198776,2.303420660609845e-05,1.043193606165005e-06,0.10097645968198776,0.10097645968198776,2.303420660609845e-05,1.043193606165005e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9808188676834106,1.0194053649902344,1.0202146768569946,1.424294352531433,0.10000000149011612
5,8000,24.207250595092773,0.08247971534729004,2.4124768970068544e-05,1.1810742535089958e-06,0.08776357024908066,0.08776357024908066,2.104410668835044e-05,1.127338919104659e-06,0.08776357024908066,0.08776357024908066,2.104410668835044e-05,1.127338919104659e-06,0.10238758474588394,0.10238758474588394,2.174481051042676e-05,1.0970151151923346e-06,0.10238758474588394,0.10238758474588394,2.174481051042676e-05,1.0970151151923346e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.980789065361023,1.0194053649902344,1.02027428150177,1.4243135452270508,0.10000000149011612
5,8500,22.355018615722656,0.08011773228645325,2.227489858341869e-05,1.22438052585494e-06,0.08894551545381546,0.08894551545381546,1.998738844122272e-05,1.1725370541171287e-06,0.08894551545381546,0.08894551545381546,1.998738844122272e-05,1.1725370541171287e-06,0.10413715988397598,0.10413715988397598,2.0577268514898606e-05,1.1434134421506315e-06,0.10413715988397598,0.10413715988397598,2.0577268514898606e-05,1.1434134421506315e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9807592630386353,1.0194053649902344,1.0203338861465454,1.424332857131958,0.10000000149011612
5,9000,20.884008407592773,0.07818329334259033,2.080582271446474e-05,1.2624221881196718e-06,0.09052666276693344,0.09052666276693344,1.9075647287536412e-05,1.212643269354885e-06,0.09052666276693344,0.09052666276693344,1.9075647287536412e-05,1.212643269354885e-06,0.10648863017559052,0.10648863017559052,1.9574361431295983e-05,1.1848219401144888e-06,0.10648863017559052,0.10648863017559052,1.9574361431295983e-05,1.1848219401144888e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9807294607162476,1.0194053649902344,1.0203934907913208,1.4243521690368652,0.10000000149011612
5,9500,19.806045532226562,0.07708431035280228,1.972895915969275e-05,1.2968135933988378e-06,0.0926290825009346,0.0926290825009346,1.83841821126407e-05,1.24864493500354e-06,0.0926290825009346,0.0926290825009346,1.83841821126407e-05,1.24864493500354e-06,0.10938311368227005,0.10938311368227005,1.8806122170644812e-05,1.2219247764733154e-06,0.10938311368227005,0.10938311368227005,1.8806122170644812e-05,1.2219247764733154e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9806996583938599,1.0194053649902344,1.0204530954360962,1.4243714809417725,0.10000000149011612
5,10000,19.035982131958008,0.07668590545654297,1.8959293811349198e-05,1.3250422625787905e-06,0.09473720192909241,0.09473720192909241,1.787850123946555e-05,1.2783148122252896e-06,0.09473720192909241,0.09473720192909241,1.787850123946555e-05,1.2783148122252896e-06,0.11215150356292725,0.11215150356292725,1.8243023077957332e-05,1.25236533676798e-06,0.11215150356292725,0.11215150356292725,1.8243023077957332e-05,1.25236533676798e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9806698560714722,1.0194053649902344,1.0205127000808716,1.4243907928466797,0.10000000149011612
5,10500,18.412109375,0.07646116614341736,1.8335646018385887e-05,1.3434571428661002e-06,0.09614285826683044,0.09614285826683044,1.7435151676181704e-05,1.297928406529536e-06,0.09614285826683044,0.09614285826683044,1.7435151676181704e-05,1.297928406529536e-06,0.11400239914655685,0.11400239914655685,1.7756141460267827e-05,1.2727874718621024e-06,0.11400239914655685,0.11400239914655685,1.7756141460267827e-05,1.2727874718621024e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9806400537490845,1.0194053649902344,1.020572304725647,1.424410104751587,0.10000000149011612
5,11000,17.7971134185791,0.0760456994175911,1.7721065887599252e-05,1.3509674090528279e-06,0.0966588482260704,0.0966588482260704,1.6944750313996337e-05,1.3065721304883482e-06,0.0966588482260704,0.0966588482260704,1.6944750313996337e-05,1.3065721304883482e-06,0.11475682258605957,0.11475682258605957,1.7233609469258226e-05,1.282698235627322e-06,0.11475682258605957,0.11475682258605957,1.7233609469258226e-05,1.282698235627322e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9806102514266968,1.0194053649902344,1.0206319093704224,1.4244294166564941,0.10000000149011612
5,11500,17.119186401367188,0.07539048045873642,1.704379428701941e-05,1.3502701676770812e-06,0.09657544642686844,0.09657544642686844,1.635803528188262e-05,1.3076921732135816e-06,0.09657544642686844,0.09657544642686844,1.635803528188262e-05,1.3076921732135816e-06,0.11476252228021622,0.11476252228021622,1.662513386690989e-05,1.2847865491494304e-06,0.11476252228021622,0.11476252228021622,1.662513386690989e-05,1.2847865491494304e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9805804491043091,1.0194331407546997,1.0206915140151978,1.424448847770691,0.10000000149011612
5,12000,16.348554611206055,0.07454250752925873,1.6274008885375224e-05,1.346018621006806e-06,0.09620247036218643,0.09620247036218643,1.5654235539841466e-05,1.3052034546490177e-06,0.09620247036218643,0.09620247036218643,1.5654235539841466e-05,1.3052034546490177e-06,0.11438910663127899,0.11438910663127899,1.5908924979157746e-05,1.2834806284445222e-06,0.11438910663127899,0.11438910663127899,1.5908924979157746e-05,1.2834806284445222e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9805506467819214,1.019492745399475,1.0207583904266357,1.4244704246520996,0.10000000149011612
5,12500,15.457257270812988,0.07353170216083527,1.5383724530693144e-05,1.342959421890555e-06,0.09568944573402405,0.09568944573402405,1.482440438849153e-05,1.3044590332356165e-06,0.09568944573402405,0.09568944573402405,1.482440438849153e-05,1.3044590332356165e-06,0.1138317734003067,0.1138317734003067,1.5072410860739183e-05,1.2838869452025392e-06,0.1138317734003067,0.1138317734003067,1.5072410860739183e-05,1.2838869452025392e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9805200099945068,1.0195523500442505,1.0208775997161865,1.4245091676712036,0.10000000149011612
5,13000,14.43564510345459,0.07236041873693466,1.4363284208229743e-05,1.345970417787612e-06,0.09505221992731094,0.09505221992731094,1.3859527825843543e-05,1.3100940350341261e-06,0.09505221992731094,0.09505221992731094,1.3859527825843543e-05,1.3100940350341261e-06,0.11314141005277634,0.11314141005277634,1.41106656883494e-05,1.2909993074572412e-06,0.11314141005277634,0.11314141005277634,1.41106656883494e-05,1.2909993074572412e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9804604053497314,1.0196119546890259,1.0209968090057373,1.424547791481018,0.10000000149011612
5,13500,13.265044212341309,0.07101097702980042,1.3194032362662256e-05,1.3607843811769271e-06,0.09422165900468826,0.09422165900468826,1.2747374967148062e-05,1.3273948979986017e-06,0.09422165900468826,0.09422165900468826,1.2747374967148062e-05,1.3273948979986017e-06,0.11227491497993469,0.11227491497993469,1.3006461813347414e-05,1.3100139995003701e-06,0.11227491497993469,0.11227491497993469,1.3006461813347414e-05,1.3100139995003701e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.980400800704956,1.0196715593338013,1.021116018295288,1.4245864152908325,0.10000000149011612
5,14000,11.944669723510742,0.06946983188390732,1.1875199561472982e-05,1.3914815326643293e-06,0.09314518421888351,0.09314518421888351,1.1480533430585638e-05,1.3616260048365803e-06,0.09314518421888351,0.09314518421888351,1.1480533430585638e-05,1.3616260048365803e-06,0.11119085550308228,0.11119085550308228,1.1752223144867457e-05,1.3460028185363626e-06,0.11119085550308228,0.11119085550308228,1.1752223144867457e-05,1.3460028185363626e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9803411960601807,1.0197311639785767,1.0212746858596802,1.4246379137039185,0.10000000149011612
5,14500,10.50283432006836,0.06776029616594315,1.0435071999381762e-05,1.4433500155064394e-06,0.09186840057373047,0.09186840057373047,1.0085492249345407e-05,1.4170248050504597e-06,0.09186840057373047,0.09186840057373047,1.0085492249345407e-05,1.4170248050504597e-06,0.10992591083049774,0.10992591083049774,1.0370248674007598e-05,1.4035269941814477e-06,0.10992591083049774,0.10992591083049774,1.0370248674007598e-05,1.4035269941814477e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9802718162536621,1.019790768623352,1.0214534997940063,1.4246960878372192,0.10000000149011612
5,15000,9.022242546081543,0.06595296412706375,8.956287274486385e-06,1.5198282881101477e-06,0.09056384861469269,0.09056384861469269,8.639341103844345e-06,1.4976805005062488e-06,0.09056384861469269,0.09056384861469269,8.639341103844345e-06,1.4976805005062488e-06,0.10863777995109558,0.10863777995109558,8.928250281314831e-06,1.4863577462165267e-06,0.10863777995109558,0.10863777995109558,8.928250281314831e-06,1.4863577462165267e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.980182409286499,1.0198503732681274,1.0216323137283325,1.4247541427612305,0.10000000149011612
5,15500,7.663676738739014,0.0642177015542984,7.599457603646442e-06,1.6206855661948794e-06,0.08949035406112671,0.08949035406112671,7.302597623493057e-06,1.6018321957744774e-06,0.08949035406112671,0.08949035406112671,7.302597623493057e-06,1.6018321957744774e-06,0.10756829380989075,0.10756829380989075,7.5838279371964745e-06,1.5933010217850097e-06,0.10756829380989075,0.10756829380989075,7.5838279371964745e-06,1.5933010217850097e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9800930023193359,1.0199099779129028,1.0218111276626587,1.4248121976852417,0.10000000149011612
5,16000,6.544977188110352,0.06271710991859436,6.482258413598174e-06,1.7282534372498048e-06,0.08875275403261185,0.08875275403261185,6.209355433384189e-06,1.7093701671910821e-06,0.08875275403261185,0.08875275403261185,6.209355433384189e-06,1.7093701671910821e-06,0.10680650174617767,0.10680650174617767,6.480485808424419e-06,1.7013486512951204e-06,0.10680650174617767,0.10680650174617767,6.480485808424419e-06,1.7013486512951204e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9800212979316711,1.0199695825576782,1.0219899415969849,1.424870491027832,0.10000000149011612
5,16500,5.618305206298828,0.06140505522489548,5.556898031500168e-06,1.828949166338134e-06,0.08820770680904388,0.08820770680904388,5.29938824911369e-06,1.8075182879329077e-06,0.08820770680904388,0.08820770680904388,5.29938824911369e-06,1.8075182879329077e-06,0.10617420822381973,0.10617420822381973,5.548684839595808e-06,1.7990573724091519e-06,0.10617420822381973,0.10617420822381973,5.548684839595808e-06,1.7990573724091519e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9799616932868958,1.0200291872024536,1.0221303701400757,1.42491614818573,0.10000000149011612
5,17000,4.813960075378418,0.06014683470129967,4.753811481350567e-06,1.8630370277605834e-06,0.08734895288944244,0.08734895288944244,4.486899342737161e-06,1.8371443957221345e-06,0.08734895288944244,0.08734895288944244,4.486899342737161e-06,1.8371443957221345e-06,0.10519707947969437,0.10519707947969437,4.675003310694592e-06,1.8258057252751314e-06,0.10519707947969437,0.10519707947969437,4.675003310694592e-06,1.8258057252751314e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9799200892448425,1.020088791847229,1.0222359895706177,1.4249504804611206,0.10000000149011612
5,17500,4.042938232421875,0.05885792523622513,3.984078375651734e-06,1.8523669496062212e-06,0.08642265200614929,0.08642265200614929,3.7041825180494925e-06,1.8262131789015257e-06,0.08642265200614929,0.08642265200614929,3.7041825180494925e-06,1.8262131789015257e-06,0.10422199964523315,0.10422199964523315,3.845017545245355e-06,1.814444317460584e-06,0.10422199964523315,0.10422199964523315,3.845017545245355e-06,1.814444317460584e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9798904061317444,1.0200895071029663,1.022295594215393,1.4249697923660278,0.10000000149011612
5,18000,3.3489372730255127,0.05718109756708145,3.291754183010198e-06,1.8317084595764754e-06,0.08493716269731522,0.08493716269731522,3.027462071258924e-06,1.7990778360399418e-06,0.08493716269731522,0.08493716269731522,3.027462071258924e-06,1.7990778360399418e-06,0.10278691351413727,0.10278691351413727,3.137706244160654e-06,1.7836678125604521e-06,0.10278691351413727,0.10278691351413727,3.137706244160654e-06,1.7836678125604521e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9798904061317444,1.0200895071029663,1.0223037004470825,1.4249725341796875,0.10000000149011612
5,18500,2.696012020111084,0.05504106730222702,2.640969114509062e-06,1.8255393570143497e-06,0.08296036720275879,0.08296036720275879,2.4116095573845087e-06,1.784345386113273e-06,0.08296036720275879,0.08296036720275879,2.4116095573845087e-06,1.784345386113273e-06,0.1009615808725357,0.1009615808725357,2.50295829573588e-06,1.764006356097525e-06,0.1009615808725357,0.1009615808725357,2.50295829573588e-06,1.764006356097525e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9798904061317444,1.0200895071029663,1.0222814083099365,1.424965262413025,0.10000000149011612
5,19000,2.0327842235565186,0.05312438681721687,1.9796580090769567e-06,1.8364970628681476e-06,0.08118142187595367,0.08118142187595367,1.2351270015642513e-05,1.7972178056879784e-06,0.08118142187595367,0.08118142187595367,1.2351270015642513e-05,1.7972178056879784e-06,0.09941063821315765,0.09941063821315765,1.9913361029466614e-05,1.7776527556634392e-06,0.09941063821315765,0.09941063821315765,1.9913361029466614e-05,1.7776527556634392e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.979917585849762,1.0200895071029663,1.0222218036651611,1.4249458312988281,0.10000000149011612
5,19500,1.5720196962356567,0.05071979761123657,1.5212980315482127e-06,1.7551376458868617e-06,0.07804503291845322,0.07804503291845322,1.707363480818458e-05,1.7115082755481126e-06,0.07804503291845322,0.07804503291845322,1.707363480818458e-05,1.7115082755481126e-06,0.0965748056769371,0.0965748056769371,2.444266101520043e-05,1.6883315083759953e-06,0.0965748056769371,0.0965748056769371,2.444266101520043e-05,1.6883315083759953e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9799473881721497,1.0200895071029663,1.0221279859542847,1.4249153137207031,0.10000000149011612
5,20000,1.2421647310256958,0.04838646203279495,1.1937765975744696e-06,1.6430218465757207e-06,0.07475876808166504,0.07475876808166504,3.9304968595388345e-06,1.5946700386848534e-06,0.07475876808166504,0.07475876808166504,3.9304968595388345e-06,1.5946700386848534e-06,0.09349635243415833,0.09349635243415833,4.102610091649694e-06,1.5694444073233171e-06,0.09349635243415833,0.09349635243415833,4.102610091649694e-06,1.5694444073233171e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9799771904945374,1.0200895071029663,1.0220651626586914,1.42489492893219,0.10000000149011612
5,20500,0.9932679533958435,0.04640258848667145,9.468638495491177e-07,1.5293774140445748e-06,0.07220105081796646,0.07220105081796646,1.3280358643896761e-06,1.4767448419661378e-06,0.07220105081796646,0.07220105081796646,1.3280358643896761e-06,1.4767448419661378e-06,0.09101414680480957,0.09101414680480957,1.4007223398948554e-06,1.4492748050543014e-06,0.09101414680480957,0.09101414680480957,1.4007223398948554e-06,1.4492748050543014e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9799819588661194,1.0200895071029663,1.0220485925674438,1.4248895645141602,0.10000000149011612
5,21000,0.7991288304328918,0.04486735910177231,7.542600997112459e-07,1.3836338439432438e-06,0.07028678804636002,0.07028678804636002,8.585125783611147e-07,1.324408685832168e-06,0.07028678804636002,0.07028678804636002,8.585125783611147e-07,1.324408685832168e-06,0.08916272968053818,0.08916272968053818,9.880117204374983e-07,1.2951061307830969e-06,0.08916272968053818,0.08916272968053818,9.880117204374983e-07,1.2951061307830969e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9799585342407227,1.0201011896133423,1.0221279859542847,1.4249153137207031,0.10000000149011612
5,21500,0.6423119306564331,0.043525371700525284,5.987853342048766e-07,1.1973475011473056e-06,0.06864912807941437,0.06864912807941437,6.783589583392313e-07,1.1344494623699575e-06,0.06864912807941437,0.06864912807941437,6.783589583392313e-07,1.1344494623699575e-06,0.08754871785640717,0.08754871785640717,8.074960646808904e-07,1.1043091490137158e-06,0.08754871785640717,0.08754871785640717,8.074960646808904e-07,1.1043091490137158e-06,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9799126386642456,1.0201607942581177,1.0222736597061157,1.4249627590179443,0.10000000149011612
5,22000,0.5150830149650574,0.042160503566265106,4.7292158456002653e-07,9.813309134187875e-07,0.06684824079275131,0.06684824079275131,5.518410262084217e-07,9.188779017677007e-07,0.06684824079275131,0.06684824079275131,5.518410262084217e-07,9.188779017677007e-07,0.0857744887471199,0.0857744887471199,6.684103368570504e-07,8.904057153813483e-07,0.0857744887471199,0.0857744887471199,6.684103368570504e-07,8.904057153813483e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9798530340194702,1.020220398902893,1.022452473640442,1.4250209331512451,0.10000000149011612
5,22500,0.41300714015960693,0.0405978299677372,3.724085502199159e-07,7.6074962862549e-07,0.06449323892593384,0.06449323892593384,4.472695707136154e-07,7.023569992270495e-07,0.06449323892593384,0.06449323892593384,4.472695707136154e-07,7.023569992270495e-07,0.08350245654582977,0.08350245654582977,5.486785426001006e-07,6.765980060663424e-07,0.08350245654582977,0.08350245654582977,5.486785426001006e-07,6.765980060663424e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9797934293746948,1.0202800035476685,1.022631287574768,1.4250792264938354,0.10000000149011612
5,23000,0.3298686146736145,0.03869687393307686,2.911711760589242e-07,5.55510212052468e-07,0.06146802008152008,0.06146802008152008,3.5588362834459986e-07,5.052258984505897e-07,0.06146802008152008,0.06146802008152008,3.5588362834459986e-07,5.052258984505897e-07,0.08059968054294586,0.08059968054294586,4.403463549351727e-07,4.842535759053135e-07,0.08059968054294586,0.08059968054294586,4.403463549351727e-07,4.842535759053135e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.9797467589378357,1.0203396081924438,1.0227848291397095,1.4251291751861572,0.10000000149011612
5,23500,0.26241961121559143,0.03666296973824501,2.257562385921119e-07,3.820700555934309e-07,0.058082323521375656,0.058082323521375656,2.746176335222117e-07,3.4177739394181117e-07,0.058082323521375656,0.058082323521375656,2.746176335222117e-07,3.4177739394181117e-07,0.07731322199106216,0.07731322199106216,3.4001752169388055e-07,3.261775418650359e-07,0.07731322199106216,0.07731322199106216,3.4001752169388055e-07,3.261775418650359e-07,0.9833109974861145,0.9843996167182922,0.9833888411521912,0.979716956615448,1.0203694105148315,1.022890329360962,1.4251636266708374,0.10000000149011612
